,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
436,48,19,teamred | stangothic,1803,"Cresswell, Clarice M.",The making and breaking o,['gothic'],gothic,no_lavin_tag
435,710,19,chifantasy | teamblack,1950,"Bianchi, Martha Dickinson",The Kiss of Apollo,[],non_genre,no_lavin_tag
447,871,19,teamblack | chimyst,1976,"Kerr, Doris Boake,",Painted clay,['crime'],crime,no_lavin_tag
464,852,20,chirandom | teamblack | chiscifi,1973,"Atherton, Gertrude Frankl",Transplanted;,['scifi'],scifi,no_lavin_tag
463,237,20,teamred | femscifi | stew,1877,"Pease, Howard,",Border ghost stories,['scifi'],scifi,no_lavin_tag
461,278,20,teamblack | anatscifi | stew,1888,"James, M. R.",A thin ghost and others,['scifi'],scifi,no_lavin_tag
462,362,20,teamblack | anatscifi | stew,1905,"Hope, Laura Lee.",The Bobbsey twins in Wash,['scifi'],scifi,no_lavin_tag
499,909,21,chirandom | teamblack,1979,"Masters, Edgar Lee,",Children of the market pl,[],non_genre,no_lavin_tag
492,167,21,teamred | random,1853,"Putnam, Nina Wilcox,",West Broadway,[],non_genre,no_lavin_tag
493,602,21,chirandom | teamblack,1935,"Bennett, John,",Madame Margot,[],non_genre,no_lavin_tag
490,983,21,chirandom | teamblack,1989,"Rhys, Ernest,",The haunters & the haunte,[],non_genre,no_lavin_tag
494,496,21,teamred | random,1922,"Sawyer, Ruth,",The silver sixpence,[],non_genre,no_lavin_tag
495,71,21,teamred | stangothic,1813,"Lewis, Sinclair,",Babbitt,['gothic'],gothic,no_lavin_tag
496,282,21,teamblack | random,1888,"Hamilton, Cicely,",Theodore savage,[],non_genre,no_lavin_tag
497,43,21,teamred | random,1801,"Marquand, John P.",The unspeakable gentleman,[],non_genre,no_lavin_tag
498,178,21,teamred | random,1859,"Munford, George Frederick",Ghosts and legends of Sou,[],non_genre,no_lavin_tag
500,517,21,teamblack | locdetmyst | locghost | lavin_ghost,1922,"French, Joseph Lewis,",Masterpieces of mystery,"['gothic', 'crime']",multi,lavin_ghost
509,334,21,teamred | pbgothic | lavin_ghost | lavin_magic,1898,"Kyne, Peter B.",Cappy Ricks retires,['gothic'],gothic,lavin_multi
502,623,21,teamred | chiscifi,1938,"Forrest, Michael D",Father Justin,['scifi'],scifi,no_lavin_tag
503,42,21,teamred | random,1801,"Dougherty, Harry V.",Well-- who killed him?,[],non_genre,no_lavin_tag
504,299,21,teamblack | pbgothic | lavin_magic | lavin_deranged,1891,"Wells, Carolyn,",The vanishing of Betty Va,['gothic'],gothic,lavin_multi
505,126,21,teamblack | locscifi,1836,"Sampson, Emma Speed,",The shorn lamb,['scifi'],scifi,no_lavin_tag
506,33,21,teamblack | random,1796,"Paine, Ralph Delahaye,",Blackbeard: buccaneer,[],non_genre,no_lavin_tag
507,512,21,teamblack | random,1922,"Burroughs, Edgar Rice,",The chessmen of Mars,[],non_genre,no_lavin_tag
508,154,21,teamred | random,1847,"Marquand, John P.",The unspeakable gentleman,[],non_genre,no_lavin_tag
510,288,21,teamblack | locdetmyst | stew,1888,"Hough, Emerson,",The young Alaskans on the,['crime'],crime,no_lavin_tag
511,768,21,chirandom | teamred,1959,"Jewell, Edward Alden,",The moth decides,[],non_genre,no_lavin_tag
489,483,21,chirandom | teamblack,1920,AnonymousGhost3,Humorous ghost stories,[],non_genre,no_lavin_tag
501,134,21,teamred | random,1840,"Squier, Emma-Lindsay,",The wild heart,[],non_genre,no_lavin_tag
488,307,21,teamred | random,1892,"Nathan, Robert,",Autumn,[],non_genre,no_lavin_tag
491,174,21,teamblack | pbgothic | stew | lavin_magic,1858,"Sackville-West, V.",The dragon in shallow wat,['gothic'],gothic,lavin_magic
486,321,21,teamred | locscifi | stew,1895,"Seaman, Augusta Huiell,",The dragon's secret,['scifi'],scifi,no_lavin_tag
465,258,21,teamred | random,1883,"Emerson, Alice B.",Ruth Fielding homeward bo,[],non_genre,no_lavin_tag
466,234,21,teamred | random,1876,"Cabell, James Branch,",Jurgen,[],non_genre,no_lavin_tag
467,588,21,chiutopia | teamblack | chiscifi,1932,"Snell, Roy J.",Triple spies,['scifi'],scifi,no_lavin_tag
468,381,21,teamred | random,1908,"Bailey, Arthur Scott,",The tale of Grumpy Weasel,[],non_genre,no_lavin_tag
469,239,21,teamred | random,1878,"Benson, E. F.","""Queen Lucia""",[],non_genre,no_lavin_tag
470,465,21,teamred | random,1919,"Lindsay, David,",Voyage To Arcturus,[],non_genre,no_lavin_tag
471,929,21,chirandom | teamred,1983,"Raine, William MacLeod,",Oh: you Tex!,[],non_genre,no_lavin_tag
472,183,21,teamred | random,1863,"Hope, Laura Lee.",The Bobbsey twins in the ,[],non_genre,no_lavin_tag
473,536,21,chifantasy | teamblack,1927,"Martin, Helen Reimensnyder,",The schoolmaster of Hessville,[],non_genre,no_lavin_tag
475,228,21,teamblack | random,1875,"London, Jack,",Hearts of three,[],non_genre,no_lavin_tag
474,681,21,chirandom | teamred,1947,"French, Joseph Lewis,",The best psychic stories,[],non_genre,no_lavin_tag
477,324,21,teamred | random,1896,"Stringer, Arthur,",The prairie omnibus,[],non_genre,no_lavin_tag
478,113,21,teamred | random,1832,"Stevenson, Burton Egbert,",The gloved hand;,[],non_genre,no_lavin_tag
479,341,21,teamblack | random,1900,"Shanks, Edward,",The people of the ruins,[],non_genre,no_lavin_tag
480,480,21,teamblack | anatscifi | stew,1920,"Christie, Agatha,",The mysterious affair at ,['scifi'],scifi,no_lavin_tag
481,589,21,chirandom | teamred,1932,"Hewlett, Maurice,",The light heart,[],non_genre,no_lavin_tag
482,269,21,teamred | random,1887,"James, Henry,",Master Eustace,[],non_genre,no_lavin_tag
483,63,21,teamred | random,1807,"Rice, Alice Caldwell Hega",Quin,[],non_genre,no_lavin_tag
484,551,21,chirandom | teamblack,1929,"Traprock, Walter E.",The cruise of the Kawa : ,[],non_genre,no_lavin_tag
487,318,21,teamblack | random,1894,"Burroughs, Edgar Rice,",The mucker,[],non_genre,no_lavin_tag
485,26,21,teamred | random,1794,"Byrne, Donn,",Messer Marco Polo,[],non_genre,no_lavin_tag
476,212,21,teamblack | random,1871,"Lindsay, Vachel,",The golden book of Spring,[],non_genre,no_lavin_tag
519,686,22,chirandom | chiutopia | teamblack,1948,"Phillpotts, Eden,",The red Redmaynes,['scifi'],scifi,no_lavin_tag
522,413,22,teamblack | random,1913,"Wells, H. G.",Men like gods,[],non_genre,no_lavin_tag
521,527,22,teamblack | chiscifi | stew,1925,"Burroughs, Edgar Rice,",Pellucidar,['scifi'],scifi,no_lavin_tag
520,665,22,chirandom | teamblack,1946,"Le Queux, William,",The voice from the void,[],non_genre,no_lavin_tag
518,284,22,teamblack | pbgothic | stew,1888,"Oppenheim, E. Phillips,",Michael's evil deeds,['gothic'],gothic,no_lavin_tag
516,336,22,teamred | random,1898,"French, Joseph Lewis,",Masterpieces of mystery,[],non_genre,no_lavin_tag
515,891,22,teamred | chiscifi | stew,1978,"French, Joseph Lewis,",Masterpieces of mystery,['scifi'],scifi,no_lavin_tag
514,863,22,chiutopia | chiscifi | teamred,1974,"Traprock, Walter E.",My northern exposure,['scifi'],scifi,no_lavin_tag
513,790,22,chirandom | teamblack,1964,"Hope, Laura Lee.",The Bobbsey Twins at the ,[],non_genre,no_lavin_tag
512,367,22,teamblack | locscifi | stew,1906,"Emerson, Alice B.",Ruth Fielding on the St. ,['scifi'],scifi,no_lavin_tag
517,418,22,teamred | anatscifi,1913,"French, Joseph Lewis,",Masterpieces of mystery,['scifi'],scifi,no_lavin_tag
523,286,23,teamred | anatscifi | locscifi | stew,1888,"Bromfield, Louis,",The green bay tree,['scifi'],scifi,no_lavin_tag
524,842,23,chiutopia | chiscifi | teamred | stew,1971,"Freeman, R. Austin,",The red thumb mark,['scifi'],scifi,no_lavin_tag
525,69,23,teamblack | random,1812,"Fletcher, J. S.",The safety pin,[],non_genre,no_lavin_tag
527,301,24,teamblack | pbgothic | stew,1891,"Ford, Ford Madox,",No more parades,['gothic'],gothic,no_lavin_tag
526,308,24,teamblack | pbgothic | stew,1892,"Burroughs, Edgar Rice,",The moon men,['gothic'],gothic,no_lavin_tag
528,312,24,teamblack | pbgothic | lavin_ghost,1893,"Phillpotts, Eden,",A voice from the dark,['gothic'],gothic,lavin_ghost
529,587,24,chifantasy | teamblack,1932,"Knox, Ronald Arbuthnott,",The viaduct murder,[],non_genre,no_lavin_tag
530,939,24,teamblack | chiscifi,1985,"Christie, Agatha,",Poirot investigates,['scifi'],scifi,no_lavin_tag
550,718,25,teamred | chiscifi | stew,1951,"Lewis, Sinclair,",Dodsworth,['scifi'],scifi,no_lavin_tag
549,320,25,teamred | pbgothic | lavin_magic,1895,"Burroughs, Edgar Rice,",The monster men,['gothic'],gothic,lavin_magic
547,124,25,teamblack | random,1834,"Wright, S. Fowler,",The island of Captain Spa,[],non_genre,no_lavin_tag
551,612,25,teamred | chiscifi,1937,"Kline, Otis Adelbert,",The planet of peril,['scifi'],scifi,no_lavin_tag
548,705,25,teamred | chiscifi,1950,"Wells, Carolyn,",Deep-Lake mystery,['scifi'],scifi,no_lavin_tag
552,298,25,teamred | anatscifi,1890,"Hammett, Dashiell,",Red Harvest,['scifi'],scifi,no_lavin_tag
560,544,25,teamblack | chiscifi,1928,"Sayers, Dorothy L.",Strong poison,['scifi'],scifi,no_lavin_tag
555,29,25,teamblack | random,1794,"Burroughs, Edgar Rice,",Tanar of Pellucidar,[],non_genre,no_lavin_tag
556,139,25,teamblack | random,1841,"Burnett, W. R.",Little Caesar,[],non_genre,no_lavin_tag
557,874,25,chifantasy | teamblack,1976,"Wallace, Edgar,",The lone house mystery,[],non_genre,no_lavin_tag
558,266,25,teamred | femscifi | locscifi,1886,"Berkeley, Anthony,",The Piccadilly murder,['scifi'],scifi,no_lavin_tag
559,114,25,teamblack | random,1832,"Manning, Frederic,",Her privates: we,[],non_genre,no_lavin_tag
553,601,25,teamblack | pbgothic | stew,1934,"Christie, Agatha,",The Seven dials mystery,['gothic'],gothic,no_lavin_tag
546,757,25,chirandom | teamblack | chiscifi,1957,"Knox, Ronald Arbuthnott,",The footsteps at the lock,['scifi'],scifi,no_lavin_tag
554,3,25,teamblack | random,1764,"Berkeley, Anthony,",The poisoned chocolates c,[],non_genre,no_lavin_tag
544,940,25,chirandom | teamblack | chiscifi | stew,1985,"Burroughs, Edgar Rice,",The master mind of Mars,['scifi'],scifi,no_lavin_tag
531,467,25,teamred | pbgothic,1919,"Fraser, Ronald,",Flower phantoms,['gothic'],gothic,no_lavin_tag
532,657,25,chirandom | teamred,1944,"Gask, Arthur,",Cloud: the smiter,[],non_genre,no_lavin_tag
533,110,25,teamred | newgate | stew,1830,"Van Dine, S. S",The Benson murder case,['crime'],crime,no_lavin_tag
534,722,25,chirandom | teamred | chiscifi,1951,"Biggers, Earl Derr,",Fifty candles,['scifi'],scifi,no_lavin_tag
535,471,25,teamred | chifantasy | anatscifi | stew,1920,"Mirrlees, Hope,",Lud-in-the-Mist,['scifi'],scifi,no_lavin_tag
536,783,25,chiutopia | chiscifi | teamred,1962,"Buchan, John,",Witch wood,['scifi'],scifi,no_lavin_tag
545,532,25,teamred | chifantasy,1926,"Keeler, Harry Stephen,",Sing Sing nights,[],non_genre,no_lavin_tag
538,438,25,teamred | random,1915,"Hill, Grace Livingston,",Job's niece,[],non_genre,no_lavin_tag
539,436,25,teamred | random,1915,"Keeler, Harry Stephen,",Find the clock,[],non_genre,no_lavin_tag
540,64,25,teamred | random,1809,"Glaspell, Susan,",A jury of her peers,[],non_genre,no_lavin_tag
541,428,25,teamred | random,1914,"Lovecraft, H. P.",The Case of Charles Dexter Ward,[],non_genre,no_lavin_tag
542,427,25,teamblack | random,1913,"Esteven, John,",The door of death,[],non_genre,no_lavin_tag
543,221,25,teamred | random,1874,"Cox, Erle,",Out of the silence,[],non_genre,no_lavin_tag
537,787,25,teamblack | chiscifi,1963,"Woolf, Virginia,",To the lighthouse,['scifi'],scifi,no_lavin_tag
565,393,26,teamblack | random,1910,"Stapledon, Olaf,",Last and first men,[],non_genre,no_lavin_tag
564,892,26,chirandom | teamblack,1978,"Kline, Otis Adelbert,",Maza of the moon,[],non_genre,no_lavin_tag
563,840,26,chirandom | teamred,1970,"Burroughs, Edgar Rice,",Tarzan at the earth's cor,[],non_genre,no_lavin_tag
562,337,26,teamred | random,1899,"Stratemeyer, Edward,",With Taylor on the Rio Gr,[],non_genre,no_lavin_tag
561,415,26,teamblack | locdetmyst | stew,1913,"Williams, Charles,",War in heaven,['crime'],crime,no_lavin_tag
579,615,27,chirandom | teamblack | chiscifi,1937,"Cummings, Ray,",Brigands of the moon,['scifi'],scifi,no_lavin_tag
578,305,27,teamblack | locscifi,1892,"Connington, J. J.",The boathouse riddle,['scifi'],scifi,no_lavin_tag
577,870,27,teamblack | chiscifi,1976,"Merritt, Abraham,",Face in the abyss,['scifi'],scifi,no_lavin_tag
576,111,27,teamred | locdetmyst | stew,1832,"Leinster, Murray,",Murder madness,['crime'],crime,no_lavin_tag
575,132,27,teamblack | anatscifi | drop,1838,"Merritt, Abraham,",The face in the abyss,['scifi'],scifi,no_lavin_tag
574,267,27,teamred | anatscifi | locscifi,1886,"Hill, Grace Livingston,",The chance of a lifetime,['scifi'],scifi,no_lavin_tag
573,515,27,chirandom | teamblack,1922,"Queen, Ellery,",The Dutch shoe mystery,[],non_genre,no_lavin_tag
572,277,27,teamred | pbgothic | lavin_ghost,1888,"Taylor, Phoebe Atwood",The Cape Cod mystery,['gothic'],gothic,lavin_ghost
571,899,27,teamred | chiscifi,1978,"Schuyler, George S.",Black no more,['scifi'],scifi,no_lavin_tag
570,349,27,chifantasy | teamblack | chiscifi,1901,"Smith, Thorne,",The night life of the god,['scifi'],scifi,no_lavin_tag
569,356,27,teamred | locscifi,1904,"Williams, Charles,",Many dimensions,['scifi'],scifi,no_lavin_tag
568,698,27,teamblack | chiscifi,1949,"Kline, Otis Adelbert,",The prince of peril,['scifi'],scifi,no_lavin_tag
567,857,27,chirandom | teamred | chifantasy,1973,"Hammett, Dashiell,",The Maltese falcon,[],non_genre,no_lavin_tag
566,833,27,teamblack | chiscifi,1969,"Oppenheim, E. Phillips,",The million pound deposit,['scifi'],scifi,no_lavin_tag
580,355,28,teamblack | random,1903,"Rohmer, Sax,",Daughter of Fu Manchu,[],non_genre,no_lavin_tag
581,1,28,teamred | random,1760,"Armstrong, Martin,",The romantic adventures o,[],non_genre,no_lavin_tag
583,366,29,teamblack | pbgothic | stew,1905,"Stapledon, Olaf,",Last men in London,['gothic'],gothic,no_lavin_tag
582,256,29,teamred | pbgothic | stew,1882,"Snow, C. P.",Death under sail,['gothic'],gothic,no_lavin_tag
592,13,30,teamblack | pbgothic | stew | lavin_magic,1786,"Hilton, James,",Lost horizon,['gothic'],gothic,lavin_magic
594,87,30,teamblack | pbgothic | lavin_ghost | lavin_magic,1820,"Oppenheim, E. Phillips,",Murder at Monte Carlo,['gothic'],gothic,lavin_multi
593,511,30,chirandom | teamred,1922,"Herrick, Robert,",Sometime,[],non_genre,no_lavin_tag
590,62,30,teamblack | random,1807,"Faulkner, William",Light in August,[],non_genre,no_lavin_tag
589,493,30,chirandom | teamred,1921,"Dos Passos, John,",1919,[],non_genre,no_lavin_tag
591,27,30,teamblack | pbgothic | stew,1794,"White, Ethel Lina,",Put out the light,['gothic'],gothic,no_lavin_tag
587,303,30,teamblack | random,1892,"Huxley, Aldous,",Brave new world,[],non_genre,no_lavin_tag
586,375,30,teamred | random,1907,"Bramah, Ernest,",The moon of much gladness,[],non_genre,no_lavin_tag
585,593,30,chiutopia | chifantasy | teamblack,1933,"Evans, Margiad,",Country dance,['scifi'],scifi,no_lavin_tag
584,708,30,chirandom | teamblack,1950,"Shute, Nevil,",Lonely road,[],non_genre,no_lavin_tag
588,209,30,teamblack | anatscifi | stew,1868,"Morgan, Charles,",The fountain,['scifi'],scifi,no_lavin_tag
595,405,31,teamblack | locdetmyst | juvenile | drop,1911,"Endore, S. Guy,",The werewolf of Paris,['crime'],crime,no_lavin_tag
596,572,31,teamblack | chiscifi,1931,"Franklin, Miles,",Bring the monkey,['scifi'],scifi,no_lavin_tag
597,469,31,teamblack | random,1920,"Dickson, Carter,",The Plague court murders,[],non_genre,no_lavin_tag
598,409,32,teamblack | random,1912,"Linklater, Eric,",Magnus Merriman,[],non_genre,no_lavin_tag
600,441,33,teamblack | locdetmyst | juvenile | drop,1915,"Dinesen, Isak,",Seven Gothic Tales,['crime'],crime,no_lavin_tag
599,729,33,chirandom | teamblack | chiscifi | stew,1952,"Teilhet, Darwin L.",The talking sparrow murde,['scifi'],scifi,no_lavin_tag
605,198,34,teamblack | random,1866,"Lewis, Sinclair,",It can't happen here,[],non_genre,no_lavin_tag
604,948,34,teamred | chifantasy,1986,"Heyer, Georgette,",Regency buck,[],non_genre,no_lavin_tag
601,472,34,chirandom | teamred,1920,"Montgomery, L. M.",Mistress Pat,[],non_genre,no_lavin_tag
602,930,34,chirandom | teamblack,1983,"McKinney, J. P,",Crucible,[],non_genre,no_lavin_tag
603,457,34,teamred | random,1918,"Marsh, Ngaio,",The nursing home murder,[],non_genre,no_lavin_tag
606,804,35,chirandom | teamblack,1965,"Burroughs, Edgar Rice,",Tarzan and the leopard me,[],non_genre,no_lavin_tag
607,476,35,chifantasy | teamblack,1920,"Innes, Michael,",Death at the president's ,[],non_genre,no_lavin_tag
608,745,35,chirandom | teamred,1954,"Gellhorn, Martha,",The trouble I've seen,[],non_genre,no_lavin_tag
609,485,35,chirandom | teamred,1921,"Latimer, Jonathan,",Murder in the madhouse,[],non_genre,no_lavin_tag
610,984,36,teamred | chiscifi,1989,"Bristow, Gwen,",Deep summer,['scifi'],scifi,no_lavin_tag
611,503,36,teamred | random,1922,"Wells, H. G.",Star-begotten,[],non_genre,no_lavin_tag
612,332,36,teamblack | locghost | lavin_ghost,1898,"Rhode, John",The harvest murder,['gothic'],gothic,lavin_ghost
624,459,37,det100 | teamblack,1918,"Burroughs, Edgar Rice,",The lad and the lion,['crime'],crime,no_lavin_tag
623,505,37,teamred | det100,1922,"Carr, John Dickson",To wake the dead,['crime'],crime,no_lavin_tag
625,175,37,det100 | teamblack,1859,"Freeman, R. Austin,",The stoneware monkey,['crime'],crime,no_lavin_tag
622,535,37,teamred | det100 | chimyst,1926,"Priestley, J. B.",The doomsday men,['crime'],crime,no_lavin_tag
627,504,37,teamred | locdetmyst,1922,"Allan, Ted,",This time a better earth,['crime'],crime,no_lavin_tag
628,330,37,teamred | locdetmyst,1898,"Stout, Rex,",Mountain cat Murders,['crime'],crime,no_lavin_tag
626,204,37,det100 | teamblack,1867,"Berkeley, Anthony,",Death in the house,['crime'],crime,no_lavin_tag
621,529,37,chirandom | det100 | teamblack | stew,1925,"Connington, J. J.",Murder will speak,['crime'],crime,no_lavin_tag
615,398,37,teamred | det100 | stew,1911,"Allingham, Margery,",Dancers in mourning,['crime'],crime,no_lavin_tag
619,253,37,teamred | locdetective | stew,1881,"Hyde, Robin,",The godwits fly,['crime'],crime,no_lavin_tag
618,424,37,teamred | det100,1913,"Wright, S. Fowler,",The adventure of Wyndham ,['crime'],crime,no_lavin_tag
617,844,37,teamblack | pbgothic | lavin_magic,1971,"Sarton, May,",The single hound,['gothic'],gothic,lavin_magic
616,408,37,teamred | locdetective | stew,1912,"Linklater, Eric,",Juan in China,['crime'],crime,no_lavin_tag
620,435,37,teamred | det100 | stew,1915,"Du Maurier, Daphne,",Rebecca,['crime'],crime,no_lavin_tag
614,443,37,teamred | det100,1916,"Pseudoman, Akkad,",Zero to eighty,['crime'],crime,no_lavin_tag
613,283,37,teamred | det100 | stew,1888,"Steinbeck, John,",Of mice and men,['crime'],crime,no_lavin_tag
644,193,38,teamblack | pbgothic,1865,"Rice, Craig,",The big midget murders,['gothic'],gothic,no_lavin_tag
645,540,38,teamred | chimyst,1927,"Marsh, Ngaio,",A man lay dead,['crime'],crime,no_lavin_tag
646,701,38,chirandom | teamred,1949,"Christie, Agatha,",Five little pigs,[],non_genre,no_lavin_tag
647,319,38,teamblack | locdetmyst,1894,"Stapledon, Olaf,",Darkness and the light,['crime'],crime,no_lavin_tag
651,259,38,teamred | lockandkey | stew,1884,"Cain, James M.",Double indemnity,['crime'],crime,no_lavin_tag
649,516,38,teamblack | locdetmyst | locghost | lavin_ghost,1922,"Wentworth, Patricia,",Miss Silver deals with de,"['gothic', 'crime']",multi,lavin_ghost
650,567,38,teamred | chimyst | stew,1930,"Green, Henry,",Caught,['crime'],crime,no_lavin_tag
643,306,38,teamred | det100 | stew,1892,"Gardner, Erle Stanley,",The case of the empty tin,['crime'],crime,no_lavin_tag
652,407,38,det100 | teamblack,1912,"Queen, Ellery,",There was an old woman,['crime'],crime,no_lavin_tag
648,521,38,teamred | chimyst,1923,"Marsh, Ngaio,",Colour scheme,['crime'],crime,no_lavin_tag
642,730,38,chirandom | teamblack | chimyst,1952,"Eberhart, Mignon Good",Wolf in man's clothing,['crime'],crime,no_lavin_tag
641,351,38,teamblack | locdetmyst,1903,"Rinehart, Mary Roberts,",The door,['crime'],crime,no_lavin_tag
631,706,38,chirandom | teamblack | chimyst,1950,"Reilly, Helen,",The dead can tell,['crime'],crime,no_lavin_tag
639,232,38,det100 | teamblack | stew,1876,"Knight, Eric,",Sam Small flies again (Th,['crime'],crime,no_lavin_tag
638,447,38,teamred | locdetmyst,1917,"Lewis, C. S.",The Screwtape letters,['crime'],crime,no_lavin_tag
637,865,38,teamblack | chimyst,1974,"Heyer, Georgette,",Faro's daughter,['crime'],crime,no_lavin_tag
636,741,38,teamblack | chimyst,1954,"Merritt, Abraham,",The metal monster,['crime'],crime,no_lavin_tag
635,432,38,det100 | teamblack,1914,"Christie, Agatha,",N or M?,['crime'],crime,no_lavin_tag
634,616,38,chirandom | teamred | chimyst | cozy,1937,"Atkinson, Eleanor,",Greyfriars Bobby,['crime'],crime,no_lavin_tag
633,598,38,chirandom | teamred | chimyst,1934,"Shute, Nevil,",Landfall,['crime'],crime,no_lavin_tag
632,642,38,chirandom | teamred | chimyst,1942,"Rawson, Clayton,",The headless lady,['crime'],crime,no_lavin_tag
640,694,38,chirandom | teamred | chimyst,1949,"Merritt, Abraham,",Burn: witch: burn!,['crime'],crime,no_lavin_tag
630,831,38,chifantasy | teamblack,1969,"Chandler, Raymond,",Farewell My Lovely,[],non_genre,no_lavin_tag
629,650,38,chirandom | teamred | chimyst,1943,"Chandler, Raymond,",The big sleep,['crime'],crime,no_lavin_tag
663,724,39,teamred | chimyst | cozy,1952,"Armstrong, Charlotte,",The innocent flower,['crime'],crime,no_lavin_tag
664,531,39,chirandom | det100 | teamblack,1925,"Koestler, Arthur,",Thieves in the night,['crime'],crime,no_lavin_tag
665,632,39,teamred | chimyst | stew,1940,"Forester, C. S.",Lord Hornblower,['crime'],crime,no_lavin_tag
662,373,39,det100 | teamblack,1907,"Stein, Gertrude,",Wars I have seen,['crime'],crime,no_lavin_tag
667,201,39,det100 | teamblack,1867,"Sherman, Harold M.",The green man,['crime'],crime,no_lavin_tag
668,626,39,teamred | chimyst,1939,"Stout, Rex,",The silent speaker,['crime'],crime,no_lavin_tag
666,561,39,teamblack | chimyst | cozy,1930,"Taine, John,",The time stream,['crime'],crime,no_lavin_tag
661,525,39,teamblack | chimyst,1924,"Orwell, George,",Animal farm,['crime'],crime,no_lavin_tag
660,402,39,teamred | det100 | locdetmyst,1911,"Halliday, Brett,",Murder is my business,['crime'],crime,no_lavin_tag
659,613,39,teamred | det100 | stew,1937,"Hughes, Dorothy B. 1904- ",Dread journey,['crime'],crime,no_lavin_tag
658,711,39,teamblack | chimyst,1950,"Lewis, C. S.",That hideous strength,['crime'],crime,no_lavin_tag
657,357,39,det100 | teamblack,1904,"Walker, Mildred",Winter wheat,['crime'],crime,no_lavin_tag
656,520,39,det100 | teamblack,1923,"Joyce, James,",Stephen hero,['crime'],crime,no_lavin_tag
655,559,39,teamblack | chimyst,1930,"Hughes, Dorothy B.",The delicate ape,['crime'],crime,no_lavin_tag
654,426,39,teamred | det100,1913,"Brackett, Leigh,",No good from a corpse,['crime'],crime,no_lavin_tag
653,555,39,teamblack | chimyst,1929,"Burroughs, Edgar Rice,",Land of terror,['crime'],crime,no_lavin_tag
669,908,40,teamred | chifantasy | chiscifi,1979,"Rand, Ayn,",Anthem,['scifi'],scifi,no_lavin_tag
670,569,40,teamblack | chiscifi,1930,"Welty, Eudora,",Delta Wedding,['scifi'],scifi,no_lavin_tag
671,552,40,teamblack | chiscifi | stew,1929,"Wellman, Manly Wade,",The solar invasion,['scifi'],scifi,no_lavin_tag
672,406,40,teamred | anatscifi,1912,"Van Vogt, A. E. 1912-  (A",Slan,['scifi'],scifi,no_lavin_tag
710,803,41,chirandom | teamblack,1965,"Crispin, Edmund,",Frequent hearses,[],non_genre,no_lavin_tag
709,846,41,teamblack | chimyst | stew,1971,"Lewis, C. S.",The lion: the witch and t,['crime'],crime,no_lavin_tag
708,716,41,teamred | chimyst,1950,"Lessing, Doris,",The grass is singing,['crime'],crime,no_lavin_tag
707,416,41,det100 | teamblack,1913,"Seton, Anya,",Foxfire,['crime'],crime,no_lavin_tag
706,914,41,chimyst | pbgothic | teamred | lavin_slasher,1981,"Phillips, Rog,",Worlds within,"['gothic', 'crime']",multi,lavin_slasher
701,434,41,det100 | teamblack,1914,"Howard, Robert E.",Conan the conqueror,['crime'],crime,no_lavin_tag
704,272,41,det100 | teamblack,1887,"Stapledon, Olaf,",A man divided,['crime'],crime,no_lavin_tag
703,315,41,det100 | teamblack,1894,"Pragnell, Festus,",The green man of Graypec,['crime'],crime,no_lavin_tag
702,916,41,teamblack | chimyst | stew,1981,"Symons, Julian,",The 31st of February,['crime'],crime,no_lavin_tag
711,836,41,hardboiled | teamblack | chimyst | stew,1970,"Bentley, E. C.",Elephant's work,['crime'],crime,no_lavin_tag
705,553,41,hardboiled | det100 | teamblack | chimyst,1929,"Wentworth, Patricia,",Through the wall,['crime'],crime,no_lavin_tag
712,719,41,hardboiled | chimyst | teamred,1951,"Castor, Henry,",The year of the Spaniard,['crime'],crime,no_lavin_tag
716,365,41,det100 | teamblack | stew,1905,"Van Vogt, A. E. 1912-2000",The house that stood stil,['crime'],crime,no_lavin_tag
714,762,41,teamred | det100 | chimyst,1959,"Fast, Howard,",The proud and the free,['crime'],crime,no_lavin_tag
724,726,41,teamred | chimyst | stew,1952,"Asimov, Isaac,",Foundation and empire,['crime'],crime,no_lavin_tag
715,822,41,teamblack | chimyst,1967,"Coxe, George Harmon,",The frightened fiancï¿½e,['crime'],crime,no_lavin_tag
700,388,41,det100 | teamblack,1909,"Wentworth, Patricia,",The Catherine-wheel,['crime'],crime,no_lavin_tag
717,883,41,teamred | chimyst,1977,"Wylie, Philip,",The disappearance,['crime'],crime,no_lavin_tag
718,774,41,teamred | chimyst,1960,"Spillane, Mickey,",The big kill,['crime'],crime,no_lavin_tag
719,889,41,teamred | chimyst,1978,"Davis, Dorothy Salisbury,",A gentle murderer,['crime'],crime,no_lavin_tag
720,749,41,chirandom | teamblack,1956,"Asimov, Isaac,",Foundation,[],non_genre,no_lavin_tag
721,801,41,teamred | chimyst,1965,"Merwin, Sam,",The house of many worlds,['crime'],crime,no_lavin_tag
722,328,41,teamred | det100 | stew,1897,"MacDonald, John D.",Wine of the dreamers,['crime'],crime,no_lavin_tag
723,897,41,teamred | chimyst | stew,1978,"Allingham, Margery,",The tiger in the smoke,['crime'],crime,no_lavin_tag
713,876,41,teamred | chimyst,1976,"Asimov, Isaac,",I: robot,['crime'],crime,no_lavin_tag
699,848,41,teamred | chimyst,1971,"Wright, S. Fowler,",The Amphibians,['crime'],crime,no_lavin_tag
