,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
804,809,0,teamred | chiscifi,1966,"Pynchon, Thomas,",The crying of lot 49,['scifi'],scifi,no_lavin_tag
805,862,0,chirandom | teamblack | crime,1974,"Dick, Philip K,",Now wait for last year,['crime'],crime,no_lavin_tag
793,811,0,chifantasy | teamblack | chiscifi,1966,"Traver, Robert,",Laughing whitefish,['scifi'],scifi,no_lavin_tag
478,822,0,teamblack | chimyst,1967,"Stevenson, Burton Egbert,",The gloved hand;,['crime'],crime,no_lavin_tag
491,516,0,teamblack | locdetmyst | locghost | lavin_ghost,1922,"Sackville-West, V.",The dragon in shallow wat,"['gothic', 'crime']",multi,lavin_ghost
476,824,0,teamred | chihorror | lavin_magic,1968,"Lindsay, Vachel,",The golden book of Spring,['gothic'],gothic,lavin_magic
151,827,0,teamred | chimyst,1969,"Brontë, Emily,",Wuthering Heights,['crime'],crime,no_lavin_tag
152,797,0,teamblack | chimyst | stew,1965,"Cobbold, Richard,",Zenon,['crime'],crime,no_lavin_tag
153,486,0,chirandom | chifantasy | teamblack,1921,"Arthur, T. S.",Lovers and husbands,[],non_genre,no_lavin_tag
154,984,0,teamred | chiscifi,1989,"Froude, James Anthony,",Shadows of the clouds,['scifi'],scifi,no_lavin_tag
155,484,0,teamred | random,1921,"Brontë, Charlotte,",Jane Eyre,[],non_genre,no_lavin_tag
156,157,0,teamred | locghost | stew | lavin_ghost,1848,"St. Clair, Henry.","Tales of terror; or, The ",['gothic'],gothic,lavin_ghost
157,158,0,teamblack | random,1848,"Kavanagh, Julia,",Madeleine,[],non_genre,no_lavin_tag
158,159,0,teamblack | random,1849,"Harris, Alexander,",The emigrant family ;,[],non_genre,no_lavin_tag
159,160,0,teamblack | pbgothic | lavin_magic,1849,"Ainsworth, William Harris",The Lancashire witches,['gothic'],gothic,lavin_magic
160,161,0,teamblack | pbgothic,1850,"Reynolds, George W. M.",The mysteries of the cour,['gothic'],gothic,no_lavin_tag
161,163,0,teamblack | random,1850,"Hawthorne, Nathaniel,",The scarlet letter,[],non_genre,no_lavin_tag
162,179,0,teamred | sensation | pbgothic | stew | lavin_deranged,1860,"Arthur, T. S.",Tales of domestic life,"['sensation', 'gothic']",multi,lavin_deranged
150,826,0,chirandom | teamred,1969,"Brontë, Charlotte,",Jane Eyre,[],non_genre,no_lavin_tag
163,164,0,teamblack | random,1850,"Myers, P. Hamilton",The King of the Hurons,[],non_genre,no_lavin_tag
165,167,0,teamred | random,1853,"Hawthorne, Nathaniel,",The house of the seven ga,[],non_genre,no_lavin_tag
166,168,0,teamblack | pbgothic,1853,"Lytton, Edward Bulwer Lyt","""My novel,""",['gothic'],gothic,no_lavin_tag
167,156,0,teamred | pbgothic | stew | lavin_deranged,1847,"Brontë, Charlotte,",Villette,['gothic'],gothic,lavin_deranged
168,169,0,teamblack | random,1853,"Irving, John Treat,",The attorney,[],non_genre,no_lavin_tag
169,171,0,teamred | random,1858,"Dickens, Charles,",Bleak house,[],non_genre,no_lavin_tag
170,172,0,teamblack | pbgothic,1858,"Austin, Alfred,",Five years of it,['gothic'],gothic,no_lavin_tag
171,173,0,teamblack | random,1858,"MacDonald, George,",Phantastes,[],non_genre,no_lavin_tag
172,174,0,teamblack | pbgothic | stew | lavin_magic,1858,"Manning, Anne,",The ladies of Bever Hollo,['gothic'],gothic,lavin_magic
173,175,0,det100 | teamblack,1859,"MacDonald, George,",Phantastes,['crime'],crime,no_lavin_tag
174,176,0,teamblack | locdetmyst,1859,"Russell, William,",Recollections of a Detect,['crime'],crime,no_lavin_tag
175,177,0,teamred | random,1859,"Hamel, Felix John.","Harry Roughton, or, Remin",[],non_genre,no_lavin_tag
176,165,0,teamred | random,1851,"Chorley, Henry Fothergill",Roccabella,[],non_genre,no_lavin_tag
164,166,0,teamblack | pbgothic,1851,"MacCabe, William Bernard,",Bertha,['gothic'],gothic,no_lavin_tag
177,82,0,teamred | lochorror,1818,"De Forest, John William,",Seacliff;,['gothic'],gothic,no_lavin_tag
149,178,0,teamred | random,1859,"Hawthorne, Nathaniel,",Mosses from an old manse,[],non_genre,no_lavin_tag
147,147,0,det100 | teamblack | drop,1845,"Sewell, Elizabeth Missing",Gertrude,['crime'],crime,no_lavin_tag
121,170,0,teamred | det100,1853,"Hall, James,",The soldier's bride and o,['crime'],crime,no_lavin_tag
122,155,0,teamblack | random,1847,"Pushkin, Alexander Sergeievich,",The Queen of Spades,[],non_genre,no_lavin_tag
123,154,0,teamred | random,1847,"White, James,",Some passages in the life of Sir Frizzle Pumpkin,[],non_genre,no_lavin_tag
124,153,0,teamred | random,1847,"Ainsworth, William Harris",Rookwood,[],non_genre,no_lavin_tag
125,126,0,teamblack | locscifi,1836,"Griffith, Mary,","Camperdown, or, News from",['scifi'],scifi,no_lavin_tag
126,127,0,newgate | teamblack | stew,1837,"Dickens, Charles,",Oliver Twist,['crime'],crime,no_lavin_tag
127,128,0,teamblack | pbgothic | lavin_ghost,1837,"Hawthorne, Nathaniel,",Twice-told tales,['gothic'],gothic,lavin_ghost
128,129,0,teamblack | random,1837,"Lover, Samuel,",Rory O'More,[],non_genre,no_lavin_tag
129,130,0,teamred | pbgothic | stew,1838,"Dickens, Charles,",Oliver Twist,['gothic'],gothic,no_lavin_tag
130,131,0,teamblack | random,1838,"Trollope, Frances Milton,",A romance of Vienna,[],non_genre,no_lavin_tag
131,132,0,teamblack | anatscifi | drop,1838,"Poe, Edgar Allan,",The narrative of Arthur G,['scifi'],scifi,no_lavin_tag
132,181,0,sensation | teamblack | stew,1861,"James, G. P. R.",The robber,['sensation'],sensation,no_lavin_tag
148,180,0,teamred | random,1860,"Reynolds, George W. M.",The mysteries of London,[],non_genre,no_lavin_tag
133,133,0,teamred | random,1838,"Hook, Theodore Edward,","Cousin Geoffrey, the old ",[],non_genre,no_lavin_tag
135,136,0,newgate | teamblack,1840,"Ainsworth, William Harris",Jack Sheppard ;,['crime'],crime,no_lavin_tag
136,137,0,teamblack | pbgothic | stew,1841,"Dickens, Charles,",The old curiosity shop,['gothic'],gothic,no_lavin_tag
137,138,0,det100 | teamblack,1841,"Poe, Edgar Allan,",The Murder in the Rue Morgue (short story),['crime'],crime,no_lavin_tag
138,139,0,teamblack | random,1841,"Sinclair, Catherine,",Modern flirtations,[],non_genre,no_lavin_tag
139,140,0,teamred | det100 | stew,1842,"Poe, Edgar Allan,",The Mystery of Marie Roget (short story),['crime'],crime,no_lavin_tag
140,141,0,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1843,"Poe, Edgar Allan,",Tales by Edgar Allan Poe,['gothic'],gothic,lavin_multi
141,142,0,teamblack | random,1843,"James, G. P. R.",Forest days;,[],non_genre,no_lavin_tag
142,143,0,teamblack | random,1843,"Eastlake, Elizabeth,",Livonian tales,[],non_genre,no_lavin_tag
143,144,0,teamred | pbgothic | stew,1844,"Reynolds, George W. M.",The mysteries of London,['gothic'],gothic,no_lavin_tag
144,145,0,teamblack | random,1844,"Dickens, Charles,",Martin Chuzzlewit,[],non_genre,no_lavin_tag
145,146,0,teamred | det100,1845,"Poe, Edgar Allan,",The Purloined Letter (short story),['crime'],crime,no_lavin_tag
146,134,0,teamred | random,1840,"Poe, Edgar Allan,",Selected tales of mystery,[],non_genre,no_lavin_tag
134,135,0,teamred | pbgothic | stew,1840,"Ainsworth, William Harris",The Tower of London,['gothic'],gothic,no_lavin_tag
120,182,0,teamred | sensation | stew,1862,"Lytton, Edward Bulwer Lyt",Godolphin,['sensation'],sensation,no_lavin_tag
178,148,0,teamred | random,1846,"Collins, Wilkie,",The woman in white,[],non_genre,no_lavin_tag
180,244,0,teamred | locdetective | drop,1880,"Wood, Ellen,",East Lynne,['crime'],crime,no_lavin_tag
211,152,0,teamred | pbgothic | stew | lavin_deranged,1847,"Marryat, Florence,",Her lord and master,['gothic'],gothic,lavin_deranged
212,183,0,teamred | random,1863,"Spielhagen, Friedrich,",The Skeleton in the House,[],non_genre,no_lavin_tag
213,125,0,teamred | newgate | stangothic | lavin_ghost | lavin_magic,1834,"McWatters, George S",Knots untied,"['gothic', 'crime']",multi,lavin_multi
214,184,0,teamred | sensation | stew,1863,"Le Fanu, Joseph Sheridan,",Checkmate,['sensation'],sensation,no_lavin_tag
215,186,0,sensation | teamblack | stew,1863,"Farjeon, B. L.",Joshua Marvel,['sensation'],sensation,no_lavin_tag
216,219,0,teamblack | pbgothic | stew | lavin_ghost | lavin_magic | lavin_deranged,1872,"Hardy, Thomas,",Desperate Remedies,['gothic'],gothic,lavin_multi
217,220,0,teamblack | anatscifi | stew,1872,"Lytton, Edward Bulwer Lyt",The coming race,['scifi'],scifi,no_lavin_tag
218,221,0,teamred | random,1874,"Le Fanu, Joseph Sheridan,",In a glass darkly,[],non_genre,no_lavin_tag
219,222,0,teamred | locdetective,1874,"Flammarion, Camille,",Lumen,['crime'],crime,no_lavin_tag
220,223,0,teamred | locdetective,1874,"Benedict, Frank Lee,",John Worthington's name,['crime'],crime,no_lavin_tag
221,224,0,teamblack | random,1874,"Pinkerton, Allan,",The expressman and the de,[],non_genre,no_lavin_tag
222,485,0,chirandom | teamred,1921,"Pinkerton, Allan,",The expressman and the de,[],non_genre,no_lavin_tag
210,151,0,teamred | pbgothic | lavin_deranged,1847,"Verne, Jules,",Twenty thousand leagues u,['gothic'],gothic,lavin_deranged
223,225,0,teamred | locdetective | drop,1875,"Stockton, Frank Richard,",What might have been expe,['crime'],crime,no_lavin_tag
477,162,0,teamred | pbgothic | stew,1850,"Stringer, Arthur,",The prairie omnibus,['gothic'],gothic,no_lavin_tag
226,229,0,teamblack | locdetmyst,1875,"Walraven, E. G.","The two orphans, or, The ",['crime'],crime,no_lavin_tag
227,230,0,teamblack | random,1875,"Optic, Oliver,","Getting an indorser, and ",[],non_genre,no_lavin_tag
228,218,0,teamblack | anatscifi,1871,"Pinkerton, Allan,",Claude Melnotte as a dete,['scifi'],scifi,no_lavin_tag
229,231,0,teamblack | locdetmyst | stew,1875,"Mason, Charles Welsh.","The rape of the gamp; or,",['crime'],crime,no_lavin_tag
230,233,0,locdetective | teamblack,1876,"Pinkerton, Allan,",Claude Melnotte as a dete,['crime'],crime,no_lavin_tag
231,234,0,teamred | random,1876,"Russell, William Clark,",Is he the man?,[],non_genre,no_lavin_tag
232,235,0,teamred | random,1876,"Pinkerton, Allan,",The spiritualists and the,[],non_genre,no_lavin_tag
233,236,0,lockandkey | teamblack,1877,"Robinson, Frederick Willi",As long as she lived,['crime'],crime,no_lavin_tag
234,238,0,teamblack | locdetective | drop,1878,"Gréville, Henry,",Marrying off a daughter,['crime'],crime,no_lavin_tag
235,239,0,teamred | random,1878,"Verga, Giovanni,",The Castle of Trezza,[],non_genre,no_lavin_tag
236,226,0,teamred | det100,1875,"Cobbe, Frances Power,",The age of science,['crime'],crime,no_lavin_tag
224,227,0,teamred | random,1875,"Pinkerton, Allan,",The somnambulist and the ,[],non_genre,no_lavin_tag
179,150,0,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1846,"Lawrence, George A.",Sword and gown,['gothic'],gothic,lavin_multi
209,240,0,teamred | pbgothic | stew | lavin_ghost,1878,"Speight, T. W.",Under lock and key; a sto,['gothic'],gothic,lavin_ghost
207,149,0,teamred | pbgothic | stew,1846,"Capes, J. M.",The mosaic-worker's daugh,['gothic'],gothic,no_lavin_tag
181,245,0,sensation | teamblack | stew,1880,"Braddon, M. E.",Lady Audley's Secret,['sensation'],sensation,no_lavin_tag
182,232,0,det100 | teamblack | stew,1876,"Trollope, Anthony,",Rachel Ray,['crime'],crime,no_lavin_tag
183,217,0,sensation | teamblack | stew,1871,"Reade, Charles,",Hard Cash,['sensation'],sensation,no_lavin_tag
184,216,0,teamblack | random,1871,"Felix, Charles, pseud.",Notting Hill Mystery,[],non_genre,no_lavin_tag
185,215,0,teamred | det100,1871,"Reade, Charles,",Hard Cash,['crime'],crime,no_lavin_tag
186,187,0,sensation | teamblack | stew,1863,"Braddon, M. E.",Aurora Floyd,['sensation'],sensation,no_lavin_tag
187,188,0,sensation | pbgothic | teamblack | stew,1864,"Le Fanu, Joseph Sheridan,",Uncle Silas,"['sensation', 'gothic']",multi,no_lavin_tag
188,189,0,teamred | sensation | pbgothic | stew,1864,"Le Fanu, Joseph Sheridan,",Uncle Silas,"['sensation', 'gothic']",multi,no_lavin_tag
189,190,0,teamred | sensation | pbgothic | stew,1864,"Le Fanu, Joseph Sheridan,",Uncle Silas,"['sensation', 'gothic']",multi,no_lavin_tag
190,191,0,teamred | locdetective | stew,1865,"Williams, John Babbington",Leaves from the note-book,['crime'],crime,no_lavin_tag
191,193,0,teamblack | pbgothic,1865,"Verne, Jules,",From the Earth to the Moo,['gothic'],gothic,no_lavin_tag
192,243,0,teamred | locdetective,1879,"Dickens, Charles,",Our mutual friend,['crime'],crime,no_lavin_tag
208,242,0,teamblack | random,1879,"Ellis, Edward S.",The Steam Man of the Prairies,[],non_genre,no_lavin_tag
193,194,0,teamred | sensation | stew,1865,"Ouida,",Strathmore,['sensation'],sensation,no_lavin_tag
195,197,0,teamred | sensation | pbgothic | stew,1866,"Gaboriau, Emile,",The widow Lerouge,"['sensation', 'gothic']",multi,no_lavin_tag
196,198,0,teamblack | random,1866,"Collins, Wilkie,",Armadale,[],non_genre,no_lavin_tag
197,199,0,teamred | lockandkey,1866,"Kingsley, Charles,",Hereward,['crime'],crime,no_lavin_tag
198,200,0,teamblack | random,1867,"Dostoevsky, Fyodor,",Crime and Punishment,[],non_genre,no_lavin_tag
199,201,0,det100 | teamblack,1867,"Kirkus, William,",Only to be married,['crime'],crime,no_lavin_tag
200,202,0,teamred | sensation | stew,1867,"Gaboriau, Emile,",File no. 113,['sensation'],sensation,no_lavin_tag
201,203,0,teamblack | random,1867,"Broughton, Rhoda,",Not Wisely But Too Well,[],non_genre,no_lavin_tag
202,204,0,det100 | teamblack,1867,"Mühlbach, L.",Marie Antoinette and her ,['crime'],crime,no_lavin_tag
203,205,0,teamblack | random,1868,"Gaboriau, Emile,",The mystery of Orcival,[],non_genre,no_lavin_tag
204,206,0,teamred | random,1868,"Alcott, Louisa May,",Kitty's class day ;,[],non_genre,no_lavin_tag
205,207,0,teamred | det100 | pbgothic | lavin_deranged,1868,"Knight, Legh.",Tonic bitters,"['gothic', 'crime']",multi,lavin_deranged
206,195,0,teamred | random,1865,"Collins, Wilkie,",The moonstone,[],non_genre,no_lavin_tag
194,196,0,teamred | det100,1866,"Murdoch, David.",The Royalist's daughter a,['crime'],crime,no_lavin_tag
237,825,0,chirandom | teamblack,1968,"Pinkerton, Allan,",Criminal reminiscences an,[],non_genre,no_lavin_tag
119,208,0,teamblack | random,1868,"Hall, Anna Maria",The buccaneer,[],non_genre,no_lavin_tag
117,210,0,det100 | teamblack | stew,1868,"Hall, Anna Maria",The buccaneer,['crime'],crime,no_lavin_tag
31,213,0,teamred | lockandkey | stew,1871,"Roche, Regina Maria,",The children of the abbey,['crime'],crime,no_lavin_tag
32,214,0,teamred | locdetective,1871,"Burney, Fanny,","Camilla: or, A picture of",['crime'],crime,no_lavin_tag
33,185,0,teamred | blcrime,1863,"Lewis, M. G.",The monk,[],non_genre,no_lavin_tag
34,246,0,teamblack | random,1880,"Brown, Charles Brockden,","Wieland; or, The transfor",[],non_genre,no_lavin_tag
35,124,0,teamblack | random,1834,"Godwin, William,",St. Leon: a tale of the s,[],non_genre,no_lavin_tag
36,122,0,teamred | random,1833,"Robinson, Mary Darby,",The false friend,[],non_genre,no_lavin_tag
37,34,0,teamblack | pbgothic | stew | lavin_magic,1796,"Hamilton, Elizabeth,",Memoirs of modern philosophers,['gothic'],gothic,lavin_magic
38,35,0,teamred | pbgothic,1798,"Karamzin, Nikolaĭ Mikhaĭlovich,",Russian tales,['gothic'],gothic,no_lavin_tag
39,36,0,teamred | pbgothic | lavin_magic | lavin_deranged,1799,Anonymous5,Devasmita,['gothic'],gothic,lavin_multi
40,37,0,teamred | random,1799,Anonymous8,The Three Sharpers,[],non_genre,no_lavin_tag
41,38,0,teamred | random,1800,"Du Bois, Edward,",Old Nick;,[],non_genre,no_lavin_tag
42,21,0,teamblack | random,1791,"Du Bois, Edward,",Old Nick;,[],non_genre,no_lavin_tag
30,212,0,teamblack | random,1871,"Lewis, M. G.",The monk,[],non_genre,no_lavin_tag
43,39,0,teamred | random,1800,"Moore, George,",Grasville Abbey,[],non_genre,no_lavin_tag
45,43,0,teamred | random,1801,"Cullen, Margaret.",Home,[],non_genre,no_lavin_tag
46,44,0,teamblack | stangothic,1801,Anonymous0,Letters of Miss Riversdale,['gothic'],gothic,no_lavin_tag
47,45,0,teamblack | stangothic,1802,"Walker, George,",Don Raphael,['gothic'],gothic,no_lavin_tag
48,46,0,teamred | random,1802,"Cuthbertson, Catherine.",Romance of the Pyrenees,[],non_genre,no_lavin_tag
49,33,0,teamblack | random,1796,Anonymous7,"Barbara Markham; or, The profligate requited;",[],non_genre,no_lavin_tag
50,47,0,teamblack | random,1803,"Cuthbertson, Catherine.",Romance of the Pyrenees,[],non_genre,no_lavin_tag
51,49,0,teamblack | stangothic,1803,"Lee, Harriet,",Canterbury tales,['gothic'],gothic,no_lavin_tag
52,50,0,teamblack | random,1803,"Cuthbertson, Catherine.",Romance of the Pyrenees,[],non_genre,no_lavin_tag
53,51,0,teamblack | stangothic,1803,"Cuthbertson, Catherine.",Romance of the Pyrenees,['gothic'],gothic,no_lavin_tag
54,52,0,teamred | random,1803,"Young, Mary Julia.","Right and wrong; or, The kinsmen of Naples",[],non_genre,no_lavin_tag
55,53,0,teamblack | stangothic | stew,1803,"Genlis, Stéphanie Félicité,",Madame de Maintenon,['gothic'],gothic,no_lavin_tag
56,40,0,lockandkey | teamblack,1800,"Frances, Sophia L.","Vivonio, or, The hour of retribution",['crime'],crime,no_lavin_tag
44,42,0,teamred | random,1801,"Melville, Theodore.","The white knight, or, The monastery of Morne",[],non_genre,no_lavin_tag
57,22,0,teamblack | stangothic,1791,"Bayfield, E. G.,",A winter in Bath,['gothic'],gothic,no_lavin_tag
29,54,0,teamblack | stangothic,1803,"Cumberland, Richard,",Henry,['gothic'],gothic,no_lavin_tag
27,56,0,teamred | random,1806,"Radcliffe, Ann Ward,",The mysteries of Udolpho,[],non_genre,no_lavin_tag
1,58,0,teamred | random,1807,"Rousseau, Jean-Jacques,",Eloisa: or A series of or,[],non_genre,no_lavin_tag
2,59,0,teamred | stangothic,1807,Anonymous4,The memoirs of Miss D'Arv,['gothic'],gothic,no_lavin_tag
3,60,0,teamblack | pbgothic,1807,"Walpole, Horace,",The castle of Otranto;,['gothic'],gothic,no_lavin_tag
4,48,0,teamred | stangothic,1803,"Mercier, Louis-Sébastien,",Memoirs of the year two t,['gothic'],gothic,no_lavin_tag
5,32,0,teamblack | pbgothic | lavin_ghost,1796,Henrietta.,Letters from Henrietta to,['gothic'],gothic,lavin_ghost
6,31,0,teamblack | pbgothic | lavin_magic,1796,"Reeve, Clara,",The old English baron,['gothic'],gothic,lavin_magic
7,30,0,teamred | random,1795,"Leprince de Beaumont,",Letters of Madame Du Montier,[],non_genre,no_lavin_tag
8,2,0,teamred | random,1761,"Campe, Joachim Heinrich,",The new Robinson Crusoe;,[],non_genre,no_lavin_tag
9,3,0,teamblack | random,1764,"Genlis, Stéphanie Félicité",Tales of the castle;,[],non_genre,no_lavin_tag
10,4,0,teamred | pbgothic | stew | lavin_ghost,1764,"Lee, Sophia,",The recess;,['gothic'],gothic,lavin_ghost
11,6,0,teamblack | random,1777,"Bennett, Anna Maria,","Anna; or, Memoirs of a Welch Heiress",[],non_genre,no_lavin_tag
12,7,0,teamblack | pbgothic | lavin_ghost,1777,"Beckford, William,",Vathek,['gothic'],gothic,lavin_ghost
28,55,0,teamred | stangothic | stew,1803,"Gunning,",Memoirs of Mary,['gothic'],gothic,no_lavin_tag
13,8,0,teamblack | random,1780,"Berkeley, George Monck,",Heloise: or The siege of ,[],non_genre,no_lavin_tag
15,10,0,teamred | random,1785,"Smith, Charlotte,",Emmeline,[],non_genre,no_lavin_tag
16,11,0,teamblack | pbgothic | stew | lavin_deranged,1785,"White, James,",The adventures of John of,['gothic'],gothic,lavin_deranged
17,12,0,teamred | random,1786,"Radcliffe, Ann Ward,",A Sicilian romance,[],non_genre,no_lavin_tag
18,13,0,teamblack | pbgothic | stew | lavin_magic,1786,"Lavallée, Joseph,",The negro equalled by few,['gothic'],gothic,lavin_magic
19,14,0,teamred | random,1788,"Radcliffe, Ann Ward,",A Sicilian romance,[],non_genre,no_lavin_tag
20,15,0,teamblack | pbgothic | stew | lavin_deranged,1788,"Combe, William,",The devil upon two sticks,['gothic'],gothic,lavin_deranged
21,16,0,teamred | pbgothic | stew | lavin_deranged,1788,"Reeve, Clara,",The school for widows,['gothic'],gothic,lavin_deranged
22,17,0,teamblack | random,1790,"Radcliffe, Ann Ward,",The romance of the forest,[],non_genre,no_lavin_tag
23,18,0,teamred | pbgothic | stew | lavin_deranged,1790,"Godwin, William,",The adventures of Caleb W,['gothic'],gothic,lavin_deranged
24,19,0,teamblack | random,1790,"Moser, Joseph,",Turkish tales,[],non_genre,no_lavin_tag
25,20,0,teamred | pbgothic | stew | lavin_deranged,1790,"Bennett, Anna Maria,","Ellen, Countess of Castle Howel",['gothic'],gothic,lavin_deranged
26,57,0,teamblack | stangothic | stew,1806,"Radcliffe, Ann Ward,",The mysteries of Udolpho,['gothic'],gothic,no_lavin_tag
14,9,0,teamblack | random,1780,"Smith, Charlotte,",Emmeline,[],non_genre,no_lavin_tag
118,209,0,teamblack | anatscifi | stew,1868,"James, G. P. R.",Henry Masterton;,['scifi'],scifi,no_lavin_tag
58,23,0,teamblack | pbgothic | stew | lavin_deranged,1791,"Roche, Regina Maria,","The discarded son; or, Haunt of the banditti",['gothic'],gothic,lavin_deranged
60,117,0,teamred | newgate,1832,"Mortimer, Edward,",The friar Hildargo,['crime'],crime,no_lavin_tag
91,26,0,teamred | random,1794,"Lockhart, J. G.",Reginald Dalton,[],non_genre,no_lavin_tag
92,27,0,teamblack | pbgothic | stew,1794,"Gaspey, Thomas,","Other times; or, the monks of Leadenhall",['gothic'],gothic,no_lavin_tag
93,28,0,teamred | pbgothic,1794,"Sullivan, Mary Ann.","Owen Castle, or, Which is the heroine?",['gothic'],gothic,no_lavin_tag
94,29,0,teamblack | random,1794,"Cooper, James Fenimore,",The pilot;,[],non_genre,no_lavin_tag
95,61,0,teamred | stangothic,1807,"Wilkins, George,",The convert,['gothic'],gothic,no_lavin_tag
96,123,0,lockandkey | teamblack,1834,"Shelley, Mary Wollstonecr",The last man,['crime'],crime,no_lavin_tag
97,62,0,teamblack | random,1807,Anonymous2,Legends of terror!,[],non_genre,no_lavin_tag
98,64,0,teamred | random,1809,"Shelley, Mary Wollstonecr",The last man,[],non_genre,no_lavin_tag
99,96,0,teamblack | random,1826,"Radcliffe, Ann Ward,",Gaston de Blondeville,[],non_genre,no_lavin_tag
100,97,0,teamblack | femscifi | stew,1826,"Radcliffe, Ann Ward,",Gaston de Blondeville,['scifi'],scifi,no_lavin_tag
101,98,0,teamred | locghost | stew | lavin_ghost,1826,"Banim, John,",Tales,['gothic'],gothic,lavin_ghost
102,114,0,teamblack | random,1832,"Lytton, Edward Bulwer Lyt",Falkland,[],non_genre,no_lavin_tag
90,25,0,teamred | random,1794,"Scott, Walter,",Kenilworth,[],non_genre,no_lavin_tag
103,99,0,teamred | femscifi,1826,"Ward, R. Plumer",De Vere,['scifi'],scifi,no_lavin_tag
105,102,0,teamred | random,1826,"Gaspey, Thomas,",History of George Godfrey,[],non_genre,no_lavin_tag
106,103,0,teamblack | pbgothic | stew,1827,"Gaspey, Thomas,",History of George Godfrey,['gothic'],gothic,no_lavin_tag
107,104,0,teamblack | random,1827,"Vidocq, Eugène François,",Memoirs of Vidocq,[],non_genre,no_lavin_tag
108,105,0,teamred | femscifi | stew,1827,"Lytton, Edward Bulwer Lyt",Devereux,['scifi'],scifi,no_lavin_tag
109,106,0,newgate | teamblack,1828,"Lytton, Edward Bulwer Lyt",Paul Clifford,['crime'],crime,no_lavin_tag
110,107,0,newgate | teamblack,1828,"Hall, Anna Maria",The buccaneer,['crime'],crime,no_lavin_tag
111,95,0,teamblack | random,1824,"Spindler, Carl,",The Jew,[],non_genre,no_lavin_tag
112,108,0,teamred | det100,1829,"Galt, John,",Stanley Buxton;,['crime'],crime,no_lavin_tag
113,110,0,teamred | newgate | stew,1830,"Disraeli, Benjamin,",Contarini Fleming;,['crime'],crime,no_lavin_tag
114,111,0,teamred | locdetmyst | stew,1832,"Disraeli, Benjamin,",Contarini Fleming;,['crime'],crime,no_lavin_tag
115,112,0,teamblack | random,1832,"Irving, Washington,",Tales of the Alhambra,[],non_genre,no_lavin_tag
116,100,0,teamblack | pbgothic,1826,"Lytton, Edward Bulwer Lyt",Eugene Aram,['gothic'],gothic,no_lavin_tag
104,101,0,teamred | pbgothic | stew,1826,"Loudon, Jane",The mummy!,['gothic'],gothic,no_lavin_tag
59,24,0,teamred | pbgothic | stew | lavin_deranged,1794,"Dacre, Charlotte,",The libertine;,['gothic'],gothic,lavin_deranged
89,113,0,teamred | random,1832,"Varty-Smith, Augusta A.",Matthew Tindale,[],non_genre,no_lavin_tag
87,211,0,teamred | anatscifi,1870,"Maturin, Charles Robert,",Melmoth the wanderer,['scifi'],scifi,no_lavin_tag
61,118,0,teamred | locdetmyst | stew,1832,"Grant, Anne MacVicar,",Letters from the mountain,['crime'],crime,no_lavin_tag
62,119,0,teamred | random,1832,"Bayfield, E. G.,",A winter in Bath,[],non_genre,no_lavin_tag
63,120,0,teamred | locdetmyst | stew,1832,"More, Hannah,",Cœlebs in search of a wife,['crime'],crime,no_lavin_tag
64,121,0,teamblack | pbgothic,1833,"Frances, Sophia L.","Angelo Guicciardini, or, The bandit of the Alps",['gothic'],gothic,no_lavin_tag
65,109,0,teamred | random,1829,Anonymous6,"The adulteress ; or, anecdotes of two noble families",[],non_genre,no_lavin_tag
66,94,0,teamred | stangothic,1823,"Cuthbertson, Catherine.",Forest of Montalbano,['gothic'],gothic,no_lavin_tag
67,93,0,teamblack | stangothic,1823,"Stanhope, Louisa Sidney.",The confessional of Valombre,['gothic'],gothic,no_lavin_tag
68,92,0,teamblack | random,1823,"Byron, Medora Gordon.",The Englishman,[],non_genre,no_lavin_tag
69,65,0,teamred | stangothic,1809,"Parker, Emma.",Aretas,['gothic'],gothic,no_lavin_tag
70,66,0,teamblack | random,1810,"Roche, Regina Maria,",The monastery of St. Columb;,[],non_genre,no_lavin_tag
71,67,0,teamblack | stangothic,1810,"Maturin, Charles Robert,","Bertram, or, The castle o",['gothic'],gothic,no_lavin_tag
72,116,0,teamblack | pbgothic | lavin_magic,1832,"Lewis, Alethea,",Rhoda,['gothic'],gothic,lavin_magic
88,115,0,teamred | random,1832,"Maturin, Charles Robert,",Melmoth the wanderer,[],non_genre,no_lavin_tag
73,68,0,teamred | stangothic | stew,1812,"Burney, Sarah Harriet,",Tales of fancy,['gothic'],gothic,no_lavin_tag
75,71,0,teamred | stangothic,1813,"Austen, Jane,",Northanger Abbey,['gothic'],gothic,no_lavin_tag
76,72,0,teamblack | pbgothic | lavin_deranged,1816,"Opie, Amelia Alderson,",New tales,['gothic'],gothic,lavin_deranged
77,73,0,teamblack | random,1816,"Opie, Amelia Alderson,",New tales,[],non_genre,no_lavin_tag
78,74,0,teamred | random,1816,"Shelley, Mary Wollstonecr",Frankenstein,[],non_genre,no_lavin_tag
79,75,0,teamblack | pbgothic,1818,"Austen, Jane,",Northanger Abbey,['gothic'],gothic,no_lavin_tag
