,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
780,759,6,chirandom | teamblack,1958,"Clifton, Mark,",When they come from space,[],non_genre,no_lavin_tag
781,784,6,chirandom | teamblack | chimyst,1962,"L'Engle, Madeleine,",A wrinkle in time,['crime'],crime,no_lavin_tag
782,803,6,chirandom | teamblack,1965,"Huxley, Aldous,",Island,[],non_genre,no_lavin_tag
786,858,6,chirandom | teamred | chimyst,1973,"Vonnegut, Kurt,",Cat's Cradle,['crime'],crime,no_lavin_tag
784,897,6,teamred | chimyst | stew,1978,"Shannon, Dell,",Extra kill,['crime'],crime,no_lavin_tag
785,890,6,teamred | chimyst,1978,"Kerouac, Jack,",Visions of Gerard,['crime'],crime,no_lavin_tag
787,623,6,teamred | chiscifi,1938,"Caldwell, Taylor,",Grandmother and the pries,['scifi'],scifi,no_lavin_tag
788,825,6,chirandom | teamblack,1968,"Fast, Howard,",Agrippa's daughter,[],non_genre,no_lavin_tag
789,756,6,teamred | chiscifi,1957,"Snow, C. P.",Corridors of power,['scifi'],scifi,no_lavin_tag
783,798,6,chirandom | teamred | chimyst,1965,"Stout, Rex,",Gambit,['crime'],crime,no_lavin_tag
776,752,6,teamblack | chimyst,1956,"Galouye, Daniel F,",Dark universe,['crime'],crime,no_lavin_tag
769,766,6,teamblack | pbgothic | lavin_slasher,1959,"Sheckley, Robert,",Store of infinity,['gothic'],gothic,lavin_slasher
774,854,6,chirandom | teamblack,1973,"Robbins, Harold,",The carpetbaggers,[],non_genre,no_lavin_tag
773,895,6,chirandom | teamred,1978,"Vance, Jack,",The man in the cage,[],non_genre,no_lavin_tag
772,786,6,chirandom | teamblack,1963,"McBain, Ed,",Give the boys a great big,[],non_genre,no_lavin_tag
771,871,6,teamblack | chimyst,1976,"MacInnes, Helen,",Decision at Delphi,['crime'],crime,no_lavin_tag
770,865,6,teamblack | chimyst,1974,"Sigal, Clancy,",Weekend in Dinlock,['crime'],crime,no_lavin_tag
763,838,6,chiutopia | teamblack,1970,"Heinlein, Robert A.",Starship troopers,['scifi'],scifi,no_lavin_tag
768,758,6,chirandom | teamred,1958,"Stout, Rex,",Plot it yourself,[],non_genre,no_lavin_tag
767,765,6,chirandom | hardboiled | chimyst | teamred,1959,"Nin, Anais,",Children of the albatross,['crime'],crime,no_lavin_tag
822,780,6,teamblack | chihorror | chiscifi | lavin_magic,1962,"Oates, Joyce Carol,",Expensive people,"['scifi', 'gothic']",multi,lavin_magic
766,771,6,chirandom | teamblack,1960,"Jackson, Shirley,",The Haunting of Hill House,[],non_genre,no_lavin_tag
765,883,6,teamred | chimyst,1977,"Bloch, Robert,",Psycho,['crime'],crime,no_lavin_tag
764,824,6,teamred | chihorror | lavin_magic,1968,"Himes, Chester B.",The crazy kill,['gothic'],gothic,lavin_magic
790,888,6,teamblack | chimyst,1978,"Clement, Hal,",Close to critical,['crime'],crime,no_lavin_tag
775,970,6,teamblack | chimyst | stew,1988,"Stout, Rex,",The final deduction,['crime'],crime,no_lavin_tag
791,761,6,chirandom | teamblack,1959,"Burroughs, William S.",Nova Express,[],non_genre,no_lavin_tag
809,781,6,teamblack | chiscifi,1962,"Westlake, Donald E,",The busy body,['scifi'],scifi,no_lavin_tag
793,327,6,teamblack | pbgothic | stew | lavin_magic,1897,"Traver, Robert,",Laughing whitefish,['gothic'],gothic,lavin_magic
762,980,6,chifantasy | teamblack | chimyst | chihorror | lavin_slasher | lavin_magic,1989,"Gantz, Kenneth Franklin,",Not in solitude,"['gothic', 'crime']",multi,lavin_multi
821,874,6,chifantasy | teamblack,1976,"Ellin, Stanley,",House of cards,[],non_genre,no_lavin_tag
820,843,6,chifantasy | teamblack,1971,"Levin, Ira,",Rosemary's baby,[],non_genre,no_lavin_tag
819,776,6,chirandom | teamblack | chimyst,1961,"McNichols, Charles Longstreth,",Crazy weather,['crime'],crime,no_lavin_tag
818,823,6,teamred | pbgothic | chihorror | lavin_magic,1968,"Reed, Ishmael,",The free-lance pallbearer,['gothic'],gothic,lavin_magic
817,916,6,teamblack | chimyst | stew,1981,"Braun, Lilian Jackson,",The cat who ate Danish mo,['crime'],crime,no_lavin_tag
816,796,6,chirandom | teamblack,1965,"Fox, Paula,",Poor George,[],non_genre,no_lavin_tag
815,797,6,teamblack | chimyst | stew,1965,"Vance, Jack,",The Pleasant Grove murder,['crime'],crime,no_lavin_tag
814,882,6,teamblack | chiscifi,1977,"Schmitz, James H.",The witches of Karres,['scifi'],scifi,no_lavin_tag
813,836,6,hardboiled | teamblack | chimyst | stew,1970,"Alexander, Lloyd,",The castle of Llyr,['crime'],crime,no_lavin_tag
812,808,6,teamred | chimyst,1966,"Asimov, Isaac,",Fantastic voyage,['crime'],crime,no_lavin_tag
811,834,6,teamred | chimyst,1969,"Capps, Benjamin,",A woman of the people,['crime'],crime,no_lavin_tag
810,768,6,chirandom | teamred,1959,"Zelazny, Roger,",This immortal,[],non_genre,no_lavin_tag
792,810,6,teamred | chimyst | stew,1966,"Kim, Richard E.",The martyred,['crime'],crime,no_lavin_tag
808,893,6,teamred | pbgothic,1978,"Delany, Samuel R,",Babel-17,['gothic'],gothic,no_lavin_tag
806,718,6,teamred | chiscifi | stew,1951,"Herbert, Frank,",The eyes of Heisenberg,['scifi'],scifi,no_lavin_tag
805,749,6,chirandom | teamblack,1956,"Dick, Philip K,",Now wait for last year,[],non_genre,no_lavin_tag
804,624,6,det100 | teamblack,1938,"Pynchon, Thomas,",The crying of lot 49,['crime'],crime,no_lavin_tag
803,941,6,chirandom | teamred | chimyst,1985,"Friedman, Sanford,",Totempole,['crime'],crime,no_lavin_tag
802,852,6,chirandom | teamblack | chiscifi,1973,"Braithwaite, E. R.  (Edwa",Choice of straws,['scifi'],scifi,no_lavin_tag
801,785,6,teamblack | chimyst,1962,"Raphael, Rick,",Code three,['crime'],crime,no_lavin_tag
800,853,6,teamred | chimyst,1973,"Prather, Richard S,",The meandering corpse,['crime'],crime,no_lavin_tag
799,840,6,chirandom | teamred,1970,"Nabokov, Vladimir Vladimi",The eye,[],non_genre,no_lavin_tag
798,801,6,teamred | chimyst,1965,"Moore, Robin,",The green berets,['crime'],crime,no_lavin_tag
797,630,6,hardboiled | det100 | teamblack | chimyst,1939,"MacDonald, John D.",A deadly shade of gold,['crime'],crime,no_lavin_tag
796,631,6,det100 | teamblack | hardboiled | stew,1940,"Allingham, Margery,",The mind readers,['crime'],crime,no_lavin_tag
795,942,6,chirandom | teamblack,1985,"Spencer, Elizabeth,",The voice at the back doo,[],non_genre,no_lavin_tag
794,634,6,chirandom | teamblack,1940,"Ball, John Dudley,",In the heat of the night,[],non_genre,no_lavin_tag
807,755,6,chirandom | teamblack,1957,"MacDonald, John D.",Darker than amber,[],non_genre,no_lavin_tag
761,864,6,teamred | chimyst | stew,1974,"Gardner, Erle Stanley,",The case of the deadly to,['crime'],crime,no_lavin_tag
754,937,6,teamred | chimyst | stew,1984,"Malvern, Gladys,",My lady: my love,['crime'],crime,no_lavin_tag
759,530,6,teamred | chimyst,1925,"MacInnes, Helen,",North from Rome,['crime'],crime,no_lavin_tag
725,911,6,teamred | chiscifi,1980,"Brown, Fredric,",Deep end,['scifi'],scifi,no_lavin_tag
724,705,6,teamred | chiscifi,1950,"Asimov, Isaac,",Foundation and empire,['scifi'],scifi,no_lavin_tag
723,689,6,teamred | chimyst,1948,"Allingham, Margery,",The tiger in the smoke,['crime'],crime,no_lavin_tag
722,744,6,teamred | pbgothic | chihorror | chiscifi | lavin_magic,1954,"MacDonald, John D.",Wine of the dreamers,"['scifi', 'gothic']",multi,lavin_magic
721,666,6,chirandom | teamblack,1946,"Merwin, Sam,",The house of many worlds,[],non_genre,no_lavin_tag
720,669,6,teamred | det100 | chimyst,1946,"Asimov, Isaac,",Foundation,['crime'],crime,no_lavin_tag
719,909,6,chirandom | teamblack,1979,"Davis, Dorothy Salisbury,",A gentle murderer,[],non_genre,no_lavin_tag
717,506,6,chirandom | teamblack,1922,"Wylie, Philip,",The disappearance,[],non_genre,no_lavin_tag
716,655,6,chirandom | teamred | chimyst,1944,"Van Vogt, A. E. 1912-2000",The house that stood stil,['crime'],crime,no_lavin_tag
715,658,6,chirandom | teamred,1944,"Coxe, George Harmon,",The frightened fiancï¿½e,[],non_genre,no_lavin_tag
714,660,6,hardboiled | teamblack | chimyst,1945,"Fast, Howard,",The proud and the free,['crime'],crime,no_lavin_tag
713,664,6,teamred | chimyst,1945,"Asimov, Isaac,",I: robot,['crime'],crime,no_lavin_tag
712,551,6,chirandom | teamblack,1929,"Castor, Henry,",The year of the Spaniard,[],non_genre,no_lavin_tag
711,602,6,chirandom | teamblack,1935,"Bentley, E. C.",Elephant's work,[],non_genre,no_lavin_tag
710,568,6,hardboiled | det100 | teamblack | chimyst,1930,"Crispin, Edmund,",Frequent hearses,['crime'],crime,no_lavin_tag
709,709,6,chirandom | teamred | chimyst | stew,1950,"Lewis, C. S.",The lion: the witch and t,['crime'],crime,no_lavin_tag
708,535,6,teamred | det100 | chimyst,1926,"Lessing, Doris,",The grass is singing,['crime'],crime,no_lavin_tag
707,592,6,chirandom | teamred | chimyst,1933,"Seton, Anya,",Foxfire,['crime'],crime,no_lavin_tag
706,591,6,teamblack | pbgothic,1932,"Phillips, Rog,",Worlds within,['gothic'],gothic,no_lavin_tag
705,603,6,chirandom | teamred,1935,"Wentworth, Patricia,",Through the wall,[],non_genre,no_lavin_tag
704,553,6,hardboiled | det100 | teamblack | chimyst,1929,"Stapledon, Olaf,",A man divided,['crime'],crime,no_lavin_tag
703,585,6,chirandom | teamred,1932,"Pragnell, Festus,",The green man of Graypec,[],non_genre,no_lavin_tag
702,549,6,teamblack | chimyst | stew,1928,"Symons, Julian,",The 31st of February,['crime'],crime,no_lavin_tag
701,573,6,det100 | teamblack,1931,"Howard, Robert E.",Conan the conqueror,['crime'],crime,no_lavin_tag
700,915,6,chirandom | teamred,1981,"Wentworth, Patricia,",The Catherine-wheel,[],non_genre,no_lavin_tag
699,534,6,teamred | det100,1926,"Wright, S. Fowler,",The Amphibians,['crime'],crime,no_lavin_tag
760,926,6,teamblack | chihorror | stew | lavin_slasher | lavin_deranged,1982,"Kirkland, Elithe Hamilton",Love is a wild assault,['gothic'],gothic,lavin_multi
726,609,6,chirandom | teamred,1936,"Jones, Raymond F.",Son of the stars,[],non_genre,no_lavin_tag
727,598,6,chirandom | teamred | chimyst,1934,"Spillane, Mickey,",Kiss me: deadly,['crime'],crime,no_lavin_tag
718,558,6,chirandom | teamblack | chimyst | stew,1929,"Spillane, Mickey,",The big kill,['crime'],crime,no_lavin_tag
729,960,6,teamred | pbgothic | chihorror | lavin_slasher | lavin_deranged,1987,"Powell, Richard,",A shot in the dark,['gothic'],gothic,lavin_multi
758,656,6,chifantasy | teamblack | chimyst,1944,"Updike, John,",The poorhouse fair,['crime'],crime,no_lavin_tag
757,500,6,chirandom | teamred,1922,"Taylor, Robert Lewis,",The travels of Jaimie McP,[],non_genre,no_lavin_tag
756,699,6,teamred | det100 | chimyst,1949,"Dick, Philip K,",Eye in the sky,['crime'],crime,no_lavin_tag
755,708,6,chirandom | teamblack,1950,"Moore, C. L.",Doomsday morning,[],non_genre,no_lavin_tag
728,621,6,teamred | pbgothic | stew,1938,"Vonnegut, Kurt,",Player piano,['gothic'],gothic,no_lavin_tag
752,983,6,chirandom | teamblack,1989,"Crane, Frances,",Horror on the Ruby X,[],non_genre,no_lavin_tag
751,724,6,teamred | chimyst | cozy,1952,"Coxe, George Harmon,",Man on a rope,['crime'],crime,no_lavin_tag
750,728,6,chirandom | hardboiled | teamblack | chimyst | stew,1952,"Heinlein, Robert A.",Double star,['crime'],crime,no_lavin_tag
749,735,6,chirandom | teamred | chiscifi | stew,1953,"Del Rey, Lester,",Mission to the moon,['scifi'],scifi,no_lavin_tag
748,712,6,chifantasy | teamblack,1950,"MacDonald, John D.",You live once,[],non_genre,no_lavin_tag
747,715,6,chirandom | teamblack,1950,"Stout, Rex,",Before midnight,[],non_genre,no_lavin_tag
746,716,6,teamred | chimyst,1950,"McCarthy, Mary",A charmed life,['crime'],crime,no_lavin_tag
745,719,6,hardboiled | chimyst | teamred,1951,"Crane, Frances,",Death in lilac time,['crime'],crime,no_lavin_tag
744,616,6,chirandom | teamred | chimyst | cozy,1937,"Manfred, Frederick Feikem",Lord Grizzly,['crime'],crime,no_lavin_tag
753,720,6,teamblack | chimyst,1951,"Hoyle, Fred,",The black cloud,['crime'],crime,no_lavin_tag
742,954,6,teamblack | chimyst,1987,"Del Rey, Lester,",Step to the stars,['crime'],crime,no_lavin_tag
743,739,6,chirandom | teamred,1954,"Matheson, Richard,",I am legend,[],non_genre,no_lavin_tag
730,736,6,teamblack | chiscifi | stew,1953,"Malamud, Bernard",The natural,['scifi'],scifi,no_lavin_tag
731,953,6,chirandom | teamred | chimyst,1987,"Lowndes, Robert W,",Mystery of the third mine,['crime'],crime,no_lavin_tag
733,682,6,chirandom | teamred,1947,"Asimov, Isaac,",Second foundation,[],non_genre,no_lavin_tag
734,690,6,teamred | pbgothic | chiscifi | lavin_ghost | lavin_magic,1948,"Brown, Fredric,",The lights in the sky are,"['scifi', 'gothic']",multi,lavin_multi
735,910,6,chirandom | teamblack,1980,"Bradbury, Ray,",Fahrenheit 451,[],non_genre,no_lavin_tag
732,590,6,chirandom | teamred,1932,"Pangborn, Edgar,",West of the sun,[],non_genre,no_lavin_tag
737,729,6,chirandom | teamblack | chiscifi | stew,1952,"Lasswell, Mary,",Tooner Schooner,['scifi'],scifi,no_lavin_tag
738,493,6,chirandom | teamred,1921,"Foote, Shelby,",Jordan County,[],non_genre,no_lavin_tag
739,726,6,teamred | chimyst | stew,1952,"Heinlein, Robert A.",The star beast,['crime'],crime,no_lavin_tag
740,748,6,teamred | chimyst,1955,"Reilly, Helen,",Tell her it's murder,['crime'],crime,no_lavin_tag
741,651,6,chirandom | teamblack,1943,"Robbins, Harold,",Never leave me,[],non_genre,no_lavin_tag
736,652,6,hardboiled | chimyst | teamred,1943,"Goudge, Elizabeth,",The heart of the family,['crime'],crime,no_lavin_tag
847,346,7,teamred | locscifi | stew,1900,"Pronzini, Bill,",The stalker,['scifi'],scifi,no_lavin_tag
854,754,7,teamblack | chiscifi,1957,"Davis, Dorothy Salisbury,",The little brothers,['scifi'],scifi,no_lavin_tag
848,356,7,teamred | locscifi,1904,"Levin, Ira,",The Stepford wives,['scifi'],scifi,no_lavin_tag
849,286,7,teamred | anatscifi | locscifi | stew,1888,"Highsmith, Patricia,",A dog's ransom,['scifi'],scifi,no_lavin_tag
850,410,7,teamred | anatscifi | stew,1912,"Millhauser, Steven,",Edwin Mullhouse,['scifi'],scifi,no_lavin_tag
851,587,7,chifantasy | teamblack,1932,"Malzberg, Barry N,",Herovit's world,[],non_genre,no_lavin_tag
852,406,7,teamred | anatscifi,1912,"Stout, Rex,",Please pass the guilt,['scifi'],scifi,no_lavin_tag
853,267,7,teamred | anatscifi | locscifi,1886,"Spencer, Scott,",Last night at the brain t,['scifi'],scifi,no_lavin_tag
855,361,7,teamred | random,1904,"Vonnegut, Kurt,",Breakfast of Champions,[],non_genre,no_lavin_tag
862,247,7,teamblack | anatscifi | locscifi,1880,"Le Guin, Ursula K.",The Dispossessed,['scifi'],scifi,no_lavin_tag
857,237,7,teamred | femscifi | stew,1877,"MacDonald, John D.",The scarlet ruse,['scifi'],scifi,no_lavin_tag
858,291,7,teamblack | locghost | lavin_ghost,1888,"Berryman, John,",Recovery,['gothic'],gothic,lavin_ghost
859,141,7,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1843,"Platt, Kin,",The Princess Stakes murde,['gothic'],gothic,lavin_multi
860,566,7,teamred | chiscifi | stew,1930,"Piercy, Marge,",Small changes,['scifi'],scifi,no_lavin_tag
861,209,7,teamblack | anatscifi | stew,1868,"Stark, Richard,",Butcher's moon,['scifi'],scifi,no_lavin_tag
863,192,7,teamred | anatscifi | stew,1865,"Platt, Kin,",The giant kill,['scifi'],scifi,no_lavin_tag
864,248,7,teamblack | anatscifi | locscifi,1880,"Harrison, Harry,",Queen Victoria's revenge,['scifi'],scifi,no_lavin_tag
865,146,7,teamred | det100,1845,"Stasheff, Christopher,",The warlock in spite of h,['crime'],crime,no_lavin_tag
846,311,7,teamblack | anatscifi,1893,"Thomas, Ross,",The fools in town are on ,['scifi'],scifi,no_lavin_tag
856,147,7,det100 | teamblack | drop,1845,"Gardner, John,",Jason and Medeia,['crime'],crime,no_lavin_tag
845,218,7,teamblack | anatscifi,1871,"Pentecost, Hugh,",The deadly joke,['scifi'],scifi,no_lavin_tag
830,310,7,teamblack | anatscifi,1893,"Du Maurier, Daphne,",The house on the strand,['scifi'],scifi,no_lavin_tag
843,261,7,teamred | random,1885,"Blatty, William Peter",The exorcist,[],non_genre,no_lavin_tag
844,309,7,teamblack | anatscifi,1893,"Hjortsberg, William,",Gray matters,['scifi'],scifi,no_lavin_tag
823,700,7,teamred | chiscifi,1949,"Chappell, Fred,",Dagon,['scifi'],scifi,no_lavin_tag
824,298,7,teamred | anatscifi,1890,"Peters, Elizabeth,",The jackal's head,['scifi'],scifi,no_lavin_tag
826,292,7,teamred | anatscifi,1889,"Macdonald, Ross,",The goodbye look,['scifi'],scifi,no_lavin_tag
827,271,7,teamred | anatscifi,1887,"Nabokov, Vladimir Vladimi",Ada,['scifi'],scifi,no_lavin_tag
828,250,7,teamred | anatscifi,1880,"Dick, Philip K,",Galactic pot-healer,['scifi'],scifi,no_lavin_tag
829,648,7,teamred | chiscifi,1942,"Nielsen, Helen,",Darkest hour,['scifi'],scifi,no_lavin_tag
831,842,7,chiutopia | chiscifi | teamred | stew,1971,"Pentecost, Hugh,",Girl watcher's funeral,['scifi'],scifi,no_lavin_tag
832,619,7,chirandom | chiutopia | teamblack | chiscifi | stew,1938,"Davidson, Avram,",The phoenix and the mirro,['scifi'],scifi,no_lavin_tag
825,140,7,teamred | det100 | stew,1842,"Davis, Gwen,",The pretenders,['crime'],crime,no_lavin_tag
834,251,7,teamblack | locscifi,1880,"Anderson, Poul,",Tau zero,['scifi'],scifi,no_lavin_tag
833,615,7,chirandom | teamblack | chiscifi,1937,"Stout, Rex,",Death of a dude,['scifi'],scifi,no_lavin_tag
841,594,7,chiutopia | teamblack,1933,"Geissler, Ludwig A,",Looking beyond,['scifi'],scifi,no_lavin_tag
839,132,7,teamblack | anatscifi | drop,1838,"L'Amour, Louis,",Galloway,['scifi'],scifi,no_lavin_tag
838,639,7,chirandom | chifantasy | teamblack,1942,"Kurtz, Katherine,",Deryni rising,[],non_genre,no_lavin_tag
840,584,7,teamred | chiscifi,1932,"White, Patrick,",The vivisector,['scifi'],scifi,no_lavin_tag
836,275,7,teamblack | anatscifi | locscifi,1888,"Silverberg, Robert,",Downward to the earth,['scifi'],scifi,no_lavin_tag
835,138,7,det100 | teamblack,1841,"Spillane, Mickey,",Survival Zero,['crime'],crime,no_lavin_tag
837,335,7,teamblack | anatscifi,1898,"Brown, James Cooke,",The Troika incident,['scifi'],scifi,no_lavin_tag
842,548,7,teamred | chifantasy | chiscifi,1928,"Corman, Avery,",Oh: God!,['scifi'],scifi,no_lavin_tag
914,241,8,teamred | det100,1878,"Jones, Robert F.",Slade's glacier,['crime'],crime,no_lavin_tag
909,191,8,teamred | locdetective | stew,1865,"Jakes, John,",The Americans,['crime'],crime,no_lavin_tag
915,424,8,teamred | det100,1913,"Valin, Jonathan,",Dead Letter,['crime'],crime,no_lavin_tag
913,273,8,teamblack | random,1887,"Harris, Thomas",Red dragon,[],non_genre,no_lavin_tag
912,106,8,newgate | teamblack,1828,"Herzog, Arthur,",Aries rising,['crime'],crime,no_lavin_tag
911,395,8,teamred | det100,1910,"Andrews, V. C.  (Virginia",Petals on the wind,['crime'],crime,no_lavin_tag
910,516,8,teamblack | locdetmyst | locghost | lavin_ghost,1922,"Kurland, Michael,",The last President,"['gothic', 'crime']",multi,lavin_ghost
905,215,8,teamred | det100,1871,"Cline, C. Terry,",Cross current,['crime'],crime,no_lavin_tag
907,232,8,det100 | teamblack | stew,1876,"Stasheff, Christopher,",A wizard in Bedlam,['crime'],crime,no_lavin_tag
906,432,8,det100 | teamblack,1914,"King, Stephen,",The dead zone,['crime'],crime,no_lavin_tag
904,43,8,teamred | random,1801,"Dickson, Gordon R,",Masters of Everon,[],non_genre,no_lavin_tag
903,283,8,teamred | det100 | stew,1888,"Zebrowski, George,",Macrolife,['crime'],crime,no_lavin_tag
916,372,8,teamred | det100 | stew,1907,"Niven, Larry,",Oath of fealty,['crime'],crime,no_lavin_tag
902,279,8,teamred | det100,1888,"Gordon, Noah,",The Jerusalem diamond,['crime'],crime,no_lavin_tag
908,42,8,teamred | random,1801,"Braverman, Kate,",Lithium for Medea,[],non_genre,no_lavin_tag
917,504,8,teamred | locdetmyst,1922,"Niven, Larry,",Dream Park,['crime'],crime,no_lavin_tag
933,523,8,teamred | chiscifi | stew,1923,"May, Julian,",The nonborn king,['scifi'],scifi,no_lavin_tag
919,200,8,teamblack | random,1867,"Strieber, Whitley",The hunger,[],non_genre,no_lavin_tag
901,399,8,det100 | teamblack,1911,"Schulman, J. Neil 1953-  ",Alongside night,['crime'],crime,no_lavin_tag
932,197,8,teamred | sensation | pbgothic | stew,1866,"Meade, Marion,",Sybille,"['sensation', 'gothic']",multi,no_lavin_tag
931,214,8,teamred | locdetective,1871,"Foster, Alan Dean,",For love of mother-not,['crime'],crime,no_lavin_tag
930,268,8,teamred | pbgothic | anatscifi | stew,1886,"MacLeod, Charlotte,",Something the cat dragged,"['scifi', 'gothic']",multi,no_lavin_tag
929,338,8,det100 | teamblack,1899,"Coldsmith, Don,",Follow the wind,['crime'],crime,no_lavin_tag
928,337,8,teamred | random,1899,"Spellman, Cathy Cash,",So many partings,[],non_genre,no_lavin_tag
918,383,8,teamred | det100 | stew,1909,"Vardeman, Robert E,",The Klingon gambit,['crime'],crime,no_lavin_tag
927,405,8,teamblack | locdetmyst | juvenile | drop,1911,"Lorrah, Jean,",Channel's destiny,['crime'],crime,no_lavin_tag
925,210,8,det100 | teamblack | stew,1868,"Andrews, V. C.  (Virginia",My sweet Audrina,['crime'],crime,no_lavin_tag
924,533,8,chirandom | teamblack | chimyst,1926,"Bishop, Michael,",No enemy but time,['crime'],crime,no_lavin_tag
923,193,8,teamblack | pbgothic,1865,"Montalbano, William D,",Trap line,['gothic'],gothic,no_lavin_tag
922,571,8,chifantasy | teamblack | chiscifi,1931,"Hubbard, L. Ron,",Battlefield earth,['scifi'],scifi,no_lavin_tag
921,429,8,teamblack | random,1914,"McIntyre, Vonda N,",The entropy effect,[],non_genre,no_lavin_tag
920,430,8,teamred | det100,1914,"May, Julian,",The many-colored land,['crime'],crime,no_lavin_tag
926,228,8,teamblack | random,1875,"Wilcox, Collin,",Stalking horse,[],non_genre,no_lavin_tag
900,233,8,locdetective | teamblack,1876,"Adler, Warren,",The Casanova embrace,['crime'],crime,no_lavin_tag
872,330,8,teamred | locdetmyst,1898,"L'Amour, Louis,",To the Far Blue Mountains,['crime'],crime,no_lavin_tag
898,156,8,teamred | pbgothic | stew | lavin_deranged,1847,"Lustbader, Eric,",Shallows of night,['gothic'],gothic,lavin_deranged
899,328,8,teamred | det100 | stew,1897,"Estleman, Loren D,",Sherlock Holmes vs. Dracu,['crime'],crime,no_lavin_tag
866,413,8,teamblack | random,1913,"Silverberg, Robert,",The stochastic man,[],non_genre,no_lavin_tag
867,459,8,det100 | teamblack,1918,"Farris, John,",The fury,['crime'],crime,no_lavin_tag
868,207,8,teamred | det100 | pbgothic | lavin_deranged,1868,"Rice, Anne",Interview with the vampir,"['gothic', 'crime']",multi,lavin_deranged
870,421,8,det100 | teamblack,1913,"Platt, Kin,",The body beautiful murder,['crime'],crime,no_lavin_tag
871,462,8,teamred | pbgothic | lavin_ghost,1919,"Piercy, Marge,",Woman on the edge of time,['gothic'],gothic,lavin_ghost
873,179,8,teamred | sensation | pbgothic | stew | lavin_deranged,1860,"Vonnegut, Kurt,",Slapstick,"['sensation', 'gothic']",multi,lavin_deranged
874,304,8,teamred | det100,1892,"Butler, Octavia E,",Patternmaster,['crime'],crime,no_lavin_tag
875,441,8,teamblack | locdetmyst | juvenile | drop,1915,"Lutz, John,",Buyer beware,['crime'],crime,no_lavin_tag
876,181,8,sensation | teamblack | stew,1861,"Jenkins, Dan,",Limo,['sensation'],sensation,no_lavin_tag
877,461,8,teamred | det100,1919,"Michaels, Fern,",Captive passions,['crime'],crime,no_lavin_tag
878,176,8,teamblack | locdetmyst,1859,"Segal, Erich,",Oliver's story,['crime'],crime,no_lavin_tag
879,469,8,teamblack | random,1920,"Leiber, Fritz,",Our lady of darkness,[],non_genre,no_lavin_tag
880,313,8,det100 | teamblack,1894,"Saul, John,",Suffer the children,['crime'],crime,no_lavin_tag
881,407,8,det100 | teamblack,1912,"Dick, Philip K,",A scanner darkly,['crime'],crime,no_lavin_tag
869,170,8,teamred | det100,1853,"Niven, Larry,",A world out of time,['crime'],crime,no_lavin_tag
883,253,8,teamred | locdetective | stew,1881,"Donaldson, Stephen R,",The power that preserves,['crime'],crime,no_lavin_tag
897,127,8,newgate | teamblack | stew,1837,"King, Stephen,",The stand,['crime'],crime,no_lavin_tag
882,357,8,det100 | teamblack,1904,"Sanders, Lawrence,",The second deadly sin,['crime'],crime,no_lavin_tag
896,137,8,teamblack | pbgothic | stew,1841,"Wilcox, Collin,",The watcher,['gothic'],gothic,no_lavin_tag
894,243,8,teamred | locdetective,1879,"Brown, Wesley,",Tragic magic,['crime'],crime,no_lavin_tag
893,152,8,teamred | pbgothic | stew | lavin_deranged,1847,"Swift, Edward,",Splendora,['gothic'],gothic,lavin_deranged
892,435,8,teamred | det100 | stew,1915,"Strieber, Whitley",The wolfen,['crime'],crime,no_lavin_tag
891,145,8,teamblack | random,1844,"Bayer, William,",Tangier,[],non_genre,no_lavin_tag
895,151,8,teamred | pbgothic | lavin_deranged,1847,"Daniels, Les,",The black castle,['gothic'],gothic,lavin_deranged
889,252,8,teamred | det100,1880,"Mcdonald, Gregory,",Fletch's fortune,['crime'],crime,no_lavin_tag
888,130,8,teamred | pbgothic | stew,1838,"Peters, Elizabeth,",Street of the five moons,['gothic'],gothic,no_lavin_tag
884,378,8,det100 | teamblack | stew,1908,"Foster, Alan Dean,",The end of the matter,['crime'],crime,no_lavin_tag
887,107,8,newgate | teamblack,1828,"Sanchez, Thomas,",Zoot-suit murders,['crime'],crime,no_lavin_tag
886,178,8,teamred | random,1859,"Donaldson, Stephen R,",The Illearth war,[],non_genre,no_lavin_tag
890,126,8,teamblack | locscifi,1836,"Bova, Ben,",Colony,['scifi'],scifi,no_lavin_tag
885,159,8,teamblack | random,1849,"Anthony, Piers,",A spell for Chameleon,[],non_genre,no_lavin_tag
968,805,9,chirandom | teamblack,1966,"Anthony, Piers,",Heaven cent,[],non_genre,no_lavin_tag
967,814,9,teamred | chifantasy,1966,"Hambly, Barbara",Those who hunt the night,[],non_genre,no_lavin_tag
966,885,9,chirandom | teamred | chiscifi,1977,"Engh, M. J,",Wheel of the winds,['scifi'],scifi,no_lavin_tag
965,969,9,chifantasy | teamblack,1988,"Swift, Edward,",A place with promise,[],non_genre,no_lavin_tag
963,800,9,chirandom | teamred,1965,"Morrison, Toni",Beloved,[],non_genre,no_lavin_tag
962,40,9,lockandkey | teamblack,1800,"Anthony, Piers,",Being a green mother,['crime'],crime,no_lavin_tag
961,887,9,chifantasy | teamblack,1977,"Collins, Max Allan,",Spree,[],non_genre,no_lavin_tag
969,734,9,chirandom | teamred | chiscifi | stew,1953,"Hess, Joan,",Mischief in Maggody,['scifi'],scifi,no_lavin_tag
