,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
71,82,0,teamred | lochorror,1818,"Maturin, Charles Robert,","Bertram, or, The castle o",['gothic'],gothic,no_lavin_tag
72,84,0,teamblack | pbgothic | lavin_magic | lavin_deranged,1820,"Lewis, Alethea,",Rhoda,['gothic'],gothic,lavin_multi
73,72,0,teamblack | pbgothic | lavin_deranged,1816,"Burney, Sarah Harriet,",Tales of fancy,['gothic'],gothic,lavin_deranged
74,85,0,teamblack | random,1820,"Austen, Jane,",Northanger abbey,[],non_genre,no_lavin_tag
75,74,0,teamred | random,1816,"Austen, Jane,",Northanger Abbey,[],non_genre,no_lavin_tag
76,120,0,teamred | locdetmyst | stew,1832,"Opie, Amelia Alderson,",New tales,['crime'],crime,no_lavin_tag
77,28,0,teamred | pbgothic,1794,"Opie, Amelia Alderson,",New tales,['gothic'],gothic,no_lavin_tag
78,77,0,teamblack | random,1818,"Shelley, Mary Wollstonecr",Frankenstein,[],non_genre,no_lavin_tag
79,94,0,teamred | stangothic,1823,"Austen, Jane,",Northanger Abbey,['gothic'],gothic,no_lavin_tag
80,123,0,lockandkey | teamblack,1834,"Porter, Anna Maria,",The fast of St. Magdalen,['crime'],crime,no_lavin_tag
81,80,0,teamred | lochorror | stew,1818,"Austen, Jane,",Northanger Abbey,['gothic'],gothic,no_lavin_tag
82,65,0,teamred | stangothic,1809,"Austen, Jane,",Northanger Abbey,['gothic'],gothic,no_lavin_tag
83,96,0,teamblack | random,1826,"Maturin, Charles Robert,",Melmoth the wanderer,[],non_genre,no_lavin_tag
84,83,0,teamblack | lochorror,1818,"Galt, John,",The earthquake;,['gothic'],gothic,no_lavin_tag
85,68,0,teamred | stangothic | stew,1812,"Opie, Amelia Alderson,",Tales of the heart,['gothic'],gothic,no_lavin_tag
86,99,0,teamred | femscifi,1826,"Irving, Washington,",The sketch-book of Geoffr,['scifi'],scifi,no_lavin_tag
87,86,0,teamblack | random,1820,"Maturin, Charles Robert,",Melmoth the wanderer,[],non_genre,no_lavin_tag
88,71,0,teamred | stangothic,1813,"Maturin, Charles Robert,",Melmoth the wanderer,['gothic'],gothic,no_lavin_tag
60,102,0,teamred | random,1826,"Mortimer, Edward,",The friar Hildargo,[],non_genre,no_lavin_tag
241,465,0,teamred | random,1919,"Adams, Robert Chamblet,","On board the ""Rocket""",[],non_genre,no_lavin_tag
236,187,0,sensation | teamblack | stew,1863,"Cobbe, Frances Power,",The age of science,['sensation'],sensation,no_lavin_tag
243,401,0,teamred | random,1911,"Pinkerton, Allan,",Bucholz and the detective,[],non_genre,no_lavin_tag
396,403,0,teamred | random,1911,"Johnston, Mary,",The long roll,[],non_genre,no_lavin_tag
397,404,0,teamred | pbgothic | stew | lavin_ghost,1911,"Wells, Carolyn,",The gold bag,['gothic'],gothic,lavin_ghost
398,405,0,teamblack | locdetmyst | juvenile | drop,1911,"Reeve, Arthur B.",The poisoned pen,['crime'],crime,no_lavin_tag
399,406,0,teamred | anatscifi,1912,"Pearson, Edmund Lester,",The librarian at play,['scifi'],scifi,no_lavin_tag
400,91,0,teamred | random,1821,"Lummis, Charles Fletcher,",The gold fish of Gran Chi,[],non_genre,no_lavin_tag
401,407,0,det100 | teamblack,1912,"Chesterton, G. K.",The innocence of Father B,['crime'],crime,no_lavin_tag
402,246,0,teamblack | random,1880,"Cowan, James,",The adventures of Kimble ,[],non_genre,no_lavin_tag
403,409,0,teamblack | random,1912,"Crawford, F. Marion",Wandering ghosts,[],non_genre,no_lavin_tag
404,248,0,teamblack | anatscifi | locscifi,1880,"Appleton, Victor.",Tom Swift and his sky rac,['scifi'],scifi,no_lavin_tag
405,398,0,teamred | det100 | stew,1911,"Burroughs, Edgar Rice,",A princess of Mars,['crime'],crime,no_lavin_tag
406,400,0,teamblack | random,1911,"Pidgin, Charles Felton,",The chronicles of Quincy ,[],non_genre,no_lavin_tag
407,413,0,teamblack | random,1913,"Baum, L. Frank",Aunt Jane's nieces on vac,[],non_genre,no_lavin_tag
395,402,0,teamred | det100 | locdetmyst,1911,"Roe, Clifford Griffith,",Panders and their white s,['crime'],crime,no_lavin_tag
408,416,0,det100 | teamblack,1913,"Rose, William Ganson,",Putting Marshville on the,['crime'],crime,no_lavin_tag
410,418,0,teamred | anatscifi,1913,"London, Jack,",The scarlet plague,['scifi'],scifi,no_lavin_tag
411,419,0,teamred | random,1913,"Gowans, Adam L.",Famous ghost-stories by E,[],non_genre,no_lavin_tag
412,420,0,teamred | locghost | lavin_ghost,1913,"Ford, Ford Madox,",Mr. Fleight,['gothic'],gothic,lavin_ghost
413,421,0,det100 | teamblack,1913,"Abbott, Eleanor Hallowell",The white linen nurse,['crime'],crime,no_lavin_tag
414,408,0,teamred | locdetective | stew,1912,"Carson, James.",The saddle boys of the Ro,['crime'],crime,no_lavin_tag
415,391,0,teamred | pbgothic | lavin_ghost,1910,"Rinehart, Mary Roberts,",The case of Jennie Brice,['gothic'],gothic,lavin_ghost
416,410,0,teamred | anatscifi | stew,1912,"Hope, Laura Lee.",The outdoor girls at Rain,['scifi'],scifi,no_lavin_tag
417,392,0,teamred | det100,1910,"Beresford, J. D.",Goslings,['crime'],crime,no_lavin_tag
418,411,0,teamblack | anatscifi | stew,1912,"Sinclair, May.",The combined maze,['scifi'],scifi,no_lavin_tag
419,394,0,det100 | teamblack,1910,"Aldridge, Janet.",The Meadow-Brook girls un,['crime'],crime,no_lavin_tag
420,415,0,teamblack | locdetmyst | stew,1913,"Green, Anna Katharine,","Room number 3, and other ",['crime'],crime,no_lavin_tag
421,428,0,teamred | random,1914,"Knight, Arthur Lee.",Told in the Indian twilig,[],non_genre,no_lavin_tag
409,417,0,teamred | locdetmyst | juvenile | drop,1913,"Doyle, Arthur Conan,",The lost world,['crime'],crime,no_lavin_tag
422,463,0,teamblack | locdetmyst | juvenile | drop,1919,"Emerson, Alice B.",Ruth Fielding at Briarwoo,['crime'],crime,no_lavin_tag
394,422,0,teamred | random,1913,"Leroux, Gaston,",The mystery of the yellow,[],non_genre,no_lavin_tag
392,375,0,teamred | random,1907,"Eggleston, George Cary,",Westover of Wanalah;,[],non_genre,no_lavin_tag
366,423,0,teamblack | locdetmyst | juvenile | drop,1913,"Ford, Douglas Morey.",A time of terror,['crime'],crime,no_lavin_tag
367,243,0,teamred | locdetective,1879,"Blackwood, Algernon,",The empty house,['crime'],crime,no_lavin_tag
368,397,0,teamblack | random,1911,"Chambers, Robert W.",The tracer of lost person,[],non_genre,no_lavin_tag
369,424,0,teamred | det100,1913,"Buckingham, Emma May.",Modern ghost stories,['crime'],crime,no_lavin_tag
242,216,0,teamblack | random,1871,"Pinkerton, Allan,",Mississippi outlaws and t,[],non_genre,no_lavin_tag
371,88,0,teamblack | pbgothic | stew | lavin_magic | lavin_deranged,1820,"Futrelle, Jacques,",The thinking machine,['gothic'],gothic,lavin_multi
372,426,0,teamred | det100,1913,"Freeman, R. Austin,",The Red Thumb Mark,['crime'],crime,no_lavin_tag
373,383,0,teamred | det100 | stew,1909,"Hope, Laura Lee.",The Bobbsey twins at the ,['crime'],crime,no_lavin_tag
374,238,0,teamblack | locdetective | drop,1878,"Murfree, Mary Noailles,",The windfall;,['crime'],crime,no_lavin_tag
375,369,0,teamred | det100 | stew,1906,"Hewlett, Maurice,",The stooping lady,['crime'],crime,no_lavin_tag
376,386,0,det100 | teamblack,1909,"Perrin, Alice,",The stronger claim,['crime'],crime,no_lavin_tag
377,241,0,teamred | det100,1878,"Bodkin, M. McDonnell",The quests of Paul Beck,['crime'],crime,no_lavin_tag
393,372,0,teamred | det100 | stew,1907,"Orczy, Emmuska Orczy,",Lady Molly of Scotland Ya,['crime'],crime,no_lavin_tag
378,389,0,teamblack | random,1909,"Harding, Ellison.",The woman who vowed,[],non_genre,no_lavin_tag
380,379,0,teamblack | locscifi,1908,"Moore, Frank Frankfort,",An amateur adventuress,['scifi'],scifi,no_lavin_tag
381,89,0,teamred | pbgothic | stew | lavin_magic | lavin_deranged,1821,"Egan, Maurice Francis,",The wiles of Sexton Magin,['gothic'],gothic,lavin_multi
382,396,0,teamred | random,1910,"Orczy, Emmuska Orczy,",The man in the corner,[],non_genre,no_lavin_tag
383,381,0,teamred | random,1908,"Hawthorne, Julian,",The lock and key library:,[],non_genre,no_lavin_tag
384,90,0,teamred | random,1821,"Serviss, Garrett Putman,",A Columbus of space,[],non_genre,no_lavin_tag
385,384,0,det100 | teamblack | stew,1909,"Post, Melville Davisson,","Randolph Mason, corrector",['crime'],crime,no_lavin_tag
386,385,0,teamblack | anatscifi | locscifi,1909,"Ayscough, John,",A Roman tragedy and other,['scifi'],scifi,no_lavin_tag
387,63,0,teamred | random,1807,"Rinehart, Mary Roberts,",The man in lower ten,[],non_genre,no_lavin_tag
388,387,0,teamblack | random,1909,"Newbolt, Henry John,",The new June,[],non_genre,no_lavin_tag
389,388,0,det100 | teamblack,1909,"Palmer, Frederick,",The big fellow,['crime'],crime,no_lavin_tag
390,244,0,teamred | locdetective | drop,1880,"Wharton, Edith,",Tales of men and ghosts,['crime'],crime,no_lavin_tag
391,390,0,teamblack | random,1910,"Mason, A. E. W.",At the Villa Rose,[],non_genre,no_lavin_tag
379,378,0,det100 | teamblack | stew,1908,"Rinehart, Mary Roberts,",The circular staircase,['crime'],crime,no_lavin_tag
423,399,0,det100 | teamblack,1911,"Reeve, Arthur B.","Constance Dunlap, woman d",['crime'],crime,no_lavin_tag
424,466,0,teamblack | locdetmyst | juvenile | drop,1919,"Emerson, Alice B.",Ruth Fielding at Lighthou,['crime'],crime,no_lavin_tag
425,470,0,teamred | random,1920,"Leblanc, Maurice,",The confessions of Arsène,[],non_genre,no_lavin_tag
457,382,0,teamblack | random,1909,"Hope, Laura Lee.",The Bobbsey twins on the ,[],non_genre,no_lavin_tag
458,472,0,chirandom | teamred,1920,"Butler, Ellis Parker,",Philo Gubb,[],non_genre,no_lavin_tag
459,474,0,chirandom | teamred,1920,"Hunt, Edward Eyre,",Tales from a famished lan,[],non_genre,no_lavin_tag
460,430,0,teamred | det100,1914,"Ostrander, Isabel,",The twenty-six clues,['crime'],crime,no_lavin_tag
461,461,0,teamred | det100,1919,"James, M. R.",A thin ghost and others,['crime'],crime,no_lavin_tag
462,477,0,chiutopia | teamblack,1920,"Hope, Laura Lee.",The Bobbsey twins in Wash,['scifi'],scifi,no_lavin_tag
463,464,0,teamblack | locghost | stew | lavin_ghost,1919,"Pease, Howard,",Border ghost stories,['gothic'],gothic,lavin_ghost
464,478,0,chirandom | teamred,1920,"Atherton, Gertrude Frankl",Transplanted;,[],non_genre,no_lavin_tag
465,480,0,teamblack | anatscifi | stew,1920,"Emerson, Alice B.",Ruth Fielding homeward bo,['scifi'],scifi,no_lavin_tag
466,467,0,teamred | pbgothic,1919,"Cabell, James Branch,",Jurgen,['gothic'],gothic,no_lavin_tag
467,481,0,det100 | teamblack | cozy,1920,"Snell, Roy J.",Triple spies,['crime'],crime,no_lavin_tag
468,483,0,chirandom | teamblack,1920,"Bailey, Arthur Scott,",The tale of Grumpy Weasel,[],non_genre,no_lavin_tag
456,471,0,teamred | chifantasy | anatscifi | stew,1920,"Webster, F. A. M.",The hound of Cullan,['scifi'],scifi,no_lavin_tag
469,484,0,teamred | random,1921,"Benson, E. F.","""Queen Lucia""",[],non_genre,no_lavin_tag
471,473,0,teamred | locdetmyst | juvenile | drop,1920,"Raine, William MacLeod,",Oh: you Tex!,['crime'],crime,no_lavin_tag
472,486,0,chirandom | chifantasy | teamblack,1921,"Hope, Laura Lee.",The Bobbsey twins in the ,[],non_genre,no_lavin_tag
473,487,0,teamred | locdetmyst | juvenile | drop,1921,"Martin, Helen Reimensnyder,",The schoolmaster of Hessville,['crime'],crime,no_lavin_tag
474,475,0,teamred | locghost | stew | lavin_ghost,1920,"French, Joseph Lewis,",The best psychic stories,['gothic'],gothic,lavin_ghost
475,488,0,teamblack | chiscifi,1921,"London, Jack,",Hearts of three,['scifi'],scifi,no_lavin_tag
476,460,0,teamred | random,1918,"Lindsay, Vachel,",The golden book of Spring,[],non_genre,no_lavin_tag
477,479,0,det100 | teamblack,1920,"Stringer, Arthur,",The prairie omnibus,['crime'],crime,no_lavin_tag
478,459,0,det100 | teamblack,1918,"Stevenson, Burton Egbert,",The gloved hand;,['crime'],crime,no_lavin_tag
479,431,0,teamblack | random,1914,"Shanks, Edward,",The people of the ruins,[],non_genre,no_lavin_tag
480,482,0,teamred | random,1920,"Christie, Agatha,",The mysterious affair at ,[],non_genre,no_lavin_tag
481,432,0,det100 | teamblack,1914,"Hewlett, Maurice,",The light heart,['crime'],crime,no_lavin_tag
482,434,0,det100 | teamblack,1914,"James, Henry,",Master Eustace,['crime'],crime,no_lavin_tag
470,485,0,chirandom | teamred,1921,"Lindsay, David,",Voyage To Arcturus,[],non_genre,no_lavin_tag
455,435,0,teamred | det100 | stew,1915,"Hewlett, Maurice,",Gudrid the Fair,['crime'],crime,no_lavin_tag
454,437,0,teamred | random,1915,"French, Joseph Lewis,","Great ghost stories, sele",[],non_genre,no_lavin_tag
453,438,0,teamred | random,1915,"Emerson, Alice B.",Ruth Fielding in the Red ,[],non_genre,no_lavin_tag
426,476,0,chifantasy | teamblack,1920,"Daviess, Maria Thompson.",The tinder-box,[],non_genre,no_lavin_tag
427,440,0,teamblack | locdetmyst | juvenile | drop,1915,"Cullum, Ridgwell,",The way of the strong;,['crime'],crime,no_lavin_tag
428,442,0,teamred | locdetmyst | juvenile | drop,1916,"Bell, J. J.",The misadventures of Jose,['crime'],crime,no_lavin_tag
429,458,0,teamblack | locdetmyst | juvenile | drop,1918,"Reeve, Arthur B.",The dream doctor,['crime'],crime,no_lavin_tag
430,443,0,teamred | det100,1916,"Locke, William John,",The fortunate youth,['crime'],crime,no_lavin_tag
431,445,0,teamblack | random,1916,"Bramah, Ernest,",Max Carrados,[],non_genre,no_lavin_tag
432,433,0,teamred | locghost | lavin_ghost,1914,"Seymour, St. John D.",True Irish ghost stories,['gothic'],gothic,lavin_ghost
433,446,0,det100 | teamblack | stew,1916,"Vance, Louis Joseph,",The lone wolf,['crime'],crime,no_lavin_tag
434,448,0,teamred | random,1917,"Ostrander, Isabel,",At one-thirty,[],non_genre,no_lavin_tag
435,436,0,teamred | random,1915,"Bianchi, Martha Dickinson",The Kiss of Apollo,[],non_genre,no_lavin_tag
436,449,0,teamred | random,1917,"Cresswell, Clarice M.",The making and breaking o,[],non_genre,no_lavin_tag
437,451,0,teamblack | locdetmyst | juvenile | drop,1917,"Fowler, Ellen Thorneycrof",Ten degrees backward,['crime'],crime,no_lavin_tag
438,439,0,teamblack | locdetmyst | juvenile | drop,1915,"Seaman, Augusta Huiell,",The boarded-up house,['crime'],crime,no_lavin_tag
439,452,0,teamblack | locdetmyst | juvenile | drop,1917,"Emerson, Alice B.",Ruth Fielding and the gyp,['crime'],crime,no_lavin_tag
440,441,0,teamblack | locdetmyst | juvenile | drop,1915,"Rockwood, Roy.","Dave Dashaway, air champi",['crime'],crime,no_lavin_tag
441,412,0,teamblack | locghost | lavin_ghost,1912,"Hope, Laura Lee.",The Bobbsey twins at home,['gothic'],gothic,lavin_ghost
442,454,0,teamblack | locdetmyst | juvenile | drop,1918,"Wells, Carolyn,",The bride of a moment,['crime'],crime,no_lavin_tag
443,444,0,teamred | random,1916,"Winterburn, Florence Hull",Liberty hall,[],non_genre,no_lavin_tag
444,395,0,teamred | det100,1910,"Sherwood, Margaret Polloc",The worn doorstep,['crime'],crime,no_lavin_tag
445,370,0,teamred | locghost | stew | lavin_ghost,1906,"Biggers, Earl Derr,",The agony column,['gothic'],gothic,lavin_ghost
446,447,0,teamred | locdetmyst,1917,"Doyle, Arthur Conan,",His last bow,['crime'],crime,no_lavin_tag
447,247,0,teamblack | anatscifi | locscifi,1880,"Kerr, Doris Boake,",Painted clay,['scifi'],scifi,no_lavin_tag
448,373,0,det100 | teamblack,1907,"London, Jack,","Michael, brother of Jerry",['crime'],crime,no_lavin_tag
449,450,0,teamblack | locdetmyst | juvenile | drop,1917,"Hope, Laura Lee.",The Bobbsey twins in a gr,['crime'],crime,no_lavin_tag
450,374,0,teamred | locdetmyst | juvenile | drop,1907,"Seaman, Augusta Huiell,",The girl next door,['crime'],crime,no_lavin_tag
451,376,0,teamred | random,1907,"Hope, Laura Lee.",The Bobbsey twins on Blue,[],non_genre,no_lavin_tag
452,453,0,det100 | teamblack | stew,1918,"Post, Melville Davisson,","Uncle Abner, master of my",['crime'],crime,no_lavin_tag
365,425,0,teamblack | locdetmyst | juvenile | drop,1913,"Dunsany, Edward John More",The gods of Pegāna,['crime'],crime,no_lavin_tag
364,377,0,teamred | random,1908,"Pain, Barry,",The memoirs of Constantin,[],non_genre,no_lavin_tag
370,380,0,teamred | det100 | locdetmyst,1908,"Cullum, Ridgwell,",The night-riders;,['crime'],crime,no_lavin_tag
362,291,0,teamblack | locghost | lavin_ghost,1888,"Gibbon, Perceval,",Salvator,['gothic'],gothic,lavin_ghost
275,368,0,teamblack | pbgothic | stew | lavin_ghost,1906,AnonymousGhost,Weird tid-bits,['gothic'],gothic,lavin_ghost
276,293,0,teamblack | anatscifi | stew,1889,"Kipling, Rudyard,",The phantom rickshaw,['scifi'],scifi,no_lavin_tag
277,279,0,teamred | det100,1888,"Besant, Walter,",The inner house,['crime'],crime,no_lavin_tag
278,365,0,det100 | teamblack | stew,1905,"Haggard, H. Rider",Mr. Meeson's will,['crime'],crime,no_lavin_tag
279,296,0,teamred | random,1890,AnonymousGhost,Weird tid-bits,[],non_genre,no_lavin_tag
280,282,0,teamblack | random,1888,AnonymousGhost,Weird tid-bits,[],non_genre,no_lavin_tag
281,287,0,teamblack | random,1888,"Ward, Humphry,",Robert Elsmere,[],non_genre,no_lavin_tag
282,253,0,teamred | locdetective | stew,1881,"Green, Anna Katharine,",Behind closed doors,['crime'],crime,no_lavin_tag
283,312,0,teamblack | pbgothic | lavin_ghost,1893,"Kipling, Rudyard,",Plain tales from the hill,['gothic'],gothic,lavin_ghost
284,290,0,teamblack | locghost | stew | lavin_ghost,1888,"Gibbon, Charles,",Beyond compare,['gothic'],gothic,lavin_ghost
285,301,0,teamblack | pbgothic | stew,1891,"Bellamy, Edward,","Looking backward, 2000-18",['gothic'],gothic,no_lavin_tag
286,315,0,det100 | teamblack,1894,"Farjeon, B. L.",Miser Farebrother,['crime'],crime,no_lavin_tag
274,306,0,teamred | det100 | stew,1892,"De Mille, James,",A strange manuscript foun,['crime'],crime,no_lavin_tag
287,304,0,teamred | det100,1892,"Gibbon, Charles,",Beyond compare,['crime'],crime,no_lavin_tag
289,295,0,teamblack | locghost | lavin_ghost,1890,AnonymousGhost,Weird tid-bits,['gothic'],gothic,lavin_ghost
290,367,0,teamblack | locscifi | stew,1906,AnonymousGhost,Weird tid-bits,['scifi'],scifi,no_lavin_tag
291,297,0,teamblack | locghost | stew | lavin_ghost,1890,"Stockton, Frank Richard,",The great war syndicate,['gothic'],gothic,lavin_ghost
292,298,0,teamred | anatscifi,1890,"Twain, Mark,",A Connecticut Yankee in K,['scifi'],scifi,no_lavin_tag
293,285,0,teamred | locdetmyst,1888,"Lee, Vernon,",Hauntings,['crime'],crime,no_lavin_tag
294,299,0,teamblack | pbgothic | lavin_magic | lavin_deranged,1891,AnonymousGhost2,Modern ghosts;,['gothic'],gothic,lavin_multi
295,300,0,teamblack | locscifi | stew,1891,"Franzos, Karl Emil,",Judith Trachtenberg,['scifi'],scifi,no_lavin_tag
363,288,0,teamblack | locdetmyst | stew,1888,"Dickens, Charles,",A Christmas carol in pros,['crime'],crime,no_lavin_tag
297,455,0,teamblack | locghost | stew | lavin_ghost,1918,"Donnelly, Ignatius,",Cæsar's column,['gothic'],gothic,lavin_ghost
298,303,0,teamblack | random,1892,"Wilde, Oscar,",The picture of Dorian Gra,[],non_genre,no_lavin_tag
299,281,0,teamred | locghost | stew | lavin_ghost,1888,"Ward, Herbert Dickinson,",A republic without a pres,['gothic'],gothic,lavin_ghost
300,456,0,teamred | random,1918,"Bierce, Ambrose,",Tales of soldiers and civ,[],non_genre,no_lavin_tag
288,294,0,teamred | pbgothic | stew | lavin_ghost,1890,"Goodman, E. J.",Too curious,['gothic'],gothic,lavin_ghost
273,259,0,teamred | lockandkey | stew,1884,"Gibbon, Charles,",Beyond compare,['crime'],crime,no_lavin_tag
272,261,0,teamred | random,1885,"Clarke, Rebecca Sophia,",Drones' honey,[],non_genre,no_lavin_tag
271,318,0,teamblack | random,1894,"Doyle, Arthur Conan,",A study in scarlet,[],non_genre,no_lavin_tag
244,263,0,teamred | random,1886,"Braddon, M. E.",The Story of Barbara,[],non_genre,no_lavin_tag
245,264,0,teamred | det100,1886,"Scudder, Horace Elisha,",Doings of the Bodley fami,['crime'],crime,no_lavin_tag
246,265,0,teamblack | locdetective | drop,1886,"Greg, Percy,",Across the zodiac,['crime'],crime,no_lavin_tag
247,266,0,teamred | femscifi | locscifi,1886,"Greg, Percy,",Across the zodiac,['scifi'],scifi,no_lavin_tag
248,284,0,teamblack | pbgothic | stew,1888,"Zhelikhovsky, Vera,",The General's Will,['gothic'],gothic,no_lavin_tag
249,256,0,teamred | pbgothic | stew,1882,"Greg, Percy,",Across the zodiac,['gothic'],gothic,no_lavin_tag
250,283,0,teamred | det100 | stew,1888,"Cowan, Frank,",Revi-Lona,['crime'],crime,no_lavin_tag
251,268,0,teamred | pbgothic | anatscifi | stew,1886,"Aldrich, Thomas Bailey,",The stillwater tragedy,"['scifi', 'gothic']",multi,no_lavin_tag
252,257,0,det100 | teamblack,1883,"Pinkerton, Allan,",The rail-road forger and ,['crime'],crime,no_lavin_tag
253,255,0,teamblack | random,1881,"Pinkerton, Allan,",The gypsies and the detec,[],non_genre,no_lavin_tag
254,260,0,teamred | pbgothic | lavin_magic,1885,"Sidney, Margaret,",Five little Peppers and h,['gothic'],gothic,lavin_magic
255,271,0,teamred | anatscifi,1887,"Oliphant,",A little pilgrim in the u,['scifi'],scifi,no_lavin_tag
256,262,0,det100 | teamblack,1885,"Du Boisgobey, Fortuné,",The detective's eye ;,['crime'],crime,no_lavin_tag
257,273,0,teamblack | random,1887,"Oliphant, Laurence,",Altiora Peto,[],non_genre,no_lavin_tag
258,275,0,teamblack | anatscifi | locscifi,1888,"Chekhov, Anton,",The Safety Match,['scifi'],scifi,no_lavin_tag
259,276,0,teamred | locghost | lavin_ghost,1888,"Haggard, H. Rider",King Solomon's mines,['gothic'],gothic,lavin_ghost
260,277,0,teamred | pbgothic | lavin_ghost,1888,"Pater, Walter,",Marius the Epicurean,['gothic'],gothic,lavin_ghost
261,278,0,teamblack | anatscifi | stew,1888,"Lynch, Lawrence L.","Dangerous ground, or, The",['scifi'],scifi,no_lavin_tag
262,267,0,teamred | anatscifi | locscifi,1886,"Lemaître, Jules,",Serenus and other stories,['scifi'],scifi,no_lavin_tag
263,280,0,teamblack | locghost | stew | lavin_ghost,1888,"Hume, Fergus,",The mystery of a hansom c,['gothic'],gothic,lavin_ghost
264,269,0,teamred | random,1887,"Pinkerton, Allan,",Professional thieves and ,[],non_genre,no_lavin_tag
265,302,0,teamblack | locdetmyst | stew,1891,"Corelli, Marie,",A romance of two worlds,['crime'],crime,no_lavin_tag
266,270,0,teamblack | locghost | lavin_ghost,1887,"Verne, Jules,",The clipper of the clouds,['gothic'],gothic,lavin_ghost
267,366,0,teamblack | pbgothic | stew,1905,"Stevenson, Robert Louis,",Strange case of Dr. Jekyl,['gothic'],gothic,no_lavin_tag
268,272,0,det100 | teamblack,1887,"Fawcett, Edgar,",Olivia Delaplaine,['crime'],crime,no_lavin_tag
269,252,0,teamred | det100,1880,Anonymous3,Dreamland and ghostland,['crime'],crime,no_lavin_tag
270,274,0,teamblack | locdetmyst,1888,"Hudson, W. H.",A crystal age,['crime'],crime,no_lavin_tag
301,307,0,teamred | random,1892,Anonymous9,Eleven possible cases,[],non_genre,no_lavin_tag
302,320,0,teamred | pbgothic | lavin_magic,1895,"Bierce, Ambrose,",The monk and the hangman',['gothic'],gothic,lavin_magic
296,308,0,teamblack | pbgothic | stew,1892,AnonymousGhost2,Modern ghosts,['gothic'],gothic,no_lavin_tag
304,336,0,teamred | random,1898,"Bradshaw, William R.",The goddess of Atvatabar,[],non_genre,no_lavin_tag
336,311,0,teamblack | anatscifi,1893,"Thornton, Marcellus Eugen","My ""budie"" and I",['scifi'],scifi,no_lavin_tag
337,346,0,teamred | locscifi | stew,1900,"Green, Anna Katharine,",Agatha Webb,['scifi'],scifi,no_lavin_tag
338,250,0,teamred | anatscifi,1880,"Hornung, E. W.",The amateur cracksman,['scifi'],scifi,no_lavin_tag
339,342,0,teamblack | locdetective | drop,1900,"Wells, H. G.",When the sleeper wakes,['crime'],crime,no_lavin_tag
303,349,0,chifantasy | teamblack | chiscifi,1901,"Zangwill, Israel,",The big bow mystery,['scifi'],scifi,no_lavin_tag
341,357,0,det100 | teamblack,1904,"Pinkerton, Allan,",The model town and the de,['crime'],crime,no_lavin_tag
342,345,0,teamblack | locdetective | drop,1900,"Chapman, Allen.","Boys of Spring Hill, or, ",['crime'],crime,no_lavin_tag
343,358,0,teamblack | anatscifi | locscifi,1904,"Pinkerton, Allan,",The model town and the de,['scifi'],scifi,no_lavin_tag
344,360,0,teamred | locghost | stew | lavin_ghost,1904,"Pinkerton, Allan,",The burglar's fate and th,['gothic'],gothic,lavin_ghost
345,348,0,teamred | femscifi,1901,"Osborne, Duffield,",The secret of the crater,['scifi'],scifi,no_lavin_tag
346,361,0,teamred | random,1904,"Wells, H. G.",The first men in the moon,[],non_genre,no_lavin_tag
347,363,0,teamblack | random,1905,"Ling, M. A. Moore Bentley",A woman of Mars,[],non_genre,no_lavin_tag
335,351,0,teamblack | locdetmyst,1903,"Kipling, Rudyard,",The day's work,['crime'],crime,no_lavin_tag
348,364,0,teamred | locghost | lavin_ghost,1905,"Shiel, M. P.",The purple cloud,['gothic'],gothic,lavin_ghost
350,353,0,teamblack | pbgothic | lavin_ghost,1903,"Doyle, Arthur Conan,",The return of Sherlock Ho,['gothic'],gothic,lavin_ghost
351,310,0,teamblack | anatscifi,1893,"Isham, Frederic Stewart,",Under the rose,['scifi'],scifi,no_lavin_tag
352,371,0,teamblack | random,1906,"Benson, Arthur Christophe",The hill of trouble and o,[],non_genre,no_lavin_tag
353,249,0,lockandkey | teamblack,1880,"Meyrink, Gustav,",The Man on the Bottle,['crime'],crime,no_lavin_tag
354,341,0,teamblack | random,1900,"Lafargue, Paul,",The sale of an appetite,[],non_genre,no_lavin_tag
355,286,0,teamred | anatscifi | locscifi | stew,1888,"Harris-Burland, J. B.",The Princess Thora,['scifi'],scifi,no_lavin_tag
356,359,0,teamred | locdetmyst | juvenile | drop,1904,"Tracy, Louis,",The Albert Gate mystery,['crime'],crime,no_lavin_tag
357,309,0,teamblack | anatscifi,1893,"Wells, H. G.",The food of the gods and ,['scifi'],scifi,no_lavin_tag
358,289,0,teamred | supernatural | random,1888,"Hope, Laura Lee.",The Bobbsey twins;,[],non_genre,no_lavin_tag
359,362,0,teamblack | anatscifi | stew,1905,"Baring-Gould, S.",A book of ghosts,['scifi'],scifi,no_lavin_tag
360,340,0,teamred | locscifi,1899,"Orcutt, William Dana,",Robert Cavelier,['scifi'],scifi,no_lavin_tag
361,254,0,teamblack | locdetective | drop,1881,"Harper, Vincent.",The mortgage on the brain,['crime'],crime,no_lavin_tag
349,457,0,teamred | random,1918,"Owen, Harle Oren.",Welsh rarebit tales,[],non_genre,no_lavin_tag
334,343,0,teamblack | locdetmyst | stew,1900,"Shiel, M. P.",The yellow danger,['crime'],crime,no_lavin_tag
340,356,0,teamred | locscifi,1904,"Tarkington, Booth,",Monsieur Beaucaire,['scifi'],scifi,no_lavin_tag
