,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
245,74,0,teamred | random,1816,"Scudder, Horace Elisha,",Doings of the Bodley fami,[],non_genre,no_lavin_tag
244,90,0,teamred | random,1821,"Braddon, M. E.",The Story of Barbara,[],non_genre,no_lavin_tag
243,75,0,teamblack | pbgothic,1818,"Pinkerton, Allan,",Bucholz and the detective,['gothic'],gothic,no_lavin_tag
242,80,0,teamred | lochorror | stew,1818,"Pinkerton, Allan,",Mississippi outlaws and t,['gothic'],gothic,no_lavin_tag
241,81,0,teamblack | stangothic,1818,"Adams, Robert Chamblet,","On board the ""Rocket""",['gothic'],gothic,no_lavin_tag
240,82,0,teamred | lochorror,1818,"Green, Anna Katharine,",The Leavenworth case,['gothic'],gothic,no_lavin_tag
239,84,0,teamblack | pbgothic | lavin_magic | lavin_deranged,1820,"Collins, Wilkie,",The haunted hotel,['gothic'],gothic,lavin_multi
238,86,0,teamblack | random,1820,"Auerbach, Berthold,",Landolin,[],non_genre,no_lavin_tag
237,88,0,teamblack | pbgothic | stew | lavin_magic | lavin_deranged,1820,"Pinkerton, Allan,",Criminal reminiscences an,['gothic'],gothic,lavin_multi
236,76,0,teamblack | lochorror | stew,1818,"Cobbe, Frances Power,",The age of science,['gothic'],gothic,no_lavin_tag
250,67,0,teamblack | stangothic,1810,"Cowan, Frank,",Revi-Lona,['gothic'],gothic,no_lavin_tag
200,245,0,sensation | teamblack | stew,1880,"Gaboriau, Emile,",File no. 113,['sensation'],sensation,no_lavin_tag
255,127,0,newgate | teamblack | stew,1837,"Oliphant,",A little pilgrim in the u,['crime'],crime,no_lavin_tag
198,235,0,teamred | random,1876,"Dostoevsky, Fyodor,",Crime and Punishment,[],non_genre,no_lavin_tag
164,249,0,lockandkey | teamblack,1880,"MacCabe, William Bernard,",Bertha,['crime'],crime,no_lavin_tag
163,265,0,teamblack | locdetective | drop,1886,"Myers, P. Hamilton",The King of the Hurons,['crime'],crime,no_lavin_tag
162,289,0,teamred | supernatural | random,1888,"Arthur, T. S.",Tales of domestic life,[],non_genre,no_lavin_tag
161,946,0,teamblack | chimyst | stew,1986,"Hawthorne, Nathaniel,",The scarlet letter,['crime'],crime,no_lavin_tag
160,244,0,teamred | locdetective | drop,1880,"Reynolds, George W. M.",The mysteries of the cour,['crime'],crime,no_lavin_tag
159,319,0,teamblack | locdetmyst,1894,"Ainsworth, William Harris",The Lancashire witches,['crime'],crime,no_lavin_tag
158,941,0,chirandom | teamred | chimyst,1985,"Harris, Alexander,",The emigrant family ;,['crime'],crime,no_lavin_tag
157,301,0,teamblack | pbgothic | stew,1891,"Kavanagh, Julia,",Madeleine,['gothic'],gothic,no_lavin_tag
156,290,0,teamblack | locghost | stew | lavin_ghost,1888,"St. Clair, Henry.","Tales of terror; or, The ",['gothic'],gothic,lavin_ghost
155,243,0,teamred | locdetective,1879,"Brontë, Charlotte,",Jane Eyre,['crime'],crime,no_lavin_tag
154,312,0,teamblack | pbgothic | lavin_ghost,1893,"Froude, James Anthony,",Shadows of the clouds,['gothic'],gothic,lavin_ghost
153,307,0,teamred | random,1892,"Arthur, T. S.",Lovers and husbands,[],non_genre,no_lavin_tag
152,945,0,teamblack | chimyst,1986,"Cobbold, Richard,",Zenon,['crime'],crime,no_lavin_tag
151,281,0,teamred | locghost | stew | lavin_ghost,1888,"Brontë, Emily,",Wuthering Heights,['gothic'],gothic,lavin_ghost
165,951,0,teamblack | chimyst | stew,1987,"Hawthorne, Nathaniel,",The house of the seven ga,['crime'],crime,no_lavin_tag
150,246,0,teamblack | random,1880,"Brontë, Charlotte,",Jane Eyre,[],non_genre,no_lavin_tag
148,306,0,teamred | det100 | stew,1892,"Reynolds, George W. M.",The mysteries of London,['crime'],crime,no_lavin_tag
147,287,0,teamblack | random,1888,"Sewell, Elizabeth Missing",Gertrude,[],non_genre,no_lavin_tag
146,255,0,teamblack | random,1881,"Poe, Edgar Allan,",Selected tales of mystery,[],non_genre,no_lavin_tag
145,315,0,det100 | teamblack,1894,"Poe, Edgar Allan,",The Purloined Letter (short story),['crime'],crime,no_lavin_tag
144,254,0,teamblack | locdetective | drop,1881,"Dickens, Charles,",Martin Chuzzlewit,['crime'],crime,no_lavin_tag
143,931,0,chirandom | teamred | chimyst | stew,1983,"Reynolds, George W. M.",The mysteries of London,['crime'],crime,no_lavin_tag
142,257,0,det100 | teamblack,1883,"Eastlake, Elizabeth,",Livonian tales,['crime'],crime,no_lavin_tag
141,304,0,teamred | det100,1892,"James, G. P. R.",Forest days;,['crime'],crime,no_lavin_tag
140,252,0,teamred | det100,1880,"Poe, Edgar Allan,",Tales by Edgar Allan Poe,['crime'],crime,no_lavin_tag
139,276,0,teamred | locghost | lavin_ghost,1888,"Poe, Edgar Allan,",The Mystery of Marie Roget (short story),['gothic'],gothic,lavin_ghost
138,317,0,teamblack | random,1894,"Sinclair, Catherine,",Modern flirtations,[],non_genre,no_lavin_tag
137,285,0,teamred | locdetmyst,1888,"Poe, Edgar Allan,",The Murder in the Rue Morgue (short story),['crime'],crime,no_lavin_tag
199,48,0,teamred | stangothic,1803,"Kirkus, William,",Only to be married,['gothic'],gothic,no_lavin_tag
135,942,0,chirandom | teamblack,1985,"Ainsworth, William Harris",Jack Sheppard ;,[],non_genre,no_lavin_tag
149,952,0,chirandom | teamred,1987,"Hawthorne, Nathaniel,",Mosses from an old manse,[],non_genre,no_lavin_tag
166,302,0,teamblack | locdetmyst | stew,1891,"Lytton, Edward Bulwer Lyt","""My novel,""",['crime'],crime,no_lavin_tag
136,938,0,teamred | pbgothic | chiscifi | stew,1984,"Dickens, Charles,",The old curiosity shop,"['scifi', 'gothic']",multi,no_lavin_tag
168,295,0,teamblack | locghost | lavin_ghost,1890,"Irving, John Treat,",The attorney,['gothic'],gothic,lavin_ghost
167,241,0,teamred | det100,1878,"Brontë, Charlotte,",Villette,['crime'],crime,no_lavin_tag
195,232,0,det100 | teamblack | stew,1876,"Gaboriau, Emile,",The widow Lerouge,['crime'],crime,no_lavin_tag
194,954,0,teamblack | chimyst,1987,"Murdoch, David.",The Royalist's daughter a,['crime'],crime,no_lavin_tag
193,272,0,det100 | teamblack,1887,"Ouida,",Strathmore,['crime'],crime,no_lavin_tag
192,240,0,teamred | pbgothic | stew | lavin_ghost,1878,"Dickens, Charles,",Our mutual friend,['gothic'],gothic,lavin_ghost
191,233,0,locdetective | teamblack,1876,"Verne, Jules,",From the Earth to the Moo,['crime'],crime,no_lavin_tag
190,229,0,teamblack | locdetmyst,1875,"Williams, John Babbington",Leaves from the note-book,['crime'],crime,no_lavin_tag
196,227,0,teamred | random,1875,"Collins, Wilkie,",Armadale,[],non_genre,no_lavin_tag
189,296,0,teamred | random,1890,"Le Fanu, Joseph Sheridan,",Uncle Silas,[],non_genre,no_lavin_tag
188,226,0,teamred | det100,1875,"Le Fanu, Joseph Sheridan,",Uncle Silas,['crime'],crime,no_lavin_tag
187,297,0,teamblack | locghost | stew | lavin_ghost,1890,"Le Fanu, Joseph Sheridan,",Uncle Silas,['gothic'],gothic,lavin_ghost
185,929,0,chirandom | teamred,1983,"Reade, Charles,",Hard Cash,[],non_genre,no_lavin_tag
184,234,0,teamred | random,1876,"Felix, Charles, pseud.",Notting Hill Mystery,[],non_genre,no_lavin_tag
183,231,0,teamblack | locdetmyst | stew,1875,"Reade, Charles,",Hard Cash,['crime'],crime,no_lavin_tag
186,294,0,teamred | pbgothic | stew | lavin_ghost,1890,"Braddon, M. E.",Aurora Floyd,['gothic'],gothic,lavin_ghost
181,936,0,teamred | chimyst,1984,"Braddon, M. E.",Lady Audley's Secret,['crime'],crime,no_lavin_tag
169,270,0,teamblack | locghost | lavin_ghost,1887,"Dickens, Charles,",Bleak house,['gothic'],gothic,lavin_ghost
170,932,0,chirandom | teamred | chiscifi | stew,1983,"Austin, Alfred,",Five years of it,['scifi'],scifi,no_lavin_tag
171,238,0,teamblack | locdetective | drop,1878,"MacDonald, George,",Phantastes,['crime'],crime,no_lavin_tag
182,313,0,det100 | teamblack,1894,"Trollope, Anthony,",Rachel Ray,['crime'],crime,no_lavin_tag
173,933,0,chirandom | teamblack,1983,"MacDonald, George,",Phantastes,[],non_genre,no_lavin_tag
174,236,0,lockandkey | teamblack,1877,"Russell, William,",Recollections of a Detect,['crime'],crime,no_lavin_tag
175,943,0,teamred | chimyst,1985,"Hamel, Felix John.","Harry Roughton, or, Remin",['crime'],crime,no_lavin_tag
172,953,0,chirandom | teamred | chimyst,1987,"Manning, Anne,",The ladies of Bever Hollo,['crime'],crime,no_lavin_tag
177,274,0,teamblack | locdetmyst,1888,"De Forest, John William,",Seacliff;,['crime'],crime,no_lavin_tag
178,228,0,teamblack | random,1875,"Collins, Wilkie,",The woman in white,[],non_genre,no_lavin_tag
197,262,0,det100 | teamblack,1885,"Kingsley, Charles,",Hereward,['crime'],crime,no_lavin_tag
179,308,0,teamblack | pbgothic | stew,1892,"Lawrence, George A.",Sword and gown,['gothic'],gothic,no_lavin_tag
180,268,0,teamred | pbgothic | anatscifi | stew,1886,"Wood, Ellen,",East Lynne,"['scifi', 'gothic']",multi,no_lavin_tag
176,937,0,teamred | chimyst | stew,1984,"Chorley, Henry Fothergill",Roccabella,['crime'],crime,no_lavin_tag
545,485,1,chirandom | teamred,1921,"Keeler, Harry Stephen,",Sing Sing nights,[],non_genre,no_lavin_tag
552,840,1,chirandom | teamred,1970,"Hammett, Dashiell,",Red Harvest,[],non_genre,no_lavin_tag
550,745,1,chirandom | teamred,1954,"Lewis, Sinclair,",Dodsworth,[],non_genre,no_lavin_tag
549,62,1,teamblack | random,1807,"Burroughs, Edgar Rice,",The monster men,[],non_genre,no_lavin_tag
548,13,1,teamblack | pbgothic | stew | lavin_magic,1786,"Wells, Carolyn,",Deep-Lake mystery,['gothic'],gothic,lavin_magic
547,87,1,teamblack | pbgothic | lavin_ghost | lavin_magic,1820,"Wright, S. Fowler,",The island of Captain Spa,['gothic'],gothic,lavin_multi
546,303,1,teamblack | random,1892,"Knox, Ronald Arbuthnott,",The footsteps at the lock,[],non_genre,no_lavin_tag
544,415,1,teamblack | locdetmyst | stew,1913,"Burroughs, Edgar Rice,",The master mind of Mars,['crime'],crime,no_lavin_tag
551,116,1,teamblack | pbgothic | lavin_magic,1832,"Kline, Otis Adelbert,",The planet of peril,['gothic'],gothic,lavin_magic
542,337,1,teamred | random,1899,"Esteven, John,",The door of death,[],non_genre,no_lavin_tag
541,366,1,teamblack | pbgothic | stew,1905,"Lovecraft, H. P.",The Case of Charles Dexter Ward,['gothic'],gothic,no_lavin_tag
540,195,1,teamred | random,1865,"Glaspell, Susan,",A jury of her peers,[],non_genre,no_lavin_tag
539,393,1,teamblack | random,1910,"Keeler, Harry Stephen,",Find the clock,[],non_genre,no_lavin_tag
538,511,1,chirandom | teamred,1922,"Hill, Grace Livingston,",Job's niece,[],non_genre,no_lavin_tag
537,256,1,teamred | pbgothic | stew,1882,"Woolf, Virginia,",To the lighthouse,['gothic'],gothic,no_lavin_tag
536,892,1,chirandom | teamblack,1978,"Buchan, John,",Witch wood,[],non_genre,no_lavin_tag
535,346,1,teamred | locscifi | stew,1900,"Mirrlees, Hope,",Lud-in-the-Mist,['scifi'],scifi,no_lavin_tag
543,375,1,teamred | random,1907,"Cox, Erle,",Out of the silence,[],non_genre,no_lavin_tag
683,673,2,teamblack | chiscifi | stew,1946,"Taine, John,",The forbidden garden,['scifi'],scifi,no_lavin_tag
682,40,2,lockandkey | teamblack,1800,"Van Vogt, A. E. 1912-2000",The book of Ptath,['crime'],crime,no_lavin_tag
681,940,2,chirandom | teamblack | chiscifi | stew,1985,"Myers, John Myers,",The wild Yazoo,['scifi'],scifi,no_lavin_tag
677,43,2,teamred | random,1801,"Heinlein, Robert A.",Rocket ship Galileo,[],non_genre,no_lavin_tag
679,110,2,teamred | newgate | stew,1830,"Blunden, Godfrey",A Room on the Route,['crime'],crime,no_lavin_tag
678,113,2,teamred | random,1832,"Hartley, L. P.",Eustace and Hilda,[],non_genre,no_lavin_tag
684,121,2,teamblack | pbgothic,1833,"Queen, Ellery,",Ten days' wonder,['gothic'],gothic,no_lavin_tag
680,109,2,teamred | random,1829,"Robins, Denise,",More than love,[],non_genre,no_lavin_tag
685,114,2,teamblack | random,1832,"Skinner, B. F.",Walden Two,[],non_genre,no_lavin_tag
689,36,2,teamred | pbgothic | lavin_magic | lavin_deranged,1799,"Derleth, August,",Two stories by Derleth,['gothic'],gothic,lavin_multi
687,273,2,teamblack | random,1887,"Williamson, Jack,",Darker than you think,[],non_genre,no_lavin_tag
688,391,2,teamred | pbgothic | lavin_ghost,1910,"Brown, Fredric,",The dead ringer,['gothic'],gothic,lavin_ghost
676,183,2,teamred | random,1863,"Fair, A. A.",Crows can't count,[],non_genre,no_lavin_tag
690,124,2,teamblack | random,1834,"Smith, E. E.",Skylark three,[],non_genre,no_lavin_tag
691,648,2,teamred | chiscifi,1942,"Mitchell, Gladys,",The Dancing Druids,['scifi'],scifi,no_lavin_tag
692,122,2,teamred | random,1833,"Christie, Agatha,",Crooked house,[],non_genre,no_lavin_tag
693,467,2,teamred | pbgothic,1919,"Ferrars, E. X,",The March Hare murders,['gothic'],gothic,no_lavin_tag
694,106,2,newgate | teamblack,1828,"Orwell, George,",Nineteen eighty-four,['crime'],crime,no_lavin_tag
695,654,2,teamred | chifantasy | chiscifi,1944,"Palmer, Stuart,",Four lost ladies,['scifi'],scifi,no_lavin_tag
696,969,2,chifantasy | teamblack,1988,"Myers, John Myers,",Silverlock,[],non_genre,no_lavin_tag
686,639,2,chirandom | chifantasy | teamblack,1942,"Wilder, Thornton,",The ides of March,[],non_genre,no_lavin_tag
675,777,2,teamred | chiscifi | stew,1961,"Peake, Mervyn,",Titus Groan,['scifi'],scifi,no_lavin_tag
671,367,2,teamblack | locscifi | stew,1906,"Wellman, Manly Wade,",The solar invasion,['scifi'],scifi,no_lavin_tag
653,39,2,teamred | random,1800,"Burroughs, Edgar Rice,",Land of terror,[],non_genre,no_lavin_tag
697,73,2,teamblack | random,1816,"Zagat, Arthur Leo,",Seven out of time,[],non_genre,no_lavin_tag
654,665,2,chirandom | teamblack,1946,"Brackett, Leigh,",No good from a corpse,[],non_genre,no_lavin_tag
655,105,2,teamred | femscifi | stew,1827,"Hughes, Dorothy B.",The delicate ape,['scifi'],scifi,no_lavin_tag
656,469,2,teamblack | random,1920,"Joyce, James,",Stephen hero,[],non_genre,no_lavin_tag
657,103,2,teamblack | pbgothic | stew,1827,"Walker, Mildred",Winter wheat,['gothic'],gothic,no_lavin_tag
658,288,2,teamblack | locdetmyst | stew,1888,"Lewis, C. S.",That hideous strength,['crime'],crime,no_lavin_tag
659,718,2,teamred | chiscifi | stew,1951,"Hughes, Dorothy B. 1904- ",Dread journey,['scifi'],scifi,no_lavin_tag
652,115,2,teamred | random,1832,"Queen, Ellery,",There was an old woman,[],non_genre,no_lavin_tag
660,83,2,teamblack | lochorror,1818,"Halliday, Brett,",Murder is my business,['gothic'],gothic,no_lavin_tag
661,117,2,teamred | newgate,1832,"Orwell, George,",Animal farm,['crime'],crime,no_lavin_tag
662,867,2,teamblack | chiscifi | stew,1975,"Stein, Gertrude,",Wars I have seen,['scifi'],scifi,no_lavin_tag
663,291,2,teamblack | locghost | lavin_ghost,1888,"Armstrong, Charlotte,",The innocent flower,['gothic'],gothic,lavin_ghost
664,934,2,teamblack | chiscifi,1983,"Koestler, Arthur,",Thieves in the night,['scifi'],scifi,no_lavin_tag
665,78,2,teamred | random,1818,"Forester, C. S.",Lord Hornblower,[],non_genre,no_lavin_tag
666,729,2,chirandom | teamblack | chiscifi | stew,1952,"Taine, John,",The time stream,['scifi'],scifi,no_lavin_tag
667,85,2,teamblack | random,1820,"Sherman, Harold M.",The green man,[],non_genre,no_lavin_tag
668,77,2,teamblack | random,1818,"Stout, Rex,",The silent speaker,[],non_genre,no_lavin_tag
669,863,2,chiutopia | chiscifi | teamred,1974,"Rand, Ayn,",Anthem,['scifi'],scifi,no_lavin_tag
670,757,2,chirandom | teamblack | chiscifi,1957,"Welty, Eudora,",Delta Wedding,['scifi'],scifi,no_lavin_tag
672,722,2,chirandom | teamred | chiscifi,1951,"Van Vogt, A. E. 1912-  (A",Slan,['scifi'],scifi,no_lavin_tag
673,277,2,teamred | pbgothic | lavin_ghost,1888,"Busch, Niven,",Day of the conquerors,['gothic'],gothic,lavin_ghost
674,657,2,chirandom | teamred,1944,"Cummings, Ray,",The shadow girl,[],non_genre,no_lavin_tag
698,737,2,chirandom | teamred,1953,"Stout, Rex,",The second confession,[],non_genre,no_lavin_tag
739,46,2,teamred | random,1802,"Heinlein, Robert A.",The star beast,[],non_genre,no_lavin_tag
700,68,2,teamred | stangothic | stew,1812,"Wentworth, Patricia,",The Catherine-wheel,['gothic'],gothic,no_lavin_tag
726,768,2,chirandom | teamred,1959,"Jones, Raymond F.",Son of the stars,[],non_genre,no_lavin_tag
727,64,2,teamred | random,1809,"Spillane, Mickey,",Kiss me: deadly,[],non_genre,no_lavin_tag
728,63,2,teamred | random,1807,"Vonnegut, Kurt,",Player piano,[],non_genre,no_lavin_tag
729,369,2,teamred | det100 | stew,1906,"Powell, Richard,",A shot in the dark,['crime'],crime,no_lavin_tag
730,53,2,teamblack | stangothic | stew,1803,"Malamud, Bernard",The natural,['gothic'],gothic,no_lavin_tag
731,714,2,teamblack | chiscifi | stew,1950,"Lowndes, Robert W,",Mystery of the third mine,['scifi'],scifi,no_lavin_tag
732,376,2,teamred | random,1907,"Pangborn, Edgar,",West of the sun,[],non_genre,no_lavin_tag
733,680,2,chirandom | teamblack,1947,"Asimov, Isaac,",Second foundation,[],non_genre,no_lavin_tag
734,681,2,chirandom | teamred,1947,"Brown, Fredric,",The lights in the sky are,[],non_genre,no_lavin_tag
735,45,2,teamblack | stangothic,1802,"Bradbury, Ray,",Fahrenheit 451,['gothic'],gothic,no_lavin_tag
736,362,2,teamblack | anatscifi | stew,1905,"Goudge, Elizabeth,",The heart of the family,['scifi'],scifi,no_lavin_tag
737,686,2,chirandom | chiutopia | teamblack,1948,"Lasswell, Mary,",Tooner Schooner,['scifi'],scifi,no_lavin_tag
738,684,2,teamred | chiscifi,1947,"Foote, Shelby,",Jordan County,['scifi'],scifi,no_lavin_tag
740,97,2,teamblack | femscifi | stew,1826,"Reilly, Helen,",Tell her it's murder,['scifi'],scifi,no_lavin_tag
741,382,2,teamblack | random,1909,"Robbins, Harold,",Never leave me,[],non_genre,no_lavin_tag
742,96,2,teamblack | random,1826,"Del Rey, Lester,",Step to the stars,[],non_genre,no_lavin_tag
743,99,2,teamred | femscifi,1826,"Matheson, Richard,",I am legend,['scifi'],scifi,no_lavin_tag
744,282,2,teamblack | random,1888,"Manfred, Frederick Feikem",Lord Grizzly,[],non_genre,no_lavin_tag
745,687,2,chirandom | teamred,1948,"Crane, Frances,",Death in lilac time,[],non_genre,no_lavin_tag
746,874,2,chifantasy | teamblack,1976,"McCarthy, Mary",A charmed life,[],non_genre,no_lavin_tag
651,538,2,chirandom | teamblack,1927,"Cain, James M.",Double indemnity,[],non_genre,no_lavin_tag
725,695,2,teamblack | chiscifi,1949,"Brown, Fredric,",Deep end,['scifi'],scifi,no_lavin_tag
699,79,2,stangothic | femscifi | teamred | stew,1818,"Wright, S. Fowler,",The Amphibians,"['scifi', 'gothic']",multi,no_lavin_tag
724,947,2,teamred | chihorror | chiscifi | stew | lavin_magic,1986,"Asimov, Isaac,",Foundation and empire,"['scifi', 'gothic']",multi,lavin_magic
722,783,2,chiutopia | chiscifi | teamred,1962,"MacDonald, John D.",Wine of the dreamers,['scifi'],scifi,no_lavin_tag
701,700,2,teamred | chiscifi,1949,"Howard, Robert E.",Conan the conqueror,['scifi'],scifi,no_lavin_tag
702,92,2,teamblack | random,1823,"Symons, Julian,",The 31st of February,[],non_genre,no_lavin_tag
703,921,2,teamred | chiscifi | stew,1981,"Pragnell, Festus,",The green man of Graypec,['scifi'],scifi,no_lavin_tag
704,869,2,teamblack | pbgothic | lavin_magic,1976,"Stapledon, Olaf,",A man divided,['gothic'],gothic,lavin_magic
705,705,2,teamred | chiscifi,1950,"Wentworth, Patricia,",Through the wall,['scifi'],scifi,no_lavin_tag
706,104,2,teamblack | random,1827,"Phillips, Rog,",Worlds within,[],non_genre,no_lavin_tag
707,284,2,teamblack | pbgothic | stew,1888,"Seton, Anya,",Foxfire,['gothic'],gothic,no_lavin_tag
708,299,2,teamblack | pbgothic | lavin_magic | lavin_deranged,1891,"Lessing, Doris,",The grass is singing,['gothic'],gothic,lavin_multi
709,271,2,teamred | anatscifi,1887,"Lewis, C. S.",The lion: the witch and t,['scifi'],scifi,no_lavin_tag
710,522,2,teamred | chiscifi | stew,1923,"Crispin, Edmund,",Frequent hearses,['scifi'],scifi,no_lavin_tag
711,523,2,teamred | chiscifi | stew,1923,"Bentley, E. C.",Elephant's work,['scifi'],scifi,no_lavin_tag
712,524,2,chirandom | teamblack,1924,"Castor, Henry,",The year of the Spaniard,[],non_genre,no_lavin_tag
713,441,2,teamblack | locdetmyst | juvenile | drop,1915,"Asimov, Isaac,",I: robot,['crime'],crime,no_lavin_tag
714,527,2,teamblack | chiscifi | stew,1925,"Fast, Howard,",The proud and the free,['scifi'],scifi,no_lavin_tag
715,12,2,teamred | random,1786,"Coxe, George Harmon,",The frightened fiancï¿½e,[],non_genre,no_lavin_tag
716,438,2,teamred | random,1915,"Van Vogt, A. E. 1912-2000",The house that stood stil,[],non_genre,no_lavin_tag
717,247,2,teamblack | anatscifi | locscifi,1880,"Wylie, Philip,",The disappearance,['scifi'],scifi,no_lavin_tag
718,532,2,teamred | chifantasy,1926,"Spillane, Mickey,",The big kill,[],non_genre,no_lavin_tag
719,436,2,teamred | random,1915,"Davis, Dorothy Salisbury,",A gentle murderer,[],non_genre,no_lavin_tag
720,318,2,teamblack | random,1894,"Asimov, Isaac,",Foundation,[],non_genre,no_lavin_tag
721,895,2,chirandom | teamred,1978,"Merwin, Sam,",The house of many worlds,[],non_genre,no_lavin_tag
723,381,2,teamred | random,1908,"Allingham, Margery,",The tiger in the smoke,[],non_genre,no_lavin_tag
650,47,2,teamblack | random,1803,"Green, Henry,",Caught,[],non_genre,no_lavin_tag
625,166,2,teamblack | pbgothic,1851,"Freeman, R. Austin,",The stoneware monkey,['gothic'],gothic,no_lavin_tag
648,336,2,teamred | random,1898,"Marsh, Ngaio,",Colour scheme,[],non_genre,no_lavin_tag
577,150,2,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1846,"Merritt, Abraham,",Face in the abyss,['gothic'],gothic,lavin_multi
578,428,2,teamred | random,1914,"Connington, J. J.",The boathouse riddle,[],non_genre,no_lavin_tag
579,427,2,teamblack | random,1913,"Cummings, Ray,",Brigands of the moon,[],non_genre,no_lavin_tag
580,963,2,chifantasy | teamblack,1987,"Rohmer, Sax,",Daughter of Fu Manchu,[],non_genre,no_lavin_tag
581,550,2,teamred | chiscifi | stew,1929,"Armstrong, Martin,",The romantic adventures o,['scifi'],scifi,no_lavin_tag
582,551,2,chirandom | teamblack,1929,"Snow, C. P.",Death under sail,[],non_genre,no_lavin_tag
583,838,2,chiutopia | teamblack,1970,"Stapledon, Olaf,",Last men in London,['scifi'],scifi,no_lavin_tag
584,544,2,teamblack | chiscifi,1928,"Shute, Nevil,",Lonely road,['scifi'],scifi,no_lavin_tag
585,334,2,teamred | pbgothic | lavin_ghost | lavin_magic,1898,"Evans, Margiad,",Country dance,['gothic'],gothic,lavin_multi
576,178,2,teamred | random,1859,"Leinster, Murray,",Murder madness,[],non_genre,no_lavin_tag
586,194,2,teamred | sensation | stew,1865,"Bramah, Ernest,",The moon of much gladness,['sensation'],sensation,no_lavin_tag
588,517,2,teamblack | locdetmyst | locghost | lavin_ghost,1922,"Morgan, Charles,",The fountain,"['gothic', 'crime']",multi,lavin_ghost
590,471,2,teamred | chifantasy | anatscifi | stew,1920,"Faulkner, William",Light in August,['scifi'],scifi,no_lavin_tag
591,465,2,teamred | random,1919,"White, Ethel Lina,",Put out the light,[],non_genre,no_lavin_tag
592,221,2,teamred | random,1874,"Hilton, James,",Lost horizon,[],non_genre,no_lavin_tag
593,2,2,teamred | random,1761,"Herrick, Robert,",Sometime,[],non_genre,no_lavin_tag
594,477,2,chiutopia | teamblack,1920,"Oppenheim, E. Phillips,",Murder at Monte Carlo,['scifi'],scifi,no_lavin_tag
595,218,2,teamblack | anatscifi,1871,"Endore, S. Guy,",The werewolf of Paris,['scifi'],scifi,no_lavin_tag
596,483,2,chirandom | teamblack,1920,"Franklin, Miles,",Bring the monkey,[],non_genre,no_lavin_tag
597,486,2,chirandom | chifantasy | teamblack,1921,"Dickson, Carter,",The Plague court murders,[],non_genre,no_lavin_tag
587,33,2,teamblack | random,1796,"Huxley, Aldous,",Brave new world,[],non_genre,no_lavin_tag
575,3,2,teamblack | random,1764,"Merritt, Abraham,",The face in the abyss,[],non_genre,no_lavin_tag
574,489,2,chirandom | teamred,1921,"Hill, Grace Livingston,",The chance of a lifetime,[],non_genre,no_lavin_tag
573,202,2,teamred | sensation | stew,1867,"Queen, Ellery,",The Dutch shoe mystery,['sensation'],sensation,no_lavin_tag
649,250,2,teamred | anatscifi,1880,"Wentworth, Patricia,",Miss Silver deals with de,['scifi'],scifi,no_lavin_tag
553,321,2,teamred | locscifi | stew,1895,"Christie, Agatha,",The Seven dials mystery,['scifi'],scifi,no_lavin_tag
554,6,2,teamblack | random,1777,"Berkeley, Anthony,",The poisoned chocolates c,[],non_genre,no_lavin_tag
555,5,2,teamblack | anatscifi,1771,"Burroughs, Edgar Rice,",Tanar of Pellucidar,['scifi'],scifi,no_lavin_tag
556,494,2,teamred | chifantasy,1921,"Burnett, W. R.",Little Caesar,[],non_genre,no_lavin_tag
557,496,2,teamred | random,1922,"Wallace, Edgar,",The lone house mystery,[],non_genre,no_lavin_tag
558,495,2,chirandom | teamred,1921,"Berkeley, Anthony,",The Piccadilly murder,[],non_genre,no_lavin_tag
559,502,2,teamred | random,1922,"Manning, Frederic,",Her privates: we,[],non_genre,no_lavin_tag
560,497,2,teamred | femscifi | anatscifi,1922,"Sayers, Dorothy L.",Strong poison,['scifi'],scifi,no_lavin_tag
561,239,2,teamred | random,1878,"Williams, Charles,",War in heaven,[],non_genre,no_lavin_tag
562,320,2,teamred | pbgothic | lavin_magic,1895,"Stratemeyer, Edward,",With Taylor on the Rio Gr,['gothic'],gothic,lavin_magic
563,8,2,teamblack | random,1780,"Burroughs, Edgar Rice,",Tarzan at the earth's cor,[],non_genre,no_lavin_tag
564,512,2,teamblack | random,1922,"Kline, Otis Adelbert,",Maza of the moon,[],non_genre,no_lavin_tag
565,493,2,chirandom | teamred,1921,"Stapledon, Olaf,",Last and first men,[],non_genre,no_lavin_tag
566,10,2,teamred | random,1785,"Oppenheim, E. Phillips,",The million pound deposit,[],non_genre,no_lavin_tag
567,566,2,teamred | chiscifi | stew,1930,"Hammett, Dashiell,",The Maltese falcon,['scifi'],scifi,no_lavin_tag
568,891,2,teamred | chiscifi | stew,1978,"Kline, Otis Adelbert,",The prince of peril,['scifi'],scifi,no_lavin_tag
569,167,2,teamred | random,1853,"Williams, Charles,",Many dimensions,[],non_genre,no_lavin_tag
570,602,2,chirandom | teamblack,1935,"Smith, Thorne,",The night life of the god,[],non_genre,no_lavin_tag
571,29,2,teamblack | random,1794,"Schuyler, George S.",Black no more,[],non_genre,no_lavin_tag
572,340,2,teamred | locscifi,1899,"Taylor, Phoebe Atwood",The Cape Cod mystery,['scifi'],scifi,no_lavin_tag
598,212,2,teamblack | random,1871,"Linklater, Eric,",Magnus Merriman,[],non_genre,no_lavin_tag
