,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
336,173,2,teamblack | random,1858,"Thornton, Marcellus Eugen","My ""budie"" and I",[],non_genre,no_lavin_tag
337,189,2,teamred | sensation | pbgothic | stew,1864,"Green, Anna Katharine,",Agatha Webb,"['sensation', 'gothic']",multi,no_lavin_tag
338,240,2,teamred | pbgothic | stew | lavin_ghost,1878,"Hornung, E. W.",The amateur cracksman,['gothic'],gothic,lavin_ghost
339,91,2,teamred | random,1821,"Wells, H. G.",When the sleeper wakes,[],non_genre,no_lavin_tag
281,32,2,teamblack | pbgothic | lavin_ghost,1796,"Ward, Humphry,",Robert Elsmere,['gothic'],gothic,lavin_ghost
355,326,2,teamblack | random,1897,"Harris-Burland, J. B.",The Princess Thora,[],non_genre,no_lavin_tag
354,33,2,teamblack | random,1796,"Lafargue, Paul,",The sale of an appetite,[],non_genre,no_lavin_tag
353,327,2,teamblack | pbgothic | stew | lavin_magic,1897,"Meyrink, Gustav,",The Man on the Bottle,['gothic'],gothic,lavin_magic
352,75,2,teamblack | pbgothic,1818,"Benson, Arthur Christophe",The hill of trouble and o,['gothic'],gothic,no_lavin_tag
351,74,2,teamred | random,1816,"Isham, Frederic Stewart,",Under the rose,[],non_genre,no_lavin_tag
349,23,2,teamblack | pbgothic | stew | lavin_deranged,1791,"Owen, Harle Oren.",Welsh rarebit tales,['gothic'],gothic,lavin_deranged
321,66,2,teamblack | random,1810,"Wells, H. G.",The time machine;,[],non_genre,no_lavin_tag
348,65,2,teamred | stangothic,1809,"Shiel, M. P.",The purple cloud,['gothic'],gothic,no_lavin_tag
346,312,2,teamblack | pbgothic | lavin_ghost,1893,"Wells, H. G.",The first men in the moon,['gothic'],gothic,lavin_ghost
345,35,2,teamred | pbgothic,1798,"Osborne, Duffield,",The secret of the crater,['gothic'],gothic,no_lavin_tag
344,58,2,teamred | random,1807,"Pinkerton, Allan,",The burglar's fate and th,[],non_genre,no_lavin_tag
343,341,2,teamblack | random,1900,"Pinkerton, Allan,",The model town and the de,[],non_genre,no_lavin_tag
342,332,2,teamblack | locghost | lavin_ghost,1898,"Chapman, Allen.","Boys of Spring Hill, or, ",['gothic'],gothic,lavin_ghost
341,363,2,teamblack | random,1905,"Pinkerton, Allan,",The model town and the de,[],non_genre,no_lavin_tag
340,219,2,teamblack | pbgothic | stew | lavin_ghost | lavin_magic | lavin_deranged,1872,"Tarkington, Booth,",Monsieur Beaucaire,['gothic'],gothic,lavin_multi
347,359,2,teamred | locdetmyst | juvenile | drop,1904,"Ling, M. A. Moore Bentley",A woman of Mars,['crime'],crime,no_lavin_tag
320,333,2,teamblack | random,1898,"Besant, Walter,",Beyond the dreams of avar,[],non_genre,no_lavin_tag
350,343,2,teamblack | locdetmyst | stew,1900,"Doyle, Arthur Conan,",The return of Sherlock Ho,['crime'],crime,no_lavin_tag
318,369,2,teamred | det100 | stew,1906,"Doyle, Arthur Conan,",Memoirs of Sherlock Holme,['crime'],crime,no_lavin_tag
297,28,2,teamred | pbgothic,1794,"Donnelly, Ignatius,",Cæsar's column,['gothic'],gothic,no_lavin_tag
296,61,2,teamred | stangothic,1807,AnonymousGhost2,Modern ghosts,['gothic'],gothic,no_lavin_tag
295,50,2,teamblack | random,1803,"Franzos, Karl Emil,",Judith Trachtenberg,[],non_genre,no_lavin_tag
294,54,2,teamblack | stangothic,1803,AnonymousGhost2,Modern ghosts;,['gothic'],gothic,no_lavin_tag
293,334,2,teamred | pbgothic | lavin_ghost | lavin_magic,1898,"Lee, Vernon,",Hauntings,['gothic'],gothic,lavin_multi
292,30,2,teamred | random,1795,"Twain, Mark,",A Connecticut Yankee in K,[],non_genre,no_lavin_tag
291,364,2,teamred | locghost | lavin_ghost,1905,"Stockton, Frank Richard,",The great war syndicate,['gothic'],gothic,lavin_ghost
290,350,2,teamred | locscifi,1902,AnonymousGhost,Weird tid-bits,['scifi'],scifi,no_lavin_tag
289,325,2,teamred | lockandkey,1896,AnonymousGhost,Weird tid-bits,['crime'],crime,no_lavin_tag
288,18,2,teamred | pbgothic | stew | lavin_deranged,1790,"Goodman, E. J.",Too curious,['gothic'],gothic,lavin_deranged
286,43,2,teamred | random,1801,"Farjeon, B. L.",Miser Farebrother,[],non_genre,no_lavin_tag
285,353,2,teamblack | pbgothic | lavin_ghost,1903,"Bellamy, Edward,","Looking backward, 2000-18",['gothic'],gothic,lavin_ghost
284,15,2,teamblack | pbgothic | stew | lavin_deranged,1788,"Gibbon, Charles,",Beyond compare,['gothic'],gothic,lavin_deranged
319,241,2,teamred | det100,1878,"Corelli, Marie,",The sorrows of Satan;,['crime'],crime,no_lavin_tag
283,44,2,teamblack | stangothic,1801,"Kipling, Rudyard,",Plain tales from the hill,['gothic'],gothic,no_lavin_tag
298,317,2,teamblack | random,1894,"Wilde, Oscar,",The picture of Dorian Gra,[],non_genre,no_lavin_tag
299,20,2,teamred | pbgothic | stew | lavin_deranged,1790,"Ward, Herbert Dickinson,",A republic without a pres,['gothic'],gothic,lavin_deranged
287,371,2,teamblack | random,1906,"Gibbon, Charles,",Beyond compare,[],non_genre,no_lavin_tag
301,354,2,teamred | lockandkey | stew,1903,Anonymous9,Eleven possible cases,['crime'],crime,no_lavin_tag
300,7,2,teamblack | pbgothic | lavin_ghost,1777,"Bierce, Ambrose,",Tales of soldiers and civ,['gothic'],gothic,lavin_ghost
315,42,2,teamred | random,1801,"Astor, John Jacob,",A journey in other worlds,[],non_genre,no_lavin_tag
314,34,2,teamblack | pbgothic | stew | lavin_magic,1796,"Pemberton, Max,",Jewel mysteries I have kn,['gothic'],gothic,lavin_magic
317,82,2,teamred | lochorror,1818,"Scott, Hugh Stowell,",With edged tools;,['gothic'],gothic,no_lavin_tag
312,80,2,teamred | lochorror | stew,1818,"Morrison, Arthur,","Martin Hewitt, investigat",['gothic'],gothic,no_lavin_tag
311,90,2,teamred | random,1821,"Bierce, Ambrose,",Can such things be?,[],non_genre,no_lavin_tag
310,78,2,teamred | random,1818,"Griffith, George Chetwynd",The angel of the revoluti,[],non_genre,no_lavin_tag
313,81,2,teamblack | stangothic,1818,"Henty, G. A.",When London burned,['gothic'],gothic,no_lavin_tag
308,77,2,teamblack | random,1818,"Flammarion, Camille,",Omega: the last days of t,[],non_genre,no_lavin_tag
302,880,2,teamred | chifantasy | chiscifi,1977,"Bierce, Ambrose,",The monk and the hangman',['scifi'],scifi,no_lavin_tag
309,360,2,teamred | locghost | stew | lavin_ghost,1904,"Fawcett, E. Douglas",Hartmann the anarchist,['gothic'],gothic,lavin_ghost
303,88,2,teamblack | pbgothic | stew | lavin_magic | lavin_deranged,1820,"Zangwill, Israel,",The big bow mystery,['gothic'],gothic,lavin_multi
304,86,2,teamblack | random,1820,"Bradshaw, William R.",The goddess of Atvatabar,[],non_genre,no_lavin_tag
316,16,2,teamred | pbgothic | stew | lavin_deranged,1788,"Theuriet, André,",The Abbé Daniel,['gothic'],gothic,lavin_deranged
306,324,2,teamred | random,1896,"Theuriet, André,",A young man of the period,[],non_genre,no_lavin_tag
307,76,2,teamblack | lochorror | stew,1818,"Bierce, Ambrose,",In the midst of life;,['gothic'],gothic,no_lavin_tag
305,368,2,teamblack | pbgothic | stew | lavin_ghost,1906,"Doyle, Arthur Conan,",Adventures of Sherlock Ho,['gothic'],gothic,lavin_ghost
594,624,3,det100 | teamblack,1938,"Oppenheim, E. Phillips,",Murder at Monte Carlo,['crime'],crime,no_lavin_tag
605,931,3,chirandom | teamred | chimyst | stew,1983,"Lewis, Sinclair,",It can't happen here,['crime'],crime,no_lavin_tag
604,699,3,teamred | det100 | chimyst,1949,"Heyer, Georgette,",Regency buck,['crime'],crime,no_lavin_tag
606,688,3,chifantasy | teamblack | chihorror | chiscifi,1948,"Burroughs, Edgar Rice,",Tarzan and the leopard me,"['scifi', 'gothic']",multi,no_lavin_tag
602,689,3,teamred | chimyst,1948,"McKinney, J. P,",Crucible,['crime'],crime,no_lavin_tag
601,685,3,chirandom | det100 | teamblack | chimyst | cozy | stew,1948,"Montgomery, L. M.",Mistress Pat,['crime'],crime,no_lavin_tag
600,936,3,teamred | chimyst,1984,"Dinesen, Isak,",Seven Gothic Tales,['crime'],crime,no_lavin_tag
599,850,3,chirandom | teamred | crime,1972,"Teilhet, Darwin L.",The talking sparrow murde,['crime'],crime,no_lavin_tag
598,937,3,teamred | chimyst | stew,1984,"Linklater, Eric,",Magnus Merriman,['crime'],crime,no_lavin_tag
597,975,3,teamred | chimyst,1989,"Dickson, Carter,",The Plague court murders,['crime'],crime,no_lavin_tag
596,974,3,chirandom | teamblack | chimyst,1989,"Franklin, Miles,",Bring the monkey,['crime'],crime,no_lavin_tag
595,970,3,teamblack | chimyst | stew,1988,"Endore, S. Guy,",The werewolf of Paris,['crime'],crime,no_lavin_tag
603,692,3,teamblack | chimyst,1948,"Marsh, Ngaio,",The nursing home murder,['crime'],crime,no_lavin_tag
586,917,3,teamred | chiscifi | stew,1981,"Bramah, Ernest,",The moon of much gladness,['scifi'],scifi,no_lavin_tag
592,951,3,teamblack | chimyst | stew,1987,"Hilton, James,",Lost horizon,['crime'],crime,no_lavin_tag
591,630,3,hardboiled | det100 | teamblack | chimyst,1939,"White, Ethel Lina,",Put out the light,['crime'],crime,no_lavin_tag
590,631,3,det100 | teamblack | hardboiled | stew,1940,"Faulkner, William",Light in August,['crime'],crime,no_lavin_tag
589,633,3,teamred | chimyst | stew,1940,"Dos Passos, John,",1919,['crime'],crime,no_lavin_tag
588,643,3,det100 | teamblack | cozy,1942,"Morgan, Charles,",The fountain,['crime'],crime,no_lavin_tag
587,677,3,teamred | det100 | chimyst,1946,"Huxley, Aldous,",Brave new world,['crime'],crime,no_lavin_tag
585,647,3,chirandom | teamblack | chimyst | stew,1942,"Evans, Margiad,",Country dance,['crime'],crime,no_lavin_tag
584,649,3,chirandom | teamred | chimyst,1943,"Shute, Nevil,",Lonely road,['crime'],crime,no_lavin_tag
583,955,3,teamred | chimyst,1987,"Stapledon, Olaf,",Last men in London,['crime'],crime,no_lavin_tag
582,652,3,hardboiled | chimyst | teamred,1943,"Snow, C. P.",Death under sail,['crime'],crime,no_lavin_tag
581,655,3,chirandom | teamred | chimyst,1944,"Armstrong, Martin,",The romantic adventures o,['crime'],crime,no_lavin_tag
607,627,3,teamblack | chimyst,1939,"Innes, Michael,",Death at the president's ,['crime'],crime,no_lavin_tag
580,954,3,teamblack | chimyst,1987,"Rohmer, Sax,",Daughter of Fu Manchu,['crime'],crime,no_lavin_tag
579,661,3,teamred | chimyst,1945,"Cummings, Ray,",Brigands of the moon,['crime'],crime,no_lavin_tag
593,629,3,teamred | det100 | chimyst,1939,"Herrick, Robert,",Sometime,['crime'],crime,no_lavin_tag
608,945,3,teamblack | chimyst,1986,"Gellhorn, Martha,",The trouble I've seen,['crime'],crime,no_lavin_tag
626,816,3,teamblack | chimyst,1967,"Berkeley, Anthony,",Death in the house,['crime'],crime,no_lavin_tag
610,645,3,det100 | teamblack | chimyst,1942,"Bristow, Gwen,",Deep summer,['crime'],crime,no_lavin_tag
578,776,3,chirandom | teamblack | chimyst,1961,"Connington, J. J.",The boathouse riddle,['crime'],crime,no_lavin_tag
639,801,3,teamred | chimyst,1965,"Knight, Eric,",Sam Small flies again (Th,['crime'],crime,no_lavin_tag
638,810,3,teamred | chimyst | stew,1966,"Lewis, C. S.",The Screwtape letters,['crime'],crime,no_lavin_tag
637,865,3,teamblack | chimyst,1974,"Heyer, Georgette,",Faro's daughter,['crime'],crime,no_lavin_tag
636,803,3,chirandom | teamblack,1965,"Merritt, Abraham,",The metal monster,[],non_genre,no_lavin_tag
635,871,3,teamblack | chimyst,1976,"Christie, Agatha,",N or M?,['crime'],crime,no_lavin_tag
634,608,3,chirandom | teamred | chimyst | stew,1936,"Atkinson, Eleanor,",Greyfriars Bobby,['crime'],crime,no_lavin_tag
633,914,3,chimyst | pbgothic | teamred | lavin_slasher,1981,"Shute, Nevil,",Landfall,"['gothic', 'crime']",multi,lavin_slasher
632,795,3,teamred | chimyst,1965,"Rawson, Clayton,",The headless lady,['crime'],crime,no_lavin_tag
631,785,3,teamblack | chimyst,1962,"Reilly, Helen,",The dead can tell,['crime'],crime,no_lavin_tag
630,784,3,chirandom | teamblack | chimyst,1962,"Chandler, Raymond,",Farewell My Lovely,['crime'],crime,no_lavin_tag
629,876,3,teamred | chimyst,1976,"Chandler, Raymond,",The big sleep,['crime'],crime,no_lavin_tag
628,927,3,teamblack | chimyst | stew,1982,"Stout, Rex,",Mountain cat Murders,['crime'],crime,no_lavin_tag
627,818,3,chirandom | teamblack | chimyst,1967,"Allan, Ted,",This time a better earth,['crime'],crime,no_lavin_tag
625,847,3,teamblack | chimyst,1971,"Freeman, R. Austin,",The stoneware monkey,['crime'],crime,no_lavin_tag
624,860,3,teamblack | chimyst,1973,"Burroughs, Edgar Rice,",The lad and the lion,['crime'],crime,no_lavin_tag
623,822,3,teamblack | chimyst,1967,"Carr, John Dickson",To wake the dead,['crime'],crime,no_lavin_tag
622,827,3,teamred | chimyst,1969,"Priestley, J. B.",The doomsday men,['crime'],crime,no_lavin_tag
621,108,3,teamred | det100,1829,"Connington, J. J.",Murder will speak,['crime'],crime,no_lavin_tag
620,107,3,newgate | teamblack,1828,"Du Maurier, Daphne,",Rebecca,['crime'],crime,no_lavin_tag
619,830,3,teamred | chimyst | stew,1969,"Hyde, Robin,",The godwits fly,['crime'],crime,no_lavin_tag
618,836,3,hardboiled | teamblack | chimyst | stew,1970,"Wright, S. Fowler,",The adventure of Wyndham ,['crime'],crime,no_lavin_tag
617,853,3,teamred | chimyst,1973,"Sarton, May,",The single hound,['crime'],crime,no_lavin_tag
616,846,3,teamblack | chimyst | stew,1971,"Linklater, Eric,",Juan in China,['crime'],crime,no_lavin_tag
615,943,3,teamred | chimyst,1985,"Allingham, Margery,",Dancers in mourning,['crime'],crime,no_lavin_tag
614,848,3,teamred | chimyst,1971,"Pseudoman, Akkad,",Zero to eighty,['crime'],crime,no_lavin_tag
613,882,3,teamblack | chiscifi,1977,"Steinbeck, John,",Of mice and men,['scifi'],scifi,no_lavin_tag
612,706,3,chirandom | teamblack | chimyst,1950,"Rhode, John",The harvest murder,['crime'],crime,no_lavin_tag
611,138,3,det100 | teamblack,1841,"Wells, H. G.",Star-begotten,['crime'],crime,no_lavin_tag
609,644,3,teamred | det100 | chimyst,1942,"Latimer, Jonathan,",Murder in the madhouse,['crime'],crime,no_lavin_tag
577,924,3,teamblack | chimyst | stew,1982,"Merritt, Abraham,",Face in the abyss,['crime'],crime,no_lavin_tag
548,227,3,teamred | random,1875,"Wells, Carolyn,",Deep-Lake mystery,[],non_genre,no_lavin_tag
575,568,3,hardboiled | det100 | teamblack | chimyst,1930,"Merritt, Abraham,",The face in the abyss,['crime'],crime,no_lavin_tag
541,719,3,hardboiled | chimyst | teamred,1951,"Lovecraft, H. P.",The Case of Charles Dexter Ward,['crime'],crime,no_lavin_tag
540,916,3,teamblack | chimyst | stew,1981,"Glaspell, Susan,",A jury of her peers,['crime'],crime,no_lavin_tag
539,365,3,det100 | teamblack | stew,1905,"Keeler, Harry Stephen,",Find the clock,['crime'],crime,no_lavin_tag
538,724,3,teamred | chimyst | cozy,1952,"Hill, Grace Livingston,",Job's niece,['crime'],crime,no_lavin_tag
537,726,3,teamred | chimyst | stew,1952,"Woolf, Virginia,",To the lighthouse,['crime'],crime,no_lavin_tag
536,728,3,chirandom | hardboiled | teamblack | chimyst | stew,1952,"Buchan, John,",Witch wood,['crime'],crime,no_lavin_tag
535,911,3,teamred | chiscifi,1980,"Mirrlees, Hope,",Lud-in-the-Mist,['scifi'],scifi,no_lavin_tag
576,716,3,teamred | chimyst,1950,"Leinster, Murray,",Murder madness,['crime'],crime,no_lavin_tag
533,748,3,teamred | chimyst,1955,"Van Dine, S. S",The Benson murder case,['crime'],crime,no_lavin_tag
532,749,3,chirandom | teamblack,1956,"Gask, Arthur,",Cloud: the smiter,[],non_genre,no_lavin_tag
531,56,3,teamred | random,1806,"Fraser, Ronald,",Flower phantoms,[],non_genre,no_lavin_tag
530,752,3,teamblack | chimyst,1956,"Christie, Agatha,",Poirot investigates,['crime'],crime,no_lavin_tag
529,897,3,teamred | chimyst | stew,1978,"Knox, Ronald Arbuthnott,",The viaduct murder,['crime'],crime,no_lavin_tag
542,889,3,teamred | chimyst,1978,"Esteven, John,",The door of death,['crime'],crime,no_lavin_tag
528,762,3,teamred | det100 | chimyst,1959,"Phillpotts, Eden,",A voice from the dark,['crime'],crime,no_lavin_tag
526,313,3,det100 | teamblack,1894,"Burroughs, Edgar Rice,",The moon men,['crime'],crime,no_lavin_tag
525,765,3,chirandom | hardboiled | chimyst | teamred,1959,"Fletcher, J. S.",The safety pin,['crime'],crime,no_lavin_tag
524,769,3,teamred | chimyst,1959,"Freeman, R. Austin,",The red thumb mark,['crime'],crime,no_lavin_tag
523,140,3,teamred | det100 | stew,1842,"Bromfield, Louis,",The green bay tree,['crime'],crime,no_lavin_tag
522,774,3,teamred | chimyst,1960,"Wells, H. G.",Men like gods,['crime'],crime,no_lavin_tag
521,883,3,teamred | chimyst,1977,"Burroughs, Edgar Rice,",Pellucidar,['crime'],crime,no_lavin_tag
520,802,3,teamred | chiscifi | stew,1965,"Le Queux, William,",The voice from the void,['scifi'],scifi,no_lavin_tag
519,373,3,det100 | teamblack,1907,"Phillpotts, Eden,",The red Redmaynes,['crime'],crime,no_lavin_tag
518,526,3,teamblack | chimyst,1924,"Oppenheim, E. Phillips,",Michael's evil deeds,['crime'],crime,no_lavin_tag
517,310,3,teamblack | anatscifi,1893,"French, Joseph Lewis,",Masterpieces of mystery,['scifi'],scifi,no_lavin_tag
516,383,3,teamred | det100 | stew,1909,"French, Joseph Lewis,",Masterpieces of mystery,['crime'],crime,no_lavin_tag
515,573,3,det100 | teamblack,1931,"French, Joseph Lewis,",Masterpieces of mystery,['crime'],crime,no_lavin_tag
514,146,3,teamred | det100,1845,"Traprock, Walter E.",My northern exposure,['crime'],crime,no_lavin_tag
527,741,3,teamblack | chimyst,1954,"Ford, Ford Madox,",No more parades,['crime'],crime,no_lavin_tag
543,570,3,chirandom | teamblack,1931,"Cox, Erle,",Out of the silence,[],non_genre,no_lavin_tag
534,159,3,teamblack | random,1849,"Biggers, Earl Derr,",Fifty candles,[],non_genre,no_lavin_tag
545,561,3,teamblack | chimyst | cozy,1930,"Keeler, Harry Stephen,",Sing Sing nights,['crime'],crime,no_lavin_tag
574,468,3,teamblack | locdetmyst | juvenile | drop,1920,"Hill, Grace Livingston,",The chance of a lifetime,['crime'],crime,no_lavin_tag
573,394,3,det100 | teamblack,1910,"Queen, Ellery,",The Dutch shoe mystery,['crime'],crime,no_lavin_tag
572,306,3,teamred | det100 | stew,1892,"Taylor, Phoebe Atwood",The Cape Cod mystery,['crime'],crime,no_lavin_tag
571,304,3,teamred | det100,1892,"Schuyler, George S.",Black no more,['crime'],crime,no_lavin_tag
544,519,3,teamred | chimyst,1923,"Burroughs, Edgar Rice,",The master mind of Mars,['crime'],crime,no_lavin_tag
569,553,3,hardboiled | det100 | teamblack | chimyst,1929,"Williams, Charles,",Many dimensions,['crime'],crime,no_lavin_tag
568,396,3,teamred | random,1910,"Kline, Otis Adelbert,",The prince of peril,[],non_genre,no_lavin_tag
567,547,3,chirandom | teamred | det100,1928,"Hammett, Dashiell,",The Maltese falcon,['crime'],crime,no_lavin_tag
566,257,3,det100 | teamblack,1883,"Oppenheim, E. Phillips,",The million pound deposit,['crime'],crime,no_lavin_tag
565,540,3,teamred | chimyst,1927,"Stapledon, Olaf,",Last and first men,['crime'],crime,no_lavin_tag
564,357,3,det100 | teamblack,1904,"Kline, Otis Adelbert,",Maza of the moon,['crime'],crime,no_lavin_tag
563,534,3,teamred | det100,1926,"Burroughs, Edgar Rice,",Tarzan at the earth's cor,['crime'],crime,no_lavin_tag
562,530,3,teamred | chimyst,1925,"Stratemeyer, Edward,",With Taylor on the Rio Gr,['crime'],crime,no_lavin_tag
561,287,3,teamblack | random,1888,"Williams, Charles,",War in heaven,[],non_genre,no_lavin_tag
570,558,3,chirandom | teamblack | chimyst | stew,1929,"Smith, Thorne,",The night life of the god,['crime'],crime,no_lavin_tag
559,268,3,teamred | pbgothic | anatscifi | stew,1886,"Manning, Frederic,",Her privates: we,"['scifi', 'gothic']",multi,no_lavin_tag
560,525,3,teamblack | chimyst,1924,"Sayers, Dorothy L.",Strong poison,['crime'],crime,no_lavin_tag
546,717,3,chirandom | teamblack | chiscifi,1950,"Knox, Ronald Arbuthnott,",The footsteps at the lock,['scifi'],scifi,no_lavin_tag
549,447,3,teamred | locdetmyst,1917,"Burroughs, Edgar Rice,",The monster men,['crime'],crime,no_lavin_tag
550,226,3,teamred | det100,1875,"Lewis, Sinclair,",Dodsworth,['crime'],crime,no_lavin_tag
551,434,3,det100 | teamblack,1914,"Kline, Otis Adelbert,",The planet of peril,['crime'],crime,no_lavin_tag
552,328,3,teamred | det100 | stew,1897,"Hammett, Dashiell,",Red Harvest,['crime'],crime,no_lavin_tag
547,600,3,teamblack | chimyst,1934,"Wright, S. Fowler,",The island of Captain Spa,['crime'],crime,no_lavin_tag
554,351,3,teamblack | locdetmyst,1903,"Berkeley, Anthony,",The poisoned chocolates c,['crime'],crime,no_lavin_tag
555,585,3,chirandom | teamred,1932,"Burroughs, Edgar Rice,",Tanar of Pellucidar,[],non_genre,no_lavin_tag
556,315,3,det100 | teamblack,1894,"Burnett, W. R.",Little Caesar,['crime'],crime,no_lavin_tag
557,416,3,det100 | teamblack,1913,"Wallace, Edgar,",The lone house mystery,['crime'],crime,no_lavin_tag
558,272,3,det100 | teamblack,1887,"Berkeley, Anthony,",The Piccadilly murder,['crime'],crime,no_lavin_tag
553,595,3,teamred | chimyst,1933,"Christie, Agatha,",The Seven dials mystery,['crime'],crime,no_lavin_tag
670,694,4,chirandom | teamred | chimyst,1949,"Welty, Eudora,",Delta Wedding,['crime'],crime,no_lavin_tag
663,831,4,chifantasy | teamblack,1969,"Armstrong, Charlotte,",The innocent flower,[],non_genre,no_lavin_tag
664,446,4,det100 | teamblack | stew,1916,"Koestler, Arthur,",Thieves in the night,['crime'],crime,no_lavin_tag
665,696,4,chirandom | teamblack | chimyst,1949,"Forester, C. S.",Lord Hornblower,['crime'],crime,no_lavin_tag
666,559,4,teamblack | chimyst,1930,"Taine, John,",The time stream,['crime'],crime,no_lavin_tag
667,555,4,teamblack | chimyst,1929,"Sherman, Harold M.",The green man,['crime'],crime,no_lavin_tag
668,616,4,chirandom | teamred | chimyst | cozy,1937,"Stout, Rex,",The silent speaker,['crime'],crime,no_lavin_tag
669,693,4,chirandom | teamred | chimyst,1949,"Rand, Ayn,",Anthem,['crime'],crime,no_lavin_tag
681,533,4,chirandom | teamblack | chimyst,1926,"Myers, John Myers,",The wild Yazoo,['crime'],crime,no_lavin_tag
678,259,4,teamred | lockandkey | stew,1884,"Hartley, L. P.",Eustace and Hilda,['crime'],crime,no_lavin_tag
673,632,4,teamred | chimyst | stew,1940,"Busch, Niven,",Day of the conquerors,['crime'],crime,no_lavin_tag
674,703,4,teamred | chimyst,1950,"Cummings, Ray,",The shadow girl,['crime'],crime,no_lavin_tag
675,597,4,chirandom | teamred | chimyst,1933,"Peake, Mervyn,",Titus Groan,['crime'],crime,no_lavin_tag
676,711,4,teamblack | chimyst,1950,"Fair, A. A.",Crows can't count,['crime'],crime,no_lavin_tag
677,613,4,teamred | det100 | stew,1937,"Heinlein, Robert A.",Rocket ship Galileo,['crime'],crime,no_lavin_tag
679,598,4,chirandom | teamred | chimyst,1934,"Blunden, Godfrey",A Room on the Route,['crime'],crime,no_lavin_tag
680,567,4,teamred | chimyst | stew,1930,"Robins, Denise,",More than love,['crime'],crime,no_lavin_tag
662,730,4,chirandom | teamblack | chimyst,1952,"Stein, Gertrude,",Wars I have seen,['crime'],crime,no_lavin_tag
672,622,4,teamblack | chimyst | stew,1938,"Van Vogt, A. E. 1912-  (A",Slan,['crime'],crime,no_lavin_tag
661,531,4,chirandom | det100 | teamblack,1925,"Orwell, George,",Animal farm,['crime'],crime,no_lavin_tag
671,562,4,chifantasy | teamblack,1930,"Wellman, Manly Wade,",The solar invasion,[],non_genre,no_lavin_tag
659,407,4,det100 | teamblack,1912,"Hughes, Dorothy B. 1904- ",Dread journey,['crime'],crime,no_lavin_tag
660,646,4,chirandom | teamblack | chimyst | cozy,1942,"Halliday, Brett,",Murder is my business,['crime'],crime,no_lavin_tag
640,319,4,teamblack | locdetmyst,1894,"Merritt, Abraham,",Burn: witch: burn!,['crime'],crime,no_lavin_tag
641,520,4,det100 | teamblack,1923,"Rinehart, Mary Roberts,",The door,['crime'],crime,no_lavin_tag
642,516,4,teamblack | locdetmyst | locghost | lavin_ghost,1922,"Eberhart, Mignon Good",Wolf in man's clothing,"['gothic', 'crime']",multi,lavin_ghost
643,604,4,chirandom | teamblack | chimyst | cozy,1935,"Gardner, Erle Stanley,",The case of the empty tin,['crime'],crime,no_lavin_tag
644,193,4,teamblack | pbgothic,1865,"Rice, Craig,",The big midget murders,['gothic'],gothic,no_lavin_tag
646,701,4,chirandom | teamred,1949,"Christie, Agatha,",Five little pigs,[],non_genre,no_lavin_tag
647,426,4,teamred | det100,1913,"Stapledon, Olaf,",Darkness and the light,['crime'],crime,no_lavin_tag
648,579,4,chirandom | teamblack | chimyst,1931,"Marsh, Ngaio,",Colour scheme,['crime'],crime,no_lavin_tag
645,669,4,teamred | det100 | chimyst,1946,"Marsh, Ngaio,",A man lay dead,['crime'],crime,no_lavin_tag
650,232,4,det100 | teamblack | stew,1876,"Green, Henry,",Caught,['crime'],crime,no_lavin_tag
651,650,4,chirandom | teamred | chimyst,1943,"Cain, James M.",Double indemnity,['crime'],crime,no_lavin_tag
652,574,4,teamred | det100 | chimyst,1931,"Queen, Ellery,",There was an old woman,['crime'],crime,no_lavin_tag
653,892,4,chirandom | teamblack,1978,"Burroughs, Edgar Rice,",Land of terror,[],non_genre,no_lavin_tag
654,461,4,teamred | det100,1919,"Brackett, Leigh,",No good from a corpse,['crime'],crime,no_lavin_tag
655,653,4,teamred | det100 | chimyst | cozy | stew,1943,"Hughes, Dorothy B.",The delicate ape,['crime'],crime,no_lavin_tag
656,971,4,teamred | chifantasy | chiscifi,1988,"Joyce, James,",Stephen hero,['scifi'],scifi,no_lavin_tag
657,435,4,teamred | det100 | stew,1915,"Walker, Mildred",Winter wheat,['crime'],crime,no_lavin_tag
649,626,4,teamred | chimyst,1939,"Wentworth, Patricia,",Miss Silver deals with de,['crime'],crime,no_lavin_tag
658,642,4,chirandom | teamred | chimyst,1942,"Lewis, C. S.",That hideous strength,['crime'],crime,no_lavin_tag
803,874,5,chifantasy | teamblack,1976,"Friedman, Sanford,",Totempole,[],non_genre,no_lavin_tag
802,51,5,teamblack | stangothic,1803,"Braithwaite, E. R.  (Edwa",Choice of straws,['gothic'],gothic,no_lavin_tag
801,85,5,teamblack | random,1820,"Raphael, Rick,",Code three,[],non_genre,no_lavin_tag
797,499,5,teamblack | locghost | stew | lavin_ghost,1922,"MacDonald, John D.",A deadly shade of gold,['gothic'],gothic,lavin_ghost
799,139,5,teamblack | random,1841,"Nabokov, Vladimir Vladimi",The eye,[],non_genre,no_lavin_tag
798,983,5,chirandom | teamblack,1989,"Moore, Robin,",The green berets,[],non_genre,no_lavin_tag
804,428,5,teamred | random,1914,"Pynchon, Thomas,",The crying of lot 49,[],non_genre,no_lavin_tag
800,286,5,teamred | anatscifi | locscifi | stew,1888,"Prather, Richard S,",The meandering corpse,['scifi'],scifi,no_lavin_tag
805,49,5,teamblack | stangothic,1803,"Dick, Philip K,",Now wait for last year,['gothic'],gothic,no_lavin_tag
