,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
942,943,3,teamred | chimyst,1985,"MacLeod, Charlotte,",The plain old man,['crime'],crime,no_lavin_tag
941,942,3,chirandom | teamblack,1985,"Dick, Philip K,",Puttering about in a smal,[],non_genre,no_lavin_tag
257,258,3,teamred | random,1883,"Oliphant, Laurence,",Altiora Peto,[],non_genre,no_lavin_tag
36,37,3,teamred | random,1799,"Robinson, Mary Darby,",The false friend,[],non_genre,no_lavin_tag
254,255,3,teamblack | random,1881,"Sidney, Margaret,",Five little Peppers and h,[],non_genre,no_lavin_tag
691,692,3,teamblack | chimyst,1948,"Mitchell, Gladys,",The Dancing Druids,['crime'],crime,no_lavin_tag
37,38,3,teamred | random,1800,"Hamilton, Elizabeth,",Memoirs of modern philosophers,[],non_genre,no_lavin_tag
244,245,3,sensation | teamblack | stew,1880,"Braddon, M. E.",The Story of Barbara,['sensation'],sensation,no_lavin_tag
242,243,3,teamred | locdetective,1879,"Pinkerton, Allan,",Mississippi outlaws and t,['crime'],crime,no_lavin_tag
239,240,3,teamred | pbgothic | stew | lavin_ghost,1878,"Collins, Wilkie,",The haunted hotel,['gothic'],gothic,lavin_ghost
42,43,3,teamred | random,1801,"Du Bois, Edward,",Old Nick;,[],non_genre,no_lavin_tag
232,233,3,locdetective | teamblack,1876,"Pinkerton, Allan,",The spiritualists and the,['crime'],crime,no_lavin_tag
930,931,3,chirandom | teamred | chimyst | stew,1983,"MacLeod, Charlotte,",Something the cat dragged,['crime'],crime,no_lavin_tag
719,720,3,teamblack | chimyst,1951,"Davis, Dorothy Salisbury,",A gentle murderer,['crime'],crime,no_lavin_tag
45,46,3,teamred | random,1802,"Cullen, Margaret.",Home,[],non_genre,no_lavin_tag
273,274,3,teamblack | locdetmyst,1888,"Gibbon, Charles,",Beyond compare,['crime'],crime,no_lavin_tag
649,650,3,chirandom | teamred | chimyst,1943,"Wentworth, Patricia,",Miss Silver deals with de,['crime'],crime,no_lavin_tag
283,284,3,teamblack | pbgothic | stew,1888,"Kipling, Rudyard,",Plain tales from the hill,['gothic'],gothic,no_lavin_tag
222,223,3,teamred | locdetective,1874,"Pinkerton, Allan,",The expressman and the de,['crime'],crime,no_lavin_tag
333,334,3,teamred | pbgothic | lavin_ghost | lavin_magic,1898,"James, Henry,",The Turn of the Screw,['gothic'],gothic,lavin_multi
578,579,3,chirandom | teamblack | chimyst,1931,"Connington, J. J.",The boathouse riddle,['crime'],crime,no_lavin_tag
585,586,3,chirandom | teamred,1932,"Evans, Margiad,",Country dance,[],non_genre,no_lavin_tag
11,12,3,teamred | random,1786,"Bennett, Anna Maria,","Anna; or, Memoirs of a Welch Heiress",[],non_genre,no_lavin_tag
591,592,3,chirandom | teamred | chimyst,1933,"White, Ethel Lina,",Put out the light,['crime'],crime,no_lavin_tag
14,15,3,teamblack | pbgothic | stew | lavin_deranged,1788,"Smith, Charlotte,",Emmeline,['gothic'],gothic,lavin_deranged
15,16,3,teamred | pbgothic | stew | lavin_deranged,1788,"Smith, Charlotte,",Emmeline,['gothic'],gothic,lavin_deranged
964,965,3,chirandom | teamred,1987,"McCaffrey, Anne,",The lady,[],non_genre,no_lavin_tag
21,22,3,teamblack | stangothic,1791,"Reeve, Clara,",The school for widows,['gothic'],gothic,no_lavin_tag
282,283,3,teamred | det100 | stew,1888,"Green, Anna Katharine,",Behind closed doors,['crime'],crime,no_lavin_tag
950,951,3,teamblack | chimyst | stew,1987,"Ray, Robert J. 1935-  (Ro",Murdock for hire,['crime'],crime,no_lavin_tag
619,620,3,chirandom | teamred,1938,"Hyde, Robin,",The godwits fly,[],non_genre,no_lavin_tag
620,621,3,teamred | pbgothic | stew,1938,"Du Maurier, Daphne,",Rebecca,['gothic'],gothic,no_lavin_tag
31,32,3,teamblack | pbgothic | lavin_ghost,1796,"Roche, Regina Maria,",The children of the abbey,['gothic'],gothic,lavin_ghost
293,294,3,teamred | pbgothic | stew | lavin_ghost,1890,"Lee, Vernon,",Hauntings,['gothic'],gothic,lavin_ghost
635,636,3,chirandom | teamblack | chimyst,1941,"Christie, Agatha,",N or M?,['crime'],crime,no_lavin_tag
287,288,3,teamblack | locdetmyst | stew,1888,"Gibbon, Charles,",Beyond compare,['crime'],crime,no_lavin_tag
286,287,3,teamblack | random,1888,"Farjeon, B. L.",Miser Farebrother,[],non_genre,no_lavin_tag
643,644,3,teamred | det100 | chimyst,1942,"Gardner, Erle Stanley,",The case of the empty tin,['crime'],crime,no_lavin_tag
284,285,3,teamred | locdetmyst,1888,"Gibbon, Charles,",Beyond compare,['crime'],crime,no_lavin_tag
608,609,3,chirandom | teamred,1936,"Gellhorn, Martha,",The trouble I've seen,[],non_genre,no_lavin_tag
221,222,3,teamred | locdetective,1874,"Pinkerton, Allan,",The expressman and the de,['crime'],crime,no_lavin_tag
215,216,3,teamblack | random,1871,"Farjeon, B. L.",Joshua Marvel,[],non_genre,no_lavin_tag
840,841,3,chirandom | teamred,1970,"White, Patrick,",The vivisector,[],non_genre,no_lavin_tag
183,184,3,teamred | sensation | stew,1863,"Reade, Charles,",Hard Cash,['sensation'],sensation,no_lavin_tag
99,100,3,teamblack | pbgothic,1826,"Radcliffe, Ann Ward,",Gaston de Blondeville,['gothic'],gothic,no_lavin_tag
182,183,3,teamred | random,1863,"Trollope, Anthony,",Rachel Ray,[],non_genre,no_lavin_tag
178,179,3,teamred | sensation | pbgothic | stew | lavin_deranged,1860,"Collins, Wilkie,",The woman in white,"['sensation', 'gothic']",multi,lavin_deranged
177,178,3,teamred | random,1859,"De Forest, John William,",Seacliff;,[],non_genre,no_lavin_tag
176,177,3,teamred | random,1859,"Chorley, Henry Fothergill",Roccabella,[],non_genre,no_lavin_tag
172,173,3,teamblack | random,1858,"Manning, Anne,",The ladies of Bever Hollo,[],non_genre,no_lavin_tag
781,782,3,chifantasy | teamblack | chiscifi,1962,"L'Engle, Madeleine,",A wrinkle in time,['scifi'],scifi,no_lavin_tag
850,851,3,chirandom | teamred,1972,"Millhauser, Steven,",Edwin Mullhouse,[],non_genre,no_lavin_tag
766,767,3,teamblack | pbgothic | stew | lavin_ghost,1959,"Jackson, Shirley,",The Haunting of Hill House,['gothic'],gothic,lavin_ghost
162,163,3,teamblack | random,1850,"Arthur, T. S.",Tales of domestic life,[],non_genre,no_lavin_tag
153,154,3,teamred | random,1847,"Arthur, T. S.",Lovers and husbands,[],non_genre,no_lavin_tag
150,151,3,teamred | pbgothic | lavin_deranged,1847,"Brontë, Charlotte,",Jane Eyre,['gothic'],gothic,lavin_deranged
138,139,3,teamblack | random,1841,"Sinclair, Catherine,",Modern flirtations,[],non_genre,no_lavin_tag
815,816,3,teamblack | chimyst,1967,"Vance, Jack,",The Pleasant Grove murder,['crime'],crime,no_lavin_tag
135,136,3,newgate | teamblack,1840,"Ainsworth, William Harris",Jack Sheppard ;,['crime'],crime,no_lavin_tag
817,818,3,chirandom | teamblack | chimyst,1967,"Braun, Lilian Jackson,",The cat who ate Danish mo,['crime'],crime,no_lavin_tag
820,821,3,teamblack | pbgothic | chihorror | stew | lavin_magic,1967,"Levin, Ira,",Rosemary's baby,['gothic'],gothic,lavin_magic
133,134,3,teamred | random,1840,"Hook, Theodore Edward,","Cousin Geoffrey, the old ",[],non_genre,no_lavin_tag
826,827,3,teamred | chimyst,1969,"Macdonald, Ross,",The goodbye look,['crime'],crime,no_lavin_tag
160,161,3,teamblack | pbgothic,1850,"Reynolds, George W. M.",The mysteries of the cour,['gothic'],gothic,no_lavin_tag
220,221,3,teamred | random,1874,"Benedict, Frank Lee,",John Worthington's name,[],non_genre,no_lavin_tag
93,94,3,teamred | stangothic,1823,"Sullivan, Mary Ann.","Owen Castle, or, Which is the heroine?",['gothic'],gothic,no_lavin_tag
184,185,3,teamred | blcrime,1863,"Felix, Charles, pseud.",Notting Hill Mystery,[],non_genre,no_lavin_tag
46,47,3,teamblack | random,1803,Anonymous0,Letters of Miss Riversdale,[],non_genre,no_lavin_tag
57,58,3,teamred | random,1807,"Bayfield, E. G.,",A winter in Bath,[],non_genre,no_lavin_tag
737,738,3,chirandom | teamred,1953,"Lasswell, Mary,",Tooner Schooner,[],non_genre,no_lavin_tag
207,208,3,teamblack | random,1868,"Capes, J. M.",The mosaic-worker's daugh,[],non_genre,no_lavin_tag
740,741,3,teamblack | chimyst,1954,"Reilly, Helen,",Tell her it's murder,['crime'],crime,no_lavin_tag
204,205,3,teamblack | random,1868,"Alcott, Louisa May,",Kitty's class day ;,[],non_genre,no_lavin_tag
745,746,3,teamred | chimyst,1955,"Crane, Frances,",Death in lilac time,['crime'],crime,no_lavin_tag
58,59,3,teamred | stangothic,1807,"Roche, Regina Maria,","The discarded son; or, Haunt of the banditti",['gothic'],gothic,no_lavin_tag
65,66,3,teamblack | random,1810,Anonymous6,"The adulteress ; or, anecdotes of two noble families",[],non_genre,no_lavin_tag
85,86,3,teamblack | random,1820,"Opie, Amelia Alderson,",Tales of the heart,[],non_genre,no_lavin_tag
68,69,3,teamblack | random,1812,"Byron, Medora Gordon.",The Englishman,[],non_genre,no_lavin_tag
70,71,3,teamred | stangothic,1813,"Roche, Regina Maria,",The monastery of St. Columb;,['gothic'],gothic,no_lavin_tag
74,75,3,teamblack | pbgothic,1818,"Austen, Jane,",Northanger abbey,['gothic'],gothic,no_lavin_tag
75,76,3,teamblack | lochorror | stew,1818,"Austen, Jane,",Northanger Abbey,['gothic'],gothic,no_lavin_tag
756,757,3,chirandom | teamblack | chiscifi,1957,"Dick, Philip K,",Eye in the sky,['scifi'],scifi,no_lavin_tag
76,77,3,teamblack | random,1818,"Opie, Amelia Alderson,",New tales,[],non_genre,no_lavin_tag
77,78,3,teamred | random,1818,"Opie, Amelia Alderson,",New tales,[],non_genre,no_lavin_tag
79,80,3,teamred | lochorror | stew,1818,"Austen, Jane,",Northanger Abbey,['gothic'],gothic,no_lavin_tag
81,82,3,teamred | lochorror,1818,"Austen, Jane,",Northanger Abbey,['gothic'],gothic,no_lavin_tag
82,83,3,teamblack | lochorror,1818,"Austen, Jane,",Northanger Abbey,['gothic'],gothic,no_lavin_tag
69,70,3,teamblack | random,1813,"Parker, Emma.",Aretas,[],non_genre,no_lavin_tag
185,186,3,sensation | teamblack | stew,1863,"Reade, Charles,",Hard Cash,['sensation'],sensation,no_lavin_tag
429,430,3,teamred | det100,1914,"Reeve, Arthur B.",The dream doctor,['crime'],crime,no_lavin_tag
525,526,3,teamblack | chimyst,1924,"Fletcher, J. S.",The safety pin,['crime'],crime,no_lavin_tag
417,418,3,teamred | anatscifi,1913,"Beresford, J. D.",Goslings,['scifi'],scifi,no_lavin_tag
443,444,3,teamred | random,1916,"Winterburn, Florence Hull",Liberty hall,[],non_genre,no_lavin_tag
373,374,3,teamred | locdetmyst | juvenile | drop,1907,"Hope, Laura Lee.",The Bobbsey twins at the ,['crime'],crime,no_lavin_tag
376,377,3,teamred | random,1908,"Perrin, Alice,",The stronger claim,[],non_genre,no_lavin_tag
464,465,3,teamred | random,1919,"Atherton, Gertrude Frankl",Transplanted;,[],non_genre,no_lavin_tag
380,381,3,teamred | random,1908,"Moore, Frank Frankfort,",An amateur adventuress,[],non_genre,no_lavin_tag
381,382,3,teamblack | random,1909,"Egan, Maurice Francis,",The wiles of Sexton Magin,[],non_genre,no_lavin_tag
537,538,3,chirandom | teamblack,1927,"Woolf, Virginia,",To the lighthouse,[],non_genre,no_lavin_tag
453,454,3,teamblack | locdetmyst | juvenile | drop,1918,"Emerson, Alice B.",Ruth Fielding in the Red ,['crime'],crime,no_lavin_tag
387,388,3,det100 | teamblack,1909,"Rinehart, Mary Roberts,",The man in lower ten,['crime'],crime,no_lavin_tag
423,424,3,teamred | det100,1913,"Reeve, Arthur B.","Constance Dunlap, woman d",['crime'],crime,no_lavin_tag
411,412,3,teamblack | locghost | lavin_ghost,1912,"Gowans, Adam L.",Famous ghost-stories by E,['gothic'],gothic,lavin_ghost
469,470,3,teamred | random,1920,"Benson, E. F.","""Queen Lucia""",[],non_genre,no_lavin_tag
386,387,3,teamblack | random,1909,"Ayscough, John,",A Roman tragedy and other,[],non_genre,no_lavin_tag
540,541,3,chirandom | teamred | chimyst,1927,"Glaspell, Susan,",A jury of her peers,['crime'],crime,no_lavin_tag
480,481,3,det100 | teamblack | cozy,1920,"Christie, Agatha,",The mysterious affair at ,['crime'],crime,no_lavin_tag
500,501,3,teamblack | locdetmyst | locghost | stew | lavin_ghost,1922,"French, Joseph Lewis,",Masterpieces of mystery,"['gothic', 'crime']",multi,lavin_ghost
419,420,3,teamred | locghost | lavin_ghost,1913,"Aldridge, Janet.",The Meadow-Brook girls un,['gothic'],gothic,lavin_ghost
488,489,3,chirandom | teamred,1921,"Nathan, Robert,",Autumn,[],non_genre,no_lavin_tag
504,505,3,teamred | det100,1922,"Wells, Carolyn,",The vanishing of Betty Va,['crime'],crime,no_lavin_tag
422,423,3,teamblack | locdetmyst | juvenile | drop,1913,"Emerson, Alice B.",Ruth Fielding at Briarwoo,['crime'],crime,no_lavin_tag
253,254,4,teamblack | locdetective | drop,1881,"Pinkerton, Allan,",The gypsies and the detec,['crime'],crime,no_lavin_tag
353,354,4,teamred | lockandkey | stew,1903,"Meyrink, Gustav,",The Man on the Bottle,['crime'],crime,no_lavin_tag
532,533,4,chirandom | teamblack | chimyst,1926,"Gask, Arthur,",Cloud: the smiter,['crime'],crime,no_lavin_tag
365,366,4,teamblack | pbgothic | stew,1905,"Dunsany, Edward John More",The gods of Pegāna,['gothic'],gothic,no_lavin_tag
677,678,4,chirandom | teamred | chiscifi,1947,"Heinlein, Robert A.",Rocket ship Galileo,['scifi'],scifi,no_lavin_tag
918,919,4,chirandom | teamred | chiscifi | stew,1981,"Vardeman, Robert E,",The Klingon gambit,['scifi'],scifi,no_lavin_tag
354,355,4,teamblack | random,1903,"Lafargue, Paul,",The sale of an appetite,[],non_genre,no_lavin_tag
71,72,4,teamblack | pbgothic | lavin_deranged,1816,"Maturin, Charles Robert,","Bertram, or, The castle o",['gothic'],gothic,lavin_deranged
55,56,4,teamred | random,1806,"Genlis, Stéphanie Félicité,",Madame de Maintenon,[],non_genre,no_lavin_tag
661,662,4,chiutopia | teamblack,1945,"Orwell, George,",Animal farm,['scifi'],scifi,no_lavin_tag
449,450,4,teamblack | locdetmyst | juvenile | drop,1917,"Hope, Laura Lee.",The Bobbsey twins in a gr,['crime'],crime,no_lavin_tag
264,265,4,teamblack | locdetective | drop,1886,"Pinkerton, Allan,",Professional thieves and ,['crime'],crime,no_lavin_tag
671,672,4,teamred | chiscifi,1946,"Wellman, Manly Wade,",The solar invasion,['scifi'],scifi,no_lavin_tag
451,452,4,teamblack | locdetmyst | juvenile | drop,1917,"Hope, Laura Lee.",The Bobbsey twins on Blue,['crime'],crime,no_lavin_tag
416,417,4,teamred | locdetmyst | juvenile | drop,1913,"Hope, Laura Lee.",The outdoor girls at Rain,['crime'],crime,no_lavin_tag
0,1,4,teamred | random,1760,"Lesuire, Robert Martin,",The savages of Europe,[],non_genre,no_lavin_tag
243,244,4,teamred | locdetective | drop,1880,"Pinkerton, Allan,",Bucholz and the detective,['crime'],crime,no_lavin_tag
801,802,4,teamred | chiscifi | stew,1965,"Raphael, Rick,",Code three,['scifi'],scifi,no_lavin_tag
145,146,4,teamred | det100,1845,"Poe, Edgar Allan,",The Purloined Letter (short story),['crime'],crime,no_lavin_tag
139,140,4,teamred | det100 | stew,1842,"Poe, Edgar Allan,",The Mystery of Marie Roget (short story),['crime'],crime,no_lavin_tag
778,779,4,chirandom | teamblack,1962,"Burroughs, William S.",The ticket that exploded,[],non_genre,no_lavin_tag
472,473,4,teamred | locdetmyst | juvenile | drop,1920,"Hope, Laura Lee.",The Bobbsey twins in the ,['crime'],crime,no_lavin_tag
191,192,4,teamred | anatscifi | stew,1865,"Verne, Jules,",From the Earth to the Moo,['scifi'],scifi,no_lavin_tag
753,754,4,teamblack | chiscifi,1957,"Hoyle, Fred,",The black cloud,['scifi'],scifi,no_lavin_tag
506,507,4,chirandom | teamred | juvenile | drop,1922,"Paine, Ralph Delahaye,",Blackbeard: buccaneer,[],non_genre,no_lavin_tag
749,750,4,teamblack | chiscifi,1956,"Del Rey, Lester,",Mission to the moon,['scifi'],scifi,no_lavin_tag
742,743,4,teamblack | chiscifi,1954,"Del Rey, Lester,",Step to the stars,['scifi'],scifi,no_lavin_tag
462,463,4,teamblack | locdetmyst | juvenile | drop,1919,"Hope, Laura Lee.",The Bobbsey twins in Wash,['crime'],crime,no_lavin_tag
513,514,4,teamblack | locdetmyst | juvenile | drop,1922,"Hope, Laura Lee.",The Bobbsey Twins at the ,['crime'],crime,no_lavin_tag
208,209,4,teamblack | anatscifi | stew,1868,"Ellis, Edward S.",The Steam Man of the Prairies,['scifi'],scifi,no_lavin_tag
465,466,4,teamblack | locdetmyst | juvenile | drop,1919,"Emerson, Alice B.",Ruth Fielding homeward bo,['crime'],crime,no_lavin_tag
219,220,4,teamblack | anatscifi | stew,1872,"Flammarion, Camille,",Lumen,['scifi'],scifi,no_lavin_tag
224,225,4,teamred | locdetective | drop,1875,"Pinkerton, Allan,",The somnambulist and the ,['crime'],crime,no_lavin_tag
94,95,4,teamblack | random,1824,"Cooper, James Fenimore,",The pilot;,[],non_genre,no_lavin_tag
291,292,4,teamred | anatscifi,1889,"Stockton, Frank Richard,",The great war syndicate,['scifi'],scifi,no_lavin_tag
236,237,4,teamred | femscifi | stew,1877,"Cobbe, Frances Power,",The age of science,['scifi'],scifi,no_lavin_tag
237,238,4,teamblack | locdetective | drop,1878,"Pinkerton, Allan,",Criminal reminiscences an,['crime'],crime,no_lavin_tag
706,707,4,teamred | chifantasy | chiscifi | stew,1950,"Phillips, Rog,",Worlds within,['scifi'],scifi,no_lavin_tag
241,242,4,teamblack | random,1879,"Adams, Robert Chamblet,","On board the ""Rocket""",[],non_genre,no_lavin_tag
514,515,4,chirandom | teamblack,1922,"Traprock, Walter E.",My northern exposure,[],non_genre,no_lavin_tag
633,634,4,chirandom | teamblack,1940,"Shute, Nevil,",Landfall,[],non_genre,no_lavin_tag
457,458,4,teamblack | locdetmyst | juvenile | drop,1918,"Hope, Laura Lee.",The Bobbsey twins on the ,['crime'],crime,no_lavin_tag
344,345,4,teamblack | locdetective | drop,1900,"Pinkerton, Allan,",The burglar's fate and th,['crime'],crime,no_lavin_tag
573,574,4,teamred | det100 | chimyst,1931,"Queen, Ellery,",The Dutch shoe mystery,['crime'],crime,no_lavin_tag
937,938,4,teamred | pbgothic | chiscifi | stew,1984,"Gibson, William",Neuromancer,"['scifi', 'gothic']",multi,no_lavin_tag
341,342,4,teamblack | locdetective | drop,1900,"Pinkerton, Allan,",The model town and the de,['crime'],crime,no_lavin_tag
424,425,4,teamblack | locdetmyst | juvenile | drop,1913,"Emerson, Alice B.",Ruth Fielding at Lighthou,['crime'],crime,no_lavin_tag
343,344,4,teamblack | locdetective | drop,1900,"Pinkerton, Allan,",The model town and the de,['crime'],crime,no_lavin_tag
441,442,4,teamred | locdetmyst | juvenile | drop,1916,"Hope, Laura Lee.",The Bobbsey twins at home,['crime'],crime,no_lavin_tag
576,577,4,teamblack | chiscifi,1931,"Leinster, Murray,",Murder madness,['scifi'],scifi,no_lavin_tag
308,309,4,teamblack | anatscifi,1893,"Flammarion, Camille,",Omega: the last days of t,['scifi'],scifi,no_lavin_tag
346,347,4,teamblack | anatscifi | locscifi,1901,"Wells, H. G.",The first men in the moon,['scifi'],scifi,no_lavin_tag
579,580,4,teamblack | chiscifi,1931,"Cummings, Ray,",Brigands of the moon,['scifi'],scifi,no_lavin_tag
614,615,4,chirandom | teamblack | chiscifi,1937,"Pseudoman, Akkad,",Zero to eighty,['scifi'],scifi,no_lavin_tag
439,440,4,teamblack | locdetmyst | juvenile | drop,1915,"Emerson, Alice B.",Ruth Fielding and the gyp,['crime'],crime,no_lavin_tag
934,935,4,teamred | chifantasy | chiscifi,1984,"Cherryh, C. J,",Chanur's venture,['scifi'],scifi,no_lavin_tag
347,348,4,teamred | femscifi,1901,"Ling, M. A. Moore Bentley",A woman of Mars,['scifi'],scifi,no_lavin_tag
24,25,5,teamred | random,1794,"Moser, Joseph,",Turkish tales,[],non_genre,no_lavin_tag
49,50,5,teamblack | random,1803,Anonymous7,"Barbara Markham; or, The profligate requited;",[],non_genre,no_lavin_tag
22,23,5,teamblack | pbgothic | stew | lavin_deranged,1791,"Radcliffe, Ann Ward,",The romance of the forest,['gothic'],gothic,lavin_deranged
111,112,5,teamblack | random,1832,"Spindler, Carl,",The Jew,[],non_genre,no_lavin_tag
738,739,5,chirandom | teamred,1954,"Foote, Shelby,",Jordan County,[],non_genre,no_lavin_tag
735,736,5,teamblack | chiscifi | stew,1953,"Bradbury, Ray,",Fahrenheit 451,['scifi'],scifi,no_lavin_tag
383,384,5,det100 | teamblack | stew,1909,"Hawthorne, Julian,",The lock and key library:,['crime'],crime,no_lavin_tag
100,101,5,teamred | pbgothic | stew,1826,"Radcliffe, Ann Ward,",Gaston de Blondeville,['gothic'],gothic,no_lavin_tag
517,518,5,teamblack | locdetmyst | locghost | lavin_ghost,1922,"French, Joseph Lewis,",Masterpieces of mystery,"['gothic', 'crime']",multi,lavin_ghost
218,219,5,teamblack | pbgothic | stew | lavin_ghost | lavin_magic | lavin_deranged,1872,"Le Fanu, Joseph Sheridan,",In a glass darkly,['gothic'],gothic,lavin_multi
325,326,5,teamblack | random,1897,"Hardy, Thomas,",The well-beloved;,[],non_genre,no_lavin_tag
27,28,5,teamred | pbgothic,1794,"Radcliffe, Ann Ward,",The mysteries of Udolpho,['gothic'],gothic,no_lavin_tag
324,325,5,teamred | lockandkey,1896,"Palmarini, I. M.",Shadows,['crime'],crime,no_lavin_tag
595,596,5,chifantasy | teamblack | chihorror | stew,1933,"Endore, S. Guy,",The werewolf of Paris,['gothic'],gothic,no_lavin_tag
523,524,5,chirandom | teamblack,1924,"Bromfield, Louis,",The green bay tree,[],non_genre,no_lavin_tag
716,717,5,chirandom | teamblack | chiscifi,1950,"Van Vogt, A. E. 1912-2000",The house that stood stil,['scifi'],scifi,no_lavin_tag
294,295,5,teamblack | locghost | lavin_ghost,1890,AnonymousGhost2,Modern ghosts;,['gothic'],gothic,lavin_ghost
868,869,5,teamblack | pbgothic | lavin_magic,1976,"Rice, Anne",Interview with the vampir,['gothic'],gothic,lavin_magic
235,236,5,lockandkey | teamblack,1877,"Verga, Giovanni,",The Castle of Trezza,['crime'],crime,no_lavin_tag
708,709,5,chirandom | teamred | chimyst | stew,1950,"Lessing, Doris,",The grass is singing,['crime'],crime,no_lavin_tag
516,517,5,teamblack | locdetmyst | locghost | lavin_ghost,1922,"French, Joseph Lewis,",Masterpieces of mystery,"['gothic', 'crime']",multi,lavin_ghost
958,959,5,chirandom | teamred,1987,"Flynn, Robert,",Wanderer Springs,[],non_genre,no_lavin_tag
743,744,5,teamred | pbgothic | chihorror | chiscifi | lavin_magic,1954,"Matheson, Richard,",I am legend,"['scifi', 'gothic']",multi,lavin_magic
463,464,5,teamblack | locghost | stew | lavin_ghost,1919,"Pease, Howard,",Border ghost stories,['gothic'],gothic,lavin_ghost
489,490,5,teamred | locghost | stew | lavin_ghost,1921,AnonymousGhost3,Humorous ghost stories,['gothic'],gothic,lavin_ghost
474,475,5,teamred | locghost | stew | lavin_ghost,1920,"French, Joseph Lewis,",The best psychic stories,['gothic'],gothic,lavin_ghost
137,138,5,det100 | teamblack,1841,"Poe, Edgar Allan,",The Murder in the Rue Morgue (short story),['crime'],crime,no_lavin_tag
477,478,5,chirandom | teamred,1920,"Stringer, Arthur,",The prairie omnibus,[],non_genre,no_lavin_tag
403,404,5,teamred | pbgothic | stew | lavin_ghost,1911,"Crawford, F. Marion",Wandering ghosts,['gothic'],gothic,lavin_ghost
167,168,5,teamblack | pbgothic,1853,"Brontë, Charlotte,",Villette,['gothic'],gothic,no_lavin_tag
967,968,5,chifantasy | teamblack | pbgothic | stew | lavin_magic,1988,"Hambly, Barbara",Those who hunt the night,['gothic'],gothic,lavin_magic
785,786,5,chirandom | teamblack,1963,"Kerouac, Jack,",Visions of Gerard,[],non_genre,no_lavin_tag
165,166,5,teamblack | pbgothic,1851,"Hawthorne, Nathaniel,",The house of the seven ga,['gothic'],gothic,no_lavin_tag
142,143,5,teamblack | random,1843,"Eastlake, Elizabeth,",Livonian tales,[],non_genre,no_lavin_tag
432,433,5,teamred | locghost | lavin_ghost,1914,"Seymour, St. John D.",True Irish ghost stories,['gothic'],gothic,lavin_ghost
146,147,5,det100 | teamblack | drop,1845,"Poe, Edgar Allan,",Selected tales of mystery,['crime'],crime,no_lavin_tag
6,7,5,teamblack | pbgothic | lavin_ghost,1777,"Reeve, Clara,",The old English baron,['gothic'],gothic,lavin_ghost
978,979,5,teamred | chifantasy | chiscifi,1989,"Powers, Tim,",The stress of her regard,['scifi'],scifi,no_lavin_tag
140,141,5,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1843,"Poe, Edgar Allan,",Tales by Edgar Allan Poe,['gothic'],gothic,lavin_multi
19,20,5,teamred | pbgothic | stew | lavin_deranged,1790,"Radcliffe, Ann Ward,",A Sicilian romance,['gothic'],gothic,lavin_deranged
490,491,5,teamred | locghost | lavin_ghost,1921,"Rhys, Ernest,",The haunters & the haunte,['gothic'],gothic,lavin_ghost
823,824,5,teamred | chihorror | lavin_magic,1968,"Chappell, Fred,",Dagon,['gothic'],gothic,lavin_magic
330,331,5,teamred | locghost | stew | lavin_ghost,1898,"Bangs, John Kendrick,",Ghosts I have met and som,['gothic'],gothic,lavin_ghost
331,332,5,teamblack | locghost | lavin_ghost,1898,"Le Braz, Anatole,",Dealings with the dead;,['gothic'],gothic,lavin_ghost
332,333,5,teamblack | random,1898,"Barr, Amelia Edith Huddle",The lost silver of Briffa,[],non_genre,no_lavin_tag
505,506,5,chirandom | teamblack,1922,"Sampson, Emma Speed,",The shorn lamb,[],non_genre,no_lavin_tag
960,961,5,chirandom | teamred,1987,"Gregory, Philippa,",Wideacre,[],non_genre,no_lavin_tag
118,119,5,teamred | random,1832,"James, G. P. R.",Henry Masterton;,[],non_genre,no_lavin_tag
132,133,5,teamred | random,1838,"James, G. P. R.",The robber,[],non_genre,no_lavin_tag
502,503,5,teamred | random,1922,"Forrest, Michael D",Father Justin,[],non_genre,no_lavin_tag
124,125,5,teamred | newgate | stangothic | lavin_ghost | lavin_magic,1834,"Ainsworth, William Harris",Rookwood,"['gothic', 'crime']",multi,lavin_multi
830,831,5,chifantasy | teamblack,1969,"Du Maurier, Daphne,",The house on the strand,[],non_genre,no_lavin_tag
498,499,5,teamblack | locghost | stew | lavin_ghost,1922,"Munford, George Frederick",Ghosts and legends of Sou,['gothic'],gothic,lavin_ghost
827,828,5,chirandom | teamblack,1969,"Nabokov, Vladimir Vladimi",Ada,[],non_genre,no_lavin_tag
493,494,5,teamred | chifantasy,1921,"Bennett, John,",Madame Margot,[],non_genre,no_lavin_tag
130,131,5,teamblack | random,1838,"Trollope, Frances Milton,",A romance of Vienna,[],non_genre,no_lavin_tag
122,123,5,lockandkey | teamblack,1834,"Pushkin, Alexander Sergeievich,",The Queen of Spades,['crime'],crime,no_lavin_tag
601,602,5,chirandom | teamblack,1935,"Montgomery, L. M.",Mistress Pat,[],non_genre,no_lavin_tag
438,439,5,teamblack | locdetmyst | juvenile | drop,1915,"Seaman, Augusta Huiell,",The boarded-up house,['crime'],crime,no_lavin_tag
617,618,5,chiutopia | teamblack,1938,"Sarton, May,",The single hound,['scifi'],scifi,no_lavin_tag
675,676,5,teamblack | pbgothic | stew,1946,"Peake, Mervyn,",Titus Groan,['gothic'],gothic,no_lavin_tag
