,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
569,894,2,chirandom | teamred,1978,"Williams, Charles,",Many dimensions,[],non_genre,no_lavin_tag
579,202,2,teamred | sensation | stew,1867,"Cummings, Ray,",Brigands of the moon,['sensation'],sensation,no_lavin_tag
581,49,2,teamblack | stangothic,1803,"Armstrong, Martin,",The romantic adventures o,['gothic'],gothic,no_lavin_tag
582,712,2,chifantasy | teamblack,1950,"Snow, C. P.",Death under sail,[],non_genre,no_lavin_tag
583,29,2,teamblack | random,1794,"Stapledon, Olaf,",Last men in London,[],non_genre,no_lavin_tag
584,858,2,chirandom | teamred | chimyst,1973,"Shute, Nevil,",Lonely road,['crime'],crime,no_lavin_tag
585,51,2,teamblack | stangothic,1803,"Evans, Margiad,",Country dance,['gothic'],gothic,no_lavin_tag
586,28,2,teamred | pbgothic,1794,"Bramah, Ernest,",The moon of much gladness,['gothic'],gothic,no_lavin_tag
587,708,2,chirandom | teamblack,1950,"Huxley, Aldous,",Brave new world,[],non_genre,no_lavin_tag
502,538,2,chirandom | teamblack,1927,"Forrest, Michael D",Father Justin,[],non_genre,no_lavin_tag
580,53,2,teamblack | stangothic | stew,1803,"Rohmer, Sax,",Daughter of Fu Manchu,['gothic'],gothic,no_lavin_tag
568,239,2,teamred | random,1878,"Kline, Otis Adelbert,",The prince of peril,[],non_genre,no_lavin_tag
567,736,2,teamblack | chiscifi | stew,1953,"Hammett, Dashiell,",The Maltese falcon,['scifi'],scifi,no_lavin_tag
566,854,2,chirandom | teamblack,1973,"Oppenheim, E. Phillips,",The million pound deposit,[],non_genre,no_lavin_tag
547,843,2,chifantasy | teamblack,1971,"Wright, S. Fowler,",The island of Captain Spa,[],non_genre,no_lavin_tag
548,27,2,teamblack | pbgothic | stew,1794,"Wells, Carolyn,",Deep-Lake mystery,['gothic'],gothic,no_lavin_tag
549,731,2,chirandom | teamblack,1952,"Burroughs, Edgar Rice,",The monster men,[],non_genre,no_lavin_tag
550,46,2,teamred | random,1802,"Lewis, Sinclair,",Dodsworth,[],non_genre,no_lavin_tag
551,50,2,teamblack | random,1803,"Kline, Otis Adelbert,",The planet of peril,[],non_genre,no_lavin_tag
552,863,2,chiutopia | chiscifi | teamred,1974,"Hammett, Dashiell,",Red Harvest,['scifi'],scifi,no_lavin_tag
553,59,2,teamred | stangothic,1807,"Christie, Agatha,",The Seven dials mystery,['gothic'],gothic,no_lavin_tag
554,681,2,chirandom | teamred,1947,"Berkeley, Anthony,",The poisoned chocolates c,[],non_genre,no_lavin_tag
555,26,2,teamred | random,1794,"Burroughs, Edgar Rice,",Tanar of Pellucidar,[],non_genre,no_lavin_tag
556,20,2,teamred | pbgothic | stew | lavin_deranged,1790,"Burnett, W. R.",Little Caesar,['gothic'],gothic,lavin_deranged
557,147,2,det100 | teamblack | drop,1845,"Wallace, Edgar,",The lone house mystery,['crime'],crime,no_lavin_tag
558,623,2,teamred | chiscifi,1938,"Berkeley, Anthony,",The Piccadilly murder,['scifi'],scifi,no_lavin_tag
559,23,2,teamblack | pbgothic | stew | lavin_deranged,1791,"Manning, Frederic,",Her privates: we,['gothic'],gothic,lavin_deranged
560,73,2,teamblack | random,1816,"Sayers, Dorothy L.",Strong poison,[],non_genre,no_lavin_tag
561,258,2,teamred | random,1883,"Williams, Charles,",War in heaven,[],non_genre,no_lavin_tag
562,635,2,chirandom | teamred,1940,"Stratemeyer, Edward,",With Taylor on the Rio Gr,[],non_genre,no_lavin_tag
563,780,2,teamblack | chihorror | chiscifi | lavin_magic,1962,"Burroughs, Edgar Rice,",Tarzan at the earth's cor,"['scifi', 'gothic']",multi,lavin_magic
564,158,2,teamblack | random,1848,"Kline, Otis Adelbert,",Maza of the moon,[],non_genre,no_lavin_tag
565,22,2,teamblack | stangothic,1791,"Stapledon, Olaf,",Last and first men,['gothic'],gothic,no_lavin_tag
545,154,2,teamred | random,1847,"Keeler, Harry Stephen,",Sing Sing nights,[],non_genre,no_lavin_tag
501,879,2,chirandom | teamred,1977,"Squier, Emma-Lindsay,",The wild heart,[],non_genre,no_lavin_tag
491,512,2,teamblack | random,1922,"Sackville-West, V.",The dragon in shallow wat,[],non_genre,no_lavin_tag
499,872,2,chiutopia | chiscifi | teamred,1976,"Masters, Edgar Lee,",Children of the market pl,['scifi'],scifi,no_lavin_tag
436,308,2,teamblack | pbgothic | stew,1892,"Cresswell, Clarice M.",The making and breaking o,['gothic'],gothic,no_lavin_tag
437,67,2,teamblack | stangothic,1810,"Fowler, Ellen Thorneycrof",Ten degrees backward,['gothic'],gothic,no_lavin_tag
438,869,2,teamblack | pbgothic | lavin_magic,1976,"Seaman, Augusta Huiell,",The boarded-up house,['gothic'],gothic,lavin_magic
439,659,2,chifantasy | teamblack | chiscifi,1945,"Emerson, Alice B.",Ruth Fielding and the gyp,['scifi'],scifi,no_lavin_tag
440,66,2,teamblack | random,1810,"Rockwood, Roy.","Dave Dashaway, air champi",[],non_genre,no_lavin_tag
441,524,2,chirandom | teamblack,1924,"Hope, Laura Lee.",The Bobbsey twins at home,[],non_genre,no_lavin_tag
442,866,2,chirandom | chifantasy | teamblack,1975,"Wells, Carolyn,",The bride of a moment,[],non_genre,no_lavin_tag
443,7,2,teamblack | pbgothic | lavin_ghost,1777,"Winterburn, Florence Hull",Liberty hall,['gothic'],gothic,lavin_ghost
435,768,2,chirandom | teamred,1959,"Bianchi, Martha Dickinson",The Kiss of Apollo,[],non_genre,no_lavin_tag
444,839,2,chifantasy | teamblack | chiscifi,1970,"Sherwood, Margaret Polloc",The worn doorstep,['scifi'],scifi,no_lavin_tag
446,893,2,teamred | pbgothic,1978,"Doyle, Arthur Conan,",His last bow,['gothic'],gothic,no_lavin_tag
447,63,2,teamred | random,1807,"Kerr, Doris Boake,",Painted clay,[],non_genre,no_lavin_tag
448,31,2,teamblack | pbgothic | lavin_magic,1796,"London, Jack,","Michael, brother of Jerry",['gothic'],gothic,lavin_magic
449,113,2,teamred | random,1832,"Hope, Laura Lee.",The Bobbsey twins in a gr,[],non_genre,no_lavin_tag
450,139,2,teamblack | random,1841,"Seaman, Augusta Huiell,",The girl next door,[],non_genre,no_lavin_tag
451,3,2,teamblack | random,1764,"Hope, Laura Lee.",The Bobbsey twins on Blue,[],non_genre,no_lavin_tag
452,156,2,teamred | pbgothic | stew | lavin_deranged,1847,"Post, Melville Davisson,","Uncle Abner, master of my",['gothic'],gothic,lavin_deranged
453,245,2,sensation | teamblack | stew,1880,"Emerson, Alice B.",Ruth Fielding in the Red ,['sensation'],sensation,no_lavin_tag
445,61,2,teamred | stangothic,1807,"Biggers, Earl Derr,",The agony column,['gothic'],gothic,no_lavin_tag
434,334,2,teamred | pbgothic | lavin_ghost | lavin_magic,1898,"Ostrander, Isabel,",At one-thirty,['gothic'],gothic,lavin_multi
433,864,2,teamred | chimyst | stew,1974,"Vance, Louis Joseph,",The lone wolf,['crime'],crime,no_lavin_tag
432,112,2,teamblack | random,1832,"Seymour, St. John D.",True Irish ghost stories,[],non_genre,no_lavin_tag
413,128,2,teamblack | pbgothic | lavin_ghost,1837,"Abbott, Eleanor Hallowell",The white linen nurse,['gothic'],gothic,lavin_ghost
414,4,2,teamred | pbgothic | stew | lavin_ghost,1764,"Carson, James.",The saddle boys of the Ro,['gothic'],gothic,lavin_ghost
415,172,2,teamblack | pbgothic,1858,"Rinehart, Mary Roberts,",The case of Jennie Brice,['gothic'],gothic,no_lavin_tag
416,297,2,teamblack | locghost | stew | lavin_ghost,1890,"Hope, Laura Lee.",The outdoor girls at Rain,['gothic'],gothic,lavin_ghost
417,168,2,teamblack | pbgothic,1853,"Beresford, J. D.",Goslings,['gothic'],gothic,no_lavin_tag
418,491,2,teamred | locghost | lavin_ghost,1921,"Sinclair, May.",The combined maze,['gothic'],gothic,lavin_ghost
419,983,2,chirandom | teamblack,1989,"Aldridge, Janet.",The Meadow-Brook girls un,[],non_genre,no_lavin_tag
420,968,2,chifantasy | teamblack | pbgothic | stew | lavin_magic,1988,"Green, Anna Katharine,","Room number 3, and other ",['gothic'],gothic,lavin_magic
421,109,2,teamred | random,1829,"Knight, Arthur Lee.",Told in the Indian twilig,[],non_genre,no_lavin_tag
422,382,2,teamblack | random,1909,"Emerson, Alice B.",Ruth Fielding at Briarwoo,[],non_genre,no_lavin_tag
423,299,2,teamblack | pbgothic | lavin_magic | lavin_deranged,1891,"Reeve, Arthur B.","Constance Dunlap, woman d",['gothic'],gothic,lavin_multi
424,449,2,teamred | random,1917,"Emerson, Alice B.",Ruth Fielding at Lighthou,[],non_genre,no_lavin_tag
425,412,2,teamblack | locghost | lavin_ghost,1912,"Leblanc, Maurice,",The confessions of Arsène,['gothic'],gothic,lavin_ghost
426,389,2,teamblack | random,1909,"Daviess, Maria Thompson.",The tinder-box,[],non_genre,no_lavin_tag
427,391,2,teamred | pbgothic | lavin_ghost,1910,"Cullum, Ridgwell,",The way of the strong;,['gothic'],gothic,lavin_ghost
428,381,2,teamred | random,1908,"Bell, J. J.",The misadventures of Jose,[],non_genre,no_lavin_tag
429,478,2,chirandom | teamred,1920,"Reeve, Arthur B.",The dream doctor,[],non_genre,no_lavin_tag
430,301,2,teamblack | pbgothic | stew,1891,"Locke, William John,",The fortunate youth,['gothic'],gothic,no_lavin_tag
431,932,2,chirandom | teamred | chiscifi | stew,1983,"Bramah, Ernest,",Max Carrados,['scifi'],scifi,no_lavin_tag
454,480,2,teamblack | anatscifi | stew,1920,"French, Joseph Lewis,","Great ghost stories, sele",['scifi'],scifi,no_lavin_tag
455,966,2,chirandom | teamred,1987,"Hewlett, Maurice,",Gudrid the Fair,[],non_genre,no_lavin_tag
500,620,2,chirandom | teamred,1938,"French, Joseph Lewis,",Masterpieces of mystery,[],non_genre,no_lavin_tag
457,495,2,chirandom | teamred,1921,"Hope, Laura Lee.",The Bobbsey twins on the ,[],non_genre,no_lavin_tag
480,938,2,teamred | pbgothic | chiscifi | stew,1984,"Christie, Agatha,",The mysterious affair at ,"['scifi', 'gothic']",multi,no_lavin_tag
481,483,2,chirandom | teamblack,1920,"Hewlett, Maurice,",The light heart,[],non_genre,no_lavin_tag
482,384,2,det100 | teamblack | stew,1909,"James, Henry,",Master Eustace,['crime'],crime,no_lavin_tag
483,171,2,teamred | random,1858,"Rice, Alice Caldwell Hega",Quin,[],non_genre,no_lavin_tag
485,167,2,teamred | random,1853,"Byrne, Donn,",Messer Marco Polo,[],non_genre,no_lavin_tag
486,312,2,teamblack | pbgothic | lavin_ghost,1893,"Seaman, Augusta Huiell,",The dragon's secret,['gothic'],gothic,lavin_ghost
487,163,2,teamblack | random,1850,"Burroughs, Edgar Rice,",The mucker,[],non_genre,no_lavin_tag
488,131,2,teamblack | random,1838,"Nathan, Robert,",Autumn,[],non_genre,no_lavin_tag
479,933,2,chirandom | teamblack,1983,"Shanks, Edward,",The people of the ruins,[],non_genre,no_lavin_tag
489,166,2,teamblack | pbgothic,1851,AnonymousGhost3,Humorous ghost stories,['gothic'],gothic,no_lavin_tag
492,460,2,teamred | random,1918,"Putnam, Nina Wilcox,",West Broadway,[],non_genre,no_lavin_tag
493,964,2,teamblack | pbgothic | lavin_ghost,1987,"Bennett, John,",Madame Margot,['gothic'],gothic,lavin_ghost
494,455,2,teamblack | locghost | stew | lavin_ghost,1918,"Sawyer, Ruth,",The silver sixpence,['gothic'],gothic,lavin_ghost
495,133,2,teamred | random,1838,"Lewis, Sinclair,",Babbitt,[],non_genre,no_lavin_tag
496,517,2,teamblack | locdetmyst | locghost | lavin_ghost,1922,"Hamilton, Cicely,",Theodore savage,"['gothic', 'crime']",multi,lavin_ghost
497,134,2,teamred | random,1840,"Marquand, John P.",The unspeakable gentleman,[],non_genre,no_lavin_tag
498,119,2,teamred | random,1832,"Munford, George Frederick",Ghosts and legends of Sou,[],non_genre,no_lavin_tag
456,321,2,teamred | locscifi | stew,1895,"Webster, F. A. M.",The hound of Cullan,['scifi'],scifi,no_lavin_tag
490,980,2,chifantasy | teamblack | chimyst | chihorror | lavin_slasher | lavin_magic,1989,"Rhys, Ernest,",The haunters & the haunte,"['gothic', 'crime']",multi,lavin_multi
478,352,2,teamred | random,1903,"Stevenson, Burton Egbert,",The gloved hand;,[],non_genre,no_lavin_tag
484,390,2,teamblack | random,1910,"Traprock, Walter E.",The cruise of the Kawa : ,[],non_genre,no_lavin_tag
476,160,2,teamblack | pbgothic | lavin_magic,1849,"Lindsay, Vachel,",The golden book of Spring,['gothic'],gothic,lavin_magic
458,125,2,teamred | newgate | stangothic | lavin_ghost | lavin_magic,1834,"Butler, Ellis Parker,",Philo Gubb,"['gothic', 'crime']",multi,lavin_multi
459,496,2,teamred | random,1922,"Hunt, Edward Eyre,",Tales from a famished lan,[],non_genre,no_lavin_tag
460,465,2,teamred | random,1919,"Ostrander, Isabel,",The twenty-six clues,[],non_genre,no_lavin_tag
461,295,2,teamblack | locghost | lavin_ghost,1890,"James, M. R.",A thin ghost and others,['gothic'],gothic,lavin_ghost
477,324,2,teamred | random,1896,"Stringer, Arthur,",The prairie omnibus,[],non_genre,no_lavin_tag
463,420,2,teamred | locghost | lavin_ghost,1913,"Pease, Howard,",Border ghost stories,['gothic'],gothic,lavin_ghost
464,177,2,teamred | random,1859,"Atherton, Gertrude Frankl",Transplanted;,[],non_genre,no_lavin_tag
465,12,2,teamred | random,1786,"Emerson, Alice B.",Ruth Fielding homeward bo,[],non_genre,no_lavin_tag
466,957,2,chirandom | teamblack | chiscifi,1987,"Cabell, James Branch,",Jurgen,['scifi'],scifi,no_lavin_tag
462,135,2,teamred | pbgothic | stew,1840,"Hope, Laura Lee.",The Bobbsey twins in Wash,['gothic'],gothic,no_lavin_tag
468,11,2,teamblack | pbgothic | stew | lavin_deranged,1785,"Bailey, Arthur Scott,",The tale of Grumpy Weasel,['gothic'],gothic,lavin_deranged
467,369,2,teamred | det100 | stew,1906,"Snell, Roy J.",Triple spies,['crime'],crime,no_lavin_tag
474,149,2,teamred | pbgothic | stew,1846,"French, Joseph Lewis,",The best psychic stories,['gothic'],gothic,no_lavin_tag
473,370,2,teamred | locghost | stew | lavin_ghost,1906,"Martin, Helen Reimensnyder,",The schoolmaster of Hessville,['gothic'],gothic,lavin_ghost
472,318,2,teamblack | random,1894,"Hope, Laura Lee.",The Bobbsey twins in the ,[],non_genre,no_lavin_tag
475,178,2,teamred | random,1859,"London, Jack,",Hearts of three,[],non_genre,no_lavin_tag
471,101,2,teamred | pbgothic | stew,1826,"Raine, William MacLeod,",Oh: you Tex!,['gothic'],gothic,no_lavin_tag
470,437,2,teamred | random,1915,"Lindsay, David,",Voyage To Arcturus,[],non_genre,no_lavin_tag
469,129,2,teamblack | random,1837,"Benson, E. F.","""Queen Lucia""",[],non_genre,no_lavin_tag
620,322,3,teamred | anatscifi | locscifi | stew,1895,"Du Maurier, Daphne,",Rebecca,['scifi'],scifi,no_lavin_tag
619,856,3,teamred | chiscifi,1973,"Hyde, Robin,",The godwits fly,['scifi'],scifi,no_lavin_tag
622,885,3,chirandom | teamred | chiscifi,1977,"Priestley, J. B.",The doomsday men,['scifi'],scifi,no_lavin_tag
623,668,3,teamblack | chiscifi | stew,1946,"Carr, John Dickson",To wake the dead,['scifi'],scifi,no_lavin_tag
624,667,3,teamred | chiscifi | stew,1946,"Burroughs, Edgar Rice,",The lad and the lion,['scifi'],scifi,no_lavin_tag
625,248,3,teamblack | anatscifi | locscifi,1880,"Freeman, R. Austin,",The stoneware monkey,['scifi'],scifi,no_lavin_tag
626,672,3,teamred | chiscifi,1946,"Berkeley, Anthony,",Death in the house,['scifi'],scifi,no_lavin_tag
627,673,3,teamblack | chiscifi | stew,1946,"Allan, Ted,",This time a better earth,['scifi'],scifi,no_lavin_tag
628,867,3,teamblack | chiscifi | stew,1975,"Stout, Rex,",Mountain cat Murders,['scifi'],scifi,no_lavin_tag
629,956,3,teamblack | chiscifi | stew,1987,"Chandler, Raymond,",The big sleep,['scifi'],scifi,no_lavin_tag
630,316,3,teamblack | anatscifi | stew,1894,"Chandler, Raymond,",Farewell My Lovely,['scifi'],scifi,no_lavin_tag
631,309,3,teamblack | anatscifi,1893,"Reilly, Helen,",The dead can tell,['scifi'],scifi,no_lavin_tag
632,781,3,teamblack | chiscifi,1962,"Rawson, Clayton,",The headless lady,['scifi'],scifi,no_lavin_tag
646,192,3,teamred | anatscifi | stew,1865,"Christie, Agatha,",Five little pigs,['scifi'],scifi,no_lavin_tag
634,870,3,teamblack | chiscifi,1976,"Atkinson, Eleanor,",Greyfriars Bobby,['scifi'],scifi,no_lavin_tag
635,763,3,teamred | chiscifi,1959,"Christie, Agatha,",N or M?,['scifi'],scifi,no_lavin_tag
636,329,3,teamred | femscifi,1897,"Merritt, Abraham,",The metal monster,['scifi'],scifi,no_lavin_tag
637,723,3,teamblack | chiscifi | stew,1951,"Heyer, Georgette,",Faro's daughter,['scifi'],scifi,no_lavin_tag
638,690,3,teamred | pbgothic | chiscifi | lavin_ghost | lavin_magic,1948,"Lewis, C. S.",The Screwtape letters,"['scifi', 'gothic']",multi,lavin_multi
639,707,3,teamred | chifantasy | chiscifi | stew,1950,"Knight, Eric,",Sam Small flies again (Th,['scifi'],scifi,no_lavin_tag
640,725,3,chirandom | teamblack | chiscifi | stew,1952,"Merritt, Abraham,",Burn: witch: burn!,['scifi'],scifi,no_lavin_tag
641,637,3,teamred | chiscifi | stew,1941,"Rinehart, Mary Roberts,",The door,['scifi'],scifi,no_lavin_tag
642,256,3,teamred | pbgothic | stew,1882,"Eberhart, Mignon Good",Wolf in man's clothing,['gothic'],gothic,no_lavin_tag
643,874,3,chifantasy | teamblack,1976,"Gardner, Erle Stanley,",The case of the empty tin,[],non_genre,no_lavin_tag
645,698,3,teamblack | chiscifi,1949,"Marsh, Ngaio,",A man lay dead,['scifi'],scifi,no_lavin_tag
618,837,3,teamblack | chiscifi,1970,"Wright, S. Fowler,",The adventure of Wyndham ,['scifi'],scifi,no_lavin_tag
633,691,3,teamred | chiscifi,1948,"Shute, Nevil,",Landfall,['scifi'],scifi,no_lavin_tag
617,905,3,teamblack | chiscifi | stew,1979,"Sarton, May,",The single hound,['scifi'],scifi,no_lavin_tag
644,721,3,teamred | chiscifi,1951,"Rice, Craig,",The big midget murders,['scifi'],scifi,no_lavin_tag
615,770,3,teamblack | chiscifi,1960,"Allingham, Margery,",Dancers in mourning,['scifi'],scifi,no_lavin_tag
616,266,3,teamred | femscifi | locscifi,1886,"Linklater, Eric,",Juan in China,['scifi'],scifi,no_lavin_tag
588,779,3,chirandom | teamblack,1962,"Morgan, Charles,",The fountain,[],non_genre,no_lavin_tag
589,778,3,teamred | chiscifi | stew,1962,"Dos Passos, John,",1919,['scifi'],scifi,no_lavin_tag
590,904,3,teamred | chiscifi | stew,1979,"Faulkner, William",Light in August,['scifi'],scifi,no_lavin_tag
591,782,3,chifantasy | teamblack | chiscifi,1962,"White, Ethel Lina,",Put out the light,['scifi'],scifi,no_lavin_tag
592,791,3,teamblack | chiscifi,1964,"Hilton, James,",Lost horizon,['scifi'],scifi,no_lavin_tag
593,792,3,teamblack | chiscifi,1964,"Herrick, Robert,",Sometime,['scifi'],scifi,no_lavin_tag
594,340,3,teamred | locscifi,1899,"Oppenheim, E. Phillips,",Murder at Monte Carlo,['scifi'],scifi,no_lavin_tag
595,977,3,chirandom | teamblack | chiscifi | stew,1989,"Endore, S. Guy,",The werewolf of Paris,['scifi'],scifi,no_lavin_tag
596,804,3,chirandom | teamblack,1965,"Franklin, Miles,",Bring the monkey,[],non_genre,no_lavin_tag
597,919,3,chirandom | teamred | chiscifi | stew,1981,"Dickson, Carter,",The Plague court murders,['scifi'],scifi,no_lavin_tag
598,923,3,chirandom | teamred | chiscifi,1982,"Linklater, Eric,",Magnus Merriman,['scifi'],scifi,no_lavin_tag
599,811,3,chifantasy | teamblack | chiscifi,1966,"Teilhet, Darwin L.",The talking sparrow murde,['scifi'],scifi,no_lavin_tag
600,366,3,teamblack | pbgothic | stew,1905,"Dinesen, Isak,",Seven Gothic Tales,['gothic'],gothic,no_lavin_tag
621,347,3,teamblack | anatscifi | locscifi,1901,"Connington, J. J.",Murder will speak,['scifi'],scifi,no_lavin_tag
602,41,3,teamred | lockandkey | stew,1800,"McKinney, J. P,",Crucible,['crime'],crime,no_lavin_tag
601,740,3,teamblack | chiscifi | stew,1954,"Montgomery, L. M.",Mistress Pat,['scifi'],scifi,no_lavin_tag
614,754,3,teamblack | chiscifi,1957,"Pseudoman, Akkad,",Zero to eighty,['scifi'],scifi,no_lavin_tag
612,385,3,teamblack | anatscifi | locscifi,1909,"Rhode, John",The harvest murder,['scifi'],scifi,no_lavin_tag
611,401,3,teamred | random,1911,"Wells, H. G.",Star-begotten,[],non_genre,no_lavin_tag
610,940,3,chirandom | teamblack | chiscifi | stew,1985,"Bristow, Gwen,",Deep summer,['scifi'],scifi,no_lavin_tag
609,751,3,chirandom | teamred | chiscifi,1956,"Latimer, Jonathan,",Murder in the madhouse,['scifi'],scifi,no_lavin_tag
613,829,3,teamred | chiscifi,1969,"Steinbeck, John,",Of mice and men,['scifi'],scifi,no_lavin_tag
607,735,3,chirandom | teamred | chiscifi | stew,1953,"Innes, Michael,",Death at the president's ,['scifi'],scifi,no_lavin_tag
606,476,3,chifantasy | teamblack,1920,"Burroughs, Edgar Rice,",Tarzan and the leopard me,[],non_genre,no_lavin_tag
603,670,3,teamred | chiscifi,1946,"Marsh, Ngaio,",The nursing home murder,['scifi'],scifi,no_lavin_tag
605,743,3,teamblack | chiscifi,1954,"Lewis, Sinclair,",It can't happen here,['scifi'],scifi,no_lavin_tag
604,300,3,teamblack | locscifi | stew,1891,"Heyer, Georgette,",Regency buck,['scifi'],scifi,no_lavin_tag
608,734,3,chirandom | teamred | chiscifi | stew,1953,"Gellhorn, Martha,",The trouble I've seen,['scifi'],scifi,no_lavin_tag
686,741,4,teamblack | chimyst,1954,"Wilder, Thornton,",The ides of March,['crime'],crime,no_lavin_tag
685,701,4,chirandom | teamred,1949,"Skinner, B. F.",Walden Two,[],non_genre,no_lavin_tag
684,730,4,chirandom | teamblack | chimyst,1952,"Queen, Ellery,",Ten days' wonder,['crime'],crime,no_lavin_tag
683,402,4,teamred | det100 | locdetmyst,1911,"Taine, John,",The forbidden garden,['crime'],crime,no_lavin_tag
681,407,4,det100 | teamblack,1912,"Myers, John Myers,",The wild Yazoo,['crime'],crime,no_lavin_tag
680,351,4,teamblack | locdetmyst,1903,"Robins, Denise,",More than love,['crime'],crime,no_lavin_tag
678,432,4,det100 | teamblack,1914,"Hartley, L. P.",Eustace and Hilda,['crime'],crime,no_lavin_tag
688,693,4,chirandom | teamred | chimyst,1949,"Brown, Fredric,",The dead ringer,['crime'],crime,no_lavin_tag
677,357,4,det100 | teamblack,1904,"Heinlein, Robert A.",Rocket ship Galileo,['crime'],crime,no_lavin_tag
682,365,4,det100 | teamblack | stew,1905,"Van Vogt, A. E. 1912-2000",The book of Ptath,['crime'],crime,no_lavin_tag
689,306,4,teamred | det100 | stew,1892,"Derleth, August,",Two stories by Derleth,['crime'],crime,no_lavin_tag
695,711,4,teamblack | chimyst,1950,"Palmer, Stuart,",Four lost ladies,['crime'],crime,no_lavin_tag
691,622,4,teamblack | chimyst | stew,1938,"Mitchell, Gladys,",The Dancing Druids,['crime'],crime,no_lavin_tag
692,831,4,chifantasy | teamblack,1969,"Christie, Agatha,",Crooked house,[],non_genre,no_lavin_tag
693,447,4,teamred | locdetmyst,1917,"Ferrars, E. X,",The March Hare murders,['crime'],crime,no_lavin_tag
694,319,4,teamblack | locdetmyst,1894,"Orwell, George,",Nineteen eighty-four,['crime'],crime,no_lavin_tag
676,540,4,teamred | chimyst,1927,"Fair, A. A.",Crows can't count,['crime'],crime,no_lavin_tag
696,703,4,teamred | chimyst,1950,"Myers, John Myers,",Silverlock,['crime'],crime,no_lavin_tag
697,516,4,teamblack | locdetmyst | locghost | lavin_ghost,1922,"Zagat, Arthur Leo,",Seven out of time,"['gothic', 'crime']",multi,lavin_ghost
698,706,4,chirandom | teamblack | chimyst,1950,"Stout, Rex,",The second confession,['crime'],crime,no_lavin_tag
699,971,4,teamred | chifantasy | chiscifi,1988,"Wright, S. Fowler,",The Amphibians,['scifi'],scifi,no_lavin_tag
700,724,4,teamred | chimyst | cozy,1952,"Wentworth, Patricia,",The Catherine-wheel,['crime'],crime,no_lavin_tag
701,696,4,chirandom | teamblack | chimyst,1949,"Howard, Robert E.",Conan the conqueror,['crime'],crime,no_lavin_tag
702,232,4,det100 | teamblack | stew,1876,"Symons, Julian,",The 31st of February,['crime'],crime,no_lavin_tag
703,201,4,det100 | teamblack,1867,"Pragnell, Festus,",The green man of Graypec,['crime'],crime,no_lavin_tag
690,694,4,chirandom | teamred | chimyst,1949,"Smith, E. E.",Skylark three,['crime'],crime,no_lavin_tag
675,461,4,teamred | det100,1919,"Peake, Mervyn,",Titus Groan,['crime'],crime,no_lavin_tag
687,373,4,det100 | teamblack,1907,"Williamson, Jack,",Darker than you think,['crime'],crime,no_lavin_tag
673,642,4,chirandom | teamred | chimyst,1942,"Busch, Niven,",Day of the conquerors,['crime'],crime,no_lavin_tag
674,616,4,chirandom | teamred | chimyst | cozy,1937,"Cummings, Ray,",The shadow girl,['crime'],crime,no_lavin_tag
647,559,4,teamblack | chimyst,1930,"Stapledon, Olaf,",Darkness and the light,['crime'],crime,no_lavin_tag
648,259,4,teamred | lockandkey | stew,1884,"Marsh, Ngaio,",Colour scheme,['crime'],crime,no_lavin_tag
649,626,4,teamred | chimyst,1939,"Wentworth, Patricia,",Miss Silver deals with de,['crime'],crime,no_lavin_tag
650,561,4,teamblack | chimyst | cozy,1930,"Green, Henry,",Caught,['crime'],crime,no_lavin_tag
651,632,4,teamred | chimyst | stew,1940,"Cain, James M.",Double indemnity,['crime'],crime,no_lavin_tag
652,562,4,chifantasy | teamblack,1930,"Queen, Ellery,",There was an old woman,[],non_genre,no_lavin_tag
653,193,4,teamblack | pbgothic,1865,"Burroughs, Edgar Rice,",Land of terror,['gothic'],gothic,no_lavin_tag
654,613,4,teamred | det100 | stew,1937,"Brackett, Leigh,",No good from a corpse,['crime'],crime,no_lavin_tag
655,446,4,det100 | teamblack | stew,1916,"Hughes, Dorothy B.",The delicate ape,['crime'],crime,no_lavin_tag
656,669,4,teamred | det100 | chimyst,1946,"Joyce, James,",Stephen hero,['crime'],crime,no_lavin_tag
657,604,4,chirandom | teamblack | chimyst | cozy,1935,"Walker, Mildred",Winter wheat,['crime'],crime,no_lavin_tag
658,525,4,teamblack | chimyst,1924,"Lewis, C. S.",That hideous strength,['crime'],crime,no_lavin_tag
679,426,4,teamred | det100,1913,"Blunden, Godfrey",A Room on the Route,['crime'],crime,no_lavin_tag
660,520,4,det100 | teamblack,1923,"Halliday, Brett,",Murder is my business,['crime'],crime,no_lavin_tag
672,646,4,chirandom | teamblack | chimyst | cozy,1942,"Van Vogt, A. E. 1912-  (A",Slan,['crime'],crime,no_lavin_tag
659,435,4,teamred | det100 | stew,1915,"Hughes, Dorothy B. 1904- ",Dread journey,['crime'],crime,no_lavin_tag
671,653,4,teamred | det100 | chimyst | cozy | stew,1943,"Wellman, Manly Wade,",The solar invasion,['crime'],crime,no_lavin_tag
669,597,4,chirandom | teamred | chimyst,1933,"Rand, Ayn,",Anthem,['crime'],crime,no_lavin_tag
668,533,4,chirandom | teamblack | chimyst,1926,"Stout, Rex,",The silent speaker,['crime'],crime,no_lavin_tag
667,555,4,teamblack | chimyst,1929,"Sherman, Harold M.",The green man,['crime'],crime,no_lavin_tag
670,598,4,chirandom | teamred | chimyst,1934,"Welty, Eudora,",Delta Wedding,['crime'],crime,no_lavin_tag
