,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
573,615,0,chirandom | teamblack | chiscifi,1937,"Queen, Ellery,",The Dutch shoe mystery,['scifi'],scifi,no_lavin_tag
574,573,0,det100 | teamblack,1931,"Hill, Grace Livingston,",The chance of a lifetime,['crime'],crime,no_lavin_tag
575,587,0,chifantasy | teamblack,1932,"Merritt, Abraham,",The face in the abyss,[],non_genre,no_lavin_tag
576,575,0,chirandom | teamred,1931,"Leinster, Murray,",Murder madness,[],non_genre,no_lavin_tag
577,590,0,chirandom | teamred,1932,"Merritt, Abraham,",Face in the abyss,[],non_genre,no_lavin_tag
578,577,0,teamblack | chiscifi,1931,"Connington, J. J.",The boathouse riddle,['scifi'],scifi,no_lavin_tag
579,593,0,chiutopia | chifantasy | teamblack,1933,"Cummings, Ray,",Brigands of the moon,['scifi'],scifi,no_lavin_tag
581,738,0,chirandom | teamred,1953,"Armstrong, Martin,",The romantic adventures o,[],non_genre,no_lavin_tag
490,744,0,teamred | pbgothic | chihorror | chiscifi | lavin_magic,1954,"Rhys, Ernest,",The haunters & the haunte,"['scifi', 'gothic']",multi,lavin_magic
734,859,0,chirandom | teamred,1973,"Brown, Fredric,",The lights in the sky are,[],non_genre,no_lavin_tag
736,768,0,chirandom | teamred,1959,"Goudge, Elizabeth,",The heart of the family,[],non_genre,no_lavin_tag
891,896,0,teamred | chihorror | stew,1978,"Bayer, William,",Tangier,['gothic'],gothic,no_lavin_tag
892,909,0,chirandom | teamblack,1979,"Strieber, Whitley",The wolfen,[],non_genre,no_lavin_tag
893,911,0,teamred | chiscifi,1980,"Swift, Edward,",Splendora,['scifi'],scifi,no_lavin_tag
894,899,0,teamred | chiscifi,1978,"Brown, Wesley,",Tragic magic,['scifi'],scifi,no_lavin_tag
895,912,0,teamred | chihorror,1980,"Daniels, Les,",The black castle,['gothic'],gothic,no_lavin_tag
896,914,0,chimyst | pbgothic | teamred | lavin_slasher,1981,"Wilcox, Collin,",The watcher,"['gothic', 'crime']",multi,lavin_slasher
897,902,0,teamblack | chiscifi,1979,"King, Stephen,",The stand,['scifi'],scifi,no_lavin_tag
898,915,0,chirandom | teamred,1981,"Lustbader, Eric,",Shallows of night,[],non_genre,no_lavin_tag
899,917,0,teamred | chiscifi | stew,1981,"Estleman, Loren D,",Sherlock Holmes vs. Dracu,['scifi'],scifi,no_lavin_tag
900,905,0,teamblack | chiscifi | stew,1979,"Adler, Warren,",The Casanova embrace,['scifi'],scifi,no_lavin_tag
901,918,0,teamblack | chiscifi,1981,"Schulman, J. Neil 1953-  ",Alongside night,['scifi'],scifi,no_lavin_tag
902,920,0,teamblack | pbgothic | stew | lavin_magic,1981,"Gordon, Noah,",The Jerusalem diamond,['gothic'],gothic,lavin_magic
890,907,0,teamblack | chihorror | chiscifi | stew | lavin_ghost,1979,"Bova, Ben,",Colony,"['scifi', 'gothic']",multi,lavin_ghost
903,890,0,teamred | chimyst,1978,"Zebrowski, George,",Macrolife,['crime'],crime,no_lavin_tag
905,910,0,chirandom | teamblack,1980,"Cline, C. Terry,",Cross current,[],non_genre,no_lavin_tag
906,889,0,teamred | chimyst,1978,"King, Stephen,",The dead zone,['crime'],crime,no_lavin_tag
907,865,0,teamblack | chimyst,1974,"Stasheff, Christopher,",A wizard in Bedlam,['crime'],crime,no_lavin_tag
908,913,0,chirandom | teamred,1980,"Braverman, Kate,",Lithium for Medea,[],non_genre,no_lavin_tag
909,893,0,teamred | pbgothic,1978,"Jakes, John,",The Americans,['gothic'],gothic,no_lavin_tag
910,868,0,teamblack | chihorror | stew | lavin_magic,1976,"Kurland, Michael,",The last President,['gothic'],gothic,lavin_magic
911,916,0,teamblack | chimyst | stew,1981,"Andrews, V. C.  (Virginia",Petals on the wind,['crime'],crime,no_lavin_tag
912,740,0,teamblack | chiscifi | stew,1954,"Herzog, Arthur,",Aries rising,['scifi'],scifi,no_lavin_tag
913,871,0,teamblack | chimyst,1976,"Harris, Thomas",Red dragon,['crime'],crime,no_lavin_tag
914,919,0,chirandom | teamred | chiscifi | stew,1981,"Jones, Robert F.",Slade's glacier,['scifi'],scifi,no_lavin_tag
915,897,0,teamred | chimyst | stew,1978,"Valin, Jonathan,",Dead Letter,['crime'],crime,no_lavin_tag
916,874,0,chifantasy | teamblack,1976,"Niven, Larry,",Oath of fealty,[],non_genre,no_lavin_tag
904,921,0,teamred | chiscifi | stew,1981,"Dickson, Gordon R,",Masters of Everon,['scifi'],scifi,no_lavin_tag
889,894,0,chirandom | teamred,1978,"Mcdonald, Gregory,",Fletch's fortune,[],non_genre,no_lavin_tag
888,906,0,chirandom | teamblack,1979,"Peters, Elizabeth,",Street of the five moons,[],non_genre,no_lavin_tag
887,904,0,teamred | chiscifi | stew,1979,"Sanchez, Thomas,",Zoot-suit murders,['scifi'],scifi,no_lavin_tag
860,878,0,chirandom | teamblack,1977,"Piercy, Marge,",Small changes,[],non_genre,no_lavin_tag
861,866,0,chirandom | chifantasy | teamblack,1975,"Stark, Richard,",Butcher's moon,[],non_genre,no_lavin_tag
862,879,0,chirandom | teamred,1977,"Le Guin, Ursula K.",The Dispossessed,[],non_genre,no_lavin_tag
863,881,0,teamred | chihorror | lavin_slasher,1977,"Platt, Kin,",The giant kill,['gothic'],gothic,lavin_slasher
864,869,0,teamblack | pbgothic | lavin_magic,1976,"Harrison, Harry,",Queen Victoria's revenge,['gothic'],gothic,lavin_magic
865,882,0,teamblack | chiscifi,1977,"Stasheff, Christopher,",The warlock in spite of h,['scifi'],scifi,no_lavin_tag
866,884,0,chirandom | chifantasy | teamblack | chiscifi | stew,1977,"Silverberg, Robert,",The stochastic man,['scifi'],scifi,no_lavin_tag
867,872,0,chiutopia | chiscifi | teamred,1976,"Farris, John,",The fury,['scifi'],scifi,no_lavin_tag
868,885,0,chirandom | teamred | chiscifi,1977,"Rice, Anne",Interview with the vampir,['scifi'],scifi,no_lavin_tag
869,887,0,chifantasy | teamblack,1977,"Niven, Larry,",A world out of time,[],non_genre,no_lavin_tag
870,875,0,teamred | chifantasy | chiscifi,1976,"Platt, Kin,",The body beautiful murder,['scifi'],scifi,no_lavin_tag
871,888,0,teamblack | chimyst,1978,"Piercy, Marge,",Woman on the edge of time,['crime'],crime,no_lavin_tag
872,877,0,chirandom | teamred,1976,"L'Amour, Louis,",To the Far Blue Mountains,[],non_genre,no_lavin_tag
873,892,0,chirandom | teamblack,1978,"Vonnegut, Kurt,",Slapstick,[],non_genre,no_lavin_tag
874,951,0,teamblack | chimyst | stew,1987,"Butler, Octavia E,",Patternmaster,['crime'],crime,no_lavin_tag
875,880,0,teamred | chifantasy | chiscifi,1977,"Lutz, John,",Buyer beware,['scifi'],scifi,no_lavin_tag
876,908,0,teamred | chifantasy | chiscifi,1979,"Jenkins, Dan,",Limo,['scifi'],scifi,no_lavin_tag
877,864,0,teamred | chimyst | stew,1974,"Michaels, Fern,",Captive passions,['crime'],crime,no_lavin_tag
878,883,0,teamred | chimyst,1977,"Segal, Erich,",Oliver's story,['crime'],crime,no_lavin_tag
879,895,0,chirandom | teamred,1978,"Leiber, Fritz,",Our lady of darkness,[],non_genre,no_lavin_tag
880,867,0,teamblack | chiscifi | stew,1975,"Saul, John,",Suffer the children,['scifi'],scifi,no_lavin_tag
881,886,0,chifantasy | teamblack,1977,"Dick, Philip K,",A scanner darkly,[],non_genre,no_lavin_tag
882,898,0,teamred | chihorror | stew | lavin_magic,1978,"Sanders, Lawrence,",The second deadly sin,['gothic'],gothic,lavin_magic
883,870,0,teamblack | chiscifi,1976,"Donaldson, Stephen R,",The power that preserves,['scifi'],scifi,no_lavin_tag
884,953,0,chirandom | teamred | chimyst,1987,"Foster, Alan Dean,",The end of the matter,['crime'],crime,no_lavin_tag
885,901,0,chirandom | teamblack,1978,"Anthony, Piers,",A spell for Chameleon,[],non_genre,no_lavin_tag
886,903,0,chirandom | teamred,1979,"Donaldson, Stephen R,",The Illearth war,[],non_genre,no_lavin_tag
917,900,0,teamred | chimyst | chihorror | lavin_magic,1978,"Niven, Larry,",Dream Park,"['gothic', 'crime']",multi,lavin_magic
859,876,0,teamred | chimyst,1976,"Platt, Kin,",The Princess Stakes murde,['crime'],crime,no_lavin_tag
918,934,0,teamblack | chiscifi,1983,"Vardeman, Robert E,",The Klingon gambit,['scifi'],scifi,no_lavin_tag
920,937,0,teamred | chimyst | stew,1984,"May, Julian,",The many-colored land,['crime'],crime,no_lavin_tag
952,955,0,teamred | chimyst,1987,"Hiaasen, Carl,",Double whammy,['crime'],crime,no_lavin_tag
953,966,0,chirandom | teamred,1987,"Parker, Robert B.",Pale kings and princes,[],non_genre,no_lavin_tag
954,982,0,teamred | chimyst | chiscifi,1989,"Braun, Lilian Jackson,",The cat who played Brahms,"['scifi', 'crime']",multi,no_lavin_tag
955,965,0,chirandom | teamred,1987,"Bonanno, Margaret Wander,",Strangers from the sky,[],non_genre,no_lavin_tag
956,924,0,teamblack | chimyst | stew,1982,"Williams, Walter Jon,",Voice of the whirlwind,['crime'],crime,no_lavin_tag
957,967,0,teamred | chiscifi,1988,"Friedman, Kinky,",A case of Lone Star,['scifi'],scifi,no_lavin_tag
958,957,0,chirandom | teamblack | chiscifi,1987,"Flynn, Robert,",Wanderer Springs,['scifi'],scifi,no_lavin_tag
959,956,0,teamblack | chiscifi | stew,1987,"King, Stephen,",Misery,['scifi'],scifi,no_lavin_tag
960,959,0,chirandom | teamred,1987,"Gregory, Philippa,",Wideacre,[],non_genre,no_lavin_tag
961,958,0,chirandom | teamred | chimyst,1987,"Collins, Max Allan,",Spree,['crime'],crime,no_lavin_tag
962,962,0,teamblack | chimyst,1987,"Anthony, Piers,",Being a green mother,['crime'],crime,no_lavin_tag
963,960,0,teamred | pbgothic | chihorror | lavin_slasher | lavin_deranged,1987,"Morrison, Toni",Beloved,['gothic'],gothic,lavin_multi
951,964,0,teamblack | pbgothic | lavin_ghost,1987,"Spencer, LaVyrle,",The gamble,['gothic'],gothic,lavin_ghost
964,978,0,teamred | chihorror | chiscifi | stew,1989,"McCaffrey, Anne,",The lady,"['scifi', 'gothic']",multi,no_lavin_tag
966,971,0,teamred | chifantasy | chiscifi,1988,"Engh, M. J,",Wheel of the winds,['scifi'],scifi,no_lavin_tag
967,979,0,teamred | chifantasy | chiscifi,1989,"Hambly, Barbara",Those who hunt the night,['scifi'],scifi,no_lavin_tag
968,974,0,chirandom | teamblack | chimyst,1989,"Anthony, Piers,",Heaven cent,['crime'],crime,no_lavin_tag
969,977,0,chirandom | teamblack | chiscifi | stew,1989,"Hess, Joan,",Mischief in Maggody,['scifi'],scifi,no_lavin_tag
970,976,0,teamblack | chihorror | stew,1989,"Rosenberg, Joel,",Not for glory,['gothic'],gothic,no_lavin_tag
971,980,0,chifantasy | teamblack | chimyst | chihorror | lavin_slasher | lavin_magic,1989,"Grissom, Ken,",Drop-off,"['gothic', 'crime']",multi,lavin_multi
972,969,0,chifantasy | teamblack,1988,"Crais, Robert,",Stalking the angel,[],non_genre,no_lavin_tag
973,973,0,teamred | chimyst,1989,"Goldsborough, Robert,",The last coincidence,['crime'],crime,no_lavin_tag
974,972,0,chirandom | teamblack | chimyst | stew,1988,"Hillerman, Tony,",Talking God,['crime'],crime,no_lavin_tag
975,975,0,teamred | chimyst,1989,"Somtow, S. P,",Moon dance,['crime'],crime,no_lavin_tag
976,970,0,teamblack | chimyst | stew,1988,"Weinstein, Howard,",Power hungry,['crime'],crime,no_lavin_tag
977,968,0,chifantasy | teamblack | pbgothic | stew | lavin_magic,1988,"Cook, Robin,",Mutation,['gothic'],gothic,lavin_magic
965,981,0,chirandom | teamred | chimyst | stew,1989,"Swift, Edward,",A place with promise,['crime'],crime,no_lavin_tag
950,963,0,chifantasy | teamblack,1987,"Ray, Robert J. 1935-  (Ro",Murdock for hire,[],non_genre,no_lavin_tag
949,961,0,chirandom | teamred,1987,"Guild, Nicholas,",The Assyrian,[],non_genre,no_lavin_tag
948,936,0,teamred | chimyst,1984,"Logue, John,",Boats against the current,['crime'],crime,no_lavin_tag
921,938,0,teamred | pbgothic | chiscifi | stew,1984,"McIntyre, Vonda N,",The entropy effect,"['scifi', 'gothic']",multi,no_lavin_tag
922,939,0,teamblack | chiscifi,1985,"Hubbard, L. Ron,",Battlefield earth,['scifi'],scifi,no_lavin_tag
923,940,0,chirandom | teamblack | chiscifi | stew,1985,"Montalbano, William D,",Trap line,['scifi'],scifi,no_lavin_tag
924,941,0,chirandom | teamred | chimyst,1985,"Bishop, Michael,",No enemy but time,['crime'],crime,no_lavin_tag
925,942,0,chirandom | teamblack,1985,"Andrews, V. C.  (Virginia",My sweet Audrina,[],non_genre,no_lavin_tag
926,943,0,teamred | chimyst,1985,"Wilcox, Collin,",Stalking horse,['crime'],crime,no_lavin_tag
927,944,0,teamred | chiscifi,1986,"Lorrah, Jean,",Channel's destiny,['scifi'],scifi,no_lavin_tag
928,945,0,teamblack | chimyst,1986,"Spellman, Cathy Cash,",So many partings,['crime'],crime,no_lavin_tag
929,946,0,teamblack | chimyst | stew,1986,"Coldsmith, Don,",Follow the wind,['crime'],crime,no_lavin_tag
930,947,0,teamred | chihorror | chiscifi | stew | lavin_magic,1986,"MacLeod, Charlotte,",Something the cat dragged,"['scifi', 'gothic']",multi,lavin_magic
931,948,0,teamred | chifantasy,1986,"Foster, Alan Dean,",For love of mother-not,[],non_genre,no_lavin_tag
932,949,0,chirandom | teamblack,1987,"Meade, Marion,",Sybille,[],non_genre,no_lavin_tag
933,950,0,chirandom | teamblack,1987,"May, Julian,",The nonborn king,[],non_genre,no_lavin_tag
934,954,0,teamblack | chimyst,1987,"Cherryh, C. J,",Chanur's venture,['crime'],crime,no_lavin_tag
935,863,0,chiutopia | chiscifi | teamred,1974,"MacLeod, Charlotte,",The Convivial Codfish,['scifi'],scifi,no_lavin_tag
936,922,0,teamred | chiscifi,1981,"Muller, Marcia,",Games to keep the dark aw,['scifi'],scifi,no_lavin_tag
937,926,0,teamblack | chihorror | stew | lavin_slasher | lavin_deranged,1982,"Gibson, William",Neuromancer,['gothic'],gothic,lavin_multi
938,952,0,chirandom | teamred,1987,"Benford, Gregory,",Artifact,[],non_genre,no_lavin_tag
939,923,0,chirandom | teamred | chiscifi,1982,"Effinger, George Alec,",The nick of time,['scifi'],scifi,no_lavin_tag
940,929,0,chirandom | teamred,1983,"Collins, Max Allan,",A shroud for Aquarius,[],non_genre,no_lavin_tag
941,927,0,teamblack | chimyst | stew,1982,"Dick, Philip K,",Puttering about in a smal,['crime'],crime,no_lavin_tag
942,925,0,teamblack | chiscifi,1982,"MacLeod, Charlotte,",The plain old man,['scifi'],scifi,no_lavin_tag
943,932,0,chirandom | teamred | chiscifi | stew,1983,"Dickson, Gordon R,",The forever man,['scifi'],scifi,no_lavin_tag
944,930,0,chirandom | teamblack,1983,"Friedman, Kinky,",Greenwich killing time,[],non_genre,no_lavin_tag
945,928,0,teamblack | chiscifi | stew,1982,"Dunlap, Susan,",The last annual slugfest,['scifi'],scifi,no_lavin_tag
946,935,0,teamred | chifantasy | chiscifi,1984,"Foster, Alan Dean,",Into the out of,['scifi'],scifi,no_lavin_tag
947,933,0,chirandom | teamblack,1983,"Kerr, Katharine,",Daggerspell,[],non_genre,no_lavin_tag
919,931,0,chirandom | teamred | chimyst | stew,1983,"Strieber, Whitley",The hunger,['crime'],crime,no_lavin_tag
858,891,0,teamred | chiscifi | stew,1978,"Berryman, John,",Recovery,['scifi'],scifi,no_lavin_tag
857,873,0,chirandom | teamblack,1976,"MacDonald, John D.",The scarlet ruse,[],non_genre,no_lavin_tag
856,783,0,chiutopia | chiscifi | teamred,1962,"Gardner, John,",Jason and Medeia,['scifi'],scifi,no_lavin_tag
768,772,0,chirandom | teamblack,1960,"Stout, Rex,",Plot it yourself,[],non_genre,no_lavin_tag
769,784,0,chirandom | teamblack | chimyst,1962,"Sheckley, Robert,",Store of infinity,['crime'],crime,no_lavin_tag
770,787,0,teamblack | chiscifi,1963,"Sigal, Clancy,",Weekend in Dinlock,['scifi'],scifi,no_lavin_tag
771,775,0,chirandom | teamred,1961,"MacInnes, Helen,",Decision at Delphi,[],non_genre,no_lavin_tag
772,788,0,chirandom | teamblack,1963,"McBain, Ed,",Give the boys a great big,[],non_genre,no_lavin_tag
773,790,0,chirandom | teamblack,1964,"Vance, Jack,",The man in the cage,[],non_genre,no_lavin_tag
774,778,0,teamred | chiscifi | stew,1962,"Robbins, Harold,",The carpetbaggers,['scifi'],scifi,no_lavin_tag
775,791,0,teamblack | chiscifi,1964,"Stout, Rex,",The final deduction,['scifi'],scifi,no_lavin_tag
776,793,0,chirandom | teamred,1964,"Galouye, Daniel F,",Dark universe,[],non_genre,no_lavin_tag
777,781,0,teamblack | chiscifi,1962,"Garrett, Randall,",Unwise child,['scifi'],scifi,no_lavin_tag
778,794,0,chirandom | teamblack,1965,"Burroughs, William S.",The ticket that exploded,[],non_genre,no_lavin_tag
779,796,0,chirandom | teamblack,1965,"Bradbury, Ray,",Something wicked this way,[],non_genre,no_lavin_tag
767,771,0,chirandom | teamblack,1960,"Nin, Anais,",Children of the albatross,[],non_genre,no_lavin_tag
780,797,0,teamblack | chimyst | stew,1965,"Clifton, Mark,",When they come from space,['crime'],crime,no_lavin_tag
782,786,0,chirandom | teamblack,1963,"Huxley, Aldous,",Island,[],non_genre,no_lavin_tag
783,494,0,teamred | chifantasy,1921,"Stout, Rex,",Gambit,[],non_genre,no_lavin_tag
784,798,0,chirandom | teamred | chimyst,1965,"Shannon, Dell,",Extra kill,['crime'],crime,no_lavin_tag
785,789,0,chirandom | teamblack,1964,"Kerouac, Jack,",Visions of Gerard,[],non_genre,no_lavin_tag
786,582,0,chirandom | teamblack,1931,"Vonnegut, Kurt,",Cat's Cradle,[],non_genre,no_lavin_tag
787,800,0,chirandom | teamred,1965,"Caldwell, Taylor,",Grandmother and the pries,[],non_genre,no_lavin_tag
788,792,0,teamblack | chiscifi,1964,"Fast, Howard,",Agrippa's daughter,['scifi'],scifi,no_lavin_tag
789,586,0,chirandom | teamred,1932,"Snow, C. P.",Corridors of power,[],non_genre,no_lavin_tag
790,834,0,teamred | chimyst,1969,"Clement, Hal,",Close to critical,['crime'],crime,no_lavin_tag
791,795,0,teamred | chimyst,1965,"Burroughs, William S.",Nova Express,['crime'],crime,no_lavin_tag
792,584,0,teamred | chiscifi,1932,"Kim, Richard E.",The martyred,['scifi'],scifi,no_lavin_tag
793,837,0,teamblack | chiscifi,1970,"Traver, Robert,",Laughing whitefish,['scifi'],scifi,no_lavin_tag
781,767,0,teamblack | pbgothic | stew | lavin_ghost,1959,"L'Engle, Madeleine,",A wrinkle in time,['gothic'],gothic,lavin_ghost
766,827,0,teamred | chimyst,1969,"Jackson, Shirley,",The Haunting of Hill House,['crime'],crime,no_lavin_tag
765,785,0,teamblack | chimyst,1962,"Bloch, Robert,",Psycho,['crime'],crime,no_lavin_tag
764,770,0,teamblack | chiscifi,1960,"Himes, Chester B.",The crazy kill,['scifi'],scifi,no_lavin_tag
737,753,0,teamblack | chimyst,1956,"Lasswell, Mary,",Tooner Schooner,['crime'],crime,no_lavin_tag
738,755,0,chirandom | teamblack,1957,"Foote, Shelby,",Jordan County,[],non_genre,no_lavin_tag
739,743,0,teamblack | chiscifi,1954,"Heinlein, Robert A.",The star beast,['scifi'],scifi,no_lavin_tag
740,756,0,teamred | chiscifi,1957,"Reilly, Helen,",Tell her it's murder,['scifi'],scifi,no_lavin_tag
741,758,0,chirandom | teamred,1958,"Robbins, Harold,",Never leave me,[],non_genre,no_lavin_tag
742,746,0,teamred | chimyst,1955,"Del Rey, Lester,",Step to the stars,['crime'],crime,no_lavin_tag
743,759,0,chirandom | teamblack,1958,"Matheson, Richard,",I am legend,[],non_genre,no_lavin_tag
744,761,0,chirandom | teamblack,1959,"Manfred, Frederick Feikem",Lord Grizzly,[],non_genre,no_lavin_tag
745,749,0,chirandom | teamblack,1956,"Crane, Frances,",Death in lilac time,[],non_genre,no_lavin_tag
746,762,0,teamred | det100 | chimyst,1959,"McCarthy, Mary",A charmed life,['crime'],crime,no_lavin_tag
747,764,0,teamblack | chiscifi | stew,1959,"Stout, Rex,",Before midnight,['scifi'],scifi,no_lavin_tag
748,752,0,teamblack | chimyst,1956,"MacDonald, John D.",You live once,['crime'],crime,no_lavin_tag
749,765,0,chirandom | hardboiled | chimyst | teamred,1959,"Del Rey, Lester,",Mission to the moon,['crime'],crime,no_lavin_tag
750,754,0,teamblack | chiscifi,1957,"Heinlein, Robert A.",Double star,['scifi'],scifi,no_lavin_tag
751,769,0,teamred | chimyst,1959,"Coxe, George Harmon,",Man on a rope,['crime'],crime,no_lavin_tag
752,862,0,chirandom | teamblack | crime,1974,"Crane, Frances,",Horror on the Ruby X,['crime'],crime,no_lavin_tag
753,757,0,chirandom | teamblack | chiscifi,1957,"Hoyle, Fred,",The black cloud,['scifi'],scifi,no_lavin_tag
754,742,0,chirandom | teamblack,1954,"Malvern, Gladys,",My lady: my love,[],non_genre,no_lavin_tag
755,773,0,teamblack | chimyst | stew,1960,"Moore, C. L.",Doomsday morning,['crime'],crime,no_lavin_tag
756,760,0,chirandom | teamblack,1958,"Dick, Philip K,",Eye in the sky,[],non_genre,no_lavin_tag
757,745,0,chirandom | teamred,1954,"Taylor, Robert Lewis,",The travels of Jaimie McP,[],non_genre,no_lavin_tag
758,776,0,chirandom | teamblack | chimyst,1961,"Updike, John,",The poorhouse fair,['crime'],crime,no_lavin_tag
759,763,0,teamred | chiscifi,1959,"MacInnes, Helen,",North from Rome,['scifi'],scifi,no_lavin_tag
760,748,0,teamred | chimyst,1955,"Kirkland, Elithe Hamilton",Love is a wild assault,['crime'],crime,no_lavin_tag
761,779,0,chirandom | teamblack,1962,"Gardner, Erle Stanley,",The case of the deadly to,[],non_genre,no_lavin_tag
762,766,0,teamblack | pbgothic | lavin_slasher,1959,"Gantz, Kenneth Franklin,",Not in solitude,['gothic'],gothic,lavin_slasher
763,751,0,chirandom | teamred | chiscifi,1956,"Heinlein, Robert A.",Starship troopers,['scifi'],scifi,no_lavin_tag
794,782,0,chifantasy | teamblack | chiscifi,1962,"Ball, John Dudley,",In the heat of the night,['scifi'],scifi,no_lavin_tag
795,840,0,chirandom | teamred,1970,"Spencer, Elizabeth,",The voice at the back doo,[],non_genre,no_lavin_tag
796,843,0,chifantasy | teamblack,1971,"Allingham, Margery,",The mind readers,[],non_genre,no_lavin_tag
797,809,0,teamred | chiscifi,1966,"MacDonald, John D.",A deadly shade of gold,['scifi'],scifi,no_lavin_tag
829,846,0,teamblack | chimyst | stew,1971,"Nielsen, Helen,",Darkest hour,['crime'],crime,no_lavin_tag
830,847,0,teamblack | chimyst,1971,"Du Maurier, Daphne,",The house on the strand,['crime'],crime,no_lavin_tag
831,848,0,teamred | chimyst,1971,"Pentecost, Hugh,",Girl watcher's funeral,['crime'],crime,no_lavin_tag
832,849,0,teamblack | chihorror | chiscifi,1972,"Davidson, Avram,",The phoenix and the mirro,"['scifi', 'gothic']",multi,no_lavin_tag
833,850,0,chirandom | teamred | crime,1972,"Stout, Rex,",Death of a dude,['crime'],crime,no_lavin_tag
834,851,0,chirandom | teamred,1972,"Anderson, Poul,",Tau zero,[],non_genre,no_lavin_tag
835,852,0,chirandom | teamblack | chiscifi,1973,"Spillane, Mickey,",Survival Zero,['scifi'],scifi,no_lavin_tag
836,853,0,teamred | chimyst,1973,"Silverberg, Robert,",Downward to the earth,['crime'],crime,no_lavin_tag
837,854,0,chirandom | teamblack,1973,"Brown, James Cooke,",The Troika incident,[],non_genre,no_lavin_tag
838,855,0,chirandom | teamblack | chimyst,1973,"Kurtz, Katherine,",Deryni rising,['crime'],crime,no_lavin_tag
839,856,0,teamred | chiscifi,1973,"L'Amour, Louis,",Galloway,['scifi'],scifi,no_lavin_tag
840,857,0,chirandom | teamred | chifantasy,1973,"White, Patrick,",The vivisector,[],non_genre,no_lavin_tag
841,858,0,chirandom | teamred | chimyst,1973,"Geissler, Ludwig A,",Looking beyond,['crime'],crime,no_lavin_tag
842,799,0,chirandom | teamblack,1965,"Corman, Avery,",Oh: God!,[],non_genre,no_lavin_tag
843,739,0,chirandom | teamred,1954,"Blatty, William Peter",The exorcist,[],non_genre,no_lavin_tag
844,833,0,teamblack | chiscifi,1969,"Hjortsberg, William,",Gray matters,['scifi'],scifi,no_lavin_tag
845,829,0,teamred | chiscifi,1969,"Pentecost, Hugh,",The deadly joke,['scifi'],scifi,no_lavin_tag
846,860,0,teamblack | chimyst,1973,"Thomas, Ross,",The fools in town are on ,['crime'],crime,no_lavin_tag
847,836,0,hardboiled | teamblack | chimyst | stew,1970,"Pronzini, Bill,",The stalker,['crime'],crime,no_lavin_tag
848,803,0,chirandom | teamblack,1965,"Levin, Ira,",The Stepford wives,[],non_genre,no_lavin_tag
849,774,0,teamred | chimyst,1960,"Highsmith, Patricia,",A dog's ransom,['crime'],crime,no_lavin_tag
850,839,0,chifantasy | teamblack | chiscifi,1970,"Millhauser, Steven,",Edwin Mullhouse,['scifi'],scifi,no_lavin_tag
851,805,0,chirandom | teamblack,1966,"Malzberg, Barry N,",Herovit's world,[],non_genre,no_lavin_tag
852,777,0,teamred | chiscifi | stew,1961,"Stout, Rex,",Please pass the guilt,['scifi'],scifi,no_lavin_tag
853,842,0,chiutopia | chiscifi | teamred | stew,1971,"Spencer, Scott,",Last night at the brain t,['scifi'],scifi,no_lavin_tag
854,807,0,teamred | chiscifi,1966,"Davis, Dorothy Salisbury,",The little brothers,['scifi'],scifi,no_lavin_tag
855,780,0,teamblack | chihorror | chiscifi | lavin_magic,1962,"Vonnegut, Kurt,",Breakfast of Champions,"['scifi', 'gothic']",multi,lavin_magic
828,845,0,teamred | chiscifi,1971,"Dick, Philip K,",Galactic pot-healer,['scifi'],scifi,no_lavin_tag
735,750,0,teamblack | chiscifi,1956,"Bradbury, Ray,",Fahrenheit 451,['scifi'],scifi,no_lavin_tag
827,844,0,teamblack | pbgothic | lavin_magic,1971,"Nabokov, Vladimir Vladimi",Ada,['gothic'],gothic,lavin_magic
825,841,0,chirandom | teamred,1970,"Davis, Gwen,",The pretenders,[],non_genre,no_lavin_tag
798,810,0,teamred | chimyst | stew,1966,"Moore, Robin,",The green berets,['crime'],crime,no_lavin_tag
799,811,0,chifantasy | teamblack | chiscifi,1966,"Nabokov, Vladimir Vladimi",The eye,['scifi'],scifi,no_lavin_tag
800,812,0,chirandom | teamred,1966,"Prather, Richard S,",The meandering corpse,[],non_genre,no_lavin_tag
801,831,0,chifantasy | teamblack,1969,"Raphael, Rick,",Code three,[],non_genre,no_lavin_tag
802,813,0,teamred | chiscifi | stew,1966,"Braithwaite, E. R.  (Edwa",Choice of straws,['scifi'],scifi,no_lavin_tag
803,802,0,teamred | chiscifi | stew,1965,"Friedman, Sanford,",Totempole,['scifi'],scifi,no_lavin_tag
804,815,0,teamred | chiscifi,1966,"Pynchon, Thomas,",The crying of lot 49,['scifi'],scifi,no_lavin_tag
805,804,0,chirandom | teamblack,1965,"Dick, Philip K,",Now wait for last year,[],non_genre,no_lavin_tag
806,817,0,chirandom | teamblack,1967,"Herbert, Frank,",The eyes of Heisenberg,[],non_genre,no_lavin_tag
807,806,0,chirandom | teamblack | chiscifi,1966,"MacDonald, John D.",Darker than amber,['scifi'],scifi,no_lavin_tag
808,819,0,chifantasy | teamblack,1967,"Delany, Samuel R,",Babel-17,[],non_genre,no_lavin_tag
809,808,0,teamred | chimyst,1966,"Westlake, Donald E,",The busy body,['crime'],crime,no_lavin_tag
810,821,0,teamblack | pbgothic | chihorror | stew | lavin_magic,1967,"Zelazny, Roger,",This immortal,['gothic'],gothic,lavin_magic
