,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
466,477,29,chiutopia | teamblack,1920,"Lindsay, Vachel,",The golden book of Spring,['scifi'],scifi,no_lavin_tag
463,352,29,teamred | random,1903,"Lafargue, Paul,",The sale of an appetite,[],non_genre,no_lavin_tag
470,237,29,teamred | femscifi | stew,1877,"Verga, Giovanni,",The Castle of Trezza,['crime'],crime,no_lavin_tag
467,565,29,teamred | chiscifi | stew,1930,"Hammett, Dashiell,",The Maltese falcon,['crime'],crime,no_lavin_tag
462,386,29,det100 | teamblack,1909,"Serviss, Garrett Putman,",A Columbus of space,['scifi'],scifi,no_lavin_tag
458,185,29,teamred | blcrime,1863,"Braddon, M. E.",Aurora Floyd,['sensation'],sensation,no_lavin_tag
461,667,29,teamred | chiscifi | stew,1946,"Koestler, Arthur,",Thieves in the night,[],non_genre,no_lavin_tag
468,687,29,chirandom | teamred,1948,"Mitchell, Gladys,",The Dancing Druids,['crime'],crime,no_lavin_tag
459,175,29,det100 | teamblack,1859,"Russell, William,",Recollections of a Detect,['crime'],crime,no_lavin_tag
475,648,30,teamred | chiscifi,1942,"Rinehart, Mary Roberts,",The door,['crime'],crime,no_lavin_tag
476,584,30,teamred | chiscifi,1932,"Bramah, Ernest,",The moon of much gladness,[],non_genre,no_lavin_tag
477,566,30,teamred | chiscifi | stew,1930,"Kline, Otis Adelbert,",Maza of the moon,['scifi'],scifi,no_lavin_tag
490,563,31,chirandom | teamblack,1930,"Manning, Frederic,",Her privates: we,[],non_genre,no_lavin_tag
506,747,31,chirandom | teamred,1955,"Crane, Frances,",Death in lilac time,['crime'],crime,no_lavin_tag
518,896,31,teamred | chihorror | stew,1978,"Wilcox, Collin,",The watcher,['crime'],crime,no_lavin_tag
494,506,31,chirandom | teamblack,1922,"French, Joseph Lewis,",Masterpieces of mystery,"['gothic', 'crime']",multi,no_lavin_tag
491,713,31,chirandom | teamred,1950,"Seton, Anya,",Foxfire,[],non_genre,no_lavin_tag
524,943,31,teamred | chimyst,1985,"Benford, Gregory,",Artifact,['scifi'],scifi,no_lavin_tag
478,511,31,chirandom | teamred,1922,"Forrest, Michael D",Father Justin,[],non_genre,no_lavin_tag
479,894,31,chirandom | teamred,1978,"Swift, Edward,",Splendora,[],non_genre,no_lavin_tag
493,500,31,chirandom | teamred,1922,"Munford, George Frederick",Ghosts and legends of Sou,['gothic'],gothic,no_lavin_tag
511,929,31,chirandom | teamred,1983,"Coldsmith, Don,",Follow the wind,[],non_genre,no_lavin_tag
495,575,31,chirandom | teamred,1931,"Queen, Ellery,",The Dutch shoe mystery,['crime'],crime,no_lavin_tag
507,661,31,teamred | chimyst,1945,"Halliday, Brett,",Murder is my business,['crime'],crime,no_lavin_tag
504,737,31,chirandom | teamred,1953,"Asimov, Isaac,",Second foundation,['scifi'],scifi,no_lavin_tag
525,755,31,chirandom | teamblack,1957,"Dick, Philip K,",Eye in the sky,['scifi'],scifi,no_lavin_tag
502,979,31,teamred | chifantasy | chiscifi,1989,"Hillerman, Tony,",Talking God,['crime'],crime,no_lavin_tag
520,671,31,chirandom | teamblack,1946,"Busch, Niven,",Day of the conquerors,[],non_genre,no_lavin_tag
497,745,31,chirandom | teamred,1954,"Del Rey, Lester,",Step to the stars,['scifi'],scifi,no_lavin_tag
516,753,31,teamblack | chimyst,1956,"Del Rey, Lester,",Mission to the moon,['scifi'],scifi,no_lavin_tag
505,746,31,teamred | chimyst,1955,"Stout, Rex,",Before midnight,['crime'],crime,no_lavin_tag
514,861,31,chirandom | teamred,1973,"Davis, Dorothy Salisbury,",The little brothers,['crime'],crime,no_lavin_tag
482,879,31,chirandom | teamred,1977,"Leiber, Fritz,",Our lady of darkness,['scifi'],scifi,no_lavin_tag
500,978,31,teamred | chihorror | chiscifi | stew,1989,"Crais, Robert,",Stalking the angel,['crime'],crime,no_lavin_tag
498,959,31,chirandom | teamred,1987,"McCaffrey, Anne,",The lady,[],non_genre,no_lavin_tag
489,906,31,chirandom | teamblack,1979,"Braverman, Kate,",Lithium for Medea,[],non_genre,no_lavin_tag
487,774,31,teamred | chimyst,1960,"Sheckley, Robert,",Store of infinity,['scifi'],scifi,no_lavin_tag
480,877,31,chirandom | teamred,1976,"L'Amour, Louis,",To the Far Blue Mountains,[],non_genre,no_lavin_tag
484,881,31,teamred | chihorror | lavin_slasher,1977,"Donaldson, Stephen R,",The Illearth war,[],non_genre,no_lavin_tag
521,849,31,teamblack | chihorror | chiscifi,1972,"Levin, Ira,",The Stepford wives,"['gothic', 'scifi']",multi,no_lavin_tag
522,804,31,chirandom | teamblack,1965,"Spencer, Elizabeth,",The voice at the back doo,[],non_genre,no_lavin_tag
488,902,31,teamblack | chiscifi,1979,"Schulman, J. Neil 1953-  ",Alongside night,['scifi'],scifi,no_lavin_tag
508,474,31,chirandom | teamred,1920,"Benson, E. F.","""Queen Lucia""",[],non_genre,no_lavin_tag
492,920,31,teamblack | pbgothic | stew | lavin_magic,1981,"Vardeman, Robert E,",The Klingon gambit,['scifi'],scifi,no_lavin_tag
483,868,31,teamblack | chihorror | stew | lavin_magic,1976,"Piercy, Marge,",Woman on the edge of time,['scifi'],scifi,no_lavin_tag
510,962,31,teamblack | chimyst,1987,"Logue, John,",Boats against the current,[],non_genre,no_lavin_tag
515,826,31,chirandom | teamred,1969,"Pentecost, Hugh,",Girl watcher's funeral,['crime'],crime,no_lavin_tag
503,817,31,chirandom | teamblack,1967,"Ellin, Stanley,",House of cards,['crime'],crime,no_lavin_tag
486,912,31,teamred | chihorror,1980,"Andrews, V. C.  (Virginia",Petals on the wind,['gothic'],gothic,no_lavin_tag
513,952,31,chirandom | teamred,1987,"Guild, Nicholas,",The Assyrian,[],non_genre,no_lavin_tag
499,643,31,det100 | teamblack | cozy,1942,"Lewis, C. S.",The Screwtape letters,[],non_genre,no_lavin_tag
485,878,31,chirandom | teamblack,1977,"Foster, Alan Dean,",The end of the matter,['scifi'],scifi,no_lavin_tag
509,632,31,teamred | chimyst | stew,1940,"Chandler, Raymond,",Farewell My Lovely,['crime'],crime,no_lavin_tag
501,642,31,chirandom | teamred | chimyst,1942,"Eberhart, Mignon Good",Wolf in man's clothing,['crime'],crime,no_lavin_tag
496,782,31,chifantasy | teamblack | chiscifi,1962,"L'Engle, Madeleine,",A wrinkle in time,['scifi'],scifi,no_lavin_tag
512,816,31,teamblack | chimyst,1967,"McNichols, Charles Longstreth,",Crazy weather,[],non_genre,no_lavin_tag
517,830,31,teamred | chimyst | stew,1969,"Nielsen, Helen,",Darkest hour,['crime'],crime,no_lavin_tag
481,767,31,teamblack | pbgothic | stew | lavin_ghost,1959,"Kirkland, Elithe Hamilton",Love is a wild assault,[],non_genre,no_lavin_tag
519,611,31,chirandom | teamblack,1937,"Linklater, Eric,",Juan in China,[],non_genre,no_lavin_tag
523,850,31,chirandom | teamred | crime,1972,"Highsmith, Patricia,",A dog's ransom,['crime'],crime,no_lavin_tag
530,631,32,det100 | teamblack | hardboiled | stew,1940,"Atkinson, Eleanor,",Greyfriars Bobby,[],non_genre,no_lavin_tag
533,541,32,chirandom | teamred | chimyst,1927,"Mirrlees, Hope,",Lud-in-the-Mist,[],non_genre,no_lavin_tag
527,538,32,chirandom | teamblack,1927,"Hill, Grace Livingston,",Job's niece,[],non_genre,no_lavin_tag
531,634,32,chirandom | teamblack,1940,"Reilly, Helen,",The dead can tell,['crime'],crime,no_lavin_tag
535,651,32,chirandom | teamblack,1943,"Wentworth, Patricia,",Miss Silver deals with de,['crime'],crime,no_lavin_tag
536,963,32,chifantasy | teamblack,1987,"Braun, Lilian Jackson,",The cat who played Brahms,['crime'],crime,no_lavin_tag
538,736,32,teamblack | chiscifi | stew,1953,"Brown, Fredric,",The lights in the sky are,['scifi'],scifi,no_lavin_tag
529,793,32,chirandom | teamred,1964,"Snow, C. P.",Corridors of power,[],non_genre,no_lavin_tag
532,621,32,teamred | pbgothic | stew,1938,"Carr, John Dickson",To wake the dead,['crime'],crime,no_lavin_tag
537,942,32,chirandom | teamblack,1985,"Collins, Max Allan,",A shroud for Aquarius,['crime'],crime,no_lavin_tag
539,498,32,chirandom | teamred,1922,"French, Joseph Lewis,",Masterpieces of mystery,"['gothic', 'crime']",multi,no_lavin_tag
526,591,32,teamblack | pbgothic,1932,"Stapledon, Olaf,",Last men in London,['scifi'],scifi,no_lavin_tag
528,585,32,chirandom | teamred,1932,"Evans, Margiad,",Country dance,[],non_genre,no_lavin_tag
534,686,32,chirandom | chiutopia | teamblack,1948,"Smith, E. E.",Skylark three,['scifi'],scifi,no_lavin_tag
548,692,33,teamblack | chimyst,1948,"Williamson, Jack,",Darker than you think,"['gothic', 'scifi']",multi,no_lavin_tag
560,609,33,chirandom | teamred,1936,"Gellhorn, Martha,",The trouble I've seen,[],non_genre,no_lavin_tag
540,694,33,chirandom | teamred | chimyst,1949,"Wentworth, Patricia,",The Catherine-wheel,[],non_genre,no_lavin_tag
556,679,33,chirandom | teamblack,1947,"Blunden, Godfrey",A Room on the Route,[],non_genre,no_lavin_tag
545,677,33,teamred | det100 | chimyst,1946,"Stout, Rex,",The silent speaker,['crime'],crime,no_lavin_tag
551,610,33,teamblack | chimyst,1936,"Innes, Michael,",Death at the president's ,['crime'],crime,no_lavin_tag
581,628,33,chirandom | teamred,1939,"Freeman, R. Austin,",The stoneware monkey,['crime'],crime,no_lavin_tag
554,604,33,chirandom | teamblack | chimyst | cozy,1935,"McKinney, J. P,",Crucible,[],non_genre,no_lavin_tag
568,640,33,chirandom | teamblack,1942,"Rice, Craig,",The big midget murders,['crime'],crime,no_lavin_tag
570,647,33,chirandom | teamblack | chimyst | stew,1942,"Christie, Agatha,",Five little pigs,['crime'],crime,no_lavin_tag
566,664,33,teamred | chimyst,1945,"Stein, Gertrude,",Wars I have seen,[],non_genre,no_lavin_tag
552,570,33,chirandom | teamblack,1931,"Taylor, Phoebe Atwood",The Cape Cod mystery,['crime'],crime,no_lavin_tag
569,646,33,chirandom | teamblack | chimyst | cozy,1942,"Merritt, Abraham,",Burn: witch: burn!,"['crime', 'scifi']",multi,no_lavin_tag
580,954,33,teamblack | chimyst,1987,"Collins, Max Allan,",Spree,['crime'],crime,no_lavin_tag
572,953,33,chirandom | teamred | chimyst,1987,"Gregory, Philippa,",Wideacre,[],non_genre,no_lavin_tag
565,649,33,chirandom | teamred | chimyst,1943,"Marsh, Ngaio,",Colour scheme,['crime'],crime,no_lavin_tag
550,668,33,teamblack | chiscifi | stew,1946,"Rand, Ayn,",Anthem,['scifi'],scifi,no_lavin_tag
542,562,33,chifantasy | teamblack,1930,"Kline, Otis Adelbert,",The prince of peril,['scifi'],scifi,no_lavin_tag
571,752,33,teamblack | chimyst,1956,"Heinlein, Robert A.",Double star,['scifi'],scifi,no_lavin_tag
575,911,33,teamred | chiscifi,1980,"Kurland, Michael,",The last President,['scifi'],scifi,no_lavin_tag
579,806,33,chirandom | teamblack | chiscifi,1966,"Westlake, Donald E,",The busy body,['crime'],crime,no_lavin_tag
573,821,33,teamblack | pbgothic | chihorror | stew | lavin_magic,1967,"Reed, Ishmael,",The free-lance pallbearer,[],non_genre,no_lavin_tag
558,489,33,chirandom | teamred,1921,"Sawyer, Ruth,",The silver sixpence,[],non_genre,no_lavin_tag
555,803,33,chirandom | teamblack,1965,"Raphael, Rick,",Code three,['scifi'],scifi,no_lavin_tag
549,787,33,teamblack | chiscifi,1963,"Caldwell, Taylor,",Grandmother and the pries,[],non_genre,no_lavin_tag
559,916,33,teamblack | chimyst | stew,1981,"Valin, Jonathan,",Dead Letter,['crime'],crime,no_lavin_tag
541,778,33,teamred | chiscifi | stew,1962,"Stout, Rex,",Gambit,['crime'],crime,no_lavin_tag
544,762,33,teamred | det100 | chimyst,1959,"Jackson, Shirley,",The Haunting of Hill House,['gothic'],gothic,no_lavin_tag
561,944,33,teamred | chiscifi,1986,"Dickson, Gordon R,",The forever man,['scifi'],scifi,no_lavin_tag
576,883,33,teamred | chimyst,1977,"Michaels, Fern,",Captive passions,[],non_genre,no_lavin_tag
577,882,33,teamblack | chiscifi,1977,"Dick, Philip K,",A scanner darkly,['scifi'],scifi,no_lavin_tag
564,890,33,teamred | chimyst,1978,"Adler, Warren,",The Casanova embrace,[],non_genre,no_lavin_tag
563,810,33,teamred | chimyst | stew,1966,"MacDonald, John D.",Darker than amber,['crime'],crime,no_lavin_tag
546,765,33,chirandom | hardboiled | chimyst | teamred,1959,"Bloch, Robert,",Psycho,['gothic'],gothic,no_lavin_tag
547,927,33,teamblack | chimyst | stew,1982,"Montalbano, William D,",Trap line,['crime'],crime,no_lavin_tag
553,846,33,teamblack | chimyst | stew,1971,"Pentecost, Hugh,",The deadly joke,['crime'],crime,no_lavin_tag
567,712,33,chifantasy | teamblack,1950,"Lessing, Doris,",The grass is singing,['crime'],crime,no_lavin_tag
557,757,33,chirandom | teamblack | chiscifi,1957,"Hoyle, Fred,",The black cloud,['scifi'],scifi,no_lavin_tag
562,829,33,teamred | chiscifi,1969,"Dick, Philip K,",Galactic pot-healer,['scifi'],scifi,no_lavin_tag
578,554,33,teamred | chimyst | cozy,1929,"Wallace, Edgar,",The lone house mystery,['crime'],crime,no_lavin_tag
574,711,33,teamblack | chimyst,1950,"Stapledon, Olaf,",A man divided,['scifi'],scifi,no_lavin_tag
543,729,33,chirandom | teamblack | chiscifi | stew,1952,"Asimov, Isaac,",Foundation and empire,['scifi'],scifi,no_lavin_tag
584,842,34,chiutopia | chiscifi | teamred | stew,1971,"Thomas, Ross,",The fools in town are on ,['crime'],crime,no_lavin_tag
592,873,34,chirandom | teamblack,1976,"Rice, Anne",Interview with the vampir,['gothic'],gothic,no_lavin_tag
599,705,34,teamred | chiscifi,1950,"Wentworth, Patricia,",Through the wall,['crime'],crime,no_lavin_tag
590,594,34,chiutopia | teamblack,1933,"Oppenheim, E. Phillips,",Murder at Monte Carlo,['crime'],crime,no_lavin_tag
593,716,34,teamred | chimyst,1950,"Pragnell, Festus,",The green man of Graypec,[],non_genre,no_lavin_tag
589,682,34,chirandom | teamred,1947,"Taine, John,",The forbidden garden,['scifi'],scifi,no_lavin_tag
598,781,34,teamblack | chiscifi,1962,"Burroughs, William S.",The ticket that exploded,[],non_genre,no_lavin_tag
586,615,34,chirandom | teamblack | chiscifi,1937,"Pseudoman, Akkad,",Zero to eighty,['scifi'],scifi,no_lavin_tag
587,666,34,chirandom | teamblack,1946,"Peake, Mervyn,",Titus Groan,['gothic'],gothic,no_lavin_tag
595,764,34,teamblack | chiscifi | stew,1959,"Nin, Anais,",Children of the albatross,[],non_genre,no_lavin_tag
582,840,34,chirandom | teamred,1970,"L'Amour, Louis,",Galloway,[],non_genre,no_lavin_tag
597,548,34,teamred | chifantasy | chiscifi,1928,"Cox, Erle,",Out of the silence,['scifi'],scifi,no_lavin_tag
583,209,34,teamblack | anatscifi | stew,1868,"Capes, J. M.",The mosaic-worker's daugh,[],non_genre,no_lavin_tag
588,739,34,chirandom | teamred,1954,"Matheson, Richard,",I am legend,"['gothic', 'scifi']",multi,no_lavin_tag
591,532,34,teamred | chifantasy,1926,"Gask, Arthur,",Cloud: the smiter,['crime'],crime,no_lavin_tag
585,663,34,chirandom | teamred,1945,"Hughes, Dorothy B. 1904- ",Dread journey,['crime'],crime,no_lavin_tag
596,758,34,chirandom | teamred,1958,"Updike, John,",The poorhouse fair,[],non_genre,no_lavin_tag
594,754,34,teamblack | chiscifi,1957,"Malvern, Gladys,",My lady: my love,[],non_genre,no_lavin_tag
604,626,35,teamred | chimyst,1939,"Chandler, Raymond,",The big sleep,['crime'],crime,no_lavin_tag
600,619,35,chirandom | chiutopia | teamblack | chiscifi | stew,1938,"Hyde, Robin,",The godwits fly,[],non_genre,no_lavin_tag
622,947,35,teamred | chihorror | chiscifi | stew | lavin_magic,1986,"Foster, Alan Dean,",Into the out of,"['gothic', 'scifi']",multi,no_lavin_tag
610,908,35,teamred | chifantasy | chiscifi,1979,"Zebrowski, George,",Macrolife,['scifi'],scifi,no_lavin_tag
606,637,35,teamred | chiscifi | stew,1941,"Christie, Agatha,",N or M?,['crime'],crime,no_lavin_tag
607,812,35,chirandom | teamred,1966,"Asimov, Isaac,",Fantastic voyage,['scifi'],scifi,no_lavin_tag
611,639,35,chirandom | chifantasy | teamblack,1942,"Marsh, Ngaio,",A man lay dead,['crime'],crime,no_lavin_tag
615,886,35,chifantasy | teamblack,1977,"Segal, Erich,",Oliver's story,[],non_genre,no_lavin_tag
612,654,35,teamred | chifantasy | chiscifi,1944,"Brackett, Leigh,",No good from a corpse,['crime'],crime,no_lavin_tag
608,763,35,teamred | chiscifi,1959,"Stout, Rex,",Plot it yourself,['crime'],crime,no_lavin_tag
605,950,35,chirandom | teamblack,1987,"Anthony, Piers,",Being a green mother,[],non_genre,no_lavin_tag
618,751,35,chirandom | teamred | chiscifi,1956,"Crane, Frances,",Horror on the Ruby X,['crime'],crime,no_lavin_tag
619,704,35,teamred | chifantasy,1950,"Howard, Robert E.",Conan the conqueror,[],non_genre,no_lavin_tag
603,697,35,teamred | chifantasy,1949,"Christie, Agatha,",Crooked house,['crime'],crime,no_lavin_tag
613,809,35,teamred | chiscifi,1966,"Alexander, Lloyd,",The castle of Llyr,[],non_genre,no_lavin_tag
601,833,35,teamblack | chiscifi,1969,"Nabokov, Vladimir Vladimi",Ada,[],non_genre,no_lavin_tag
616,899,35,teamred | chiscifi,1978,"Estleman, Loren D,",Sherlock Holmes vs. Dracu,"['gothic', 'crime']",multi,no_lavin_tag
609,984,35,teamred | chiscifi,1989,"Shatner, William,",TekWar,"['crime', 'scifi']",multi,no_lavin_tag
620,349,35,chifantasy | teamblack | chiscifi,1901,"Wells, H. G.",The first men in the moon,['scifi'],scifi,no_lavin_tag
617,347,35,teamblack | anatscifi | locscifi,1901,"Ling, M. A. Moore Bentley",A woman of Mars,['scifi'],scifi,no_lavin_tag
614,560,35,chirandom | teamblack,1930,"Sayers, Dorothy L.",Strong poison,['crime'],crime,no_lavin_tag
621,354,35,teamred | lockandkey | stew,1903,"Doyle, Arthur Conan,",The return of Sherlock Ho,['crime'],crime,no_lavin_tag
602,593,35,chiutopia | chifantasy | teamblack,1933,"Herrick, Robert,",Sometime,['scifi'],scifi,no_lavin_tag
629,784,36,chirandom | teamblack | chimyst,1962,"Bradbury, Ray,",Something wicked this way,"['gothic', 'scifi']",multi,no_lavin_tag
641,776,36,chirandom | teamblack | chimyst,1961,"Robbins, Harold,",The carpetbaggers,[],non_genre,no_lavin_tag
636,573,36,det100 | teamblack,1931,"Williams, Charles,",Many dimensions,[],non_genre,no_lavin_tag
623,769,36,teamred | chimyst,1959,"Himes, Chester B.",The crazy kill,['crime'],crime,no_lavin_tag
635,579,36,chirandom | teamblack | chimyst,1931,"Hill, Grace Livingston,",The chance of a lifetime,[],non_genre,no_lavin_tag
625,530,36,teamred | chimyst,1925,"Ford, Ford Madox,",No more parades,[],non_genre,no_lavin_tag
632,669,36,teamred | det100 | chimyst,1946,"Van Vogt, A. E. 1912-  (A",Slan,['scifi'],scifi,no_lavin_tag
639,652,36,hardboiled | chimyst | teamred,1943,"Green, Henry,",Caught,[],non_genre,no_lavin_tag
631,748,36,teamred | chimyst,1955,"McCarthy, Mary",A charmed life,[],non_genre,no_lavin_tag
624,533,36,chirandom | teamblack | chimyst,1926,"Biggers, Earl Derr,",Fifty candles,['crime'],crime,no_lavin_tag
638,726,36,teamred | chimyst | stew,1952,"Spillane, Mickey,",Kiss me: deadly,['crime'],crime,no_lavin_tag
628,549,36,teamblack | chimyst | stew,1928,"Esteven, John,",The door of death,['crime'],crime,no_lavin_tag
633,624,36,det100 | teamblack,1938,"Sarton, May,",The single hound,['scifi'],scifi,no_lavin_tag
637,555,36,teamblack | chimyst,1929,"Burroughs, Edgar Rice,",Tanar of Pellucidar,['scifi'],scifi,no_lavin_tag
642,571,36,chifantasy | teamblack | chiscifi,1931,"Rohmer, Sax,",Daughter of Fu Manchu,['crime'],crime,no_lavin_tag
627,854,36,chirandom | teamblack,1973,"Malzberg, Barry N,",Herovit's world,['scifi'],scifi,no_lavin_tag
626,853,36,teamred | chimyst,1973,"Piercy, Marge,",Small changes,[],non_genre,no_lavin_tag
640,699,36,teamred | det100 | chimyst,1949,"Ferrars, E. X,",The March Hare murders,['crime'],crime,no_lavin_tag
630,735,36,chirandom | teamred | chiscifi | stew,1953,"Goudge, Elizabeth,",The heart of the family,[],non_genre,no_lavin_tag
634,834,36,teamred | chimyst,1969,"Davidson, Avram,",The phoenix and the mirro,['scifi'],scifi,no_lavin_tag
659,564,37,teamred | chifantasy | chiscifi,1930,"Stapledon, Olaf,",Last and first men,['scifi'],scifi,no_lavin_tag
649,688,37,chifantasy | teamblack | chihorror | chiscifi,1948,"Skinner, B. F.",Walden Two,['scifi'],scifi,no_lavin_tag
660,546,37,teamred | chimyst,1928,"Wells, Carolyn,",Deep-Lake mystery,['crime'],crime,no_lavin_tag
671,945,37,teamblack | chimyst,1986,"Friedman, Kinky,",Greenwich killing time,['crime'],crime,no_lavin_tag
645,727,37,teamblack | chiscifi,1952,"Vonnegut, Kurt,",Player piano,['scifi'],scifi,no_lavin_tag
687,738,37,chirandom | teamred,1953,"Bradbury, Ray,",Fahrenheit 451,['scifi'],scifi,no_lavin_tag
670,940,37,chirandom | teamblack | chiscifi | stew,1985,"Dick, Philip K,",Puttering about in a smal,[],non_genre,no_lavin_tag
661,547,37,chirandom | teamred | det100,1928,"Wright, S. Fowler,",The island of Captain Spa,['scifi'],scifi,no_lavin_tag
658,561,37,teamblack | chimyst | cozy,1930,"Burroughs, Edgar Rice,",Tarzan at the earth's cor,['scifi'],scifi,no_lavin_tag
651,707,37,teamred | chifantasy | chiscifi | stew,1950,"Phillips, Rog,",Worlds within,['scifi'],scifi,no_lavin_tag
669,933,37,chirandom | teamblack,1983,"Meade, Marion,",Sybille,[],non_genre,no_lavin_tag
668,931,37,chirandom | teamred | chimyst | stew,1983,"MacLeod, Charlotte,",Something the cat dragged,['crime'],crime,no_lavin_tag
673,958,37,chirandom | teamred | chimyst,1987,"Parker, Robert B.",Pale kings and princes,['crime'],crime,no_lavin_tag
662,528,37,chirandom | teamred,1925,"Burroughs, Edgar Rice,",The moon men,['scifi'],scifi,no_lavin_tag
677,975,37,teamred | chimyst,1989,"Dunlap, Susan,",Pious deception,['crime'],crime,no_lavin_tag
676,259,37,teamred | lockandkey | stew,1884,"Chekhov, Anton,",The Safety Match,['crime'],crime,no_lavin_tag
657,862,37,chirandom | teamblack | crime,1974,"Le Guin, Ursula K.",The Dispossessed,['scifi'],scifi,no_lavin_tag
691,845,37,teamred | chiscifi,1971,"Hjortsberg, William,",Gray matters,['scifi'],scifi,no_lavin_tag
688,847,37,teamblack | chimyst,1971,"Geissler, Ludwig A,",Looking beyond,['scifi'],scifi,no_lavin_tag
685,841,37,chirandom | teamred,1970,"Anderson, Poul,",Tau zero,['scifi'],scifi,no_lavin_tag
689,832,37,chirandom | teamblack | chimyst | stew,1969,"Du Maurier, Daphne,",The house on the strand,[],non_genre,no_lavin_tag
683,818,37,chirandom | teamblack | chimyst,1967,"Braun, Lilian Jackson,",The cat who ate Danish mo,['crime'],crime,no_lavin_tag
646,807,37,teamred | chiscifi,1966,"Dick, Philip K,",Now wait for last year,['scifi'],scifi,no_lavin_tag
654,811,37,chifantasy | teamblack | chiscifi,1966,"Capps, Benjamin,",A woman of the people,[],non_genre,no_lavin_tag
647,799,37,chirandom | teamblack,1965,"Moore, Robin,",The green berets,[],non_genre,no_lavin_tag
644,783,37,chiutopia | chiscifi | teamred,1962,"Clifton, Mark,",When they come from space,['scifi'],scifi,no_lavin_tag
672,485,37,chirandom | teamred,1921,"Rice, Alice Caldwell Hega",Quin,[],non_genre,no_lavin_tag
643,770,37,teamblack | chiscifi,1960,"Vance, Jack,",The man in the cage,['crime'],crime,no_lavin_tag
648,772,37,chirandom | teamblack,1960,"MacInnes, Helen,",Decision at Delphi,[],non_genre,no_lavin_tag
665,123,37,lockandkey | teamblack,1834,"White, James,",Some passages in the life of Sir Frizzle Pumpkin,[],non_genre,no_lavin_tag
666,508,37,teamblack | chiscifi | stew,1922,"Squier, Emma-Lindsay,",The wild heart,[],non_genre,no_lavin_tag
664,522,37,teamred | chiscifi | stew,1923,"Le Queux, William,",The voice from the void,['crime'],crime,no_lavin_tag
680,559,37,teamblack | chimyst,1930,"Berkeley, Anthony,",The Piccadilly murder,['crime'],crime,no_lavin_tag
667,934,37,teamblack | chiscifi,1983,"May, Julian,",The nonborn king,['scifi'],scifi,no_lavin_tag
652,680,37,chirandom | teamblack,1947,"Robins, Denise,",More than love,[],non_genre,no_lavin_tag
663,526,37,teamblack | chimyst,1924,"Freeman, R. Austin,",The red thumb mark,['crime'],crime,no_lavin_tag
686,599,37,chirandom | teamred,1934,"Linklater, Eric,",Magnus Merriman,[],non_genre,no_lavin_tag
679,597,37,chirandom | teamred | chimyst,1933,"Hilton, James,",Lost horizon,['scifi'],scifi,no_lavin_tag
674,956,37,teamblack | chiscifi | stew,1987,"Williams, Walter Jon,",Voice of the whirlwind,['scifi'],scifi,no_lavin_tag
684,644,37,teamred | det100 | chimyst,1942,"Gardner, Erle Stanley,",The case of the empty tin,['crime'],crime,no_lavin_tag
655,577,37,teamblack | chiscifi,1931,"Smith, Thorne,",The night life of the god,['scifi'],scifi,no_lavin_tag
678,583,37,teamblack | chimyst | stew,1932,"Shute, Nevil,",Lonely road,[],non_genre,no_lavin_tag
682,608,37,chirandom | teamred | chimyst | stew,1936,"Latimer, Jonathan,",Murder in the madhouse,['crime'],crime,no_lavin_tag
675,972,37,chirandom | teamblack | chimyst | stew,1988,"Grissom, Ken,",Drop-off,['crime'],crime,no_lavin_tag
690,638,37,chirandom | teamred,1941,"Merritt, Abraham,",The metal monster,['scifi'],scifi,no_lavin_tag
653,596,37,chifantasy | teamblack | chihorror | stew,1933,"White, Ethel Lina,",Put out the light,['crime'],crime,no_lavin_tag
656,574,37,teamred | det100 | chimyst,1931,"Merritt, Abraham,",Face in the abyss,['scifi'],scifi,no_lavin_tag
681,605,37,chirandom | teamblack,1935,"Marsh, Ngaio,",The nursing home murder,['crime'],crime,no_lavin_tag
650,678,37,chirandom | teamred | chiscifi,1947,"Hartley, L. P.",Eustace and Hilda,[],non_genre,no_lavin_tag
710,798,38,chirandom | teamred | chimyst,1965,"Traver, Robert,",Laughing whitefish,[],non_genre,no_lavin_tag
695,527,38,teamblack | chiscifi | stew,1925,"Christie, Agatha,",Poirot investigates,['crime'],crime,no_lavin_tag
694,719,38,hardboiled | chimyst | teamred,1951,"Davis, Dorothy Salisbury,",A gentle murderer,['crime'],crime,no_lavin_tag
709,864,38,teamred | chimyst | stew,1974,"Platt, Kin,",The giant kill,['crime'],crime,no_lavin_tag
697,630,38,hardboiled | det100 | teamblack | chimyst,1939,"Stout, Rex,",Mountain cat Murders,['crime'],crime,no_lavin_tag
706,852,38,chirandom | teamblack | chiscifi,1973,"Stout, Rex,",Please pass the guilt,['crime'],crime,no_lavin_tag
702,478,38,chirandom | teamred,1920,"Hope, Laura Lee.",The Bobbsey twins in the ,['crime'],crime,no_lavin_tag
704,749,38,chirandom | teamblack,1956,"MacDonald, John D.",You live once,[],non_genre,no_lavin_tag
712,744,38,teamred | pbgothic | chihorror | chiscifi | lavin_magic,1954,"Heinlein, Robert A.",The star beast,['scifi'],scifi,no_lavin_tag
696,823,38,teamred | pbgothic | chihorror | lavin_magic,1968,"Oates, Joyce Carol,",Expensive people,['gothic'],gothic,no_lavin_tag
700,728,38,chirandom | hardboiled | teamblack | chimyst | stew,1952,"Malamud, Bernard",The natural,[],non_genre,no_lavin_tag
