,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
819,497,40,teamred | femscifi | anatscifi,1922,"McNichols, Charles Longstreth,",Crazy weather,['scifi'],scifi,
820,150,40,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1846,"Levin, Ira,",Rosemary's baby,['gothic'],gothic,lavin_multi
821,294,40,teamred | pbgothic | stew | lavin_ghost,1890,"Ellin, Stanley,",House of cards,['gothic'],gothic,lavin_ghost
822,406,40,teamred | anatscifi,1912,"Oates, Joyce Carol,",Expensive people,['scifi'],scifi,
823,87,40,teamblack | pbgothic | lavin_ghost | lavin_magic,1820,"Chappell, Fred,",Dagon,['gothic'],gothic,lavin_multi
815,110,40,teamred | newgate | stew,1830,"Vance, Jack,",The Pleasant Grove murder,['crime'],crime,
807,122,40,teamred | random,1833,"MacDonald, John D.",Darker than amber,[],non_genre,
799,218,40,teamblack | anatscifi,1871,"Nabokov, Vladimir Vladimi",The eye,['scifi'],scifi,
805,311,40,teamblack | anatscifi,1893,"Dick, Philip K,",Now wait for last year,['scifi'],scifi,
806,132,40,teamblack | anatscifi | drop,1838,"Herbert, Frank,",The eyes of Heisenberg,['scifi'],scifi,
789,427,40,teamblack | random,1913,"Snow, C. P.",Corridors of power,[],non_genre,
790,166,40,teamblack | pbgothic,1851,"Clement, Hal,",Close to critical,['gothic'],gothic,
791,172,40,teamblack | pbgothic,1858,"Burroughs, William S.",Nova Express,['gothic'],gothic,
792,174,40,teamblack | pbgothic | stew | lavin_magic,1858,"Kim, Richard E.",The martyred,['gothic'],gothic,lavin_magic
793,436,40,teamred | random,1915,"Traver, Robert,",Laughing whitefish,[],non_genre,
795,85,40,teamblack | random,1820,"Spencer, Elizabeth,",The voice at the back doo,[],non_genre,
794,21,40,teamblack | random,1791,"Ball, John Dudley,",In the heat of the night,[],non_genre,
797,312,40,teamblack | pbgothic | lavin_ghost,1893,"MacDonald, John D.",A deadly shade of gold,['gothic'],gothic,lavin_ghost
798,445,40,teamblack | random,1916,"Moore, Robin,",The green berets,[],non_genre,
800,278,40,teamblack | anatscifi | stew,1888,"Prather, Richard S,",The meandering corpse,['scifi'],scifi,
801,5,40,teamblack | anatscifi,1771,"Raphael, Rick,",Code three,['scifi'],scifi,
802,251,40,teamblack | locscifi,1880,"Braithwaite, E. R.  (Edwa",Choice of straws,['scifi'],scifi,
803,261,40,teamred | random,1885,"Friedman, Sanford,",Totempole,[],non_genre,
804,379,40,teamblack | locscifi,1908,"Pynchon, Thomas,",The crying of lot 49,['scifi'],scifi,
796,491,40,teamred | locghost | lavin_ghost,1921,"Allingham, Margery,",The mind readers,['gothic'],gothic,lavin_ghost
825,354,41,teamred | lockandkey | stew,1903,"Davis, Gwen,",The pretenders,['crime'],crime,
831,135,42,teamred | pbgothic | stew,1840,"Pentecost, Hugh,",Girl watcher's funeral,['gothic'],gothic,
833,29,42,teamblack | random,1794,"Stout, Rex,",Death of a dude,[],non_genre,
832,112,42,teamblack | random,1832,"Davidson, Avram,",The phoenix and the mirro,[],non_genre,
830,133,42,teamred | random,1838,"Du Maurier, Daphne,",The house on the strand,[],non_genre,
827,160,42,teamblack | pbgothic | lavin_magic,1849,"Nabokov, Vladimir Vladimi",Ada,['gothic'],gothic,lavin_magic
828,119,42,teamred | random,1832,"Dick, Philip K,",Galactic pot-healer,[],non_genre,
826,105,42,teamred | femscifi | stew,1827,"Macdonald, Ross,",The goodbye look,['scifi'],scifi,
829,125,42,teamred | newgate | stangothic | lavin_ghost | lavin_magic,1834,"Nielsen, Helen,",Darkest hour,"['gothic', 'crime']",multi,lavin_multi
875,421,43,det100 | teamblack,1913,"Lutz, John,",Buyer beware,['crime'],crime,
864,288,43,teamblack | locdetmyst | stew,1888,"Harrison, Harry,",Queen Victoria's revenge,['crime'],crime,
865,295,43,teamblack | locghost | lavin_ghost,1890,"Stasheff, Christopher,",The warlock in spite of h,['gothic'],gothic,lavin_ghost
866,296,43,teamred | random,1890,"Silverberg, Robert,",The stochastic man,[],non_genre,
867,297,43,teamblack | locghost | stew | lavin_ghost,1890,"Farris, John,",The fury,['gothic'],gothic,lavin_ghost
868,219,43,teamblack | pbgothic | stew | lavin_ghost | lavin_magic | lavin_deranged,1872,"Rice, Anne",Interview with the vampir,['gothic'],gothic,lavin_multi
869,384,43,det100 | teamblack | stew,1909,"Niven, Larry,",A world out of time,['crime'],crime,
870,272,43,det100 | teamblack,1887,"Platt, Kin,",The body beautiful murder,['crime'],crime,
871,487,43,teamred | locdetmyst | juvenile | drop,1921,"Piercy, Marge,",Woman on the edge of time,['crime'],crime,
872,424,43,teamred | det100,1913,"L'Amour, Louis,",To the Far Blue Mountains,['crime'],crime,
873,464,43,teamblack | locghost | stew | lavin_ghost,1919,"Vonnegut, Kurt,",Slapstick,['gothic'],gothic,lavin_ghost
874,517,43,teamblack | locdetmyst | locghost | lavin_ghost,1922,"Butler, Octavia E,",Patternmaster,"['gothic', 'crime']",multi,lavin_ghost
876,468,43,teamblack | locdetmyst | juvenile | drop,1920,"Jenkins, Dan,",Limo,['crime'],crime,
889,426,43,teamred | det100,1913,"Mcdonald, Gregory,",Fletch's fortune,['crime'],crime,
878,475,43,teamred | locghost | stew | lavin_ghost,1920,"Segal, Erich,",Oliver's story,['gothic'],gothic,lavin_ghost
879,455,43,teamblack | locghost | stew | lavin_ghost,1918,"Leiber, Fritz,",Our lady of darkness,['gothic'],gothic,lavin_ghost
880,480,43,teamblack | anatscifi | stew,1920,"Saul, John,",Suffer the children,['scifi'],scifi,
881,428,43,teamred | random,1914,"Dick, Philip K,",A scanner darkly,[],non_genre,
882,430,43,teamred | det100,1914,"Sanders, Lawrence,",The second deadly sin,['crime'],crime,
883,434,43,det100 | teamblack,1914,"Donaldson, Stephen R,",The power that preserves,['crime'],crime,
884,399,43,det100 | teamblack,1911,"Foster, Alan Dean,",The end of the matter,['crime'],crime,
885,407,43,det100 | teamblack,1912,"Anthony, Piers,",A spell for Chameleon,['crime'],crime,
886,401,43,teamred | random,1911,"Donaldson, Stephen R,",The Illearth war,[],non_genre,
887,501,43,teamblack | locdetmyst | locghost | stew | lavin_ghost,1922,"Sanchez, Thomas,",Zoot-suit murders,"['gothic', 'crime']",multi,lavin_ghost
888,512,43,teamblack | random,1922,"Peters, Elizabeth,",Street of the five moons,[],non_genre,
863,282,43,teamblack | random,1888,"Platt, Kin,",The giant kill,[],non_genre,
877,439,43,teamblack | locdetmyst | juvenile | drop,1915,"Michaels, Fern,",Captive passions,['crime'],crime,
862,270,43,teamblack | locghost | lavin_ghost,1887,"Le Guin, Ursula K.",The Dispossessed,['gothic'],gothic,lavin_ghost
850,340,43,teamred | locscifi,1899,"Millhauser, Steven,",Edwin Mullhouse,['scifi'],scifi,
860,313,43,det100 | teamblack,1894,"Piercy, Marge,",Small changes,['crime'],crime,
834,492,43,teamred | random,1921,"Anderson, Poul,",Tau zero,[],non_genre,
835,518,43,teamblack | locdetmyst | locghost | lavin_ghost,1922,"Spillane, Mickey,",Survival Zero,"['gothic', 'crime']",multi,lavin_ghost
836,319,43,teamblack | locdetmyst,1894,"Silverberg, Robert,",Downward to the earth,['crime'],crime,
837,322,43,teamred | anatscifi | locscifi | stew,1895,"Brown, James Cooke,",The Troika incident,['scifi'],scifi,
838,324,43,teamred | random,1896,"Kurtz, Katherine,",Deryni rising,[],non_genre,
839,326,43,teamblack | random,1897,"L'Amour, Louis,",Galloway,[],non_genre,
840,328,43,teamred | det100 | stew,1897,"White, Patrick,",The vivisector,['crime'],crime,
841,331,43,teamred | locghost | stew | lavin_ghost,1898,"Geissler, Ludwig A,",Looking beyond,['gothic'],gothic,lavin_ghost
842,317,43,teamblack | random,1894,"Corman, Avery,",Oh: God!,[],non_genre,
843,339,43,teamred | det100,1899,"Blatty, William Peter",The exorcist,['crime'],crime,
844,346,43,teamred | locscifi | stew,1900,"Hjortsberg, William,",Gray matters,['scifi'],scifi,
845,353,43,teamblack | pbgothic | lavin_ghost,1903,"Pentecost, Hugh,",The deadly joke,['gothic'],gothic,lavin_ghost
861,210,43,det100 | teamblack | stew,1868,"Stark, Richard,",Butcher's moon,['crime'],crime,
846,360,43,teamred | locghost | stew | lavin_ghost,1904,"Thomas, Ross,",The fools in town are on ,['gothic'],gothic,lavin_ghost
848,368,43,teamblack | pbgothic | stew | lavin_ghost,1906,"Levin, Ira,",The Stepford wives,['gothic'],gothic,lavin_ghost
849,371,43,teamblack | random,1906,"Highsmith, Patricia,",A dog's ransom,[],non_genre,
851,375,43,teamred | random,1907,"Malzberg, Barry N,",Herovit's world,[],non_genre,
852,315,43,det100 | teamblack,1894,"Stout, Rex,",Please pass the guilt,['crime'],crime,
853,302,43,teamblack | locdetmyst | stew,1891,"Spencer, Scott,",Last night at the brain t,['crime'],crime,
854,90,43,teamred | random,1821,"Davis, Dorothy Salisbury,",The little brothers,[],non_genre,
855,143,43,teamblack | random,1843,"Vonnegut, Kurt,",Breakfast of Champions,[],non_genre,
856,171,43,teamred | random,1858,"Gardner, John,",Jason and Medeia,[],non_genre,
857,195,43,teamred | random,1865,"MacDonald, John D.",The scarlet ruse,[],non_genre,
858,202,43,teamred | sensation | stew,1867,"Berryman, John,",Recovery,['sensation'],sensation,
859,204,43,det100 | teamblack,1867,"Platt, Kin,",The Princess Stakes murde,['crime'],crime,
847,364,43,teamred | locghost | lavin_ghost,1905,"Pronzini, Bill,",The stalker,['gothic'],gothic,lavin_ghost
894,320,44,teamred | pbgothic | lavin_magic,1895,"Brown, Wesley,",Tragic magic,['gothic'],gothic,lavin_magic
896,117,44,teamred | newgate,1832,"Wilcox, Collin,",The watcher,['crime'],crime,
893,271,44,teamred | anatscifi,1887,"Swift, Edward,",Splendora,['scifi'],scifi,
895,158,44,teamblack | random,1848,"Daniels, Les,",The black castle,[],non_genre,
891,194,44,teamred | sensation | stew,1865,"Bayer, William,",Tangier,['sensation'],sensation,
890,168,44,teamblack | pbgothic,1853,"Bova, Ben,",Colony,['gothic'],gothic,
892,266,44,teamred | femscifi | locscifi,1886,"Strieber, Whitley",The wolfen,['scifi'],scifi,
897,248,45,teamblack | anatscifi | locscifi,1880,"King, Stephen,",The stand,['scifi'],scifi,
898,316,45,teamblack | anatscifi | stew,1894,"Lustbader, Eric,",Shallows of night,['scifi'],scifi,
899,164,45,teamblack | random,1850,"Estleman, Loren D,",Sherlock Holmes vs. Dracu,[],non_genre,
900,309,45,teamblack | anatscifi,1893,"Adler, Warren,",The Casanova embrace,['scifi'],scifi,
901,192,45,teamred | anatscifi | stew,1865,"Schulman, J. Neil 1953-  ",Alongside night,['scifi'],scifi,
902,138,46,det100 | teamblack,1841,"Gordon, Noah,",The Jerusalem diamond,['crime'],crime,
903,140,46,teamred | det100 | stew,1842,"Zebrowski, George,",Macrolife,['crime'],crime,
913,65,47,teamred | stangothic,1809,"Harris, Thomas",Red dragon,['gothic'],gothic,
912,6,47,teamblack | random,1777,"Herzog, Arthur,",Aries rising,[],non_genre,
911,67,47,teamblack | stangothic,1810,"Andrews, V. C.  (Virginia",Petals on the wind,['gothic'],gothic,
910,167,47,teamred | random,1853,"Kurland, Michael,",The last President,[],non_genre,
909,10,47,teamred | random,1785,"Jakes, John,",The Americans,[],non_genre,
905,55,47,teamred | stangothic | stew,1803,"Cline, C. Terry,",Cross current,['gothic'],gothic,
907,57,47,teamblack | stangothic | stew,1806,"Stasheff, Christopher,",A wizard in Bedlam,['gothic'],gothic,
906,8,47,teamblack | random,1780,"King, Stephen,",The dead zone,[],non_genre,
904,44,47,teamblack | stangothic,1801,"Dickson, Gordon R,",Masters of Everon,['gothic'],gothic,
908,59,47,teamred | stangothic,1807,"Braverman, Kate,",Lithium for Medea,['gothic'],gothic,
919,467,48,teamred | pbgothic,1919,"Strieber, Whitley",The hunger,['gothic'],gothic,
921,201,48,det100 | teamblack,1867,"McIntyre, Vonda N,",The entropy effect,['crime'],crime,
920,196,48,teamred | det100,1866,"May, Julian,",The many-colored land,['crime'],crime,
918,361,48,teamred | random,1904,"Vardeman, Robert E,",The Klingon gambit,[],non_genre,
914,235,48,teamred | random,1876,"Jones, Robert F.",Slade's glacier,[],non_genre,
916,263,48,teamred | random,1886,"Niven, Larry,",Oath of fealty,[],non_genre,
915,203,48,teamblack | random,1867,"Valin, Jonathan,",Dead Letter,[],non_genre,
917,189,48,teamred | sensation | pbgothic | stew,1864,"Niven, Larry,",Dream Park,"['sensation', 'gothic']",multi,
922,1,49,teamred | random,1760,"Hubbard, L. Ron,",Battlefield earth,[],non_genre,
937,459,50,det100 | teamblack,1918,"Gibson, William",Neuromancer,['crime'],crime,
947,193,50,teamblack | pbgothic,1865,"Kerr, Katharine,",Daggerspell,['gothic'],gothic,
946,224,50,teamblack | random,1874,"Foster, Alan Dean,",Into the out of,[],non_genre,
945,481,50,det100 | teamblack | cozy,1920,"Dunlap, Susan,",The last annual slugfest,['crime'],crime,
944,509,50,teamred | random,1922,"Friedman, Kinky,",Greenwich killing time,[],non_genre,
943,188,50,sensation | pbgothic | teamblack | stew,1864,"Dickson, Gordon R,",The forever man,"['sensation', 'gothic']",multi,
942,187,50,sensation | teamblack | stew,1863,"MacLeod, Charlotte,",The plain old man,['sensation'],sensation,
941,246,50,teamblack | random,1880,"Dick, Philip K,",Puttering about in a smal,[],non_genre,
940,490,50,teamred | locghost | stew | lavin_ghost,1921,"Collins, Max Allan,",A shroud for Aquarius,['gothic'],gothic,lavin_ghost
939,484,50,teamred | random,1921,"Effinger, George Alec,",The nick of time,[],non_genre,
948,268,50,teamred | pbgothic | anatscifi | stew,1886,"Logue, John,",Boats against the current,"['gothic', 'scifi']",multi,
936,145,50,teamblack | random,1844,"Muller, Marcia,",Games to keep the dark aw,[],non_genre,
938,390,50,teamblack | random,1910,"Benford, Gregory,",Artifact,[],non_genre,
934,321,50,teamred | locscifi | stew,1895,"Cherryh, C. J,",Chanur's venture,['scifi'],scifi,
935,513,50,teamred | locdetmyst | juvenile | drop,1922,"MacLeod, Charlotte,",The Convivial Codfish,['crime'],crime,
923,215,50,teamred | det100,1871,"Montalbano, William D,",Trap line,['crime'],crime,
925,408,50,teamred | locdetective | stew,1912,"Andrews, V. C.  (Virginia",My sweet Audrina,['crime'],crime,
926,369,50,teamred | det100 | stew,1906,"Wilcox, Collin,",Stalking horse,['crime'],crime,
927,367,50,teamblack | locscifi | stew,1906,"Lorrah, Jean,",Channel's destiny,['scifi'],scifi,
924,389,50,teamblack | random,1909,"Bishop, Michael,",No enemy but time,[],non_genre,
929,343,50,teamblack | locdetmyst | stew,1900,"Coldsmith, Don,",Follow the wind,['crime'],crime,
930,127,50,newgate | teamblack | stew,1837,"MacLeod, Charlotte,",Something the cat dragged,['crime'],crime,
931,130,50,teamred | pbgothic | stew,1838,"Foster, Alan Dean,",For love of mother-not,['gothic'],gothic,
932,137,50,teamblack | pbgothic | stew,1841,"Meade, Marion,",Sybille,['gothic'],gothic,
933,333,50,teamblack | random,1898,"May, Julian,",The nonborn king,[],non_genre,
928,358,50,teamblack | anatscifi | locscifi,1904,"Spellman, Cathy Cash,",So many partings,['scifi'],scifi,
949,866,51,chirandom | chifantasy | teamblack,1975,"Guild, Nicholas,",The Assyrian,[],non_genre,
950,414,52,teamblack | random,1913,"Ray, Robert J. 1935-  (Ro",Murdock for hire,[],non_genre,
956,173,53,teamblack | random,1858,"Williams, Walter Jon,",Voice of the whirlwind,[],non_genre,
951,58,53,teamred | random,1807,"Spencer, LaVyrle,",The gamble,[],non_genre,
952,255,53,teamblack | random,1881,"Hiaasen, Carl,",Double whammy,[],non_genre,
953,541,53,chirandom | teamred | chimyst,1927,"Parker, Robert B.",Pale kings and princes,['crime'],crime,
954,183,53,teamred | random,1863,"Braun, Lilian Jackson,",The cat who played Brahms,[],non_genre,
955,470,53,teamred | random,1920,"Bonanno, Margaret Wander,",Strangers from the sky,[],non_genre,
957,41,54,teamred | lockandkey | stew,1800,"Friedman, Kinky,",A case of Lone Star,['crime'],crime,
959,413,55,teamblack | random,1913,"King, Stephen,",Misery,[],non_genre,
958,469,55,teamblack | random,1920,"Flynn, Robert,",Wanderer Springs,[],non_genre,
971,63,56,teamred | random,1807,"Grissom, Ken,",Drop-off,[],non_genre,
978,182,56,teamred | sensation | stew,1862,"Powers, Tim,",The stress of her regard,['sensation'],sensation,
977,134,56,teamred | random,1840,"Cook, Robin,",Mutation,[],non_genre,
976,212,56,teamblack | random,1871,"Weinstein, Howard,",Power hungry,[],non_genre,
975,73,56,teamblack | random,1816,"Somtow, S. P,",Moon dance,[],non_genre,
974,71,56,teamred | stangothic,1813,"Hillerman, Tony,",Talking God,['gothic'],gothic,
973,69,56,teamblack | random,1812,"Goldsborough, Robert,",The last coincidence,[],non_genre,
972,66,56,teamblack | random,1810,"Crais, Robert,",Stalking the angel,[],non_genre,
970,47,56,teamblack | random,1803,"Rosenberg, Joel,",Not for glory,[],non_genre,
969,64,56,teamred | random,1809,"Hess, Joan,",Mischief in Maggody,[],non_genre,
968,15,56,teamblack | pbgothic | stew | lavin_deranged,1788,"Anthony, Piers,",Heaven cent,['gothic'],gothic,lavin_deranged
967,33,56,teamblack | random,1796,"Hambly, Barbara",Those who hunt the night,[],non_genre,
966,7,56,teamblack | pbgothic | lavin_ghost,1777,"Engh, M. J,",Wheel of the winds,['gothic'],gothic,lavin_ghost
965,16,56,teamred | pbgothic | stew | lavin_deranged,1788,"Swift, Edward,",A place with promise,['gothic'],gothic,lavin_deranged
964,22,56,teamblack | stangothic,1791,"McCaffrey, Anne,",The lady,['gothic'],gothic,
963,26,56,teamred | random,1794,"Morrison, Toni",Beloved,[],non_genre,
962,32,56,teamblack | pbgothic | lavin_ghost,1796,"Anthony, Piers,",Being a green mother,['gothic'],gothic,lavin_ghost
961,279,56,teamred | det100,1888,"Collins, Max Allan,",Spree,['crime'],crime,
960,37,56,teamred | random,1799,"Gregory, Philippa,",Wideacre,[],non_genre,
979,46,56,teamred | random,1802,"Lackey, Mercedes,",Burning water,[],non_genre,
980,104,56,teamblack | random,1827,"Dunlap, Susan,",Pious deception,[],non_genre,
982,423,57,teamblack | locdetmyst | juvenile | drop,1913,"McMurtry, Larry,",Some can whistle,['crime'],crime,
981,420,57,teamred | locghost | lavin_ghost,1913,"Shatner, William,",TekWar,['gothic'],gothic,lavin_ghost
983,451,57,teamblack | locdetmyst | juvenile | drop,1917,"Jeter, K. W,",Farewell horizontal,['crime'],crime,
