,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
807,820,0,chirandom | teamred,1967,"MacDonald, John D.",Darker than amber,[],non_genre,no_lavin_tag
808,821,0,teamblack | pbgothic | chihorror | stew | lavin_magic,1967,"Delany, Samuel R,",Babel-17,['gothic'],gothic,lavin_magic
809,822,0,teamblack | chimyst,1967,"Westlake, Donald E,",The busy body,['crime'],crime,no_lavin_tag
810,823,0,teamred | pbgothic | chihorror | lavin_magic,1968,"Zelazny, Roger,",This immortal,['gothic'],gothic,lavin_magic
811,811,0,chifantasy | teamblack | chiscifi,1966,"Capps, Benjamin,",A woman of the people,['scifi'],scifi,no_lavin_tag
812,764,0,teamblack | chiscifi | stew,1959,"Asimov, Isaac,",Fantastic voyage,['scifi'],scifi,no_lavin_tag
724,736,0,teamblack | chiscifi | stew,1953,"Asimov, Isaac,",Foundation and empire,['scifi'],scifi,no_lavin_tag
482,824,0,teamred | chihorror | lavin_magic,1968,"James, Henry,",Master Eustace,['gothic'],gothic,lavin_magic
491,498,0,chirandom | teamred,1922,"Sackville-West, V.",The dragon in shallow wat,[],non_genre,no_lavin_tag
480,826,0,chirandom | teamred,1969,"Christie, Agatha,",The mysterious affair at ,[],non_genre,no_lavin_tag
152,488,0,teamblack | chiscifi,1921,"Cobbold, Richard,",Zenon,['scifi'],scifi,no_lavin_tag
153,984,0,teamred | chiscifi,1989,"Arthur, T. S.",Lovers and husbands,['scifi'],scifi,no_lavin_tag
154,486,0,chirandom | chifantasy | teamblack,1921,"Froude, James Anthony,",Shadows of the clouds,[],non_genre,no_lavin_tag
155,158,0,teamblack | random,1848,"Brontë, Charlotte,",Jane Eyre,[],non_genre,no_lavin_tag
156,159,0,teamblack | random,1849,"St. Clair, Henry.","Tales of terror; or, The ",[],non_genre,no_lavin_tag
157,160,0,teamblack | pbgothic | lavin_magic,1849,"Kavanagh, Julia,",Madeleine,['gothic'],gothic,lavin_magic
158,162,0,teamred | pbgothic | stew,1850,"Harris, Alexander,",The emigrant family ;,['gothic'],gothic,no_lavin_tag
159,163,0,teamblack | random,1850,"Ainsworth, William Harris",The Lancashire witches,[],non_genre,no_lavin_tag
160,164,0,teamblack | random,1850,"Reynolds, George W. M.",The mysteries of the cour,[],non_genre,no_lavin_tag
161,165,0,teamred | random,1851,"Hawthorne, Nathaniel,",The scarlet letter,[],non_genre,no_lavin_tag
162,166,0,teamblack | pbgothic,1851,"Arthur, T. S.",Tales of domestic life,['gothic'],gothic,no_lavin_tag
163,182,0,teamred | sensation | stew,1862,"Myers, P. Hamilton",The King of the Hurons,['sensation'],sensation,no_lavin_tag
151,798,0,chirandom | teamred | chimyst,1965,"Brontë, Emily,",Wuthering Heights,['crime'],crime,no_lavin_tag
164,167,0,teamred | random,1853,"MacCabe, William Bernard,",Bertha,[],non_genre,no_lavin_tag
166,157,0,teamred | locghost | stew | lavin_ghost,1848,"Lytton, Edward Bulwer Lyt","""My novel,""",['gothic'],gothic,lavin_ghost
167,170,0,teamred | det100,1853,"Brontë, Charlotte,",Villette,['crime'],crime,no_lavin_tag
168,172,0,teamblack | pbgothic,1858,"Irving, John Treat,",The attorney,['gothic'],gothic,no_lavin_tag
169,173,0,teamblack | random,1858,"Dickens, Charles,",Bleak house,[],non_genre,no_lavin_tag
170,174,0,teamblack | pbgothic | stew | lavin_magic,1858,"Austin, Alfred,",Five years of it,['gothic'],gothic,lavin_magic
171,175,0,det100 | teamblack,1859,"MacDonald, George,",Phantastes,['crime'],crime,no_lavin_tag
172,176,0,teamblack | locdetmyst,1859,"Manning, Anne,",The ladies of Bever Hollo,['crime'],crime,no_lavin_tag
173,177,0,teamred | random,1859,"MacDonald, George,",Phantastes,[],non_genre,no_lavin_tag
174,178,0,teamred | random,1859,"Russell, William,",Recollections of a Detect,[],non_genre,no_lavin_tag
175,179,0,teamred | sensation | pbgothic | stew | lavin_deranged,1860,"Hamel, Felix John.","Harry Roughton, or, Remin","['sensation', 'gothic']",multi,lavin_deranged
176,180,0,teamred | random,1860,"Chorley, Henry Fothergill",Roccabella,[],non_genre,no_lavin_tag
177,168,0,teamblack | pbgothic,1853,"De Forest, John William,",Seacliff;,['gothic'],gothic,no_lavin_tag
165,169,0,teamblack | random,1853,"Hawthorne, Nathaniel,",The house of the seven ga,[],non_genre,no_lavin_tag
178,151,0,teamred | pbgothic | lavin_deranged,1847,"Collins, Wilkie,",The woman in white,['gothic'],gothic,lavin_deranged
150,181,0,sensation | teamblack | stew,1861,"Brontë, Charlotte,",Jane Eyre,['sensation'],sensation,no_lavin_tag
148,150,0,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1846,"Reynolds, George W. M.",The mysteries of London,['gothic'],gothic,lavin_multi
122,155,0,teamblack | random,1847,"Pushkin, Alexander Sergeievich,",The Queen of Spades,[],non_genre,no_lavin_tag
123,154,0,teamred | random,1847,"White, James,",Some passages in the life of Sir Frizzle Pumpkin,[],non_genre,no_lavin_tag
124,127,0,newgate | teamblack | stew,1837,"Ainsworth, William Harris",Rookwood,['crime'],crime,no_lavin_tag
125,128,0,teamblack | pbgothic | lavin_ghost,1837,"Griffith, Mary,","Camperdown, or, News from",['gothic'],gothic,lavin_ghost
126,129,0,teamblack | random,1837,"Dickens, Charles,",Oliver Twist,[],non_genre,no_lavin_tag
127,130,0,teamred | pbgothic | stew,1838,"Hawthorne, Nathaniel,",Twice-told tales,['gothic'],gothic,no_lavin_tag
128,131,0,teamblack | random,1838,"Lover, Samuel,",Rory O'More,[],non_genre,no_lavin_tag
129,132,0,teamblack | anatscifi | drop,1838,"Dickens, Charles,",Oliver Twist,['scifi'],scifi,no_lavin_tag
130,133,0,teamred | random,1838,"Trollope, Frances Milton,",A romance of Vienna,[],non_genre,no_lavin_tag
131,134,0,teamred | random,1840,"Poe, Edgar Allan,",The narrative of Arthur G,[],non_genre,no_lavin_tag
132,135,0,teamred | pbgothic | stew,1840,"James, G. P. R.",The robber,['gothic'],gothic,no_lavin_tag
133,171,0,teamred | random,1858,"Hook, Theodore Edward,","Cousin Geoffrey, the old ",[],non_genre,no_lavin_tag
149,183,0,teamred | random,1863,"Hawthorne, Nathaniel,",Mosses from an old manse,[],non_genre,no_lavin_tag
134,136,0,newgate | teamblack,1840,"Ainsworth, William Harris",The Tower of London,['crime'],crime,no_lavin_tag
136,139,0,teamblack | random,1841,"Dickens, Charles,",The old curiosity shop,[],non_genre,no_lavin_tag
137,140,0,teamred | det100 | stew,1842,"Poe, Edgar Allan,",The Murder in the Rue Morgue (short story),['crime'],crime,no_lavin_tag
138,141,0,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1843,"Sinclair, Catherine,",Modern flirtations,['gothic'],gothic,lavin_multi
139,142,0,teamblack | random,1843,"Poe, Edgar Allan,",The Mystery of Marie Roget (short story),[],non_genre,no_lavin_tag
140,143,0,teamblack | random,1843,"Poe, Edgar Allan,",Tales by Edgar Allan Poe,[],non_genre,no_lavin_tag
141,144,0,teamred | pbgothic | stew,1844,"James, G. P. R.",Forest days;,['gothic'],gothic,no_lavin_tag
142,145,0,teamblack | random,1844,"Eastlake, Elizabeth,",Livonian tales,[],non_genre,no_lavin_tag
143,146,0,teamred | det100,1845,"Reynolds, George W. M.",The mysteries of London,['crime'],crime,no_lavin_tag
144,147,0,det100 | teamblack | drop,1845,"Dickens, Charles,",Martin Chuzzlewit,['crime'],crime,no_lavin_tag
145,148,0,teamred | random,1846,"Poe, Edgar Allan,",The Purloined Letter (short story),[],non_genre,no_lavin_tag
146,149,0,teamred | pbgothic | stew,1846,"Poe, Edgar Allan,",Selected tales of mystery,['gothic'],gothic,no_lavin_tag
147,137,0,teamblack | pbgothic | stew,1841,"Sewell, Elizabeth Missing",Gertrude,['gothic'],gothic,no_lavin_tag
135,138,0,det100 | teamblack,1841,"Ainsworth, William Harris",Jack Sheppard ;,['crime'],crime,no_lavin_tag
179,152,0,teamred | pbgothic | stew | lavin_deranged,1847,"Lawrence, George A.",Sword and gown,['gothic'],gothic,lavin_deranged
180,153,0,teamred | random,1847,"Wood, Ellen,",East Lynne,[],non_genre,no_lavin_tag
181,218,0,teamblack | anatscifi,1871,"Braddon, M. E.",Lady Audley's Secret,['scifi'],scifi,no_lavin_tag
213,185,0,teamred | blcrime,1863,"McWatters, George S",Knots untied,[],non_genre,no_lavin_tag
214,187,0,sensation | teamblack | stew,1863,"Le Fanu, Joseph Sheridan,",Checkmate,['sensation'],sensation,no_lavin_tag
215,220,0,teamblack | anatscifi | stew,1872,"Farjeon, B. L.",Joshua Marvel,['scifi'],scifi,no_lavin_tag
216,221,0,teamred | random,1874,"Hardy, Thomas,",Desperate Remedies,[],non_genre,no_lavin_tag
217,222,0,teamred | locdetective,1874,"Lytton, Edward Bulwer Lyt",The coming race,['crime'],crime,no_lavin_tag
218,223,0,teamred | locdetective,1874,"Le Fanu, Joseph Sheridan,",In a glass darkly,['crime'],crime,no_lavin_tag
219,224,0,teamblack | random,1874,"Flammarion, Camille,",Lumen,[],non_genre,no_lavin_tag
220,225,0,teamred | locdetective | drop,1875,"Benedict, Frank Lee,",John Worthington's name,['crime'],crime,no_lavin_tag
221,226,0,teamred | det100,1875,"Pinkerton, Allan,",The expressman and the de,['crime'],crime,no_lavin_tag
222,227,0,teamred | random,1875,"Pinkerton, Allan,",The expressman and the de,[],non_genre,no_lavin_tag
223,228,0,teamblack | random,1875,"Stockton, Frank Richard,",What might have been expe,[],non_genre,no_lavin_tag
224,229,0,teamblack | locdetmyst,1875,"Pinkerton, Allan,",The somnambulist and the ,['crime'],crime,no_lavin_tag
212,126,0,teamblack | locscifi,1836,"Spielhagen, Friedrich,",The Skeleton in the House,['scifi'],scifi,no_lavin_tag
225,230,0,teamblack | random,1875,"Du Boisgobey, Fortuné,",The golden tress,[],non_genre,no_lavin_tag
227,219,0,teamblack | pbgothic | stew | lavin_ghost | lavin_magic | lavin_deranged,1872,"Optic, Oliver,","Getting an indorser, and ",['gothic'],gothic,lavin_multi
228,232,0,det100 | teamblack | stew,1876,"Pinkerton, Allan,",Claude Melnotte as a dete,['crime'],crime,no_lavin_tag
229,234,0,teamred | random,1876,"Mason, Charles Welsh.","The rape of the gamp; or,",[],non_genre,no_lavin_tag
230,235,0,teamred | random,1876,"Pinkerton, Allan,",Claude Melnotte as a dete,[],non_genre,no_lavin_tag
481,161,0,teamblack | pbgothic,1850,"Hewlett, Maurice,",The light heart,['gothic'],gothic,no_lavin_tag
232,237,0,teamred | femscifi | stew,1877,"Pinkerton, Allan,",The spiritualists and the,['scifi'],scifi,no_lavin_tag
233,238,0,teamblack | locdetective | drop,1878,"Robinson, Frederick Willi",As long as she lived,['crime'],crime,no_lavin_tag
234,239,0,teamred | random,1878,"Gréville, Henry,",Marrying off a daughter,[],non_genre,no_lavin_tag
235,240,0,teamred | pbgothic | stew | lavin_ghost,1878,"Verga, Giovanni,",The Castle of Trezza,['gothic'],gothic,lavin_ghost
236,241,0,teamred | det100,1878,"Cobbe, Frances Power,",The age of science,['crime'],crime,no_lavin_tag
237,242,0,teamblack | random,1879,"Pinkerton, Allan,",Criminal reminiscences an,[],non_genre,no_lavin_tag
238,85,0,teamblack | random,1820,"Auerbach, Berthold,",Landolin,[],non_genre,no_lavin_tag
226,231,0,teamblack | locdetmyst | stew,1875,"Walraven, E. G.","The two orphans, or, The ",['crime'],crime,no_lavin_tag
211,184,0,teamred | sensation | stew,1863,"Marryat, Florence,",Her lord and master,['sensation'],sensation,no_lavin_tag
210,487,0,teamred | locdetmyst | juvenile | drop,1921,"Verne, Jules,",Twenty thousand leagues u,['crime'],crime,no_lavin_tag
209,244,0,teamred | locdetective | drop,1880,"Speight, T. W.",Under lock and key; a sto,['crime'],crime,no_lavin_tag
182,217,0,sensation | teamblack | stew,1871,"Trollope, Anthony,",Rachel Ray,['sensation'],sensation,no_lavin_tag
183,216,0,teamblack | random,1871,"Reade, Charles,",Hard Cash,[],non_genre,no_lavin_tag
184,188,0,sensation | pbgothic | teamblack | stew,1864,"Felix, Charles, pseud.",Notting Hill Mystery,"['sensation', 'gothic']",multi,no_lavin_tag
185,189,0,teamred | sensation | pbgothic | stew,1864,"Reade, Charles,",Hard Cash,"['sensation', 'gothic']",multi,no_lavin_tag
186,190,0,teamred | sensation | pbgothic | stew,1864,"Braddon, M. E.",Aurora Floyd,"['sensation', 'gothic']",multi,no_lavin_tag
187,191,0,teamred | locdetective | stew,1865,"Le Fanu, Joseph Sheridan,",Uncle Silas,['crime'],crime,no_lavin_tag
188,193,0,teamblack | pbgothic,1865,"Le Fanu, Joseph Sheridan,",Uncle Silas,['gothic'],gothic,no_lavin_tag
189,194,0,teamred | sensation | stew,1865,"Le Fanu, Joseph Sheridan,",Uncle Silas,['sensation'],sensation,no_lavin_tag
190,195,0,teamred | random,1865,"Williams, John Babbington",Leaves from the note-book,[],non_genre,no_lavin_tag
191,196,0,teamred | det100,1866,"Verne, Jules,",From the Earth to the Moo,['crime'],crime,no_lavin_tag
192,197,0,teamred | sensation | pbgothic | stew,1866,"Dickens, Charles,",Our mutual friend,"['sensation', 'gothic']",multi,no_lavin_tag
193,233,0,locdetective | teamblack,1876,"Ouida,",Strathmore,['crime'],crime,no_lavin_tag
194,198,0,teamblack | random,1866,"Murdoch, David.",The Royalist's daughter a,[],non_genre,no_lavin_tag
195,200,0,teamblack | random,1867,"Gaboriau, Emile,",The widow Lerouge,[],non_genre,no_lavin_tag
196,201,0,det100 | teamblack,1867,"Collins, Wilkie,",Armadale,['crime'],crime,no_lavin_tag
197,202,0,teamred | sensation | stew,1867,"Kingsley, Charles,",Hereward,['sensation'],sensation,no_lavin_tag
198,203,0,teamblack | random,1867,"Dostoevsky, Fyodor,",Crime and Punishment,[],non_genre,no_lavin_tag
199,204,0,det100 | teamblack,1867,"Kirkus, William,",Only to be married,['crime'],crime,no_lavin_tag
200,205,0,teamblack | random,1868,"Gaboriau, Emile,",File no. 113,[],non_genre,no_lavin_tag
201,206,0,teamred | random,1868,"Broughton, Rhoda,",Not Wisely But Too Well,[],non_genre,no_lavin_tag
202,207,0,teamred | det100 | pbgothic | lavin_deranged,1868,"Mühlbach, L.",Marie Antoinette and her ,"['gothic', 'crime']",multi,lavin_deranged
203,208,0,teamblack | random,1868,"Gaboriau, Emile,",The mystery of Orcival,[],non_genre,no_lavin_tag
204,209,0,teamblack | anatscifi | stew,1868,"Alcott, Louisa May,",Kitty's class day ;,['scifi'],scifi,no_lavin_tag
205,210,0,det100 | teamblack | stew,1868,"Knight, Legh.",Tonic bitters,['crime'],crime,no_lavin_tag
206,211,0,teamred | anatscifi,1870,"Collins, Wilkie,",The moonstone,['scifi'],scifi,no_lavin_tag
207,199,0,teamred | lockandkey,1866,"Capes, J. M.",The mosaic-worker's daugh,['crime'],crime,no_lavin_tag
208,245,0,sensation | teamblack | stew,1880,"Ellis, Edward S.",The Steam Man of the Prairies,['sensation'],sensation,no_lavin_tag
121,156,0,teamred | pbgothic | stew | lavin_deranged,1847,"Hall, James,",The soldier's bride and o,['gothic'],gothic,lavin_deranged
239,827,0,teamred | chimyst,1969,"Collins, Wilkie,",The haunted hotel,['crime'],crime,no_lavin_tag
120,212,0,teamblack | random,1871,"Lytton, Edward Bulwer Lyt",Godolphin,[],non_genre,no_lavin_tag
118,214,0,teamred | locdetective,1871,"James, G. P. R.",Henry Masterton;,['crime'],crime,no_lavin_tag
31,186,0,sensation | teamblack | stew,1863,"Roche, Regina Maria,",The children of the abbey,['sensation'],sensation,no_lavin_tag
32,125,0,teamred | newgate | stangothic | lavin_ghost | lavin_magic,1834,"Burney, Fanny,","Camilla: or, A picture of","['gothic', 'crime']",multi,lavin_multi
33,124,0,teamblack | random,1834,"Lewis, M. G.",The monk,[],non_genre,no_lavin_tag
34,123,0,lockandkey | teamblack,1834,"Brown, Charles Brockden,","Wieland; or, The transfor",['crime'],crime,no_lavin_tag
35,34,0,teamblack | pbgothic | stew | lavin_magic,1796,"Godwin, William,",St. Leon: a tale of the s,['gothic'],gothic,lavin_magic
36,35,0,teamred | pbgothic,1798,"Robinson, Mary Darby,",The false friend,['gothic'],gothic,no_lavin_tag
37,36,0,teamred | pbgothic | lavin_magic | lavin_deranged,1799,"Hamilton, Elizabeth,",Memoirs of modern philosophers,['gothic'],gothic,lavin_multi
38,37,0,teamred | random,1799,"Karamzin, Nikolaĭ Mikhaĭlovich,",Russian tales,[],non_genre,no_lavin_tag
39,38,0,teamred | random,1800,Anonymous5,Devasmita,[],non_genre,no_lavin_tag
40,39,0,teamred | random,1800,Anonymous8,The Three Sharpers,[],non_genre,no_lavin_tag
41,40,0,lockandkey | teamblack,1800,"Du Bois, Edward,",Old Nick;,['crime'],crime,no_lavin_tag
42,42,0,teamred | random,1801,"Du Bois, Edward,",Old Nick;,[],non_genre,no_lavin_tag
30,57,0,teamblack | stangothic | stew,1806,"Lewis, M. G.",The monk,['gothic'],gothic,no_lavin_tag
43,58,0,teamred | random,1807,"Moore, George,",Grasville Abbey,[],non_genre,no_lavin_tag
45,45,0,teamblack | stangothic,1802,"Cullen, Margaret.",Home,['gothic'],gothic,no_lavin_tag
46,46,0,teamred | random,1802,Anonymous0,Letters of Miss Riversdale,[],non_genre,no_lavin_tag
47,33,0,teamblack | random,1796,"Walker, George,",Don Raphael,[],non_genre,no_lavin_tag
48,47,0,teamblack | random,1803,"Cuthbertson, Catherine.",Romance of the Pyrenees,[],non_genre,no_lavin_tag
49,49,0,teamblack | stangothic,1803,Anonymous7,"Barbara Markham; or, The profligate requited;",['gothic'],gothic,no_lavin_tag
50,50,0,teamblack | random,1803,"Cuthbertson, Catherine.",Romance of the Pyrenees,[],non_genre,no_lavin_tag
51,51,0,teamblack | stangothic,1803,"Lee, Harriet,",Canterbury tales,['gothic'],gothic,no_lavin_tag
52,52,0,teamred | random,1803,"Cuthbertson, Catherine.",Romance of the Pyrenees,[],non_genre,no_lavin_tag
53,53,0,teamblack | stangothic | stew,1803,"Cuthbertson, Catherine.",Romance of the Pyrenees,['gothic'],gothic,no_lavin_tag
54,54,0,teamblack | stangothic,1803,"Young, Mary Julia.","Right and wrong; or, The kinsmen of Naples",['gothic'],gothic,no_lavin_tag
55,55,0,teamred | stangothic | stew,1803,"Genlis, Stéphanie Félicité,",Madame de Maintenon,['gothic'],gothic,no_lavin_tag
56,56,0,teamred | random,1806,"Frances, Sophia L.","Vivonio, or, The hour of retribution",[],non_genre,no_lavin_tag
44,43,0,teamred | random,1801,"Melville, Theodore.","The white knight, or, The monastery of Morne",[],non_genre,no_lavin_tag
57,44,0,teamblack | stangothic,1801,"Bayfield, E. G.,",A winter in Bath,['gothic'],gothic,no_lavin_tag
29,59,0,teamred | stangothic,1807,"Cumberland, Richard,",Henry,['gothic'],gothic,no_lavin_tag
27,12,0,teamred | random,1786,"Radcliffe, Ann Ward,",The mysteries of Udolpho,[],non_genre,no_lavin_tag
1,48,0,teamred | stangothic,1803,"Rousseau, Jean-Jacques,",Eloisa: or A series of or,['gothic'],gothic,no_lavin_tag
2,32,0,teamblack | pbgothic | lavin_ghost,1796,Anonymous4,The memoirs of Miss D'Arv,['gothic'],gothic,lavin_ghost
3,31,0,teamblack | pbgothic | lavin_magic,1796,"Walpole, Horace,",The castle of Otranto;,['gothic'],gothic,lavin_magic
4,30,0,teamred | random,1795,"Mercier, Louis-Sébastien,",Memoirs of the year two t,[],non_genre,no_lavin_tag
5,2,0,teamred | random,1761,Henrietta.,Letters from Henrietta to,[],non_genre,no_lavin_tag
6,3,0,teamblack | random,1764,"Reeve, Clara,",The old English baron,[],non_genre,no_lavin_tag
7,4,0,teamred | pbgothic | stew | lavin_ghost,1764,"Leprince de Beaumont,",Letters of Madame Du Montier,['gothic'],gothic,lavin_ghost
8,6,0,teamblack | random,1777,"Campe, Joachim Heinrich,",The new Robinson Crusoe;,[],non_genre,no_lavin_tag
9,7,0,teamblack | pbgothic | lavin_ghost,1777,"Genlis, Stéphanie Félicité",Tales of the castle;,['gothic'],gothic,lavin_ghost
10,8,0,teamblack | random,1780,"Lee, Sophia,",The recess;,[],non_genre,no_lavin_tag
11,9,0,teamblack | random,1780,"Bennett, Anna Maria,","Anna; or, Memoirs of a Welch Heiress",[],non_genre,no_lavin_tag
12,10,0,teamred | random,1785,"Beckford, William,",Vathek,[],non_genre,no_lavin_tag
28,25,0,teamred | random,1794,"Gunning,",Memoirs of Mary,[],non_genre,no_lavin_tag
13,60,0,teamblack | pbgothic,1807,"Berkeley, George Monck,",Heloise: or The siege of ,['gothic'],gothic,no_lavin_tag
15,13,0,teamblack | pbgothic | stew | lavin_magic,1786,"Smith, Charlotte,",Emmeline,['gothic'],gothic,lavin_magic
16,14,0,teamred | random,1788,"White, James,",The adventures of John of,[],non_genre,no_lavin_tag
17,15,0,teamblack | pbgothic | stew | lavin_deranged,1788,"Radcliffe, Ann Ward,",A Sicilian romance,['gothic'],gothic,lavin_deranged
18,16,0,teamred | pbgothic | stew | lavin_deranged,1788,"Lavallée, Joseph,",The negro equalled by few,['gothic'],gothic,lavin_deranged
19,17,0,teamblack | random,1790,"Radcliffe, Ann Ward,",A Sicilian romance,[],non_genre,no_lavin_tag
20,18,0,teamred | pbgothic | stew | lavin_deranged,1790,"Combe, William,",The devil upon two sticks,['gothic'],gothic,lavin_deranged
21,19,0,teamblack | random,1790,"Reeve, Clara,",The school for widows,[],non_genre,no_lavin_tag
22,20,0,teamred | pbgothic | stew | lavin_deranged,1790,"Radcliffe, Ann Ward,",The romance of the forest,['gothic'],gothic,lavin_deranged
23,21,0,teamblack | random,1791,"Godwin, William,",The adventures of Caleb W,[],non_genre,no_lavin_tag
24,22,0,teamblack | stangothic,1791,"Moser, Joseph,",Turkish tales,['gothic'],gothic,no_lavin_tag
25,23,0,teamblack | pbgothic | stew | lavin_deranged,1791,"Bennett, Anna Maria,","Ellen, Countess of Castle Howel",['gothic'],gothic,lavin_deranged
26,24,0,teamred | pbgothic | stew | lavin_deranged,1794,"Radcliffe, Ann Ward,",The mysteries of Udolpho,['gothic'],gothic,lavin_deranged
14,11,0,teamblack | pbgothic | stew | lavin_deranged,1785,"Smith, Charlotte,",Emmeline,['gothic'],gothic,lavin_deranged
58,215,0,teamred | det100,1871,"Roche, Regina Maria,","The discarded son; or, Haunt of the banditti",['crime'],crime,no_lavin_tag
59,26,0,teamred | random,1794,"Dacre, Charlotte,",The libertine;,[],non_genre,no_lavin_tag
60,28,0,teamred | pbgothic,1794,"Mortimer, Edward,",The friar Hildargo,['gothic'],gothic,no_lavin_tag
92,61,0,teamred | stangothic,1807,"Gaspey, Thomas,","Other times; or, the monks of Leadenhall",['gothic'],gothic,no_lavin_tag
93,62,0,teamblack | random,1807,"Sullivan, Mary Ann.","Owen Castle, or, Which is the heroine?",[],non_genre,no_lavin_tag
94,63,0,teamred | random,1807,"Cooper, James Fenimore,",The pilot;,[],non_genre,no_lavin_tag
95,64,0,teamred | random,1809,"Wilkins, George,",The convert,[],non_genre,no_lavin_tag
96,96,0,teamblack | random,1826,"Shelley, Mary Wollstonecr",The last man,[],non_genre,no_lavin_tag
97,97,0,teamblack | femscifi | stew,1826,Anonymous2,Legends of terror!,['scifi'],scifi,no_lavin_tag
98,98,0,teamred | locghost | stew | lavin_ghost,1826,"Shelley, Mary Wollstonecr",The last man,['gothic'],gothic,lavin_ghost
99,99,0,teamred | femscifi,1826,"Radcliffe, Ann Ward,",Gaston de Blondeville,['scifi'],scifi,no_lavin_tag
100,100,0,teamblack | pbgothic,1826,"Radcliffe, Ann Ward,",Gaston de Blondeville,['gothic'],gothic,no_lavin_tag
101,101,0,teamred | pbgothic | stew,1826,"Banim, John,",Tales,['gothic'],gothic,no_lavin_tag
102,102,0,teamred | random,1826,"Lytton, Edward Bulwer Lyt",Falkland,[],non_genre,no_lavin_tag
103,118,0,teamred | locdetmyst | stew,1832,"Ward, R. Plumer",De Vere,['crime'],crime,no_lavin_tag
91,29,0,teamblack | random,1794,"Lockhart, J. G.",Reginald Dalton,[],non_genre,no_lavin_tag
104,103,0,teamblack | pbgothic | stew,1827,"Loudon, Jane",The mummy!,['gothic'],gothic,no_lavin_tag
106,106,0,newgate | teamblack,1828,"Gaspey, Thomas,",History of George Godfrey,['crime'],crime,no_lavin_tag
107,107,0,newgate | teamblack,1828,"Vidocq, Eugène François,",Memoirs of Vidocq,['crime'],crime,no_lavin_tag
108,108,0,teamred | det100,1829,"Lytton, Edward Bulwer Lyt",Devereux,['crime'],crime,no_lavin_tag
109,109,0,teamred | random,1829,"Lytton, Edward Bulwer Lyt",Paul Clifford,[],non_genre,no_lavin_tag
110,110,0,teamred | newgate | stew,1830,"Hall, Anna Maria",The buccaneer,['crime'],crime,no_lavin_tag
111,111,0,teamred | locdetmyst | stew,1832,"Spindler, Carl,",The Jew,['crime'],crime,no_lavin_tag
112,112,0,teamblack | random,1832,"Galt, John,",Stanley Buxton;,[],non_genre,no_lavin_tag
113,113,0,teamred | random,1832,"Disraeli, Benjamin,",Contarini Fleming;,[],non_genre,no_lavin_tag
114,114,0,teamblack | random,1832,"Disraeli, Benjamin,",Contarini Fleming;,[],non_genre,no_lavin_tag
115,115,0,teamred | random,1832,"Irving, Washington,",Tales of the Alhambra,[],non_genre,no_lavin_tag
116,116,0,teamblack | pbgothic | lavin_magic,1832,"Lytton, Edward Bulwer Lyt",Eugene Aram,['gothic'],gothic,lavin_magic
117,104,0,teamblack | random,1827,"Hall, Anna Maria",The buccaneer,[],non_genre,no_lavin_tag
105,105,0,teamred | femscifi | stew,1827,"Gaspey, Thomas,",History of George Godfrey,['scifi'],scifi,no_lavin_tag
90,117,0,teamred | newgate,1832,"Scott, Walter,",Kenilworth,['crime'],crime,no_lavin_tag
89,119,0,teamred | random,1832,"Varty-Smith, Augusta A.",Matthew Tindale,[],non_genre,no_lavin_tag
88,27,0,teamblack | pbgothic | stew,1794,"Maturin, Charles Robert,",Melmoth the wanderer,['gothic'],gothic,no_lavin_tag
61,121,0,teamblack | pbgothic,1833,"Grant, Anne MacVicar,",Letters from the mountain,['gothic'],gothic,no_lavin_tag
62,122,0,teamred | random,1833,"Bayfield, E. G.,",A winter in Bath,[],non_genre,no_lavin_tag
63,95,0,teamblack | random,1824,"More, Hannah,",Cœlebs in search of a wife,[],non_genre,no_lavin_tag
64,246,0,teamblack | random,1880,"Frances, Sophia L.","Angelo Guicciardini, or, The bandit of the Alps",[],non_genre,no_lavin_tag
65,94,0,teamred | stangothic,1823,Anonymous6,"The adulteress ; or, anecdotes of two noble families",['gothic'],gothic,no_lavin_tag
66,92,0,teamblack | random,1823,"Cuthbertson, Catherine.",Forest of Montalbano,[],non_genre,no_lavin_tag
67,65,0,teamred | stangothic,1809,"Stanhope, Louisa Sidney.",The confessional of Valombre,['gothic'],gothic,no_lavin_tag
68,66,0,teamblack | random,1810,"Byron, Medora Gordon.",The Englishman,[],non_genre,no_lavin_tag
69,67,0,teamblack | stangothic,1810,"Parker, Emma.",Aretas,['gothic'],gothic,no_lavin_tag
70,68,0,teamred | stangothic | stew,1812,"Roche, Regina Maria,",The monastery of St. Columb;,['gothic'],gothic,no_lavin_tag
71,69,0,teamblack | random,1812,"Maturin, Charles Robert,","Bertram, or, The castle o",[],non_genre,no_lavin_tag
72,70,0,teamblack | random,1813,"Lewis, Alethea,",Rhoda,[],non_genre,no_lavin_tag
73,120,0,teamred | locdetmyst | stew,1832,"Burney, Sarah Harriet,",Tales of fancy,['crime'],crime,no_lavin_tag
74,71,0,teamred | stangothic,1813,"Austen, Jane,",Northanger abbey,['gothic'],gothic,no_lavin_tag
75,73,0,teamblack | random,1816,"Austen, Jane,",Northanger Abbey,[],non_genre,no_lavin_tag
