,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
208,209,3,teamblack | anatscifi | stew,1868,"Ellis, Edward S.",The Steam Man of the Prairies,['scifi'],scifi,no_lavin_tag
236,237,3,teamred | femscifi | stew,1877,"Cobbe, Frances Power,",The age of science,['scifi'],scifi,no_lavin_tag
241,242,3,teamblack | random,1879,"Adams, Robert Chamblet,","On board the ""Rocket""",[],non_genre,no_lavin_tag
334,335,3,teamblack | anatscifi,1898,"Shiel, M. P.",The yellow danger,['scifi'],scifi,no_lavin_tag
328,329,3,teamred | femscifi,1897,"Wait, Frona Eunice,",Yermah the Dorado,['scifi'],scifi,no_lavin_tag
247,248,3,teamblack | anatscifi | locscifi,1880,"Greg, Percy,",Across the zodiac,['scifi'],scifi,no_lavin_tag
315,316,3,teamblack | anatscifi | stew,1894,"Astor, John Jacob,",A journey in other worlds,['scifi'],scifi,no_lavin_tag
308,309,3,teamblack | anatscifi,1893,"Flammarion, Camille,",Omega: the last days of t,['scifi'],scifi,no_lavin_tag
304,305,3,teamblack | locscifi,1892,"Bradshaw, William R.",The goddess of Atvatabar,['scifi'],scifi,no_lavin_tag
191,192,3,teamred | anatscifi | stew,1865,"Verne, Jules,",From the Earth to the Moo,['scifi'],scifi,no_lavin_tag
384,385,3,teamblack | anatscifi | locscifi,1909,"Serviss, Garrett Putman,",A Columbus of space,['scifi'],scifi,no_lavin_tag
266,267,3,teamred | anatscifi | locscifi,1886,"Verne, Jules,",The clipper of the clouds,['scifi'],scifi,no_lavin_tag
291,292,3,teamred | anatscifi,1889,"Stockton, Frank Richard,",The great war syndicate,['scifi'],scifi,no_lavin_tag
285,286,3,teamred | anatscifi | locscifi | stew,1888,"Bellamy, Edward,","Looking backward, 2000-18",['scifi'],scifi,no_lavin_tag
455,456,3,teamred | random,1918,"Hewlett, Maurice,",Gudrid the Fair,[],non_genre,no_lavin_tag
277,278,4,teamblack | anatscifi | stew,1888,"Besant, Walter,",The inner house,['scifi'],scifi,no_lavin_tag
98,99,4,teamred | femscifi,1826,"Shelley, Mary Wollstonecr",The last man,['scifi'],scifi,no_lavin_tag
583,584,4,teamred | chiscifi,1932,"Stapledon, Olaf,",Last men in London,['scifi'],scifi,no_lavin_tag
78,79,4,stangothic | femscifi | teamred | stew,1818,"Shelley, Mary Wollstonecr",Frankenstein,"['scifi', 'gothic']",multi,no_lavin_tag
113,114,4,teamblack | random,1832,"Disraeli, Benjamin,",Contarini Fleming;,[],non_genre,no_lavin_tag
114,115,4,teamred | random,1832,"Disraeli, Benjamin,",Contarini Fleming;,[],non_genre,no_lavin_tag
704,705,4,teamred | chiscifi,1950,"Stapledon, Olaf,",A man divided,['scifi'],scifi,no_lavin_tag
116,117,4,teamred | newgate,1832,"Lytton, Edward Bulwer Lyt",Eugene Aram,['crime'],crime,no_lavin_tag
120,121,4,teamblack | pbgothic,1833,"Lytton, Edward Bulwer Lyt",Godolphin,['gothic'],gothic,no_lavin_tag
281,282,4,teamblack | random,1888,"Ward, Humphry,",Robert Elsmere,[],non_genre,no_lavin_tag
571,572,4,teamblack | chiscifi,1931,"Schuyler, George S.",Black no more,['scifi'],scifi,no_lavin_tag
265,266,4,teamred | femscifi | locscifi,1886,"Corelli, Marie,",A romance of two worlds,['scifi'],scifi,no_lavin_tag
588,589,4,chirandom | teamred,1932,"Morgan, Charles,",The fountain,[],non_genre,no_lavin_tag
121,122,4,teamred | random,1833,"Hall, James,",The soldier's bride and o,[],non_genre,no_lavin_tag
565,566,4,teamred | chiscifi | stew,1930,"Stapledon, Olaf,",Last and first men,['scifi'],scifi,no_lavin_tag
99,100,4,teamblack | pbgothic,1826,"Radcliffe, Ann Ward,",Gaston de Blondeville,['gothic'],gothic,no_lavin_tag
357,358,4,teamblack | anatscifi | locscifi,1904,"Wells, H. G.",The food of the gods and ,['scifi'],scifi,no_lavin_tag
103,104,4,teamblack | random,1827,"Ward, R. Plumer",De Vere,[],non_genre,no_lavin_tag
366,367,4,teamblack | locscifi | stew,1906,"Ford, Douglas Morey.",A time of terror,['scifi'],scifi,no_lavin_tag
124,125,4,teamred | newgate | stangothic | lavin_ghost | lavin_magic,1834,"Ainsworth, William Harris",Rookwood,"['gothic', 'crime']",multi,lavin_multi
721,722,4,chirandom | teamred | chiscifi,1951,"Merwin, Sam,",The house of many worlds,['scifi'],scifi,no_lavin_tag
127,128,4,teamblack | pbgothic | lavin_ghost,1837,"Hawthorne, Nathaniel,",Twice-told tales,['gothic'],gothic,lavin_ghost
102,103,4,teamblack | pbgothic | stew,1827,"Lytton, Edward Bulwer Lyt",Falkland,['gothic'],gothic,no_lavin_tag
63,64,4,teamred | random,1809,"More, Hannah,",Cœlebs in search of a wife,[],non_genre,no_lavin_tag
837,838,4,chiutopia | teamblack,1970,"Brown, James Cooke,",The Troika incident,['scifi'],scifi,no_lavin_tag
647,648,4,teamred | chiscifi,1942,"Stapledon, Olaf,",Darkness and the light,['scifi'],scifi,no_lavin_tag
246,247,4,teamblack | anatscifi | locscifi,1880,"Greg, Percy,",Across the zodiac,['scifi'],scifi,no_lavin_tag
890,891,4,teamred | chiscifi | stew,1978,"Bova, Ben,",Colony,['scifi'],scifi,no_lavin_tag
260,261,4,teamred | random,1885,"Pater, Walter,",Marius the Epicurean,[],non_genre,no_lavin_tag
297,298,4,teamred | anatscifi,1890,"Donnelly, Ignatius,",Cæsar's column,['scifi'],scifi,no_lavin_tag
298,299,4,teamblack | pbgothic | lavin_magic | lavin_deranged,1891,"Wilde, Oscar,",The picture of Dorian Gra,['gothic'],gothic,lavin_multi
95,96,4,teamblack | random,1826,"Wilkins, George,",The convert,[],non_genre,no_lavin_tag
104,105,4,teamred | femscifi | stew,1827,"Loudon, Jane",The mummy!,['scifi'],scifi,no_lavin_tag
179,180,4,teamred | random,1860,"Lawrence, George A.",Sword and gown,[],non_genre,no_lavin_tag
855,856,4,teamred | chiscifi,1973,"Vonnegut, Kurt,",Breakfast of Champions,['scifi'],scifi,no_lavin_tag
873,874,4,chifantasy | teamblack,1976,"Vonnegut, Kurt,",Slapstick,[],non_genre,no_lavin_tag
619,620,4,chirandom | teamred,1938,"Hyde, Robin,",The godwits fly,[],non_genre,no_lavin_tag
618,619,4,chirandom | chiutopia | teamblack | chiscifi | stew,1938,"Wright, S. Fowler,",The adventure of Wyndham ,['scifi'],scifi,no_lavin_tag
638,639,4,chirandom | chifantasy | teamblack,1942,"Lewis, C. S.",The Screwtape letters,[],non_genre,no_lavin_tag
309,310,4,teamblack | anatscifi,1893,"Fawcett, E. Douglas",Hartmann the anarchist,['scifi'],scifi,no_lavin_tag
108,109,4,teamred | random,1829,"Lytton, Edward Bulwer Lyt",Devereux,[],non_genre,no_lavin_tag
611,612,4,teamred | chiscifi,1937,"Wells, H. G.",Star-begotten,['scifi'],scifi,no_lavin_tag
109,110,4,teamred | newgate | stew,1830,"Lytton, Edward Bulwer Lyt",Paul Clifford,['crime'],crime,no_lavin_tag
250,251,4,teamblack | locscifi,1880,"Cowan, Frank,",Revi-Lona,['scifi'],scifi,no_lavin_tag
96,97,4,teamblack | femscifi | stew,1826,"Shelley, Mary Wollstonecr",The last man,['scifi'],scifi,no_lavin_tag
317,318,4,teamblack | random,1894,"Scott, Hugh Stowell,",With edged tools;,[],non_genre,no_lavin_tag
605,606,4,teamred | chiscifi,1935,"Lewis, Sinclair,",It can't happen here,['scifi'],scifi,no_lavin_tag
319,320,4,teamred | pbgothic | lavin_magic,1895,"Corelli, Marie,",The sorrows of Satan;,['gothic'],gothic,lavin_magic
217,218,4,teamblack | anatscifi,1871,"Lytton, Edward Bulwer Lyt",The coming race,['scifi'],scifi,no_lavin_tag
686,687,4,chirandom | teamred,1948,"Wilder, Thornton,",The ides of March,[],non_genre,no_lavin_tag
84,85,4,teamblack | random,1820,"Galt, John,",The earthquake;,[],non_genre,no_lavin_tag
249,250,4,teamred | anatscifi,1880,"Greg, Percy,",Across the zodiac,['scifi'],scifi,no_lavin_tag
274,275,4,teamblack | anatscifi | locscifi,1888,"De Mille, James,",A strange manuscript foun,['scifi'],scifi,no_lavin_tag
593,594,4,chiutopia | teamblack,1933,"Herrick, Robert,",Sometime,['scifi'],scifi,no_lavin_tag
664,665,4,chirandom | teamblack,1946,"Koestler, Arthur,",Thieves in the night,[],non_genre,no_lavin_tag
694,695,4,teamblack | chiscifi,1949,"Orwell, George,",Nineteen eighty-four,['scifi'],scifi,no_lavin_tag
685,686,4,chirandom | chiutopia | teamblack,1948,"Skinner, B. F.",Walden Two,['scifi'],scifi,no_lavin_tag
787,788,4,chirandom | teamblack,1963,"Caldwell, Taylor,",Grandmother and the pries,[],non_genre,no_lavin_tag
426,427,4,teamblack | random,1913,"Daviess, Maria Thompson.",The tinder-box,[],non_genre,no_lavin_tag
29,30,4,teamred | random,1795,"Cumberland, Richard,",Henry,[],non_genre,no_lavin_tag
28,29,4,teamblack | random,1794,"Gunning,",Memoirs of Mary,[],non_genre,no_lavin_tag
756,757,4,chirandom | teamblack | chiscifi,1957,"Dick, Philip K,",Eye in the sky,['scifi'],scifi,no_lavin_tag
154,155,4,teamblack | random,1847,"Froude, James Anthony,",Shadows of the clouds,[],non_genre,no_lavin_tag
760,761,4,chirandom | teamblack,1959,"Kirkland, Elithe Hamilton",Love is a wild assault,[],non_genre,no_lavin_tag
201,202,4,teamred | sensation | stew,1867,"Broughton, Rhoda,",Not Wisely But Too Well,['sensation'],sensation,no_lavin_tag
502,503,4,teamred | random,1922,"Forrest, Michael D",Father Justin,[],non_genre,no_lavin_tag
427,428,4,teamred | random,1914,"Cullum, Ridgwell,",The way of the strong;,[],non_genre,no_lavin_tag
499,500,4,chirandom | teamred,1922,"Masters, Edgar Lee,",Children of the market pl,[],non_genre,no_lavin_tag
20,21,4,teamblack | random,1791,"Combe, William,",The devil upon two sticks,[],non_genre,no_lavin_tag
430,431,4,teamblack | random,1914,"Locke, William John,",The fortunate youth,[],non_genre,no_lavin_tag
496,497,4,teamred | femscifi | anatscifi,1922,"Hamilton, Cicely,",Theodore savage,['scifi'],scifi,no_lavin_tag
16,17,4,teamblack | random,1790,"White, James,",The adventures of John of,[],non_genre,no_lavin_tag
152,153,4,teamred | random,1847,"Cobbold, Richard,",Zenon,[],non_genre,no_lavin_tag
982,983,4,chirandom | teamblack,1989,"McMurtry, Larry,",Some can whistle,[],non_genre,no_lavin_tag
193,194,4,teamred | sensation | stew,1865,"Ouida,",Strathmore,['sensation'],sensation,no_lavin_tag
437,438,4,teamred | random,1915,"Fowler, Ellen Thorneycrof",Ten degrees backward,[],non_genre,no_lavin_tag
161,162,4,teamred | pbgothic | stew,1850,"Hawthorne, Nathaniel,",The scarlet letter,['gothic'],gothic,no_lavin_tag
444,445,4,teamblack | random,1916,"Sherwood, Margaret Polloc",The worn doorstep,[],non_genre,no_lavin_tag
776,777,4,teamred | chiscifi | stew,1961,"Galouye, Daniel F,",Dark universe,['scifi'],scifi,no_lavin_tag
476,477,4,chiutopia | teamblack,1920,"Lindsay, Vachel,",The golden book of Spring,['scifi'],scifi,no_lavin_tag
5,6,4,teamblack | random,1777,Henrietta.,Letters from Henrietta to,[],non_genre,no_lavin_tag
165,166,4,teamblack | pbgothic,1851,"Hawthorne, Nathaniel,",The house of the seven ga,['gothic'],gothic,no_lavin_tag
4,5,4,teamblack | anatscifi,1771,"Mercier, Louis-Sébastien,",Memoirs of the year two t,['scifi'],scifi,no_lavin_tag
2,3,4,teamblack | random,1764,Anonymous4,The memoirs of Miss D'Arv,[],non_genre,no_lavin_tag
1,2,4,teamred | random,1761,"Rousseau, Jean-Jacques,",Eloisa: or A series of or,[],non_genre,no_lavin_tag
166,167,4,teamred | random,1853,"Lytton, Edward Bulwer Lyt","""My novel,""",[],non_genre,no_lavin_tag
782,783,4,chiutopia | chiscifi | teamred,1962,"Huxley, Aldous,",Island,['scifi'],scifi,no_lavin_tag
435,436,4,teamred | random,1915,"Bianchi, Martha Dickinson",The Kiss of Apollo,[],non_genre,no_lavin_tag
35,36,4,teamred | pbgothic | lavin_magic | lavin_deranged,1799,"Godwin, William,",St. Leon: a tale of the s,['gothic'],gothic,lavin_multi
656,657,4,chirandom | teamred,1944,"Joyce, James,",Stephen hero,[],non_genre,no_lavin_tag
38,39,4,teamred | random,1800,"Karamzin, Nikolaĭ Mikhaĭlovich,",Russian tales,[],non_genre,no_lavin_tag
410,411,4,teamblack | anatscifi | stew,1912,"London, Jack,",The scarlet plague,['scifi'],scifi,no_lavin_tag
736,737,4,chirandom | teamred,1953,"Goudge, Elizabeth,",The heart of the family,[],non_genre,no_lavin_tag
928,929,4,chirandom | teamred,1983,"Spellman, Cathy Cash,",So many partings,[],non_genre,no_lavin_tag
138,139,4,teamblack | random,1841,"Sinclair, Catherine,",Modern flirtations,[],non_genre,no_lavin_tag
149,150,4,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1846,"Hawthorne, Nathaniel,",Mosses from an old manse,['gothic'],gothic,lavin_multi
51,52,4,teamred | random,1803,"Lee, Harriet,",Canterbury tales,[],non_genre,no_lavin_tag
49,50,4,teamblack | random,1803,Anonymous7,"Barbara Markham; or, The profligate requited;",[],non_genre,no_lavin_tag
234,235,5,teamred | random,1876,"Gréville, Henry,",Marrying off a daughter,[],non_genre,no_lavin_tag
859,860,5,teamblack | chimyst,1973,"Platt, Kin,",The Princess Stakes murde,['crime'],crime,no_lavin_tag
774,775,5,chirandom | teamred,1961,"Robbins, Harold,",The carpetbaggers,[],non_genre,no_lavin_tag
857,858,5,chirandom | teamred | chimyst,1973,"MacDonald, John D.",The scarlet ruse,['crime'],crime,no_lavin_tag
258,259,5,teamred | lockandkey | stew,1884,"Chekhov, Anton,",The Safety Match,['crime'],crime,no_lavin_tag
800,801,5,teamred | chimyst,1965,"Prather, Richard S,",The meandering corpse,['crime'],crime,no_lavin_tag
771,772,5,chirandom | teamblack,1960,"MacInnes, Helen,",Decision at Delphi,[],non_genre,no_lavin_tag
830,831,5,chifantasy | teamblack,1969,"Du Maurier, Daphne,",The house on the strand,[],non_genre,no_lavin_tag
802,803,5,chirandom | teamblack,1965,"Braithwaite, E. R.  (Edwa",Choice of straws,[],non_genre,no_lavin_tag
676,677,5,teamred | det100 | chimyst,1946,"Fair, A. A.",Crows can't count,['crime'],crime,no_lavin_tag
831,832,5,chirandom | teamblack | chimyst | stew,1969,"Pentecost, Hugh,",Girl watcher's funeral,['crime'],crime,no_lavin_tag
854,855,5,chirandom | teamblack | chimyst,1973,"Davis, Dorothy Salisbury,",The little brothers,['crime'],crime,no_lavin_tag
195,196,5,teamred | det100,1866,"Gaboriau, Emile,",The widow Lerouge,['crime'],crime,no_lavin_tag
718,719,5,hardboiled | chimyst | teamred,1951,"Spillane, Mickey,",The big kill,['crime'],crime,no_lavin_tag
189,190,5,teamred | sensation | pbgothic | stew,1864,"Le Fanu, Joseph Sheridan,",Uncle Silas,"['sensation', 'gothic']",multi,no_lavin_tag
829,830,5,teamred | chimyst | stew,1969,"Nielsen, Helen,",Darkest hour,['crime'],crime,no_lavin_tag
818,819,5,chifantasy | teamblack,1967,"Reed, Ishmael,",The free-lance pallbearer,[],non_genre,no_lavin_tag
861,862,5,chirandom | teamblack | crime,1974,"Stark, Richard,",Butcher's moon,['crime'],crime,no_lavin_tag
657,658,5,chirandom | teamred,1944,"Walker, Mildred",Winter wheat,[],non_genre,no_lavin_tag
784,785,5,teamblack | chimyst,1962,"Shannon, Dell,",Extra kill,['crime'],crime,no_lavin_tag
170,171,5,teamred | random,1858,"Austin, Alfred,",Five years of it,[],non_genre,no_lavin_tag
864,865,5,teamblack | chimyst,1974,"Harrison, Harry,",Queen Victoria's revenge,['crime'],crime,no_lavin_tag
659,660,5,hardboiled | teamblack | chimyst,1945,"Hughes, Dorothy B. 1904- ",Dread journey,['crime'],crime,no_lavin_tag
660,661,5,teamred | chimyst,1945,"Halliday, Brett,",Murder is my business,['crime'],crime,no_lavin_tag
734,735,5,chirandom | teamred | chiscifi | stew,1953,"Brown, Fredric,",The lights in the sky are,['scifi'],scifi,no_lavin_tag
860,861,5,chirandom | teamred,1973,"Piercy, Marge,",Small changes,[],non_genre,no_lavin_tag
729,730,5,chirandom | teamblack | chimyst,1952,"Powell, Richard,",A shot in the dark,['crime'],crime,no_lavin_tag
795,796,5,chirandom | teamblack,1965,"Spencer, Elizabeth,",The voice at the back doo,[],non_genre,no_lavin_tag
863,864,5,teamred | chimyst | stew,1974,"Platt, Kin,",The giant kill,['crime'],crime,no_lavin_tag
727,728,5,chirandom | hardboiled | teamblack | chimyst | stew,1952,"Spillane, Mickey,",Kiss me: deadly,['crime'],crime,no_lavin_tag
797,798,5,chirandom | teamred | chimyst,1965,"MacDonald, John D.",A deadly shade of gold,['crime'],crime,no_lavin_tag
187,188,5,sensation | pbgothic | teamblack | stew,1864,"Le Fanu, Joseph Sheridan,",Uncle Silas,"['sensation', 'gothic']",multi,no_lavin_tag
725,726,5,teamred | chimyst | stew,1952,"Brown, Fredric,",Deep end,['crime'],crime,no_lavin_tag
825,826,5,chirandom | teamred,1969,"Davis, Gwen,",The pretenders,[],non_genre,no_lavin_tag
218,219,5,teamblack | pbgothic | stew | lavin_ghost | lavin_magic | lavin_deranged,1872,"Le Fanu, Joseph Sheridan,",In a glass darkly,['gothic'],gothic,lavin_multi
678,679,5,chirandom | teamblack,1947,"Hartley, L. P.",Eustace and Hilda,[],non_genre,no_lavin_tag
256,257,5,det100 | teamblack,1883,"Du Boisgobey, Fortuné,",The detective's eye ;,['crime'],crime,no_lavin_tag
107,108,5,teamred | det100,1829,"Vidocq, Eugène François,",Memoirs of Vidocq,['crime'],crime,no_lavin_tag
203,204,5,det100 | teamblack,1867,"Gaboriau, Emile,",The mystery of Orcival,['crime'],crime,no_lavin_tag
226,227,5,teamred | random,1875,"Walraven, E. G.","The two orphans, or, The ",[],non_genre,no_lavin_tag
835,836,5,hardboiled | teamblack | chimyst | stew,1970,"Spillane, Mickey,",Survival Zero,['crime'],crime,no_lavin_tag
755,756,5,teamred | chiscifi,1957,"Moore, C. L.",Doomsday morning,['scifi'],scifi,no_lavin_tag
846,847,5,teamblack | chimyst,1971,"Thomas, Ross,",The fools in town are on ,['crime'],crime,no_lavin_tag
845,846,5,teamblack | chimyst | stew,1971,"Pentecost, Hugh,",The deadly joke,['crime'],crime,no_lavin_tag
809,810,5,teamred | chimyst | stew,1966,"Westlake, Donald E,",The busy body,['crime'],crime,no_lavin_tag
759,760,5,chirandom | teamblack,1958,"MacInnes, Helen,",North from Rome,[],non_genre,no_lavin_tag
807,808,5,teamred | chimyst,1966,"MacDonald, John D.",Darker than amber,['crime'],crime,no_lavin_tag
700,701,5,chirandom | teamred,1949,"Wentworth, Patricia,",The Catherine-wheel,[],non_genre,no_lavin_tag
843,844,5,teamblack | pbgothic | lavin_magic,1971,"Blatty, William Peter",The exorcist,['gothic'],gothic,lavin_magic
751,752,5,teamblack | chimyst,1956,"Coxe, George Harmon,",Man on a rope,['crime'],crime,no_lavin_tag
750,751,5,chirandom | teamred | chiscifi,1956,"Heinlein, Robert A.",Double star,['scifi'],scifi,no_lavin_tag
746,747,5,chirandom | teamred,1955,"McCarthy, Mary",A charmed life,[],non_genre,no_lavin_tag
705,706,5,chirandom | teamblack | chimyst,1950,"Wentworth, Patricia,",Through the wall,['crime'],crime,no_lavin_tag
748,749,5,chirandom | teamblack,1956,"MacDonald, John D.",You live once,[],non_genre,no_lavin_tag
752,753,5,teamblack | chimyst,1956,"Crane, Frances,",Horror on the Ruby X,['crime'],crime,no_lavin_tag
804,805,5,chirandom | teamblack,1966,"Pynchon, Thomas,",The crying of lot 49,[],non_genre,no_lavin_tag
212,213,5,teamred | lockandkey | stew,1871,"Spielhagen, Friedrich,",The Skeleton in the House,['crime'],crime,no_lavin_tag
741,742,5,chirandom | teamblack,1954,"Robbins, Harold,",Never leave me,[],non_genre,no_lavin_tag
765,766,5,teamblack | pbgothic | lavin_slasher,1959,"Bloch, Robert,",Psycho,['gothic'],gothic,lavin_slasher
764,765,5,chirandom | hardboiled | chimyst | teamred,1959,"Himes, Chester B.",The crazy kill,['crime'],crime,no_lavin_tag
198,199,5,teamred | lockandkey,1866,"Dostoevsky, Fyodor,",Crime and Punishment,['crime'],crime,no_lavin_tag
849,850,5,chirandom | teamred | crime,1972,"Highsmith, Patricia,",A dog's ransom,['crime'],crime,no_lavin_tag
816,817,5,chirandom | teamblack,1967,"Fox, Paula,",Poor George,[],non_genre,no_lavin_tag
122,123,5,lockandkey | teamblack,1834,"Pushkin, Alexander Sergeievich,",The Queen of Spades,['crime'],crime,no_lavin_tag
137,138,5,det100 | teamblack,1841,"Poe, Edgar Allan,",The Murder in the Rue Morgue (short story),['crime'],crime,no_lavin_tag
847,848,5,teamred | chimyst,1971,"Pronzini, Bill,",The stalker,['crime'],crime,no_lavin_tag
715,716,5,teamred | chimyst,1950,"Coxe, George Harmon,",The frightened fiancï¿½e,['crime'],crime,no_lavin_tag
200,201,5,det100 | teamblack,1867,"Gaboriau, Emile,",File no. 113,['crime'],crime,no_lavin_tag
740,741,5,teamblack | chimyst,1954,"Reilly, Helen,",Tell her it's murder,['crime'],crime,no_lavin_tag
687,688,5,chifantasy | teamblack | chihorror | chiscifi,1948,"Williamson, Jack,",Darker than you think,"['scifi', 'gothic']",multi,no_lavin_tag
688,689,5,teamred | chimyst,1948,"Brown, Fredric,",The dead ringer,['crime'],crime,no_lavin_tag
821,822,5,teamblack | chimyst,1967,"Ellin, Stanley,",House of cards,['crime'],crime,no_lavin_tag
248,249,5,lockandkey | teamblack,1880,"Zhelikhovsky, Vera,",The General's Will,['crime'],crime,no_lavin_tag
848,849,5,teamblack | chihorror | chiscifi,1972,"Levin, Ira,",The Stepford wives,"['scifi', 'gothic']",multi,no_lavin_tag
225,226,5,teamred | det100,1875,"Du Boisgobey, Fortuné,",The golden tress,['crime'],crime,no_lavin_tag
822,823,5,teamred | pbgothic | chihorror | lavin_magic,1968,"Oates, Joyce Carol,",Expensive people,['gothic'],gothic,lavin_magic
491,492,5,teamred | random,1921,"Sackville-West, V.",The dragon in shallow wat,[],non_genre,no_lavin_tag
651,652,5,hardboiled | chimyst | teamred,1943,"Cain, James M.",Double indemnity,['crime'],crime,no_lavin_tag
517,518,5,teamblack | locdetmyst | locghost | lavin_ghost,1922,"French, Joseph Lewis,",Masterpieces of mystery,"['gothic', 'crime']",multi,lavin_ghost
940,941,5,chirandom | teamred | chimyst,1985,"Collins, Max Allan,",A shroud for Aquarius,['crime'],crime,no_lavin_tag
936,937,5,teamred | chimyst | stew,1984,"Muller, Marcia,",Games to keep the dark aw,['crime'],crime,no_lavin_tag
403,404,5,teamred | pbgothic | stew | lavin_ghost,1911,"Crawford, F. Marion",Wandering ghosts,['gothic'],gothic,lavin_ghost
401,402,5,teamred | det100 | locdetmyst,1911,"Chesterton, G. K.",The innocence of Father B,['crime'],crime,no_lavin_tag
395,396,5,teamred | random,1910,"Roe, Clifford Griffith,",Panders and their white s,[],non_genre,no_lavin_tag
529,530,5,teamred | chimyst,1925,"Knox, Ronald Arbuthnott,",The viaduct murder,['crime'],crime,no_lavin_tag
394,395,5,teamred | det100,1910,"Leroux, Gaston,",The mystery of the yellow,['crime'],crime,no_lavin_tag
391,392,5,teamred | det100,1910,"Mason, A. E. W.",At the Villa Rose,['crime'],crime,no_lavin_tag
932,933,5,chirandom | teamblack,1983,"Meade, Marion,",Sybille,[],non_genre,no_lavin_tag
385,386,5,det100 | teamblack,1909,"Post, Melville Davisson,","Randolph Mason, corrector",['crime'],crime,no_lavin_tag
944,945,5,teamblack | chimyst,1986,"Friedman, Kinky,",Greenwich killing time,['crime'],crime,no_lavin_tag
926,927,5,teamblack | chimyst | stew,1982,"Wilcox, Collin,",Stalking horse,['crime'],crime,no_lavin_tag
923,924,5,teamblack | chimyst | stew,1982,"Montalbano, William D,",Trap line,['crime'],crime,no_lavin_tag
542,543,5,teamblack | chimyst,1928,"Esteven, John,",The door of death,['crime'],crime,no_lavin_tag
378,379,5,teamblack | locscifi,1908,"Harding, Ellison.",The woman who vowed,['scifi'],scifi,no_lavin_tag
915,916,5,teamblack | chimyst | stew,1981,"Valin, Jonathan,",Dead Letter,['crime'],crime,no_lavin_tag
913,914,5,chimyst | pbgothic | teamred | lavin_slasher,1981,"Harris, Thomas",Red dragon,"['gothic', 'crime']",multi,lavin_slasher
654,655,5,chirandom | teamred | chimyst,1944,"Brackett, Leigh,",No good from a corpse,['crime'],crime,no_lavin_tag
552,553,5,hardboiled | det100 | teamblack | chimyst,1929,"Hammett, Dashiell,",Red Harvest,['crime'],crime,no_lavin_tag
912,913,5,chirandom | teamred,1980,"Herzog, Arthur,",Aries rising,[],non_genre,no_lavin_tag
911,912,5,teamred | chihorror,1980,"Andrews, V. C.  (Virginia",Petals on the wind,['gothic'],gothic,no_lavin_tag
367,368,5,teamblack | pbgothic | stew | lavin_ghost,1906,"Blackwood, Algernon,",The empty house,['gothic'],gothic,lavin_ghost
556,557,5,teamred | chimyst,1929,"Burnett, W. R.",Little Caesar,['crime'],crime,no_lavin_tag
925,926,5,teamblack | chihorror | stew | lavin_slasher | lavin_deranged,1982,"Andrews, V. C.  (Virginia",My sweet Audrina,['gothic'],gothic,lavin_multi
945,946,5,teamblack | chimyst | stew,1986,"Dunlap, Susan,",The last annual slugfest,['crime'],crime,no_lavin_tag
948,949,5,chirandom | teamblack,1987,"Logue, John,",Boats against the current,[],non_genre,no_lavin_tag
951,952,5,chirandom | teamred,1987,"Spencer, LaVyrle,",The gamble,[],non_genre,no_lavin_tag
981,982,5,teamred | chimyst | chiscifi,1989,"Shatner, William,",TekWar,"['scifi', 'crime']",multi,no_lavin_tag
980,981,5,chirandom | teamred | chimyst | stew,1989,"Dunlap, Susan,",Pious deception,['crime'],crime,no_lavin_tag
979,980,5,chifantasy | teamblack | chimyst | chihorror | lavin_slasher | lavin_magic,1989,"Lackey, Mercedes,",Burning water,"['gothic', 'crime']",multi,lavin_multi
467,468,5,teamblack | locdetmyst | juvenile | drop,1920,"Snell, Roy J.",Triple spies,['crime'],crime,no_lavin_tag
977,978,5,teamred | chihorror | chiscifi | stew,1989,"Cook, Robin,",Mutation,"['scifi', 'gothic']",multi,no_lavin_tag
974,975,5,teamred | chimyst,1989,"Hillerman, Tony,",Talking God,['crime'],crime,no_lavin_tag
473,474,5,chirandom | teamred,1920,"Martin, Helen Reimensnyder,",The schoolmaster of Hessville,[],non_genre,no_lavin_tag
450,451,5,teamblack | locdetmyst | juvenile | drop,1917,"Seaman, Augusta Huiell,",The girl next door,['crime'],crime,no_lavin_tag
972,973,5,teamred | chimyst,1989,"Crais, Robert,",Stalking the angel,['crime'],crime,no_lavin_tag
971,972,5,chirandom | teamblack | chimyst | stew,1988,"Grissom, Ken,",Drop-off,['crime'],crime,no_lavin_tag
970,971,5,teamred | chifantasy | chiscifi,1988,"Rosenberg, Joel,",Not for glory,['scifi'],scifi,no_lavin_tag
6,7,5,teamblack | pbgothic | lavin_ghost,1777,"Reeve, Clara,",The old English baron,['gothic'],gothic,lavin_ghost
963,964,5,teamblack | pbgothic | lavin_ghost,1987,"Morrison, Toni",Beloved,['gothic'],gothic,lavin_ghost
486,487,5,teamred | locdetmyst | juvenile | drop,1921,"Seaman, Augusta Huiell,",The dragon's secret,['crime'],crime,no_lavin_tag
961,962,5,teamblack | chimyst,1987,"Collins, Max Allan,",Spree,['crime'],crime,no_lavin_tag
960,961,5,chirandom | teamred,1987,"Gregory, Philippa,",Wideacre,[],non_genre,no_lavin_tag
433,434,5,det100 | teamblack,1914,"Vance, Louis Joseph,",The lone wolf,['crime'],crime,no_lavin_tag
